lon,lat,depth,unc,elev,thickness
123.5000,15.6670,5.4250,5.0000,-4613.0000,812.0000
123.5000,15.5830,5.6700,5.0000,-4785.0000,885.0000
123.5000,15.5000,5.0230,5.0000,-4021.0000,1002.0000
123.5830,15.5000,4.9450,5.0000,-4069.0000,876.0000
123.5000,15.4170,3.9570,5.0000,-2791.0000,1166.0000
123.5000,15.3330,3.2680,5.0000,-1874.0000,1394.0000
123.2500,17.2500,4.6350,5.0000,-4163.0000,472.0000
123.3330,17.2500,5.4710,5.0000,-5019.0000,452.0000
123.4170,17.2500,5.4740,5.0000,-5039.0000,435.0000
123.5000,17.2500,5.3270,5.0000,-4910.0000,417.0000
123.5830,17.2500,5.2880,5.0000,-4885.0000,403.0000
123.6670,17.2500,4.8570,5.0000,-4467.0000,390.0000
123.7500,17.2500,4.1020,5.0000,-3724.0000,378.0000
123.2500,17.1670,5.2900,5.0000,-4793.0000,497.0000
124.0000,17.1670,3.5860,5.0000,-3226.0000,360.0000
123.2500,17.0830,5.6570,5.0000,-5135.0000,522.0000
123.2500,17.0000,5.6930,5.0000,-5151.0000,542.0000
123.3330,16.9170,4.9150,5.0000,-4374.0000,541.0000
123.3330,16.8330,4.9210,5.0000,-4360.0000,561.0000
123.3330,16.7500,4.6210,5.0000,-4041.0000,580.0000
123.3330,16.6670,4.2930,5.0000,-3694.0000,599.0000
123.3330,16.5830,4.3490,5.0000,-3731.0000,618.0000
123.3330,16.5000,4.4330,5.0000,-3796.0000,637.0000
123.3330,16.4170,4.8740,5.0000,-4218.0000,656.0000
123.3330,16.3330,4.9790,5.0000,-4304.0000,675.0000
123.3330,16.2500,5.1090,5.0000,-4415.0000,694.0000
123.3330,16.1670,5.2220,5.0000,-4509.0000,713.0000
123.3330,16.0830,5.2760,5.0000,-4545.0000,731.0000
123.3330,16.0000,5.2670,5.0000,-4519.0000,748.0000
123.3330,15.9170,5.3460,5.0000,-4582.0000,764.0000
123.4170,15.9170,5.0900,5.0000,-4350.0000,740.0000
123.3330,15.8330,5.6760,5.0000,-4895.0000,781.0000
123.4170,15.8330,5.4340,5.0000,-4674.0000,760.0000
123.3330,15.7500,5.7180,5.0000,-4906.0000,812.0000
123.4170,15.7500,5.5820,5.0000,-4792.0000,790.0000
123.3330,15.6670,5.8080,5.0000,-4915.0000,893.0000
123.4170,15.6670,5.7360,5.0000,-4890.0000,846.0000
123.3330,15.5830,6.3110,5.0000,-5224.0000,1087.0000
123.4170,15.5830,6.0030,5.0000,-5038.0000,965.0000
123.3330,15.5000,5.8320,5.0000,-4400.0000,1432.0000
123.3330,15.4170,5.1380,5.0000,-3262.0000,1876.0000
123.1670,17.3330,4.0330,5.0000,-3565.0000,468.0000
123.2500,17.3330,4.0060,5.0000,-3561.0000,445.0000
123.3330,17.3330,5.4530,5.0000,-5028.0000,425.0000
123.4170,17.3330,5.5200,5.0000,-5111.0000,409.0000
123.5000,17.3330,5.2480,5.0000,-4854.0000,394.0000
123.1670,17.2500,3.9610,5.0000,-3465.0000,496.0000
123.8330,17.2500,3.6100,5.0000,-3243.0000,367.0000
123.1670,17.1670,4.6440,5.0000,-4123.0000,521.0000
123.1670,17.0830,5.6940,5.0000,-5150.0000,544.0000
123.1670,17.0000,5.9590,5.0000,-5393.0000,566.0000
123.1670,16.9170,5.9770,5.0000,-5390.0000,587.0000
123.2500,16.9170,5.6140,5.0000,-5051.0000,563.0000
123.1670,16.8330,5.7600,5.0000,-5153.0000,607.0000
123.2500,16.8330,5.1970,5.0000,-4612.0000,585.0000
123.1670,16.7500,5.6640,5.0000,-5037.0000,627.0000
123.2500,16.7500,4.7470,5.0000,-4144.0000,603.0000
123.1670,16.6670,5.5610,5.0000,-4915.0000,646.0000
123.2500,16.6670,5.2660,5.0000,-4644.0000,622.0000
123.1670,16.5830,5.5600,5.0000,-4893.0000,667.0000
123.2500,16.5830,5.0790,5.0000,-4437.0000,642.0000
123.1670,16.5000,5.4080,5.0000,-4723.0000,685.0000
123.2500,16.5000,5.1160,5.0000,-4454.0000,662.0000
123.1670,16.4170,5.3730,5.0000,-4667.0000,706.0000
123.2500,16.4170,5.2010,5.0000,-4520.0000,681.0000
123.1670,16.3330,5.3410,5.0000,-4615.0000,726.0000
123.2500,16.3330,5.1510,5.0000,-4451.0000,700.0000
123.1670,16.2500,5.3100,5.0000,-4563.0000,747.0000
123.2500,16.2500,5.2010,5.0000,-4481.0000,720.0000
123.2500,16.1670,5.1360,5.0000,-4396.0000,740.0000
123.2500,16.0830,5.3410,5.0000,-4582.0000,759.0000
123.2500,16.0000,5.4460,5.0000,-4669.0000,777.0000
123.2500,15.9170,5.5320,5.0000,-4740.0000,792.0000
123.2500,15.8330,5.6570,5.0000,-4849.0000,808.0000
123.2500,15.7500,5.8120,5.0000,-4962.0000,850.0000
123.2500,15.6670,6.2190,5.0000,-5234.0000,985.0000
123.2500,15.5830,6.5630,5.0000,-5267.0000,1296.0000
123.0830,17.4170,4.2940,5.0000,-3829.0000,465.0000
123.1670,17.4170,4.1370,5.0000,-3697.0000,440.0000
123.2500,17.4170,3.8240,5.0000,-3408.0000,416.0000
123.3330,17.4170,4.1940,5.0000,-3798.0000,396.0000
123.0830,17.3330,3.8060,5.0000,-3312.0000,494.0000
123.5830,17.3330,5.1800,5.0000,-4799.0000,381.0000
123.6670,17.3330,5.2340,5.0000,-4864.0000,370.0000
123.0830,17.2500,3.1500,5.0000,-2629.0000,521.0000
123.0830,17.1670,3.8960,5.0000,-3350.0000,546.0000
123.0830,17.0830,5.3080,5.0000,-4739.0000,569.0000
123.0830,17.0000,5.6200,5.0000,-5030.0000,590.0000
123.0830,16.9170,5.7310,5.0000,-5120.0000,611.0000
123.0830,16.8330,5.9580,5.0000,-5327.0000,631.0000
123.0830,16.7500,5.8770,5.0000,-5226.0000,651.0000
123.0830,16.6670,5.7940,5.0000,-5124.0000,670.0000
123.0830,16.5830,5.7140,5.0000,-5024.0000,690.0000
123.0830,16.5000,5.6670,5.0000,-4957.0000,710.0000
123.0830,16.4170,5.4590,5.0000,-4729.0000,730.0000
123.0830,16.3330,5.3070,5.0000,-4555.0000,752.0000
123.0830,16.2500,5.2930,5.0000,-4519.0000,774.0000
123.0830,16.1670,5.0960,5.0000,-4298.0000,798.0000
123.1670,16.1670,5.0800,5.0000,-4311.0000,769.0000
123.0830,16.0830,5.2530,5.0000,-4430.0000,823.0000
123.1670,16.0830,5.1940,5.0000,-4404.0000,790.0000
123.0830,16.0000,5.5550,5.0000,-4706.0000,849.0000
123.1670,16.0000,5.4700,5.0000,-4660.0000,810.0000
123.0830,15.9170,5.5750,5.0000,-4697.0000,878.0000
123.1670,15.9170,5.4940,5.0000,-4664.0000,830.0000
123.0830,15.8330,5.8860,5.0000,-4965.0000,921.0000
123.1670,15.8330,5.6490,5.0000,-4797.0000,852.0000
123.0830,15.7500,6.3450,5.0000,-5313.0000,1032.0000
123.1670,15.7500,5.9170,5.0000,-4995.0000,922.0000
123.0830,15.6670,6.8950,5.0000,-5561.0000,1334.0000
123.0830,15.5830,7.2340,5.0000,-5350.0000,1884.0000
123.0000,17.5000,4.3530,5.0000,-3889.0000,464.0000
123.0830,17.5000,4.3610,5.0000,-3928.0000,433.0000
123.0000,17.4170,4.2950,5.0000,-3801.0000,494.0000
123.4170,17.4170,5.3880,5.0000,-5008.0000,380.0000
123.5000,17.4170,5.4940,5.0000,-5126.0000,368.0000
123.0000,17.3330,3.9280,5.0000,-3405.0000,523.0000
123.0000,17.2500,3.6880,5.0000,-3140.0000,548.0000
123.0000,17.1670,4.0470,5.0000,-3474.0000,573.0000
123.0000,17.0830,5.1910,5.0000,-4596.0000,595.0000
123.0000,17.0000,5.5110,5.0000,-4895.0000,616.0000
123.0000,16.9170,5.5570,5.0000,-4921.0000,636.0000
123.0000,16.8330,5.8730,5.0000,-5217.0000,656.0000
123.0000,16.7500,6.0440,5.0000,-5369.0000,675.0000
123.0000,16.6670,6.0270,5.0000,-5333.0000,694.0000
123.0000,16.5830,5.7590,5.0000,-5045.0000,714.0000
123.0000,16.5000,5.5630,5.0000,-4829.0000,734.0000
123.0000,16.4170,5.4470,5.0000,-4693.0000,754.0000
123.0000,16.3330,5.5280,5.0000,-4751.0000,777.0000
123.0000,16.2500,5.6970,5.0000,-4897.0000,800.0000
122.9170,16.1670,5.6920,5.0000,-4840.0000,852.0000
123.0000,16.1670,5.4680,5.0000,-4642.0000,826.0000
122.9170,16.0830,5.6380,5.0000,-4754.0000,884.0000
123.0000,16.0830,5.4520,5.0000,-4596.0000,856.0000
122.9170,16.0000,5.8710,5.0000,-4946.0000,925.0000
123.0000,16.0000,5.7200,5.0000,-4830.0000,890.0000
122.9170,15.9170,6.0330,5.0000,-5049.0000,984.0000
123.0000,15.9170,5.8640,5.0000,-4930.0000,934.0000
122.9170,15.8330,6.1980,5.0000,-5118.0000,1080.0000
123.0000,15.8330,6.1100,5.0000,-5105.0000,1005.0000
122.9170,15.7500,6.5900,5.0000,-5326.0000,1264.0000
122.9170,15.6670,7.0930,5.0000,-5463.0000,1630.0000
122.9170,17.5000,4.1510,5.0000,-3653.0000,498.0000
123.1670,17.5000,3.9680,5.0000,-3561.0000,407.0000
123.2500,17.5000,3.6180,5.0000,-3235.0000,383.0000
122.9170,17.4170,4.0330,5.0000,-3507.0000,526.0000
122.9170,17.3330,4.0280,5.0000,-3475.0000,553.0000
122.9170,17.2500,4.0320,5.0000,-3454.0000,578.0000
122.9170,17.1670,4.3440,5.0000,-3742.0000,602.0000
122.9170,17.0830,4.6930,5.0000,-4070.0000,623.0000
122.9170,17.0000,5.2940,5.0000,-4650.0000,644.0000
122.9170,16.9170,5.5120,5.0000,-4849.0000,663.0000
122.9170,16.8330,5.7980,5.0000,-5117.0000,681.0000
122.9170,16.7500,6.1060,5.0000,-5406.0000,700.0000
122.9170,16.6670,6.1230,5.0000,-5405.0000,718.0000
122.9170,16.5830,5.6340,5.0000,-4897.0000,737.0000
122.9170,16.5000,5.4420,5.0000,-4685.0000,757.0000
122.9170,16.4170,5.5410,5.0000,-4763.0000,778.0000
122.9170,16.3330,5.8130,5.0000,-5013.0000,800.0000
122.9170,16.2500,5.9720,5.0000,-5147.0000,825.0000
122.8330,16.1670,6.0080,5.0000,-5134.0000,874.0000
122.8330,16.0830,6.0240,5.0000,-5118.0000,906.0000
122.8330,16.0000,6.0610,5.0000,-5110.0000,951.0000
122.8330,15.9170,6.1910,5.0000,-5169.0000,1022.0000
122.7500,15.8330,6.6440,5.0000,-5418.0000,1226.0000
122.8330,15.8330,6.4400,5.0000,-5299.0000,1141.0000
122.7500,15.7500,7.0220,5.0000,-5537.0000,1485.0000
122.7500,15.6670,7.4930,5.0000,-5626.0000,1867.0000
122.9170,17.5830,4.2290,5.0000,-3762.0000,467.0000
123.0000,17.5830,4.2500,5.0000,-3820.0000,430.0000
123.0830,17.5830,4.0610,5.0000,-3664.0000,397.0000
123.3330,17.5000,4.0330,5.0000,-3669.0000,364.0000
122.7500,16.0000,6.3010,5.0000,-5331.0000,970.0000
122.6670,15.9170,6.6210,5.0000,-5467.0000,1154.0000
122.7500,15.9170,6.4570,5.0000,-5395.0000,1062.0000
122.6670,15.8330,6.9390,5.0000,-5523.0000,1416.0000
122.5830,15.6670,7.6180,5.0000,-5068.0000,2550.0000
123.4170,17.5830,4.3580,5.0000,-4042.0000,316.0000
123.4170,17.5000,4.6960,5.0000,-4346.0000,350.0000
123.5000,17.5000,5.4690,5.0000,-5130.0000,339.0000
123.5830,17.5000,5.4900,5.0000,-5158.0000,332.0000
123.5830,17.4170,5.2890,5.0000,-4932.0000,357.0000
123.6670,17.4170,5.3040,5.0000,-4954.0000,350.0000
123.7500,17.4170,4.9820,5.0000,-4640.0000,342.0000
123.7500,17.3330,4.6340,5.0000,-4274.0000,360.0000
123.8330,17.3330,4.1570,5.0000,-3805.0000,352.0000
123.9170,17.2500,3.4560,5.0000,-3100.0000,356.0000
123.9170,17.4170,4.3720,5.0000,-4044.0000,328.0000
123.9170,17.3330,3.9670,5.0000,-3624.0000,343.0000
124.0000,17.3330,3.9570,5.0000,-3624.0000,333.0000
124.0000,17.2500,3.5110,5.0000,-3164.0000,347.0000
124.0830,17.2500,3.5170,5.0000,-3181.0000,336.0000
124.0830,17.1670,3.6100,5.0000,-3263.0000,347.0000
124.1670,17.1670,3.8770,5.0000,-3541.0000,336.0000
124.2500,17.0830,3.8130,5.0000,-3478.0000,335.0000
123.7500,17.6670,5.4640,5.0000,-5176.0000,288.0000
123.7500,17.5830,5.2790,5.0000,-4974.0000,305.0000
123.8330,17.5830,4.8540,5.0000,-4551.0000,303.0000
123.6670,17.5000,5.4170,5.0000,-5089.0000,328.0000
123.7500,17.5000,5.2580,5.0000,-4935.0000,323.0000
123.8330,17.5000,4.7100,5.0000,-4391.0000,319.0000
123.9170,17.5000,4.4150,5.0000,-4101.0000,314.0000
124.0000,17.5000,4.1660,5.0000,-3857.0000,309.0000
123.8330,17.4170,4.5470,5.0000,-4212.0000,335.0000
124.0000,17.4170,4.2660,5.0000,-3945.0000,321.0000
124.0830,17.4170,3.9210,5.0000,-3607.0000,314.0000
124.0830,17.3330,3.6680,5.0000,-3343.0000,325.0000
124.1670,17.3330,3.4200,5.0000,-3104.0000,316.0000
124.1670,17.2500,3.4600,5.0000,-3134.0000,326.0000
124.2500,17.2500,3.4710,5.0000,-3155.0000,316.0000
124.2500,17.1670,3.6750,5.0000,-3350.0000,325.0000
124.3330,17.0830,3.6780,5.0000,-3355.0000,323.0000
124.4170,17.0000,3.4780,5.0000,-3160.0000,318.0000
123.5830,17.8330,5.3490,5.0000,-5118.0000,231.0000
123.6670,17.8330,5.3840,5.0000,-5136.0000,248.0000
123.5000,17.7500,4.0430,5.0000,-3803.0000,240.0000
123.5830,17.7500,5.3950,5.0000,-5144.0000,251.0000
123.6670,17.7500,5.3680,5.0000,-5105.0000,263.0000
123.7500,17.7500,5.3930,5.0000,-5121.0000,272.0000
123.5000,17.6670,5.1120,5.0000,-4838.0000,274.0000
123.5830,17.6670,5.5290,5.0000,-5251.0000,278.0000
123.6670,17.6670,5.3600,5.0000,-5077.0000,283.0000
123.8330,17.6670,5.0840,5.0000,-4795.0000,289.0000
123.9170,17.6670,4.7620,5.0000,-4472.0000,290.0000
123.5000,17.5830,5.2330,5.0000,-4924.0000,309.0000
123.5830,17.5830,5.4120,5.0000,-5105.0000,307.0000
123.6670,17.5830,5.3580,5.0000,-5053.0000,305.0000
123.9170,17.5830,4.5360,5.0000,-4234.0000,302.0000
124.0000,17.5830,4.3370,5.0000,-4038.0000,299.0000
124.0830,17.5000,4.0590,5.0000,-3756.0000,303.0000
124.1670,17.4170,3.6160,5.0000,-3310.0000,306.0000
124.2500,17.3330,3.4230,5.0000,-3116.0000,307.0000
124.3330,17.2500,3.5190,5.0000,-3213.0000,306.0000
124.3330,17.1670,3.6010,5.0000,-3287.0000,314.0000
124.4170,17.1670,3.7270,5.0000,-3423.0000,304.0000
124.4170,17.0830,3.6720,5.0000,-3361.0000,311.0000
124.5000,17.0000,3.2980,5.0000,-2992.0000,306.0000
123.5000,18.0000,5.7710,5.0000,-5549.0000,222.0000
123.4170,17.9170,4.3190,5.0000,-4117.0000,202.0000
123.5000,17.9170,5.7710,5.0000,-5564.0000,207.0000
123.5830,17.9170,5.7390,5.0000,-5515.0000,224.0000
123.6670,17.9170,5.2260,5.0000,-4984.0000,242.0000
123.7500,17.9170,4.8030,5.0000,-4547.0000,256.0000
123.4170,17.8330,4.3400,5.0000,-4132.0000,208.0000
123.5000,17.8330,5.0010,5.0000,-4787.0000,214.0000
123.7500,17.8330,5.0190,5.0000,-4758.0000,261.0000
123.8330,17.8330,5.1970,5.0000,-4928.0000,269.0000
123.4170,17.7500,4.4720,5.0000,-4235.0000,237.0000
123.8330,17.7500,5.3150,5.0000,-5038.0000,277.0000
123.9170,17.7500,5.0650,5.0000,-4785.0000,280.0000
124.0000,17.7500,5.2020,5.0000,-4922.0000,280.0000
123.3330,17.6670,3.2560,5.0000,-2969.0000,287.0000
123.4170,17.6670,4.4890,5.0000,-4213.0000,276.0000
124.0000,17.6670,4.7380,5.0000,-4450.0000,288.0000
124.0830,17.6670,4.6150,5.0000,-4330.0000,285.0000
123.3330,17.5830,3.7010,5.0000,-3374.0000,327.0000
124.0830,17.5830,4.2740,5.0000,-3980.0000,294.0000
124.1670,17.5830,4.2080,5.0000,-3920.0000,288.0000
124.1670,17.5000,4.0450,5.0000,-3748.0000,297.0000
124.2500,17.5000,4.1640,5.0000,-3874.0000,290.0000
124.2500,17.4170,3.6900,5.0000,-3392.0000,298.0000
124.3330,17.4170,3.6030,5.0000,-3313.0000,290.0000
124.3330,17.3330,3.4650,5.0000,-3167.0000,298.0000
124.4170,17.3330,3.4400,5.0000,-3150.0000,290.0000
124.4170,17.2500,3.7470,5.0000,-3451.0000,296.0000
124.5000,17.1670,3.5890,5.0000,-3296.0000,293.0000
124.5000,17.0830,3.5930,5.0000,-3293.0000,300.0000
124.5830,17.0000,3.0310,5.0000,-2736.0000,295.0000
124.5830,16.9170,2.7190,5.0000,-2419.0000,300.0000
123.4170,18.1670,4.8090,5.0000,-4547.0000,262.0000
123.4170,18.0830,4.5660,5.0000,-4323.0000,243.0000
123.5000,18.0830,5.4310,5.0000,-5187.0000,244.0000
123.5830,18.0830,6.2750,5.0000,-6023.0000,252.0000
123.3330,18.0000,3.7530,5.0000,-3525.0000,228.0000
123.4170,18.0000,4.5730,5.0000,-4352.0000,221.0000
123.5830,18.0000,6.2190,5.0000,-5986.0000,233.0000
123.6670,18.0000,5.5100,5.0000,-5262.0000,248.0000
123.7500,18.0000,4.7540,5.0000,-4495.0000,259.0000
123.3330,17.9170,2.8940,5.0000,-2685.0000,209.0000
123.8330,17.9170,5.0120,5.0000,-4747.0000,265.0000
123.9170,17.9170,5.3660,5.0000,-5097.0000,269.0000
123.3330,17.8330,2.7270,5.0000,-2512.0000,215.0000
123.9170,17.8330,5.4550,5.0000,-5182.0000,273.0000
124.0000,17.8330,5.2990,5.0000,-5025.0000,274.0000
123.2500,17.7500,2.6960,5.0000,-2433.0000,263.0000
123.3330,17.7500,3.0200,5.0000,-2774.0000,246.0000
124.0830,17.7500,4.9450,5.0000,-4667.0000,278.0000
124.1670,17.7500,5.0700,5.0000,-4795.0000,275.0000
123.2500,17.6670,3.0180,5.0000,-2713.0000,305.0000
124.1670,17.6670,4.5020,5.0000,-4221.0000,281.0000
124.2500,17.6670,4.1970,5.0000,-3921.0000,276.0000
123.2500,17.5830,3.3840,5.0000,-3038.0000,346.0000
124.2500,17.5830,4.1090,5.0000,-3827.0000,282.0000
124.3330,17.5830,3.9580,5.0000,-3681.0000,277.0000
124.3330,17.5000,3.9460,5.0000,-3663.0000,283.0000
124.4170,17.4170,3.5520,5.0000,-3270.0000,282.0000
124.5000,17.3330,3.4780,5.0000,-3198.0000,280.0000
124.5000,17.2500,3.6420,5.0000,-3355.0000,287.0000
124.5830,17.1670,3.4270,5.0000,-3144.0000,283.0000
124.5830,17.0830,3.3570,5.0000,-3068.0000,289.0000
124.6670,17.0000,2.7580,5.0000,-2474.0000,284.0000
124.6670,16.9170,2.5780,5.0000,-2290.0000,288.0000
123.0000,18.3330,4.3600,5.0000,-4053.0000,307.0000
123.0830,18.3330,4.4820,5.0000,-4171.0000,311.0000
123.1670,18.3330,4.1070,5.0000,-3792.0000,315.0000
123.2500,18.3330,3.0650,5.0000,-2749.0000,316.0000
123.3330,18.3330,4.3460,5.0000,-4029.0000,317.0000
123.4170,18.3330,5.0000,5.0000,-4681.0000,319.0000
123.0000,18.2500,4.1120,5.0000,-3810.0000,302.0000
123.0830,18.2500,4.4140,5.0000,-4121.0000,293.0000
123.1670,18.2500,4.2290,5.0000,-3940.0000,289.0000
123.2500,18.2500,3.7340,5.0000,-3449.0000,285.0000
123.3330,18.2500,4.1510,5.0000,-3868.0000,283.0000
123.4170,18.2500,5.0900,5.0000,-4805.0000,285.0000
123.5000,18.2500,5.2670,5.0000,-4977.0000,290.0000
123.5830,18.2500,5.3300,5.0000,-5036.0000,294.0000
123.0000,18.1670,3.9680,5.0000,-3671.0000,297.0000
123.0830,18.1670,4.1880,5.0000,-3909.0000,279.0000
123.1670,18.1670,4.5300,5.0000,-4261.0000,269.0000
123.2500,18.1670,4.6280,5.0000,-4362.0000,266.0000
123.3330,18.1670,4.3960,5.0000,-4133.0000,263.0000
123.5000,18.1670,5.3810,5.0000,-5116.0000,265.0000
123.5830,18.1670,5.8100,5.0000,-5539.0000,271.0000
123.6670,18.1670,6.3890,5.0000,-6112.0000,277.0000
123.7500,18.1670,5.7060,5.0000,-5426.0000,280.0000
123.0000,18.0830,3.9080,5.0000,-3620.0000,288.0000
123.0830,18.0830,3.8550,5.0000,-3595.0000,260.0000
123.1670,18.0830,4.8000,5.0000,-4550.0000,250.0000
123.2500,18.0830,4.9530,5.0000,-4701.0000,252.0000
123.3330,18.0830,4.3040,5.0000,-4055.0000,249.0000
123.6670,18.0830,6.1790,5.0000,-5917.0000,262.0000
123.7500,18.0830,5.1260,5.0000,-4858.0000,268.0000
123.8330,18.0830,4.6100,5.0000,-4338.0000,272.0000
123.9170,18.0830,4.9520,5.0000,-4680.0000,272.0000
123.0000,18.0000,3.8100,5.0000,-3528.0000,282.0000
123.0830,18.0000,4.1630,5.0000,-3918.0000,245.0000
123.1670,18.0000,4.3590,5.0000,-4127.0000,232.0000
123.2500,18.0000,4.5090,5.0000,-4277.0000,232.0000
123.8330,18.0000,4.7420,5.0000,-4476.0000,266.0000
123.9170,18.0000,5.1270,5.0000,-4858.0000,269.0000
124.0000,18.0000,5.1300,5.0000,-4861.0000,269.0000
124.0830,18.0000,5.0510,5.0000,-4784.0000,267.0000
123.0000,17.9170,3.9600,5.0000,-3670.0000,290.0000
123.0830,17.9170,4.1440,5.0000,-3898.0000,246.0000
123.1670,17.9170,3.4650,5.0000,-3238.0000,227.0000
123.2500,17.9170,2.6760,5.0000,-2456.0000,220.0000
124.0000,17.9170,5.0550,5.0000,-4785.0000,270.0000
124.0830,17.9170,4.9150,5.0000,-4647.0000,268.0000
124.1670,17.9170,5.2550,5.0000,-4990.0000,265.0000
123.0000,17.8330,4.0650,5.0000,-3749.0000,316.0000
123.0830,17.8330,3.6580,5.0000,-3384.0000,274.0000
123.1670,17.8330,2.9730,5.0000,-2725.0000,248.0000
123.2500,17.8330,2.6070,5.0000,-2376.0000,231.0000
124.0830,17.8330,4.9160,5.0000,-4643.0000,273.0000
124.1670,17.8330,5.2190,5.0000,-4949.0000,270.0000
124.2500,17.8330,5.3490,5.0000,-5085.0000,264.0000
123.0000,17.7500,4.1630,5.0000,-3808.0000,355.0000
123.0830,17.7500,3.6960,5.0000,-3381.0000,315.0000
123.1670,17.7500,2.9690,5.0000,-2683.0000,286.0000
124.2500,17.7500,4.8500,5.0000,-4581.0000,269.0000
124.3330,17.7500,4.3650,5.0000,-4101.0000,264.0000
123.0000,17.6670,4.2330,5.0000,-3839.0000,394.0000
123.0830,17.6670,4.0470,5.0000,-3689.0000,358.0000
123.1670,17.6670,3.1150,5.0000,-2786.0000,329.0000
124.3330,17.6670,4.0460,5.0000,-3777.0000,269.0000
123.1670,17.5830,3.7050,5.0000,-3335.0000,370.0000
124.4170,17.5830,3.8370,5.0000,-3567.0000,270.0000
124.4170,17.5000,3.7000,5.0000,-3425.0000,275.0000
124.5000,17.5000,3.7530,5.0000,-3484.0000,269.0000
124.5000,17.4170,3.5360,5.0000,-3262.0000,274.0000
124.5830,17.3330,3.3910,5.0000,-3119.0000,272.0000
124.5830,17.2500,3.4580,5.0000,-3181.0000,277.0000
124.6670,17.1670,3.4120,5.0000,-3138.0000,274.0000
124.6670,17.0830,3.1830,5.0000,-2904.0000,279.0000
124.7500,16.8330,2.7910,5.0000,-2510.0000,281.0000
123.0000,18.5000,4.4170,5.0000,-4052.0000,365.0000
123.0830,18.5000,4.5670,5.0000,-4188.0000,379.0000
123.1670,18.5000,4.7330,5.0000,-4340.0000,393.0000
123.2500,18.5000,4.7550,5.0000,-4353.0000,402.0000
123.3330,18.5000,4.8250,5.0000,-4416.0000,409.0000
123.4170,18.5000,4.9900,5.0000,-4578.0000,412.0000
123.0000,18.4170,4.2410,5.0000,-3916.0000,325.0000
123.0830,18.4170,4.5270,5.0000,-4189.0000,338.0000
123.1670,18.4170,4.3000,5.0000,-3951.0000,349.0000
123.2500,18.4170,3.7310,5.0000,-3375.0000,356.0000
123.3330,18.4170,4.1220,5.0000,-3763.0000,359.0000
123.4170,18.4170,4.9310,5.0000,-4570.0000,361.0000
123.5000,18.4170,5.5020,5.0000,-5140.0000,362.0000
123.5830,18.4170,5.6650,5.0000,-5308.0000,357.0000
123.6670,18.4170,5.8150,5.0000,-5467.0000,348.0000
123.5000,18.3330,5.3670,5.0000,-5046.0000,321.0000
123.5830,18.3330,5.4640,5.0000,-5141.0000,323.0000
123.6670,18.3330,5.9110,5.0000,-5591.0000,320.0000
123.7500,18.3330,6.1770,5.0000,-5862.0000,315.0000
123.8330,18.3330,5.6150,5.0000,-5309.0000,306.0000
123.6670,18.2500,6.0640,5.0000,-5767.0000,297.0000
123.7500,18.2500,6.2390,5.0000,-5943.0000,296.0000
123.8330,18.2500,5.3530,5.0000,-5060.0000,293.0000
123.9170,18.2500,4.8730,5.0000,-4587.0000,286.0000
123.8330,18.1670,4.8530,5.0000,-4573.0000,280.0000
123.9170,18.1670,4.9210,5.0000,-4643.0000,278.0000
124.0000,18.1670,5.4390,5.0000,-5164.0000,275.0000
124.0830,18.1670,5.7750,5.0000,-5507.0000,268.0000
124.0000,18.0830,5.3830,5.0000,-5113.0000,270.0000
124.0830,18.0830,5.5090,5.0000,-5242.0000,267.0000
124.1670,18.0830,5.6730,5.0000,-5412.0000,261.0000
124.1670,18.0000,5.4910,5.0000,-5229.0000,262.0000
124.2500,18.0000,5.9830,5.0000,-5726.0000,257.0000
124.2500,17.9170,5.8230,5.0000,-5563.0000,260.0000
124.3330,17.9170,5.6000,5.0000,-5345.0000,255.0000
122.9170,17.8330,4.0350,5.0000,-3665.0000,370.0000
124.3330,17.8330,5.0630,5.0000,-4805.0000,258.0000
122.9170,17.7500,4.1950,5.0000,-3794.0000,401.0000
124.4170,17.7500,4.1540,5.0000,-3897.0000,257.0000
122.9170,17.6670,4.2660,5.0000,-3831.0000,435.0000
124.4170,17.6670,3.9710,5.0000,-3708.0000,263.0000
124.5000,17.6670,4.0160,5.0000,-3760.0000,256.0000
124.5000,17.5830,3.9330,5.0000,-3670.0000,263.0000
124.5830,17.5000,3.7680,5.0000,-3508.0000,260.0000
124.5830,17.4170,3.5620,5.0000,-3296.0000,266.0000
124.6670,17.3330,3.5140,5.0000,-3250.0000,264.0000
124.6670,17.2500,3.4840,5.0000,-3216.0000,268.0000
124.7500,17.0000,2.5610,5.0000,-2288.0000,273.0000
124.7500,16.9170,2.6340,5.0000,-2357.0000,277.0000
123.0000,18.7500,5.0780,5.0000,-4571.0000,507.0000
123.0830,18.7500,4.8780,5.0000,-4360.0000,518.0000
123.0000,18.6670,4.7530,5.0000,-4287.0000,466.0000
123.0830,18.6670,4.7340,5.0000,-4259.0000,475.0000
123.1670,18.6670,4.9570,5.0000,-4467.0000,490.0000
123.2500,18.6670,5.1860,5.0000,-4678.0000,508.0000
123.3330,18.6670,5.3230,5.0000,-4798.0000,525.0000
123.4170,18.6670,5.3690,5.0000,-4834.0000,535.0000
123.0000,18.5830,4.5780,5.0000,-4160.0000,418.0000
123.0830,18.5830,4.6170,5.0000,-4190.0000,427.0000
123.1670,18.5830,4.6420,5.0000,-4201.0000,441.0000
123.2500,18.5830,5.0600,5.0000,-4606.0000,454.0000
