lon,lat,depth,unc,etype,src
179.4851,-37.7274,4.7884,nan,AS,nan
179.4852,-37.7275,4.7837,nan,AS,nan
179.4853,-37.7276,4.7791,nan,AS,nan
179.4855,-37.7276,4.7744,nan,AS,nan
179.4856,-37.7277,4.7698,nan,AS,nan
179.4857,-37.7277,4.7651,nan,AS,nan
179.4858,-37.7278,4.7605,nan,AS,nan
179.4859,-37.7278,4.7559,nan,AS,nan
179.4861,-37.7279,4.7513,nan,AS,nan
179.4862,-37.7279,4.7467,nan,AS,nan
179.4863,-37.7280,4.7421,nan,AS,nan
179.4864,-37.7281,4.7375,nan,AS,nan
179.4866,-37.7281,4.7329,nan,AS,nan
179.4867,-37.7282,4.7283,nan,AS,nan
179.4868,-37.7282,4.7238,nan,AS,nan
179.4869,-37.7283,4.7192,nan,AS,nan
179.4871,-37.7283,4.7147,nan,AS,nan
179.4872,-37.7284,4.7101,nan,AS,nan
179.4873,-37.7284,4.7056,nan,AS,nan
179.4874,-37.7285,4.7011,nan,AS,nan
179.4875,-37.7286,4.6966,nan,AS,nan
179.4877,-37.7286,4.6921,nan,AS,nan
179.4878,-37.7287,4.6876,nan,AS,nan
179.4879,-37.7287,4.6849,nan,AS,nan
179.4880,-37.7288,4.6834,nan,AS,nan
179.4881,-37.7289,4.6820,nan,AS,nan
179.4883,-37.7289,4.6805,nan,AS,nan
179.4884,-37.7290,4.6791,nan,AS,nan
179.4885,-37.7290,4.6776,nan,AS,nan
179.4886,-37.7291,4.6761,nan,AS,nan
179.4888,-37.7291,4.6747,nan,AS,nan
179.4889,-37.7292,4.6733,nan,AS,nan
179.4890,-37.7293,4.6718,nan,AS,nan
179.4891,-37.7293,4.6704,nan,AS,nan
179.4892,-37.7294,4.6689,nan,AS,nan
179.4894,-37.7295,4.6675,nan,AS,nan
179.4895,-37.7295,4.6661,nan,AS,nan
179.4896,-37.7296,4.6647,nan,AS,nan
179.4897,-37.7296,4.6632,nan,AS,nan
179.4898,-37.7297,4.6618,nan,AS,nan
179.4900,-37.7298,4.6596,nan,AS,nan
179.4901,-37.7298,4.6604,nan,AS,nan
179.4902,-37.7299,4.6612,nan,AS,nan
179.4903,-37.7299,4.6620,nan,AS,nan
179.4904,-37.7300,4.6628,nan,AS,nan
179.4905,-37.7301,4.6636,nan,AS,nan
179.4907,-37.7301,4.6643,nan,AS,nan
179.4908,-37.7302,4.6651,nan,AS,nan
179.4909,-37.7302,4.6659,nan,AS,nan
179.4910,-37.7303,4.6667,nan,AS,nan
179.4911,-37.7303,4.6675,nan,AS,nan
179.4913,-37.7304,4.6683,nan,AS,nan
179.4914,-37.7305,4.6691,nan,AS,nan
179.4915,-37.7305,4.6699,nan,AS,nan
179.4916,-37.7306,4.6707,nan,AS,nan
179.4917,-37.7307,4.6715,nan,AS,nan
179.4919,-37.7307,4.6723,nan,AS,nan
179.4920,-37.7308,4.6731,nan,AS,nan
179.4921,-37.7308,4.6739,nan,AS,nan
179.4922,-37.7309,4.6747,nan,AS,nan
179.4923,-37.7310,4.6755,nan,AS,nan
179.4925,-37.7310,4.6763,nan,AS,nan
179.4926,-37.7311,4.6771,nan,AS,nan
179.4927,-37.7311,4.6779,nan,AS,nan
179.4928,-37.7312,4.6787,nan,AS,nan
179.4929,-37.7313,4.6795,nan,AS,nan
179.4931,-37.7313,4.6803,nan,AS,nan
179.4932,-37.7314,4.6811,nan,AS,nan
179.4933,-37.7314,4.6819,nan,AS,nan
179.4934,-37.7315,4.6826,nan,AS,nan
179.4935,-37.7316,4.6834,nan,AS,nan
179.4937,-37.7316,4.6842,nan,AS,nan
179.4938,-37.7317,4.6851,nan,AS,nan
179.4939,-37.7317,4.6859,nan,AS,nan
179.4940,-37.7318,4.6866,nan,AS,nan
179.4941,-37.7319,4.6874,nan,AS,nan
179.4943,-37.7319,4.6888,nan,AS,nan
179.4944,-37.7320,4.6908,nan,AS,nan
179.4945,-37.7320,4.6928,nan,AS,nan
179.4946,-37.7321,4.6948,nan,AS,nan
179.4947,-37.7322,4.6968,nan,AS,nan
179.4949,-37.7322,4.6988,nan,AS,nan
179.4950,-37.7323,4.7008,nan,AS,nan
179.4951,-37.7323,4.7028,nan,AS,nan
179.4952,-37.7324,4.7047,nan,AS,nan
179.4953,-37.7325,4.7067,nan,AS,nan
179.4954,-37.7325,4.7087,nan,AS,nan
179.4956,-37.7326,4.7107,nan,AS,nan
179.4957,-37.7326,4.7127,nan,AS,nan
179.4958,-37.7327,4.7147,nan,AS,nan
179.4959,-37.7328,4.7167,nan,AS,nan
179.4960,-37.7328,4.7187,nan,AS,nan
179.4962,-37.7329,4.7207,nan,AS,nan
179.4963,-37.7329,4.7227,nan,AS,nan
179.4964,-37.7330,4.7247,nan,AS,nan
179.4965,-37.7331,4.7267,nan,AS,nan
179.4966,-37.7331,4.7287,nan,AS,nan
179.4968,-37.7332,4.7307,nan,AS,nan
179.4969,-37.7332,4.7327,nan,AS,nan
179.4970,-37.7333,4.7347,nan,AS,nan
179.4971,-37.7334,4.7367,nan,AS,nan
179.4972,-37.7334,4.7387,nan,AS,nan
179.4974,-37.7335,4.7406,nan,AS,nan
179.4975,-37.7335,4.7427,nan,AS,nan
179.4976,-37.7336,4.7446,nan,AS,nan
179.4977,-37.7337,4.7466,nan,AS,nan
179.4978,-37.7337,4.7486,nan,AS,nan
179.4980,-37.7338,4.7742,nan,AS,nan
179.4981,-37.7338,4.7745,nan,AS,nan
179.4982,-37.7339,4.7748,nan,AS,nan
179.4983,-37.7340,4.7752,nan,AS,nan
179.4984,-37.7340,4.7755,nan,AS,nan
179.4985,-37.7341,4.7758,nan,AS,nan
179.4987,-37.7341,4.7761,nan,AS,nan
179.4988,-37.7342,4.7709,nan,AS,nan
179.4989,-37.7343,4.7680,nan,AS,nan
179.4990,-37.7343,4.7651,nan,AS,nan
179.4991,-37.7344,4.7621,nan,AS,nan
179.4993,-37.7344,4.7592,nan,AS,nan
179.4994,-37.7345,4.7563,nan,AS,nan
179.4995,-37.7346,4.7534,nan,AS,nan
179.4996,-37.7346,4.7505,nan,AS,nan
179.4997,-37.7347,4.7477,nan,AS,nan
179.4999,-37.7347,4.7448,nan,AS,nan
179.5000,-37.7348,4.7419,nan,AS,nan
179.5001,-37.7349,4.7390,nan,AS,nan
179.5002,-37.7349,4.7362,nan,AS,nan
179.5003,-37.7350,4.7333,nan,AS,nan
179.5005,-37.7350,4.7304,nan,AS,nan
179.5006,-37.7351,4.7276,nan,AS,nan
179.5007,-37.7352,4.7248,nan,AS,nan
179.5008,-37.7352,4.7219,nan,AS,nan
179.5009,-37.7353,4.7191,nan,AS,nan
179.5011,-37.7353,4.7162,nan,AS,nan
179.5012,-37.7354,4.7134,nan,AS,nan
179.5013,-37.7355,4.7106,nan,AS,nan
179.5014,-37.7355,4.7078,nan,AS,nan
179.5015,-37.7356,4.7050,nan,AS,nan
179.5017,-37.7357,4.7022,nan,AS,nan
179.5018,-37.7357,4.6994,nan,AS,nan
179.5019,-37.7358,4.6966,nan,AS,nan
179.5020,-37.7358,4.6938,nan,AS,nan
179.5021,-37.7359,4.6910,nan,AS,nan
179.5022,-37.7359,4.6883,nan,AS,nan
179.5024,-37.7360,4.6855,nan,AS,nan
179.5025,-37.7361,4.6828,nan,AS,nan
179.5026,-37.7361,4.6800,nan,AS,nan
179.5027,-37.7362,4.6772,nan,AS,nan
179.5029,-37.7362,4.6745,nan,AS,nan
179.5030,-37.7363,4.6718,nan,AS,nan
179.5031,-37.7364,4.6690,nan,AS,nan
179.5032,-37.7364,4.6663,nan,AS,nan
179.5033,-37.7365,4.6636,nan,AS,nan
179.5035,-37.7365,4.6608,nan,AS,nan
179.5036,-37.7366,4.6581,nan,AS,nan
179.5037,-37.7367,4.6554,nan,AS,nan
179.5038,-37.7367,4.6484,nan,AS,nan
179.5039,-37.7368,4.6480,nan,AS,nan
179.5040,-37.7369,4.6477,nan,AS,nan
179.5042,-37.7369,4.6473,nan,AS,nan
179.5043,-37.7370,4.6469,nan,AS,nan
179.5044,-37.7370,4.6466,nan,AS,nan
179.5045,-37.7371,4.6462,nan,AS,nan
179.5046,-37.7371,4.6458,nan,AS,nan
179.5048,-37.7372,4.6455,nan,AS,nan
179.5049,-37.7373,4.6451,nan,AS,nan
179.5050,-37.7373,4.6447,nan,AS,nan
179.5051,-37.7374,4.6444,nan,AS,nan
179.5052,-37.7374,4.6440,nan,AS,nan
179.5054,-37.7375,4.6437,nan,AS,nan
179.5055,-37.7376,4.6433,nan,AS,nan
179.5056,-37.7376,4.6429,nan,AS,nan
179.5057,-37.7377,4.6426,nan,AS,nan
179.5058,-37.7378,4.6422,nan,AS,nan
179.5060,-37.7378,4.6418,nan,AS,nan
179.5061,-37.7379,4.6415,nan,AS,nan
179.5062,-37.7379,4.6411,nan,AS,nan
179.5063,-37.7380,4.6408,nan,AS,nan
179.5064,-37.7381,4.6404,nan,AS,nan
179.5066,-37.7381,4.6400,nan,AS,nan
179.5067,-37.7382,4.6397,nan,AS,nan
179.5068,-37.7382,4.6393,nan,AS,nan
179.5069,-37.7383,4.6390,nan,AS,nan
179.5070,-37.7383,4.6386,nan,AS,nan
179.5072,-37.7384,4.6383,nan,AS,nan
179.5073,-37.7385,4.6379,nan,AS,nan
179.5074,-37.7385,4.6310,nan,AS,nan
179.5075,-37.7386,4.6227,nan,AS,nan
179.5077,-37.7386,4.6145,nan,AS,nan
179.5078,-37.7387,4.6063,nan,AS,nan
179.5079,-37.7387,4.5981,nan,AS,nan
179.5080,-37.7388,4.5900,nan,AS,nan
179.5081,-37.7389,4.5820,nan,AS,nan
179.5083,-37.7389,4.5739,nan,AS,nan
179.5084,-37.7390,4.5660,nan,AS,nan
179.5085,-37.7390,4.5580,nan,AS,nan
179.5086,-37.7391,4.5501,nan,AS,nan
179.5088,-37.7391,4.5423,nan,AS,nan
179.5089,-37.7392,4.5345,nan,AS,nan
179.5090,-37.7393,4.5267,nan,AS,nan
179.5091,-37.7393,4.5190,nan,AS,nan
179.5093,-37.7394,4.5113,nan,AS,nan
179.5094,-37.7394,4.5037,nan,AS,nan
179.5095,-37.7395,4.4961,nan,AS,nan
179.5096,-37.7395,4.4885,nan,AS,nan
179.5097,-37.7396,4.4810,nan,AS,nan
179.5099,-37.7397,4.4735,nan,AS,nan
179.5100,-37.7397,4.4661,nan,AS,nan
179.5101,-37.7398,4.4587,nan,AS,nan
179.5102,-37.7398,4.4514,nan,AS,nan
179.5104,-37.7399,4.4441,nan,AS,nan
179.5105,-37.7399,4.4368,nan,AS,nan
179.5106,-37.7400,4.4296,nan,AS,nan
179.5107,-37.7400,4.4224,nan,AS,nan
179.5108,-37.7401,4.4153,nan,AS,nan
179.5110,-37.7402,4.4082,nan,AS,nan
179.5111,-37.7402,4.4012,nan,AS,nan
179.5112,-37.7403,4.3942,nan,AS,nan
179.5113,-37.7403,4.3886,nan,AS,nan
179.5115,-37.7404,4.3871,nan,AS,nan
179.5116,-37.7404,4.3855,nan,AS,nan
179.5117,-37.7405,4.3840,nan,AS,nan
179.5118,-37.7406,4.3824,nan,AS,nan
179.5120,-37.7406,4.3809,nan,AS,nan
179.5121,-37.7407,4.3794,nan,AS,nan
179.5122,-37.7407,4.3778,nan,AS,nan
179.5123,-37.7408,4.3763,nan,AS,nan
179.5124,-37.7408,4.3748,nan,AS,nan
179.5126,-37.7409,4.3733,nan,AS,nan
179.5127,-37.7409,4.3718,nan,AS,nan
179.5128,-37.7410,4.3703,nan,AS,nan
179.5129,-37.7411,4.3688,nan,AS,nan
179.5131,-37.7411,4.3673,nan,AS,nan
179.5132,-37.7412,4.3658,nan,AS,nan
179.5133,-37.7412,4.3643,nan,AS,nan
179.5134,-37.7413,4.3628,nan,AS,nan
179.5135,-37.7413,4.3613,nan,AS,nan
179.5137,-37.7414,4.3598,nan,AS,nan
179.5138,-37.7415,4.3583,nan,AS,nan
179.5139,-37.7415,4.3568,nan,AS,nan
179.5140,-37.7416,4.3554,nan,AS,nan
179.5142,-37.7416,4.3539,nan,AS,nan
179.5143,-37.7417,4.3524,nan,AS,nan
179.5144,-37.7417,4.3510,nan,AS,nan
179.5145,-37.7418,4.3495,nan,AS,nan
179.5146,-37.7419,4.3481,nan,AS,nan
179.5148,-37.7419,4.3466,nan,AS,nan
179.5149,-37.7420,4.3452,nan,AS,nan
179.5150,-37.7420,4.3437,nan,AS,nan
179.5151,-37.7421,4.3423,nan,AS,nan
179.5153,-37.7421,4.3408,nan,AS,nan
179.5154,-37.7422,4.3394,nan,AS,nan
179.5155,-37.7422,4.3380,nan,AS,nan
179.5156,-37.7423,4.3365,nan,AS,nan
179.5158,-37.7424,4.3351,nan,AS,nan
179.5159,-37.7424,4.3337,nan,AS,nan
179.5160,-37.7425,4.3323,nan,AS,nan
179.5161,-37.7425,4.3309,nan,AS,nan
179.5162,-37.7426,4.3295,nan,AS,nan
179.5164,-37.7426,4.3281,nan,AS,nan
179.5165,-37.7427,4.3267,nan,AS,nan
179.5166,-37.7428,4.3253,nan,AS,nan
179.5167,-37.7428,4.3239,nan,AS,nan
179.5169,-37.7429,4.3225,nan,AS,nan
179.5170,-37.7429,4.3211,nan,AS,nan
179.5171,-37.7430,4.3197,nan,AS,nan
179.5172,-37.7430,4.3184,nan,AS,nan
179.5174,-37.7431,4.3170,nan,AS,nan
179.5175,-37.7432,4.3156,nan,AS,nan
179.5176,-37.7432,4.3143,nan,AS,nan
179.5177,-37.7433,4.3129,nan,AS,nan
179.5179,-37.7433,4.3115,nan,AS,nan
179.5180,-37.7434,4.3102,nan,AS,nan
179.5181,-37.7434,4.3088,nan,AS,nan
179.5182,-37.7435,4.3075,nan,AS,nan
179.5183,-37.7435,4.3061,nan,AS,nan
179.5185,-37.7436,4.3006,nan,AS,nan
179.5186,-37.7437,4.3014,nan,AS,nan
179.5187,-37.7437,4.3022,nan,AS,nan
179.5188,-37.7438,4.3030,nan,AS,nan
179.5190,-37.7438,4.3039,nan,AS,nan
179.5191,-37.7439,4.3047,nan,AS,nan
179.5192,-37.7439,4.3055,nan,AS,nan
179.5193,-37.7440,4.3063,nan,AS,nan
179.5195,-37.7441,4.3072,nan,AS,nan
179.5196,-37.7441,4.3080,nan,AS,nan
179.5197,-37.7442,4.3088,nan,AS,nan
179.5198,-37.7442,4.3096,nan,AS,nan
179.5199,-37.7443,4.3105,nan,AS,nan
179.5201,-37.7443,4.3113,nan,AS,nan
179.5202,-37.7444,4.3121,nan,AS,nan
179.5203,-37.7445,4.3129,nan,AS,nan
179.5204,-37.7445,4.3137,nan,AS,nan
179.5206,-37.7446,4.3146,nan,AS,nan
179.5207,-37.7446,4.3154,nan,AS,nan
179.5208,-37.7447,4.3162,nan,AS,nan
179.5209,-37.7447,4.3171,nan,AS,nan
179.5210,-37.7448,4.3179,nan,AS,nan
179.5212,-37.7448,4.3187,nan,AS,nan
179.5213,-37.7449,4.3195,nan,AS,nan
179.5214,-37.7450,4.3204,nan,AS,nan
179.5215,-37.7450,4.3212,nan,AS,nan
179.5217,-37.7451,4.3220,nan,AS,nan
179.5218,-37.7451,4.3228,nan,AS,nan
179.5219,-37.7452,4.3236,nan,AS,nan
179.5220,-37.7452,4.3245,nan,AS,nan
179.5222,-37.7453,4.3245,nan,AS,nan
179.5223,-37.7454,4.3243,nan,AS,nan
179.5224,-37.7454,4.3240,nan,AS,nan
179.5225,-37.7455,4.3238,nan,AS,nan
179.5226,-37.7455,4.3236,nan,AS,nan
179.5228,-37.7456,4.3233,nan,AS,nan
179.5229,-37.7456,4.3231,nan,AS,nan
179.5230,-37.7457,4.3228,nan,AS,nan
179.5231,-37.7458,4.3226,nan,AS,nan
179.5233,-37.7458,4.3224,nan,AS,nan
179.5234,-37.7459,4.3221,nan,AS,nan
179.5235,-37.7459,4.3219,nan,AS,nan
179.5236,-37.7460,4.3216,nan,AS,nan
179.5238,-37.7460,4.3214,nan,AS,nan
179.5239,-37.7461,4.3211,nan,AS,nan
179.5240,-37.7461,4.3209,nan,AS,nan
179.5241,-37.7462,4.3206,nan,AS,nan
179.5242,-37.7463,4.3204,nan,AS,nan
179.5244,-37.7463,4.3202,nan,AS,nan
179.5245,-37.7464,4.3199,nan,AS,nan
179.5246,-37.7464,4.3197,nan,AS,nan
179.5247,-37.7465,4.3194,nan,AS,nan
179.5248,-37.7465,4.3192,nan,AS,nan
179.5250,-37.7466,4.3190,nan,AS,nan
179.5251,-37.7467,4.3187,nan,AS,nan
179.5252,-37.7467,4.3185,nan,AS,nan
179.5253,-37.7468,4.3182,nan,AS,nan
179.5255,-37.7468,4.3180,nan,AS,nan
179.5256,-37.7469,4.3178,nan,AS,nan
179.5257,-37.7469,4.3175,nan,AS,nan
179.5258,-37.7470,4.3173,nan,AS,nan
179.5260,-37.7471,4.3170,nan,AS,nan
179.5261,-37.7471,4.3168,nan,AS,nan
179.5262,-37.7472,4.3166,nan,AS,nan
179.5263,-37.7472,4.3163,nan,AS,nan
179.5265,-37.7473,4.3161,nan,AS,nan
179.5266,-37.7473,4.3158,nan,AS,nan
179.5267,-37.7474,4.3149,nan,AS,nan
179.5268,-37.7475,4.3111,nan,AS,nan
179.5269,-37.7475,4.3074,nan,AS,nan
179.5271,-37.7476,4.3037,nan,AS,nan
179.5272,-37.7476,4.3000,nan,AS,nan
179.5273,-37.7477,4.2962,nan,AS,nan
179.5274,-37.7477,4.2926,nan,AS,nan
179.5275,-37.7478,4.2889,nan,AS,nan
179.5277,-37.7479,4.2852,nan,AS,nan
179.5278,-37.7479,4.2816,nan,AS,nan
179.5279,-37.7480,4.2780,nan,AS,nan
179.5280,-37.7480,4.2743,nan,AS,nan
179.5282,-37.7481,4.2707,nan,AS,nan
179.5283,-37.7481,4.2671,nan,AS,nan
179.5284,-37.7482,4.2636,nan,AS,nan
179.5285,-37.7483,4.2600,nan,AS,nan
179.5287,-37.7483,4.2565,nan,AS,nan
179.5288,-37.7484,4.2530,nan,AS,nan
179.5289,-37.7484,4.2494,nan,AS,nan
179.5290,-37.7485,4.2459,nan,AS,nan
179.5291,-37.7486,4.2424,nan,AS,nan
179.5293,-37.7486,4.2390,nan,AS,nan
179.5294,-37.7487,4.2355,nan,AS,nan
179.5295,-37.7487,4.2321,nan,AS,nan
179.5296,-37.7488,4.2286,nan,AS,nan
179.5298,-37.7488,4.2252,nan,AS,nan
179.5299,-37.7489,4.2218,nan,AS,nan
179.5300,-37.7490,4.2184,nan,AS,nan
179.5301,-37.7490,4.2150,nan,AS,nan
179.5302,-37.7491,4.2117,nan,AS,nan
179.5304,-37.7491,4.2084,nan,AS,nan
179.5305,-37.7492,4.2050,nan,AS,nan
179.5306,-37.7492,4.2017,nan,AS,nan
179.5307,-37.7493,4.1984,nan,AS,nan
179.5309,-37.7494,4.1951,nan,AS,nan
179.5310,-37.7494,4.1918,nan,AS,nan
179.5311,-37.7495,4.1886,nan,AS,nan
179.5312,-37.7495,4.1853,nan,AS,nan
179.5314,-37.7496,4.1821,nan,AS,nan
179.5315,-37.7496,4.1789,nan,AS,nan
179.5316,-37.7497,4.1757,nan,AS,nan
179.5317,-37.7498,4.1725,nan,AS,nan
179.5318,-37.7498,4.1579,nan,AS,nan
179.5320,-37.7499,4.1580,nan,AS,nan
179.5321,-37.7499,4.1580,nan,AS,nan
179.5322,-37.7500,4.1580,nan,AS,nan
179.5323,-37.7500,4.1581,nan,AS,nan
179.5324,-37.7501,4.1581,nan,AS,nan
179.5326,-37.7502,4.1582,nan,AS,nan
179.5327,-37.7502,4.1582,nan,AS,nan
179.5328,-37.7503,4.1582,nan,AS,nan
179.5329,-37.7503,4.1583,nan,AS,nan
179.5331,-37.7504,4.1583,nan,AS,nan
179.5332,-37.7504,4.1584,nan,AS,nan
179.5333,-37.7505,4.1584,nan,AS,nan
179.5334,-37.7506,4.1584,nan,AS,nan
179.5336,-37.7506,4.1585,nan,AS,nan
179.5337,-37.7507,4.1585,nan,AS,nan
179.5338,-37.7507,4.1585,nan,AS,nan
179.5339,-37.7508,4.1586,nan,AS,nan
179.5340,-37.7509,4.1586,nan,AS,nan
179.5342,-37.7509,4.1586,nan,AS,nan
179.5343,-37.7510,4.1587,nan,AS,nan
179.5344,-37.7510,4.1587,nan,AS,nan
179.5345,-37.7511,4.1588,nan,AS,nan
179.5346,-37.7512,4.1588,nan,AS,nan
179.5348,-37.7512,4.1589,nan,AS,nan
179.5349,-37.7513,4.1589,nan,AS,nan
179.5350,-37.7513,4.1589,nan,AS,nan
179.5351,-37.7514,4.1590,nan,AS,nan
179.5352,-37.7515,4.1590,nan,AS,nan
179.5354,-37.7515,4.1590,nan,AS,nan
179.5355,-37.7516,4.1591,nan,AS,nan
179.5356,-37.7516,4.1591,nan,AS,nan
179.5357,-37.7517,4.1592,nan,AS,nan
179.5358,-37.7518,4.1592,nan,AS,nan
179.5360,-37.7518,4.1592,nan,AS,nan
179.5361,-37.7519,4.1593,nan,AS,nan
179.5362,-37.7520,4.1593,nan,AS,nan
179.5363,-37.7520,4.1593,nan,AS,nan
179.5364,-37.7521,4.1594,nan,AS,nan
179.5366,-37.7521,4.1594,nan,AS,nan
179.5367,-37.7522,4.1595,nan,AS,nan
179.5368,-37.7523,4.1595,nan,AS,nan
179.5369,-37.7523,4.1595,nan,AS,nan
179.5370,-37.7524,4.1596,nan,AS,nan
179.5372,-37.7524,4.1596,nan,AS,nan
179.5373,-37.7525,4.1597,nan,AS,nan
179.5374,-37.7526,4.1597,nan,AS,nan
179.5375,-37.7526,4.1597,nan,AS,nan
179.5376,-37.7527,4.1598,nan,AS,nan
179.5378,-37.7527,4.1598,nan,AS,nan
179.5379,-37.7528,4.1598,nan,AS,nan
179.5380,-37.7529,4.1599,nan,AS,nan
179.5381,-37.7529,4.1599,nan,AS,nan
179.5382,-37.7530,4.1600,nan,AS,nan
179.5383,-37.7530,4.1600,nan,AS,nan
179.5385,-37.7531,4.1600,nan,AS,nan
179.5386,-37.7532,4.1601,nan,AS,nan
179.5387,-37.7532,4.1601,nan,AS,nan
179.5388,-37.7533,4.1602,nan,AS,nan
179.5389,-37.7533,4.1602,nan,AS,nan
179.5391,-37.7534,4.1602,nan,AS,nan
179.5392,-37.7535,4.1603,nan,AS,nan
179.5393,-37.7535,4.1603,nan,AS,nan
179.5394,-37.7536,4.1604,nan,AS,nan
179.5395,-37.7536,4.1604,nan,AS,nan
179.5397,-37.7537,4.1604,nan,AS,nan
179.5398,-37.7538,4.1605,nan,AS,nan
179.5399,-37.7538,4.1605,nan,AS,nan
179.5400,-37.7539,4.1605,nan,AS,nan
179.5401,-37.7539,4.1606,nan,AS,nan
179.5403,-37.7540,4.1606,nan,AS,nan
179.5404,-37.7541,4.1607,nan,AS,nan
179.5405,-37.7541,4.1607,nan,AS,nan
179.5406,-37.7542,4.1607,nan,AS,nan
179.5408,-37.7542,4.1608,nan,AS,nan
179.5409,-37.7543,4.1608,nan,AS,nan
179.5410,-37.7544,4.1608,nan,AS,nan
179.5411,-37.7544,4.1609,nan,AS,nan
179.5412,-37.7545,4.1609,nan,AS,nan
179.5414,-37.7545,4.1610,nan,AS,nan
179.5415,-37.7546,4.1610,nan,AS,nan
179.5416,-37.7547,4.1610,nan,AS,nan
179.5417,-37.7547,4.1611,nan,AS,nan
179.5418,-37.7548,4.1611,nan,AS,nan
179.5420,-37.7548,4.1612,nan,AS,nan
179.5421,-37.7549,4.1612,nan,AS,nan
179.5422,-37.7550,4.1612,nan,AS,nan
179.5423,-37.7550,4.1613,nan,AS,nan
179.5424,-37.7551,4.1613,nan,AS,nan
179.5426,-37.7551,4.1613,nan,AS,nan
179.5427,-37.7552,4.1614,nan,AS,nan
179.5428,-37.7553,4.1614,nan,AS,nan
179.5429,-37.7553,4.1615,nan,AS,nan
179.5430,-37.7554,4.1615,nan,AS,nan
179.5432,-37.7555,4.1615,nan,AS,nan
179.5433,-37.7555,4.1616,nan,AS,nan
179.5434,-37.7556,4.1616,nan,AS,nan
179.5435,-37.7556,4.1617,nan,AS,nan
179.5436,-37.7557,4.1617,nan,AS,nan
179.5438,-37.7558,4.1617,nan,AS,nan
179.5439,-37.7558,4.1618,nan,AS,nan
179.5440,-37.7559,4.1618,nan,AS,nan
179.5441,-37.7559,4.1619,nan,AS,nan
179.5442,-37.7560,4.1619,nan,AS,nan
179.5444,-37.7561,4.1619,nan,AS,nan
179.5445,-37.7561,4.1620,nan,AS,nan
179.5446,-37.7562,4.1620,nan,AS,nan
179.5447,-37.7562,4.1620,nan,AS,nan
179.5448,-37.7563,4.1621,nan,AS,nan
179.5453,-37.7565,4.1621,nan,AS,nan
179.5454,-37.7566,4.1612,nan,AS,nan
179.5456,-37.7567,4.1602,nan,AS,nan
179.5457,-37.7567,4.1592,nan,AS,nan
179.5458,-37.7568,4.1583,nan,AS,nan
179.5459,-37.7568,4.1573,nan,AS,nan
179.5460,-37.7569,4.1563,nan,AS,nan
179.5462,-37.7570,4.1554,nan,AS,nan
179.5463,-37.7570,4.1544,nan,AS,nan
179.5464,-37.7571,4.1534,nan,AS,nan
179.5465,-37.7571,4.1525,nan,AS,nan
179.5466,-37.7572,4.1515,nan,AS,nan
179.5468,-37.7573,4.1506,nan,AS,nan
179.5469,-37.7573,4.1496,nan,AS,nan
179.5470,-37.7574,4.1486,nan,AS,nan
179.5471,-37.7574,4.1477,nan,AS,nan
179.5472,-37.7575,4.1451,nan,AS,nan
179.5474,-37.7576,4.1426,nan,AS,nan
179.5475,-37.7576,4.1400,nan,AS,nan
179.5476,-37.7577,4.1375,nan,AS,nan
179.5477,-37.7577,4.1349,nan,AS,nan
179.5478,-37.7578,4.1324,nan,AS,nan
179.5479,-37.7579,4.1299,nan,AS,nan
179.5481,-37.7579,4.1274,nan,AS,nan
179.5482,-37.7580,4.1249,nan,AS,nan
179.5483,-37.7580,4.1223,nan,AS,nan
179.5484,-37.7581,4.1198,nan,AS,nan
179.5485,-37.7582,4.1174,nan,AS,nan
179.5487,-37.7582,4.1149,nan,AS,nan
179.5488,-37.7583,4.1124,nan,AS,nan
179.5489,-37.7583,4.1099,nan,AS,nan
179.5490,-37.7584,4.1075,nan,AS,nan
179.5491,-37.7585,4.1050,nan,AS,nan
179.5493,-37.7585,4.1025,nan,AS,nan
179.5494,-37.7586,4.1001,nan,AS,nan
179.5495,-37.7586,4.0976,nan,AS,nan
179.5496,-37.7587,4.0952,nan,AS,nan
179.5497,-37.7588,4.0928,nan,AS,nan
179.5499,-37.7588,4.0903,nan,AS,nan
179.5500,-37.7589,4.0879,nan,AS,nan
179.5501,-37.7590,4.0855,nan,AS,nan
179.5502,-37.7590,4.0831,nan,AS,nan
179.5503,-37.7591,4.0807,nan,AS,nan
179.5505,-37.7591,4.0783,nan,AS,nan
179.5506,-37.7592,4.0759,nan,AS,nan
179.5507,-37.7592,4.0735,nan,AS,nan
179.5508,-37.7593,4.0712,nan,AS,nan
179.5509,-37.7594,4.0688,nan,AS,nan
179.5511,-37.7594,4.0664,nan,AS,nan
179.5512,-37.7595,4.0641,nan,AS,nan
179.5513,-37.7595,4.0617,nan,AS,nan
179.5514,-37.7596,4.0594,nan,AS,nan
179.5515,-37.7597,4.0570,nan,AS,nan
179.5517,-37.7597,4.0547,nan,AS,nan
179.5518,-37.7598,4.0524,nan,AS,nan
179.5519,-37.7598,4.0501,nan,AS,nan
179.5520,-37.7599,4.0477,nan,AS,nan
179.5521,-37.7600,4.0454,nan,AS,nan
179.5523,-37.7600,4.0431,nan,AS,nan
179.5524,-37.7601,4.0408,nan,AS,nan
179.5525,-37.7602,4.0386,nan,AS,nan
179.5526,-37.7602,4.0363,nan,AS,nan
179.5527,-37.7603,4.0340,nan,AS,nan
179.5528,-37.7603,4.0317,nan,AS,nan
179.5530,-37.7604,4.0295,nan,AS,nan
