lon,lat,depth,unc,etype,mag
136.4504,34.1441,25.9000,nan,ER,4.2000
139.1380,33.4609,180.7500,nan,ER,4.4000
128.7737,26.3800,25.1100,nan,ER,4.5000
138.8325,29.9377,402.0000,nan,ER,6.5000
130.0950,26.6056,34.7800,nan,ER,4.6000
135.3739,34.0288,13.2600,nan,ER,4.4000
139.9617,39.7044,158.9400,nan,ER,4.6000
135.8888,33.6457,31.6200,nan,ER,4.6000
139.7104,37.6474,30.4500,nan,ER,4.4000
127.5097,25.1209,20.0200,nan,ER,4.5000
139.5165,33.2719,34.6300,nan,ER,4.7000
138.2010,30.4740,436.2300,nan,ER,4.0000
129.5597,27.2076,34.2800,nan,ER,4.4000
130.8497,27.0504,20.7200,nan,ER,4.3000
137.0848,33.6964,361.7800,nan,ER,4.7000
130.2731,29.3573,28.1200,nan,ER,4.4000
137.5490,34.5452,33.1200,nan,ER,5.1000
130.8682,27.0393,10.0000,nan,ER,4.6000
138.6390,27.5690,407.9000,nan,ER,4.3000
137.9410,31.0490,454.9000,nan,ER,4.8000
139.7890,27.5860,474.7000,nan,ER,4.1000
125.0060,25.5590,108.3000,nan,ER,4.5000
129.9820,28.0900,35.0000,nan,ER,4.6000
130.4980,29.2640,23.2000,nan,ER,4.5000
137.6830,33.1870,340.9000,nan,ER,4.3000
137.0300,35.2420,46.7000,nan,ER,4.2000
135.0330,34.6410,59.4000,nan,ER,4.4000
128.4150,25.9860,14.7000,nan,ER,4.3000
128.5310,25.8400,5.5000,nan,ER,4.5000
128.2740,26.0010,18.1000,nan,ER,4.9000
139.8410,37.0220,35.0000,nan,ER,4.4000
129.8310,27.6560,98.5000,nan,ER,4.3000
128.5910,26.5100,30.5000,nan,ER,4.4000
129.2890,27.9950,43.9000,nan,ER,4.6000
137.1070,33.2970,19.7000,nan,ER,4.3000
128.8860,26.5330,20.0000,nan,ER,5.6000
139.4330,33.2520,11.0000,nan,ER,4.4000
138.5320,36.8110,15.0000,nan,ER,4.2000
135.2750,33.8440,14.0000,nan,ER,4.2000
135.2980,33.9850,15.6000,nan,ER,4.3000
138.0260,37.1190,16.5000,nan,ER,4.2000
126.6250,26.8430,115.7000,nan,ER,4.5000
130.4000,29.3200,40.8000,nan,ER,4.6000
139.3290,28.6540,458.7000,nan,ER,4.2000
139.7270,37.8750,25.2000,nan,ER,4.3000
139.3140,36.8660,10.0000,nan,ER,4.4000
126.8100,26.2990,74.7000,nan,ER,4.2000
126.6640,25.0720,11.4000,nan,ER,4.1000
129.5210,26.7050,27.8000,nan,ER,4.5000
139.2010,36.4840,21.9000,nan,ER,4.5000
139.2020,36.5030,25.3000,nan,ER,4.3000
135.0740,37.0330,374.5000,nan,ER,4.2000
128.0860,28.7970,195.6000,nan,ER,4.3000
139.8600,27.7930,450.0000,nan,ER,4.3000
131.4860,32.6310,67.0000,nan,ER,4.7000
126.4640,26.9440,141.4000,nan,ER,4.5000
139.0930,32.3960,221.7000,nan,ER,5.2000
138.5510,29.1620,519.1000,nan,ER,4.1000
139.9530,37.4530,43.3000,nan,ER,4.5000
138.8870,29.9330,421.9000,nan,ER,6.1000
139.3520,33.9580,8.8000,nan,ER,5.6000
139.3620,34.0610,10.9000,nan,ER,4.9000
139.2730,33.8240,10.0000,nan,ER,4.8000
139.3250,33.9740,7.5000,nan,ER,4.4000
139.4450,34.0550,14.5000,nan,ER,4.4000
139.3320,35.9500,109.1000,nan,ER,4.7000
134.8280,34.3690,14.0000,nan,ER,5.8000
139.9230,34.9960,73.0000,nan,ER,4.6000
136.7810,36.4350,258.4000,nan,ER,4.3000
136.7900,36.7570,10.7000,nan,ER,4.6000
130.9940,30.5730,43.8000,nan,ER,4.6000
128.3830,26.0390,17.6000,nan,ER,4.6000
138.4700,29.5610,480.5000,nan,ER,4.0000
132.0580,29.9240,22.8000,nan,ER,4.4000
135.4950,34.0980,73.8000,nan,ER,4.2000
128.2700,28.7420,164.6000,nan,ER,4.3000
138.4500,30.9020,385.4000,nan,ER,4.8000
131.6320,31.5980,33.7000,nan,ER,4.7000
131.5340,31.6030,36.9000,nan,ER,5.2000
130.3480,31.1380,162.7000,nan,ER,4.7000
139.4880,33.1960,22.3000,nan,ER,4.4000
128.3040,27.3860,51.1000,nan,ER,5.3000
128.3680,28.6180,43.7000,nan,ER,4.7000
127.4090,25.3900,35.0000,nan,ER,4.2000
129.1200,26.6170,14.5000,nan,ER,5.0000
131.5050,29.0110,45.5000,nan,ER,5.4000
139.3880,36.8400,10.0000,nan,ER,4.6000
139.2370,36.8660,10.0000,nan,ER,4.3000
139.2450,36.8440,10.0000,nan,ER,5.8000
130.9940,30.1830,35.4000,nan,ER,4.8000
135.2000,35.7960,359.2000,nan,ER,4.5000
127.9000,25.1230,11.4000,nan,ER,4.6000
125.0470,25.6080,10.0000,nan,ER,4.8000
138.7190,32.0990,35.0000,nan,ER,4.6000
127.5840,25.7840,39.5000,nan,ER,4.2000
139.7910,30.7390,57.8000,nan,ER,4.4000
128.0030,28.1580,139.6000,nan,ER,4.3000
139.4450,28.7580,464.8000,nan,ER,4.3000
138.1010,35.8030,10.0000,nan,ER,4.4000
131.4120,30.2520,10.0000,nan,ER,5.2000
138.2920,35.3270,45.0000,nan,ER,4.4000
125.2990,25.5700,35.0000,nan,ER,4.5000
128.6070,28.7820,50.1000,nan,ER,5.0000
131.0200,30.2990,60.3000,nan,ER,4.3000
126.3640,26.4090,107.5000,nan,ER,4.5000
139.7310,35.9620,52.1000,nan,ER,4.8000
128.3480,27.3140,60.6000,nan,ER,5.2000
139.7470,36.3810,117.3000,nan,ER,4.2000
132.1900,29.3800,10.4000,nan,ER,4.8000
130.3910,29.3130,37.4000,nan,ER,4.4000
136.9960,36.1220,266.9000,nan,ER,4.5000
139.4810,31.1860,35.0000,nan,ER,4.7000
128.5790,28.7490,42.3000,nan,ER,5.4000
138.5020,30.2580,440.5000,nan,ER,4.2000
127.3800,26.9970,92.8000,nan,ER,4.7000
127.4180,25.4290,9.7000,nan,ER,4.3000
137.8450,31.9780,364.9000,nan,ER,4.9000
132.1230,33.4720,54.9000,nan,ER,4.6000
139.4170,29.2580,397.7000,nan,ER,4.3000
138.7620,37.1780,28.6000,nan,ER,4.3000
125.7170,26.1190,104.1000,nan,ER,4.9000
128.3550,25.9080,35.0000,nan,ER,4.7000
129.4330,28.0660,47.0000,nan,ER,4.6000
135.7220,33.9790,59.1000,nan,ER,4.3000
139.9110,27.7720,499.8000,nan,ER,4.2000
138.7460,37.1670,172.8000,nan,ER,4.3000
125.1910,26.1120,153.5000,nan,ER,5.0000
125.2230,25.0480,41.1000,nan,ER,4.6000
139.8520,35.5300,83.1000,nan,ER,4.8000
139.8320,36.0020,57.9000,nan,ER,4.9000
139.4750,29.5340,357.6000,nan,ER,4.6000
137.9940,29.6910,501.7000,nan,ER,5.0000
135.6640,37.5560,350.7000,nan,ER,4.4000
127.0770,25.4780,22.3000,nan,ER,4.3000
131.4750,29.4550,15.7000,nan,ER,4.2000
139.8080,35.9940,58.8000,nan,ER,4.5000
128.7250,28.5780,10.0000,nan,ER,4.6000
133.4120,33.4380,27.6000,nan,ER,4.6000
128.6940,28.6600,12.8000,nan,ER,4.7000
131.6110,31.9260,34.5000,nan,ER,4.8000
128.5650,28.7000,42.6000,nan,ER,4.6000
128.6110,28.6120,40.9000,nan,ER,4.3000
129.1330,25.9430,35.0000,nan,ER,4.2000
139.2510,29.0570,436.0000,nan,ER,5.9000
130.9910,30.1100,24.7000,nan,ER,4.5000
138.6680,36.9470,22.9000,nan,ER,4.5000
130.1990,31.2160,168.6000,nan,ER,5.3000
139.7570,27.6850,491.6000,nan,ER,4.5000
138.6710,28.3370,512.7000,nan,ER,4.4000
139.9750,36.0420,93.4000,nan,ER,4.5000
132.3490,32.6570,37.6000,nan,ER,4.7000
125.0780,26.2710,164.9000,nan,ER,5.0000
139.9130,37.7860,41.5000,nan,ER,4.4000
131.3540,30.8060,51.9000,nan,ER,4.3000
135.4490,35.2580,368.8000,nan,ER,4.3000
129.9300,27.8940,33.9000,nan,ER,4.4000
132.2060,33.7730,52.8000,nan,ER,4.6000
139.9310,37.8220,35.6000,nan,ER,4.6000
139.7630,36.1300,68.1000,nan,ER,4.5000
126.4200,25.9530,63.0000,nan,ER,4.3000
131.2230,31.1570,36.0000,nan,ER,4.4000
138.6910,29.6950,452.4000,nan,ER,4.4000
138.6960,28.3730,531.4000,nan,ER,4.7000
129.2900,29.0280,35.0000,nan,ER,4.1000
130.0090,32.0240,23.4000,nan,ER,4.9000
139.8510,35.8610,82.2000,nan,ER,4.5000
128.4140,28.5070,136.9000,nan,ER,4.9000
139.5940,33.5610,137.8000,nan,ER,4.4000
130.5120,29.5060,42.6000,nan,ER,4.6000
130.5210,29.4950,33.0000,nan,ER,5.0000
130.6030,29.4870,45.3000,nan,ER,5.3000
139.7750,35.9560,67.9000,nan,ER,4.8000
128.7910,28.1750,96.1000,nan,ER,4.5000
130.3480,30.9810,137.2000,nan,ER,5.0000
128.6160,25.7840,18.5000,nan,ER,4.3000
139.5790,36.0760,77.8000,nan,ER,4.6000
139.7270,36.0760,60.4000,nan,ER,4.5000
138.0940,36.7770,15.7000,nan,ER,4.8000
130.0990,29.3810,39.2000,nan,ER,5.6000
136.0250,33.7460,405.2000,nan,ER,4.4000
130.4290,29.2180,40.2000,nan,ER,4.1000
130.4480,29.2950,36.2000,nan,ER,4.7000
139.8530,34.8180,64.4000,nan,ER,4.4000
125.4940,25.0200,63.5000,nan,ER,4.2000
139.7440,34.9340,86.4000,nan,ER,5.3000
129.9350,26.7310,8.3000,nan,ER,4.3000
139.0310,37.5790,10.0000,nan,ER,4.2000
131.0840,30.0720,33.8000,nan,ER,4.7000
131.7860,31.1790,56.6000,nan,ER,4.4000
132.1070,32.1240,41.7000,nan,ER,4.8000
139.9580,36.1480,58.0000,nan,ER,4.6000
138.8710,29.8850,399.4000,nan,ER,4.1000
137.4200,33.1810,349.3000,nan,ER,4.5000
127.9210,26.9220,4.1000,nan,ER,4.3000
130.8260,30.9730,77.3000,nan,ER,4.7000
132.0090,30.3630,22.0000,nan,ER,4.0000
130.9560,31.0100,74.3000,nan,ER,4.5000
139.0660,36.3150,150.2000,nan,ER,4.2000
130.8940,32.0710,15.6000,nan,ER,4.7000
138.4170,36.5790,167.8000,nan,ER,4.2000
131.6200,29.5910,26.1000,nan,ER,4.4000
139.6420,35.9800,63.1000,nan,ER,5.1000
139.9500,35.7070,66.2000,nan,ER,5.1000
129.2080,27.3330,41.9000,nan,ER,4.7000
138.2020,31.4100,376.3000,nan,ER,4.6000
138.2020,32.2560,348.8000,nan,ER,4.3000
139.7670,30.2260,215.9000,nan,ER,4.3000
131.2800,31.0930,43.9000,nan,ER,4.6000
127.2840,27.1970,80.1000,nan,ER,5.2000
129.6330,29.7230,132.0000,nan,ER,4.5000
139.6950,36.1290,64.5000,nan,ER,4.9000
128.4760,26.2570,21.8000,nan,ER,4.8000
125.6520,25.8390,53.8000,nan,ER,4.6000
131.5200,31.7700,40.1000,nan,ER,4.9000
138.6100,30.6690,389.1000,nan,ER,5.1000
131.9660,28.2970,10.0000,nan,ER,4.2000
130.1430,29.6990,69.8000,nan,ER,4.6000
139.8250,37.8760,40.4000,nan,ER,4.5000
138.5580,34.1950,10.0000,nan,ER,4.6000
128.4370,26.3590,25.6000,nan,ER,4.6000
127.1020,27.3080,23.9000,nan,ER,4.2000
128.7000,27.5340,38.8000,nan,ER,4.3000
138.7720,28.6890,493.8000,nan,ER,5.5000
130.3120,30.0630,56.1000,nan,ER,4.7000
138.4780,30.1330,431.1000,nan,ER,4.1000
135.3140,38.0730,374.3000,nan,ER,4.0000
137.0770,33.5920,357.2000,nan,ER,4.4000
138.5780,30.3960,411.4000,nan,ER,4.2000
132.0760,28.9820,10.0000,nan,ER,4.5000
139.5260,35.7810,96.7000,nan,ER,4.8000
136.9320,33.7460,361.3000,nan,ER,4.1000
138.7230,29.9240,416.6000,nan,ER,4.3000
126.6130,25.5310,31.1000,nan,ER,4.5000
134.1550,37.7510,397.1000,nan,ER,4.1000
128.6210,25.9550,10.0000,nan,ER,4.6000
139.6600,35.8620,90.2000,nan,ER,4.2000
133.4980,37.7860,430.2000,nan,ER,4.9000
128.4120,25.9000,12.4000,nan,ER,4.2000
139.2790,35.8020,103.8000,nan,ER,5.5000
139.8740,29.7920,24.5000,nan,ER,4.7000
130.7500,32.7590,31.2000,nan,ER,4.6000
127.0630,26.1610,81.1000,nan,ER,4.5000
137.7800,30.6130,457.6000,nan,ER,4.6000
139.2510,29.1690,436.6000,nan,ER,4.4000
139.7470,36.0280,61.7000,nan,ER,4.7000
127.2340,25.6090,44.5000,nan,ER,4.8000
127.2060,25.5780,51.0000,nan,ER,4.6000
127.1300,25.6090,48.0000,nan,ER,5.2000
127.1670,25.5400,12.6000,nan,ER,4.6000
139.3910,37.0870,81.7000,nan,ER,4.5000
137.9030,32.1260,361.1000,nan,ER,4.4000
127.1340,25.5660,46.3000,nan,ER,4.7000
127.1520,25.5450,8.4000,nan,ER,4.7000
127.0930,25.4920,20.7000,nan,ER,4.6000
131.6390,31.8280,52.1000,nan,ER,4.6000
139.3910,28.2000,504.2000,nan,ER,5.6000
127.1290,25.5010,39.2000,nan,ER,4.8000
127.0530,25.5060,27.8000,nan,ER,4.6000
127.1580,25.5590,41.7000,nan,ER,4.8000
127.0960,25.5570,42.2000,nan,ER,5.4000
127.0440,25.8410,29.3000,nan,ER,4.9000
127.1820,25.5110,39.0000,nan,ER,5.0000
136.0230,37.8820,334.7000,nan,ER,4.4000
138.4410,30.2240,434.7000,nan,ER,4.4000
128.6500,26.5140,24.5000,nan,ER,4.8000
139.5100,36.0080,71.5000,nan,ER,4.7000
131.4970,31.5060,34.9000,nan,ER,4.8000
137.9990,37.8580,10.0000,nan,ER,5.4000
139.9960,28.4090,403.9000,nan,ER,4.3000
130.2550,26.4360,10.0000,nan,ER,4.4000
127.7990,27.4480,35.0000,nan,ER,4.1000
134.6990,37.3520,370.7000,nan,ER,4.4000
138.7700,33.7420,10.0000,nan,ER,4.5000
131.8060,32.5880,62.4000,nan,ER,5.1000
136.8570,34.5890,330.7000,nan,ER,4.7000
129.0150,28.4410,50.9000,nan,ER,4.6000
138.9060,35.5060,40.4000,nan,ER,4.6000
138.9530,35.4670,45.9000,nan,ER,4.6000
138.9420,35.4380,31.0000,nan,ER,4.4000
138.8880,35.4740,36.3000,nan,ER,5.2000
138.8690,35.4620,38.7000,nan,ER,4.9000
128.3420,25.8560,8.8000,nan,ER,4.5000
128.3080,25.9020,8.4000,nan,ER,4.8000
128.3310,25.9060,12.9000,nan,ER,4.5000
131.4880,31.9430,49.3000,nan,ER,4.4000
139.9730,27.7250,480.9000,nan,ER,4.6000
139.6650,36.0870,60.1000,nan,ER,4.7000
136.1220,37.6400,298.2000,nan,ER,4.4000
135.4750,33.9820,55.0000,nan,ER,4.8000
138.0150,31.5590,405.4000,nan,ER,4.7000
130.2210,27.9170,35.0000,nan,ER,5.0000
138.0720,31.4560,365.3000,nan,ER,6.8000
138.5250,36.9360,17.7000,nan,ER,4.1000
138.2540,30.7990,405.8000,nan,ER,5.2000
131.5250,29.4540,16.1000,nan,ER,4.4000
138.3610,31.0170,437.9000,nan,ER,4.2000
133.7960,38.5110,451.5000,nan,ER,4.4000
139.3470,35.8120,117.5000,nan,ER,4.9000
128.6010,28.7360,134.5000,nan,ER,4.8000
134.0540,37.6770,434.7000,nan,ER,4.3000
137.2660,37.3790,37.5000,nan,ER,4.6000
139.9270,36.3470,86.1000,nan,ER,4.8000
135.3180,35.7480,367.6000,nan,ER,4.4000
137.1880,35.3080,47.6000,nan,ER,5.1000
131.4490,30.2590,15.1000,nan,ER,4.9000
129.4070,28.0450,48.6000,nan,ER,4.3000
129.3830,28.0190,40.3000,nan,ER,4.6000
129.3650,28.1040,37.9000,nan,ER,5.3000
130.6190,29.0240,35.0000,nan,ER,4.0000
139.0170,28.0370,533.1000,nan,ER,4.3000
137.7380,36.4310,6.6000,nan,ER,4.3000
125.3260,26.7520,211.4000,nan,ER,4.5000
128.5720,25.8640,10.0000,nan,ER,4.2000
137.0470,33.6180,355.7000,nan,ER,4.4000
138.2920,37.6190,54.3000,nan,ER,4.5000
132.7450,34.9470,34.1000,nan,ER,4.5000
132.7150,34.8470,35.0000,nan,ER,5.1000
126.8820,27.0560,13.0000,nan,ER,4.5000
136.3360,35.8790,6.8000,nan,ER,4.8000
128.5310,26.1840,34.2000,nan,ER,4.2000
139.9890,35.0120,65.0000,nan,ER,4.7000
131.7780,29.5200,10.0000,nan,ER,4.1000
129.8730,29.7070,110.4000,nan,ER,4.9000
129.8140,29.5430,40.4000,nan,ER,4.7000
128.7170,26.0150,29.3000,nan,ER,4.0000
125.6210,27.3240,224.9000,nan,ER,6.9000
127.8130,26.6360,55.2000,nan,ER,4.6000
128.3120,25.8850,10.4000,nan,ER,4.6000
128.4770,25.9360,10.1000,nan,ER,4.6000
128.5060,26.0510,23.9000,nan,ER,4.4000
139.2770,36.8690,12.6000,nan,ER,4.6000
138.4620,39.2430,40.8000,nan,ER,4.3000
128.5260,26.4880,30.4000,nan,ER,4.6000
139.9340,35.8140,82.5000,nan,ER,5.0000
139.8680,37.7590,51.6000,nan,ER,4.6000
138.4620,32.1010,1.6000,nan,ER,4.8000
138.3620,32.0560,12.4000,nan,ER,5.2000
130.6580,30.0410,59.4000,nan,ER,4.9000
126.9260,27.7990,177.9000,nan,ER,4.5000
131.8440,29.0080,43.0000,nan,ER,4.1000
131.2200,32.5570,89.4000,nan,ER,4.9000
139.4080,27.2380,552.7000,nan,ER,4.6000
138.2830,38.2230,35.0000,nan,ER,4.2000
139.1550,29.9920,385.2000,nan,ER,4.0000
135.0390,33.7920,11.5000,nan,ER,4.1000
130.3610,29.1760,46.5000,nan,ER,4.8000
137.5390,36.3810,10.0000,nan,ER,4.9000
130.7980,32.9120,15.5000,nan,ER,4.8000
134.9800,37.2830,372.0000,nan,ER,4.2000
137.3840,36.4900,13.1000,nan,ER,5.2000
137.5930,36.4780,10.0000,nan,ER,5.3000
134.0410,33.9690,42.5000,nan,ER,4.8000
133.6950,38.4130,445.5000,nan,ER,4.6000
127.6530,26.6480,45.1000,nan,ER,5.0000
139.8490,37.6390,35.0000,nan,ER,4.3000
139.9410,37.6410,30.3000,nan,ER,4.3000
139.6700,33.6540,123.3000,nan,ER,4.4000
128.4240,25.9190,35.0000,nan,ER,4.1000
128.2080,28.6970,172.0000,nan,ER,4.0000
130.2970,31.1320,246.0000,nan,ER,4.0000
135.5070,34.1290,53.4000,nan,ER,4.5000
127.2410,27.0130,101.0000,nan,ER,4.7000
127.2570,26.9600,104.3000,nan,ER,4.8000
139.9380,35.5250,71.6000,nan,ER,4.7000
137.9300,25.1570,10.0000,nan,ER,4.3000
139.3580,35.7900,100.8000,nan,ER,5.0000
139.9350,35.4590,71.6000,nan,ER,4.7000
135.3470,34.0360,23.7000,nan,ER,4.7000
131.4220,31.1620,48.8000,nan,ER,4.9000
129.3830,27.9360,35.0000,nan,ER,4.5000
139.3930,32.7920,167.9000,nan,ER,4.5000
139.7310,38.0650,149.3000,nan,ER,4.1000
128.3040,25.5480,35.0000,nan,ER,4.8000
130.7050,29.5390,50.6000,nan,ER,4.9000
131.8200,28.6480,19.9000,nan,ER,4.4000
139.9810,35.1810,91.9000,nan,ER,4.5000
138.3340,34.2490,10.0000,nan,ER,4.1000
139.8600,36.2100,93.2000,nan,ER,4.6000
139.6380,36.0220,88.9000,nan,ER,4.6000
139.9560,36.0950,73.8000,nan,ER,4.8000
137.9620,34.3980,6.1000,nan,ER,5.0000
129.4200,26.8960,10.0000,nan,ER,4.4000
135.5280,34.0560,62.6000,nan,ER,4.8000
128.3740,25.9590,10.0000,nan,ER,4.4000
137.7980,31.5630,406.2000,nan,ER,4.9000
130.3270,30.5160,104.5000,nan,ER,4.8000
138.4330,34.6310,13.0000,nan,ER,5.9000
135.0870,33.9950,42.1000,nan,ER,4.2000
129.7590,27.2520,14.4000,nan,ER,4.5000
129.6790,27.6950,35.3000,nan,ER,4.0000
136.1410,33.8680,43.3000,nan,ER,4.7000
139.2550,35.1670,102.4000,nan,ER,4.6000
128.2000,27.2360,63.9000,nan,ER,5.3000
139.8730,36.0010,63.4000,nan,ER,4.4000
139.8500,36.1280,88.7000,nan,ER,5.5000
130.4090,31.3450,162.9000,nan,ER,4.9000
135.2180,33.9320,35.0000,nan,ER,4.7000
135.1350,33.9880,16.3000,nan,ER,5.0000
131.0600,28.8780,10.0000,nan,ER,4.6000
135.5590,33.8910,58.9000,nan,ER,4.1000
130.7850,28.7860,30.9000,nan,ER,4.8000
137.8960,36.1530,10.0000,nan,ER,4.7000
137.6790,36.2610,10.0000,nan,ER,5.0000
137.6790,36.2610,10.0000,nan,ER,4.9000
128.1030,25.7850,35.0000,nan,ER,4.5000
129.2530,25.7160,35.0000,nan,ER,4.0000
139.8990,37.6650,35.0000,nan,ER,4.4000
131.4670,30.2840,26.0000,nan,ER,5.1000
128.3580,26.0220,35.0000,nan,ER,4.6000
128.3540,26.0500,12.6000,nan,ER,4.8000
126.2440,26.5960,122.9000,nan,ER,4.8000
131.2200,28.9250,10.0000,nan,ER,4.3000
139.7250,28.1400,433.4000,nan,ER,4.6000
138.3920,30.3570,426.8000,nan,ER,4.6000
129.9650,28.0960,23.4000,nan,ER,5.0000
132.3250,35.0270,10.0000,nan,ER,5.0000
125.2640,25.6620,10.0000,nan,ER,4.2000
138.7210,36.8920,24.8000,nan,ER,4.7000
129.5910,31.6520,24.4000,nan,ER,4.6000
139.9310,35.8720,76.9000,nan,ER,4.6000
139.9330,35.9080,81.0000,nan,ER,4.7000
137.6410,36.4640,3.0000,nan,ER,4.2000
138.8520,36.1030,131.6000,nan,ER,4.7000
128.4150,26.0950,19.8000,nan,ER,4.3000
135.2230,34.1140,23.2000,nan,ER,4.2000
128.4810,26.0320,11.1000,nan,ER,4.0000
139.7660,37.6910,45.3000,nan,ER,4.8000
129.5970,28.5960,40.6000,nan,ER,4.2000
138.0320,37.5640,43.0000,nan,ER,4.3000
128.3980,26.1240,10.0000,nan,ER,5.5000
130.7820,30.2560,51.1000,nan,ER,4.8000
130.4880,29.3710,36.5000,nan,ER,4.2000
138.4900,36.7480,17.9000,nan,ER,4.3000
139.7780,36.0850,40.2000,nan,ER,5.0000
139.5110,36.6000,40.5000,nan,ER,4.4000
134.2610,25.4680,10.0000,nan,ER,4.2000
139.6250,36.1610,64.2000,nan,ER,4.9000
128.2430,28.1070,35.0000,nan,ER,4.8000
139.6160,35.4910,80.8000,nan,ER,4.4000
138.5520,36.9750,17.0000,nan,ER,4.7000
139.3950,27.9370,506.2000,nan,ER,5.2000
139.6530,36.3780,77.0000,nan,ER,5.8000
138.3260,36.7570,17.4000,nan,ER,4.7000
138.4810,36.5770,35.0000,nan,ER,4.5000
138.4880,36.7220,35.0000,nan,ER,4.7000
138.2840,36.8090,17.1000,nan,ER,5.5000
139.8580,28.1090,379.8000,nan,ER,4.5000
131.7800,29.9990,11.0000,nan,ER,5.9000
139.8830,36.1740,57.9000,nan,ER,4.1000
139.9840,36.0580,47.9000,nan,ER,4.3000
139.7660,36.2050,68.8000,nan,ER,4.8000
137.7720,36.2480,10.0000,nan,ER,4.4000
138.6300,36.6860,9.0000,nan,ER,4.3000
137.4830,35.5610,247.2000,nan,ER,4.5000
139.8840,36.1650,69.6000,nan,ER,4.9000
128.8460,28.2190,85.5000,nan,ER,4.7000
132.3260,30.6820,19.6000,nan,ER,4.3000
137.5840,36.2090,4.2000,nan,ER,4.7000
139.3360,34.7980,35.0000,nan,ER,4.0000
130.6410,31.0440,10.0000,nan,ER,4.0000
139.8860,37.8550,50.2000,nan,ER,4.6000
132.3440,30.7280,30.8000,nan,ER,4.1000
138.5820,35.2720,9.0000,nan,ER,6.0000
138.3870,36.8160,13.2000,nan,ER,4.3000
139.7980,35.3820,50.4000,nan,ER,4.7000
139.1480,37.3380,35.0000,nan,ER,4.8000
137.8160,37.0800,35.0000,nan,ER,4.3000
138.9150,36.3620,10.0000,nan,ER,4.3000
136.6220,33.0120,10.0000,nan,ER,4.8000
138.4730,37.0620,3.8000,nan,ER,4.5000
138.5930,36.9980,13.2000,nan,ER,4.4000
138.8040,36.7850,5.6000,nan,ER,4.6000
138.3000,36.9430,12.4000,nan,ER,5.7000
138.3760,37.0140,9.3000,nan,ER,6.2000
128.7590,25.9100,35.0000,nan,ER,4.8000
134.6310,33.8060,10.0000,nan,ER,4.5000
138.5500,39.8620,35.0000,nan,ER,4.6000
129.4160,29.0920,43.6000,nan,ER,5.2000
129.3150,29.0730,26.7000,nan,ER,4.9000
130.3980,29.2650,38.4000,nan,ER,4.6000
130.3640,29.3090,49.3000,nan,ER,4.4000
139.8280,27.6350,488.7000,nan,ER,4.7000
131.6720,32.0850,40.8000,nan,ER,4.7000
139.4960,27.8290,501.7000,nan,ER,4.2000
137.3530,36.1210,3.4000,nan,ER,5.1000
137.4860,36.1300,6.6000,nan,ER,4.9000
128.7480,26.4840,36.0000,nan,ER,4.8000
128.7060,26.4190,16.1000,nan,ER,5.1000
135.3240,33.8410,55.0000,nan,ER,4.9000
139.5960,33.8980,125.1000,nan,ER,4.6000
128.2810,25.9090,6.9000,nan,ER,5.2000
128.3080,25.9500,13.3000,nan,ER,4.8000
128.3370,25.9350,12.9000,nan,ER,4.8000
128.2940,25.9080,4.3000,nan,ER,5.1000
128.0550,28.5490,24.3000,nan,ER,4.3000
138.6330,31.1890,328.2000,nan,ER,4.5000
130.2800,31.2040,150.2000,nan,ER,4.7000
130.2280,29.1820,42.2000,nan,ER,5.3000
131.3940,31.0690,48.1000,nan,ER,4.9000
130.1200,28.6540,54.4000,nan,ER,4.4000
131.8800,31.8120,44.5000,nan,ER,4.2000
128.7520,26.2680,10.0000,nan,ER,4.3000
126.8130,27.0620,10.0000,nan,ER,4.1000
128.2380,26.9920,33.7000,nan,ER,4.9000
137.8940,34.4030,284.3000,nan,ER,4.3000
128.1150,25.0040,31.3000,nan,ER,4.2000
129.2700,29.6510,156.5000,nan,ER,5.2000
128.2020,26.1620,16.0000,nan,ER,4.4000
133.7390,33.9360,41.4000,nan,ER,4.6000
139.8820,26.9730,512.0000,nan,ER,6.4000
136.6170,32.1300,454.6000,nan,ER,4.3000
139.0640,29.9060,399.3000,nan,ER,4.6000
139.0990,38.5670,39.0000,nan,ER,4.8000
138.9180,37.8020,173.0000,nan,ER,4.5000
139.2570,33.4600,162.5000,nan,ER,4.5000
130.3850,30.9560,142.1000,nan,ER,4.0000
131.2610,33.9740,10.1000,nan,ER,4.4000
130.2510,28.2480,31.2000,nan,ER,4.9000
129.4580,27.5010,39.3000,nan,ER,4.1000
138.8870,29.2500,447.6000,nan,ER,4.4000
137.4670,33.3570,346.9000,nan,ER,4.4000
129.3890,27.5070,25.7000,nan,ER,4.7000
129.3110,27.4800,35.0000,nan,ER,4.2000
129.3190,27.4780,29.5000,nan,ER,5.0000
129.4860,27.4790,19.5000,nan,ER,4.3000
128.4680,25.9440,9.5000,nan,ER,4.5000
128.2870,25.8850,35.0000,nan,ER,4.0000
132.0730,32.6520,57.5000,nan,ER,4.1000
139.1870,28.3490,470.0000,nan,ER,6.8000
135.4690,33.8930,56.3000,nan,ER,4.3000
130.9830,29.8510,59.0000,nan,ER,4.2000
128.4160,25.9550,9.8000,nan,ER,4.6000
128.3880,25.9630,10.0000,nan,ER,4.7000
137.1170,33.6880,352.6000,nan,ER,4.5000
129.4990,28.9970,40.7000,nan,ER,4.3000
136.4130,32.9800,435.0000,nan,ER,4.3000
139.6560,36.0210,64.0000,nan,ER,4.5000
