lon,lat,depth,unc,elev,thickness
133.6670,0.7500,4.8830,5.0000,-4183.0000,700.0000
133.8330,0.6670,4.5810,5.0000,-3889.0000,692.0000
134.5830,2.0000,4.6360,5.0000,-4216.0000,420.0000
134.6670,2.0000,4.6940,5.0000,-4283.0000,411.0000
134.7500,2.0000,4.6220,5.0000,-4216.0000,406.0000
135.3330,2.0000,4.8180,5.0000,-4401.0000,417.0000
134.3330,1.9170,4.3810,5.0000,-3916.0000,465.0000
134.4170,1.9170,4.5080,5.0000,-4059.0000,449.0000
134.1670,1.8330,2.9040,5.0000,-2402.0000,502.0000
134.2500,1.8330,3.9350,5.0000,-3445.0000,490.0000
134.0000,1.7500,5.6370,5.0000,-5100.0000,537.0000
134.0830,1.7500,4.7960,5.0000,-4271.0000,525.0000
133.9170,1.6670,4.4400,5.0000,-3881.0000,559.0000
133.7500,1.5830,4.7180,5.0000,-4127.0000,591.0000
133.8330,1.5830,4.8890,5.0000,-4309.0000,580.0000
133.6670,1.5000,4.4240,5.0000,-3812.0000,612.0000
133.7500,1.5000,4.6500,5.0000,-4049.0000,601.0000
133.6670,1.4170,4.3390,5.0000,-3718.0000,621.0000
133.5830,1.3330,4.4720,5.0000,-3830.0000,642.0000
133.5000,1.2500,4.6700,5.0000,-4009.0000,661.0000
133.5830,1.2500,4.9410,5.0000,-4290.0000,651.0000
133.4170,1.1670,4.5540,5.0000,-3873.0000,681.0000
133.5000,1.1670,4.6280,5.0000,-3957.0000,671.0000
133.4170,1.0830,4.4490,5.0000,-3758.0000,691.0000
133.3330,1.0000,4.5180,5.0000,-3808.0000,710.0000
133.4170,1.0000,4.4220,5.0000,-3722.0000,700.0000
133.3330,0.9170,4.6480,5.0000,-3928.0000,720.0000
133.3330,0.8330,4.6830,5.0000,-3954.0000,729.0000
133.2500,0.7500,4.5680,5.0000,-3820.0000,748.0000
133.3330,0.7500,4.5810,5.0000,-3843.0000,738.0000
133.4170,0.7500,4.9810,5.0000,-4252.0000,729.0000
133.5000,0.7500,4.9880,5.0000,-4269.0000,719.0000
133.4170,0.6670,4.9310,5.0000,-4193.0000,738.0000
133.5000,0.6670,4.5960,5.0000,-3868.0000,728.0000
133.5830,0.6670,4.8430,5.0000,-4124.0000,719.0000
133.6670,0.6670,4.9250,5.0000,-4214.0000,711.0000
133.7500,0.6670,4.6070,5.0000,-3906.0000,701.0000
133.7500,0.5830,4.7010,5.0000,-3991.0000,710.0000
133.8330,0.5830,4.6550,5.0000,-3954.0000,701.0000
133.9170,0.5830,4.4610,5.0000,-3768.0000,693.0000
134.5000,2.0000,4.6220,5.0000,-4190.0000,432.0000
134.2500,1.9170,4.0070,5.0000,-3527.0000,480.0000
134.0000,1.8330,5.6240,5.0000,-5096.0000,528.0000
134.0830,1.8330,4.5310,5.0000,-4016.0000,515.0000
133.9170,1.7500,4.1740,5.0000,-3625.0000,549.0000
133.7500,1.6670,4.6870,5.0000,-4106.0000,581.0000
133.8330,1.6670,4.6120,5.0000,-4042.0000,570.0000
133.6670,1.5830,4.8960,5.0000,-4294.0000,602.0000
133.5830,1.5000,4.5330,5.0000,-3911.0000,622.0000
133.5000,1.4170,4.3520,5.0000,-3710.0000,642.0000
133.5830,1.4170,4.3830,5.0000,-3751.0000,632.0000
133.5000,1.3330,4.4940,5.0000,-3842.0000,652.0000
133.4170,1.2500,4.7710,5.0000,-4099.0000,672.0000
133.3330,1.1670,4.4190,5.0000,-3728.0000,691.0000
133.3330,1.0830,4.3890,5.0000,-3688.0000,701.0000
133.2500,1.0000,4.6940,5.0000,-3974.0000,720.0000
133.2500,0.9170,4.8100,5.0000,-4081.0000,729.0000
133.1670,0.8330,4.6750,5.0000,-3927.0000,748.0000
133.2500,0.8330,4.6710,5.0000,-3932.0000,739.0000
133.1670,0.7500,4.4530,5.0000,-3696.0000,757.0000
133.1670,0.6670,4.4110,5.0000,-3645.0000,766.0000
133.2500,0.6670,4.5470,5.0000,-3790.0000,757.0000
133.3330,0.6670,4.4660,5.0000,-3719.0000,747.0000
133.1670,0.5830,4.7410,5.0000,-3965.0000,776.0000
133.2500,0.5830,4.8210,5.0000,-4055.0000,766.0000
133.3330,0.5830,4.5460,5.0000,-3790.0000,756.0000
133.4170,0.5830,4.8570,5.0000,-4110.0000,747.0000
133.5000,0.5830,4.4390,5.0000,-3701.0000,738.0000
133.5830,0.5830,4.6990,5.0000,-3971.0000,728.0000
133.6670,0.5830,4.7750,5.0000,-4056.0000,719.0000
133.5000,0.5000,4.5210,5.0000,-3774.0000,747.0000
133.5830,0.5000,4.8450,5.0000,-4107.0000,738.0000
133.6670,0.5000,4.7530,5.0000,-4024.0000,729.0000
133.7500,0.5000,4.6610,5.0000,-3941.0000,720.0000
133.8330,0.5000,4.4290,5.0000,-3718.0000,711.0000
133.9170,0.5000,4.2140,5.0000,-3511.0000,703.0000
134.0000,0.5000,4.3140,5.0000,-3620.0000,694.0000
134.0000,0.4170,4.6640,5.0000,-3961.0000,703.0000
134.0830,0.4170,4.7130,5.0000,-4018.0000,695.0000
134.1670,0.4170,4.4300,5.0000,-3743.0000,687.0000
134.4170,0.3330,4.8380,5.0000,-4165.0000,673.0000
134.3330,2.0000,4.4200,5.0000,-3960.0000,460.0000
134.4170,2.0000,4.5110,5.0000,-4064.0000,447.0000
134.0830,1.9170,4.2210,5.0000,-3715.0000,506.0000
134.1670,1.9170,3.2790,5.0000,-2784.0000,495.0000
133.9170,1.8330,4.4540,5.0000,-3914.0000,540.0000
133.8330,1.7500,4.4250,5.0000,-3865.0000,560.0000
133.6670,1.6670,5.2520,5.0000,-4660.0000,592.0000
133.5830,1.5830,4.7720,5.0000,-4160.0000,612.0000
133.5000,1.5000,4.6730,5.0000,-4041.0000,632.0000
133.4170,1.4170,4.3390,5.0000,-3687.0000,652.0000
133.3330,1.3330,4.6250,5.0000,-3953.0000,672.0000
133.4170,1.3330,4.5640,5.0000,-3902.0000,662.0000
133.3330,1.2500,4.7600,5.0000,-4078.0000,682.0000
133.2500,1.1670,4.5220,5.0000,-3821.0000,701.0000
133.2500,1.0830,4.4650,5.0000,-3755.0000,710.0000
133.1670,1.0000,4.4440,5.0000,-3714.0000,730.0000
133.1670,0.9170,4.6550,5.0000,-3916.0000,739.0000
133.0830,0.8330,4.4930,5.0000,-3735.0000,758.0000
133.0830,0.7500,4.3160,5.0000,-3549.0000,767.0000
133.0830,0.6670,4.2670,5.0000,-3491.0000,776.0000
133.0830,0.5830,4.1460,5.0000,-3361.0000,785.0000
133.0000,0.5000,4.9730,5.0000,-4169.0000,804.0000
133.0830,0.5000,4.4140,5.0000,-3620.0000,794.0000
133.1670,0.5000,4.6910,5.0000,-3907.0000,784.0000
133.2500,0.5000,4.8160,5.0000,-4041.0000,775.0000
133.3330,0.5000,4.4240,5.0000,-3658.0000,766.0000
133.4170,0.5000,4.5080,5.0000,-3752.0000,756.0000
133.0000,0.4170,4.6630,5.0000,-3850.0000,813.0000
133.0830,0.4170,4.5290,5.0000,-3726.0000,803.0000
133.1670,0.4170,4.7170,5.0000,-3923.0000,794.0000
133.2500,0.4170,4.6610,5.0000,-3877.0000,784.0000
133.3330,0.4170,4.3920,5.0000,-3618.0000,774.0000
133.4170,0.4170,4.5340,5.0000,-3769.0000,765.0000
133.5000,0.4170,4.4420,5.0000,-3686.0000,756.0000
133.5830,0.4170,4.6910,5.0000,-3944.0000,747.0000
133.6670,0.4170,4.6310,5.0000,-3893.0000,738.0000
133.7500,0.4170,4.5170,5.0000,-3788.0000,729.0000
133.8330,0.4170,4.2210,5.0000,-3501.0000,720.0000
133.9170,0.4170,4.0330,5.0000,-3322.0000,711.0000
134.0000,0.3330,4.7550,5.0000,-4043.0000,712.0000
134.0830,0.3330,4.7750,5.0000,-4071.0000,704.0000
134.1670,0.3330,4.3830,5.0000,-3687.0000,696.0000
134.2500,0.3330,5.1880,5.0000,-4500.0000,688.0000
134.3330,0.3330,5.1860,5.0000,-4506.0000,680.0000
134.1670,2.0000,3.4770,5.0000,-2991.0000,486.0000
134.2500,2.0000,4.0730,5.0000,-3600.0000,473.0000
134.0000,1.9170,5.3500,5.0000,-4831.0000,519.0000
133.7500,1.8330,4.0260,5.0000,-3464.0000,562.0000
133.8330,1.8330,4.3280,5.0000,-3777.0000,551.0000
133.6670,1.7500,5.2040,5.0000,-4622.0000,582.0000
133.7500,1.7500,4.5940,5.0000,-4022.0000,572.0000
133.5000,1.6670,5.1150,5.0000,-4502.0000,613.0000
133.5830,1.6670,5.2110,5.0000,-4607.0000,604.0000
133.4170,1.5830,4.3450,5.0000,-3712.0000,633.0000
133.5000,1.5830,4.7960,5.0000,-4173.0000,623.0000
133.3330,1.5000,4.3650,5.0000,-3712.0000,653.0000
133.4170,1.5000,4.3460,5.0000,-3702.0000,644.0000
133.2500,1.4170,4.8180,5.0000,-4145.0000,673.0000
133.3330,1.4170,4.4470,5.0000,-3784.0000,663.0000
133.2500,1.3330,4.8430,5.0000,-4161.0000,682.0000
133.1670,1.2500,4.6650,5.0000,-3963.0000,702.0000
133.2500,1.2500,4.7050,5.0000,-4013.0000,692.0000
133.0830,1.1670,4.4220,5.0000,-3701.0000,721.0000
133.1670,1.1670,4.3610,5.0000,-3650.0000,711.0000
133.0830,1.0830,4.3920,5.0000,-3662.0000,730.0000
133.1670,1.0830,4.3260,5.0000,-3606.0000,720.0000
133.0000,1.0000,4.1720,5.0000,-3422.0000,750.0000
133.0830,1.0000,4.2650,5.0000,-3525.0000,740.0000
133.0000,0.9170,4.5670,5.0000,-3808.0000,759.0000
133.0830,0.9170,4.4520,5.0000,-3703.0000,749.0000
132.9170,0.8330,4.7710,5.0000,-3993.0000,778.0000
133.0000,0.8330,4.7600,5.0000,-3992.0000,768.0000
132.9170,0.7500,4.2370,5.0000,-3450.0000,787.0000
133.0000,0.7500,4.3750,5.0000,-3598.0000,777.0000
132.9170,0.6670,3.9600,5.0000,-3164.0000,796.0000
133.0000,0.6670,4.2890,5.0000,-3503.0000,786.0000
132.9170,0.5830,4.3000,5.0000,-3495.0000,805.0000
133.0000,0.5830,4.8090,5.0000,-4014.0000,795.0000
132.9170,0.5000,4.7710,5.0000,-3957.0000,814.0000
132.8330,0.4170,4.2580,5.0000,-3426.0000,832.0000
132.9170,0.4170,4.8190,5.0000,-3996.0000,823.0000
132.8330,0.3330,4.3800,5.0000,-3539.0000,841.0000
132.9170,0.3330,4.7660,5.0000,-3935.0000,831.0000
133.0000,0.3330,4.5520,5.0000,-3730.0000,822.0000
133.0830,0.3330,4.3850,5.0000,-3573.0000,812.0000
133.1670,0.3330,4.6850,5.0000,-3883.0000,802.0000
133.2500,0.3330,4.7130,5.0000,-3920.0000,793.0000
133.3330,0.3330,4.5820,5.0000,-3799.0000,783.0000
133.4170,0.3330,4.4390,5.0000,-3665.0000,774.0000
133.5000,0.3330,4.2260,5.0000,-3461.0000,765.0000
133.5830,0.3330,4.7000,5.0000,-3944.0000,756.0000
133.6670,0.3330,4.5780,5.0000,-3831.0000,747.0000
133.7500,0.3330,4.5300,5.0000,-3792.0000,738.0000
133.8330,0.3330,4.3110,5.0000,-3582.0000,729.0000
133.9170,0.3330,4.5850,5.0000,-3865.0000,720.0000
134.0830,2.0000,3.0010,5.0000,-2503.0000,498.0000
133.8330,1.9170,5.1350,5.0000,-4593.0000,542.0000
133.9170,1.9170,5.0020,5.0000,-4472.0000,530.0000
133.6670,1.8330,4.3350,5.0000,-3762.0000,573.0000
133.5000,1.7500,5.0870,5.0000,-4483.0000,604.0000
133.5830,1.7500,5.2330,5.0000,-4640.0000,593.0000
133.4170,1.6670,4.6520,5.0000,-4028.0000,624.0000
133.3330,1.5830,4.4660,5.0000,-3822.0000,644.0000
133.2500,1.5000,4.4340,5.0000,-3771.0000,663.0000
133.1670,1.4170,4.6760,5.0000,-3993.0000,683.0000
133.0830,1.3330,4.8390,5.0000,-4137.0000,702.0000
133.1670,1.3330,4.8100,5.0000,-4118.0000,692.0000
133.0000,1.2500,4.2170,5.0000,-3495.0000,722.0000
133.0830,1.2500,4.6210,5.0000,-3909.0000,712.0000
132.9170,1.1670,3.8530,5.0000,-3112.0000,741.0000
133.0000,1.1670,4.2110,5.0000,-3480.0000,731.0000
132.9170,1.0830,3.8300,5.0000,-3080.0000,750.0000
133.0000,1.0830,4.3560,5.0000,-3616.0000,740.0000
132.8330,1.0000,3.9110,5.0000,-3142.0000,769.0000
132.9170,1.0000,3.8640,5.0000,-3105.0000,759.0000
132.8330,0.9170,4.5710,5.0000,-3792.0000,779.0000
132.9170,0.9170,4.6780,5.0000,-3909.0000,769.0000
132.8330,0.8330,4.9750,5.0000,-4187.0000,788.0000
132.7500,0.7500,5.0870,5.0000,-4280.0000,807.0000
132.8330,0.7500,4.9250,5.0000,-4128.0000,797.0000
132.7500,0.6670,5.0180,5.0000,-4201.0000,817.0000
132.8330,0.6670,4.0290,5.0000,-3223.0000,806.0000
132.7500,0.5830,5.1350,5.0000,-4310.0000,825.0000
132.8330,0.5830,4.0680,5.0000,-3253.0000,815.0000
132.7500,0.5000,4.8200,5.0000,-3986.0000,834.0000
132.8330,0.5000,4.2340,5.0000,-3410.0000,824.0000
132.7500,0.4170,4.0280,5.0000,-3186.0000,842.0000
132.7500,0.3330,4.1450,5.0000,-3294.0000,851.0000
132.7500,0.2500,4.8540,5.0000,-3994.0000,860.0000
132.8330,0.2500,4.4710,5.0000,-3621.0000,850.0000
132.9170,0.2500,4.5550,5.0000,-3715.0000,840.0000
133.0000,0.2500,4.3910,5.0000,-3561.0000,830.0000
133.0830,0.2500,4.2620,5.0000,-3442.0000,820.0000
133.1670,0.2500,4.5930,5.0000,-3782.0000,811.0000
133.2500,0.2500,4.6520,5.0000,-3851.0000,801.0000
133.3330,0.2500,4.5070,5.0000,-3715.0000,792.0000
133.4170,0.2500,4.1490,5.0000,-3366.0000,783.0000
133.5000,0.2500,4.0120,5.0000,-3238.0000,774.0000
133.7500,1.9170,4.7830,5.0000,-4230.0000,553.0000
133.5830,1.8330,5.0930,5.0000,-4509.0000,584.0000
133.4170,1.7500,4.5270,5.0000,-3913.0000,614.0000
133.2500,1.6670,4.3660,5.0000,-3722.0000,644.0000
133.3330,1.6670,4.4430,5.0000,-3809.0000,634.0000
133.1670,1.5830,4.2010,5.0000,-3537.0000,664.0000
133.2500,1.5830,4.2540,5.0000,-3600.0000,654.0000
133.0830,1.5000,4.1500,5.0000,-3466.0000,684.0000
133.1670,1.5000,4.3550,5.0000,-3681.0000,674.0000
133.0000,1.4170,4.4940,5.0000,-3791.0000,703.0000
133.0830,1.4170,4.6940,5.0000,-4001.0000,693.0000
132.9170,1.3330,4.4960,5.0000,-3773.0000,723.0000
133.0000,1.3330,4.4660,5.0000,-3753.0000,713.0000
132.9170,1.2500,4.0720,5.0000,-3340.0000,732.0000
132.8330,1.1670,3.8540,5.0000,-3103.0000,751.0000
132.7500,1.0830,4.6790,5.0000,-3909.0000,770.0000
132.8330,1.0830,3.7610,5.0000,-3001.0000,760.0000
132.7500,1.0000,4.8510,5.0000,-4072.0000,779.0000
132.6670,0.9170,4.7640,5.0000,-3966.0000,798.0000
132.7500,0.9170,4.5890,5.0000,-3801.0000,788.0000
132.6670,0.8330,4.4640,5.0000,-3657.0000,807.0000
132.7500,0.8330,4.9980,5.0000,-4200.0000,798.0000
132.6670,0.7500,4.4170,5.0000,-3601.0000,816.0000
132.6670,0.6670,4.6660,5.0000,-3840.0000,826.0000
132.5830,0.5830,4.4510,5.0000,-3607.0000,844.0000
132.6670,0.5830,5.0900,5.0000,-4256.0000,834.0000
132.5830,0.5000,4.8820,5.0000,-4029.0000,853.0000
132.6670,0.5000,5.2540,5.0000,-4411.0000,843.0000
132.5830,0.4170,5.4100,5.0000,-4548.0000,862.0000
132.6670,0.4170,4.8690,5.0000,-4017.0000,852.0000
132.5830,0.3330,5.4250,5.0000,-4554.0000,871.0000
132.6670,0.3330,4.7580,5.0000,-3897.0000,861.0000
132.5830,0.2500,4.8500,5.0000,-3970.0000,880.0000
132.6670,0.2500,4.9120,5.0000,-4042.0000,870.0000
133.5830,0.2500,4.6060,5.0000,-3841.0000,765.0000
133.6670,0.2500,4.4530,5.0000,-3697.0000,756.0000
133.7500,0.2500,4.3230,5.0000,-3576.0000,747.0000
133.8330,0.2500,4.2660,5.0000,-3528.0000,738.0000
133.9170,0.2500,4.5200,5.0000,-3790.0000,730.0000
134.0000,0.2500,4.6900,5.0000,-3969.0000,721.0000
134.0830,0.2500,4.5160,5.0000,-3803.0000,713.0000
134.1670,0.2500,4.1760,5.0000,-3471.0000,705.0000
134.2500,0.2500,5.1650,5.0000,-4468.0000,697.0000
134.3330,0.2500,5.0960,5.0000,-4407.0000,689.0000
132.5830,0.1670,5.0620,5.0000,-4173.0000,889.0000
132.6670,0.1670,4.8490,5.0000,-3970.0000,879.0000
132.7500,0.1670,4.5670,5.0000,-3699.0000,868.0000
132.8330,0.1670,4.2010,5.0000,-3343.0000,858.0000
132.9170,0.1670,4.2870,5.0000,-3438.0000,849.0000
133.0000,0.1670,4.3630,5.0000,-3523.0000,840.0000
133.0830,0.1670,4.5270,5.0000,-3698.0000,829.0000
133.1670,0.1670,4.1860,5.0000,-3366.0000,820.0000
133.2500,0.1670,4.4240,5.0000,-3614.0000,810.0000
133.6670,1.9170,4.8150,5.0000,-4251.0000,564.0000
133.5000,1.8330,4.7480,5.0000,-4154.0000,594.0000
133.3330,1.7500,4.2190,5.0000,-3594.0000,625.0000
133.1670,1.6670,4.3280,5.0000,-3673.0000,655.0000
133.0830,1.5830,3.8920,5.0000,-3218.0000,674.0000
133.0000,1.5000,4.0740,5.0000,-3380.0000,694.0000
132.9170,1.4170,4.6560,5.0000,-3942.0000,714.0000
132.8330,1.3330,4.4850,5.0000,-3752.0000,733.0000
132.7500,1.2500,4.4560,5.0000,-3704.0000,752.0000
132.8330,1.2500,3.9180,5.0000,-3176.0000,742.0000
132.7500,1.1670,4.6150,5.0000,-3854.0000,761.0000
132.6670,1.0830,5.0890,5.0000,-4309.0000,780.0000
132.5830,1.0000,4.4330,5.0000,-3634.0000,799.0000
132.6670,1.0000,5.1420,5.0000,-4353.0000,789.0000
132.5830,0.9170,4.4980,5.0000,-3690.0000,808.0000
132.5830,0.8330,4.2960,5.0000,-3479.0000,817.0000
132.5000,0.7500,4.3510,5.0000,-3515.0000,836.0000
132.5830,0.7500,4.1050,5.0000,-3279.0000,826.0000
132.5000,0.6670,4.3350,5.0000,-3490.0000,845.0000
132.5830,0.6670,3.8100,5.0000,-2975.0000,835.0000
132.5000,0.5830,4.2830,5.0000,-3429.0000,854.0000
132.4170,0.5000,4.7290,5.0000,-3856.0000,873.0000
132.5000,0.5000,4.3770,5.0000,-3514.0000,863.0000
132.4170,0.4170,4.2560,5.0000,-3374.0000,882.0000
132.5000,0.4170,4.7230,5.0000,-3851.0000,872.0000
132.4170,0.3330,4.2130,5.0000,-3321.0000,892.0000
132.5000,0.3330,4.8050,5.0000,-3924.0000,881.0000
132.4170,0.2500,4.7110,5.0000,-3810.0000,901.0000
132.5000,0.2500,5.0830,5.0000,-4193.0000,890.0000
132.4170,0.1670,5.0510,5.0000,-4142.0000,909.0000
132.5000,0.1670,5.2740,5.0000,-4375.0000,899.0000
133.3330,0.1670,4.4530,5.0000,-3652.0000,801.0000
133.4170,0.1670,4.3810,5.0000,-3590.0000,791.0000
133.5000,0.1670,4.2290,5.0000,-3447.0000,782.0000
133.5830,0.1670,4.4490,5.0000,-3676.0000,773.0000
133.6670,0.1670,4.3200,5.0000,-3556.0000,764.0000
133.7500,0.1670,4.2510,5.0000,-3495.0000,756.0000
133.8330,0.1670,4.3710,5.0000,-3624.0000,747.0000
132.4170,0.0830,5.0490,5.0000,-4131.0000,918.0000
132.5000,0.0830,4.9880,5.0000,-4080.0000,908.0000
132.5830,0.0830,4.9670,5.0000,-4070.0000,897.0000
132.6670,0.0830,5.1920,5.0000,-4304.0000,888.0000
132.7500,0.0830,4.9470,5.0000,-4070.0000,877.0000
132.8330,0.0830,4.5620,5.0000,-3695.0000,867.0000
132.9170,0.0830,4.9790,5.0000,-4122.0000,857.0000
133.0000,0.0830,5.2420,5.0000,-4395.0000,847.0000
133.0830,0.0830,4.9690,5.0000,-4131.0000,838.0000
133.4170,1.8330,4.5280,5.0000,-3923.0000,605.0000
133.2500,1.7500,4.4330,5.0000,-3798.0000,635.0000
133.0830,1.6670,3.8800,5.0000,-3215.0000,665.0000
133.0000,1.5830,3.6380,5.0000,-2953.0000,685.0000
132.9170,1.5000,4.4550,5.0000,-3751.0000,704.0000
132.8330,1.4170,4.9260,5.0000,-4202.0000,724.0000
132.7500,1.3330,4.5230,5.0000,-3780.0000,743.0000
132.6670,1.2500,4.5740,5.0000,-3812.0000,762.0000
132.5830,1.1670,4.4480,5.0000,-3667.0000,781.0000
132.6670,1.1670,4.9800,5.0000,-4209.0000,771.0000
132.5000,1.0830,3.9280,5.0000,-3128.0000,800.0000
132.5830,1.0830,4.3980,5.0000,-3608.0000,790.0000
132.5000,1.0000,3.6710,5.0000,-2862.0000,809.0000
132.4170,0.9170,4.3490,5.0000,-3520.0000,829.0000
132.5000,0.9170,4.1880,5.0000,-3370.0000,818.0000
132.4170,0.8330,4.4500,5.0000,-3613.0000,837.0000
132.5000,0.8330,4.1690,5.0000,-3342.0000,827.0000
132.4170,0.7500,4.2930,5.0000,-3447.0000,846.0000
132.3330,0.6670,4.8910,5.0000,-4026.0000,865.0000
132.4170,0.6670,4.5800,5.0000,-3725.0000,855.0000
132.3330,0.5830,5.0780,5.0000,-4204.0000,874.0000
132.4170,0.5830,4.7840,5.0000,-3920.0000,864.0000
132.3330,0.5000,4.9440,5.0000,-4060.0000,884.0000
132.3330,0.4170,4.7570,5.0000,-3864.0000,893.0000
132.3330,0.3330,4.8540,5.0000,-3952.0000,902.0000
132.2500,0.2500,4.9190,5.0000,-3998.0000,921.0000
132.3330,0.2500,4.8520,5.0000,-3941.0000,911.0000
132.2500,0.1670,5.0520,5.0000,-4122.0000,930.0000
132.3330,0.1670,4.8990,5.0000,-3979.0000,920.0000
133.9170,0.1670,4.4660,5.0000,-3728.0000,738.0000
134.0000,0.1670,4.1170,5.0000,-3387.0000,730.0000
132.2500,0.0830,5.2220,5.0000,-4283.0000,939.0000
132.3330,0.0830,5.1430,5.0000,-4215.0000,928.0000
133.1670,0.0830,4.8460,5.0000,-4018.0000,828.0000
133.2500,0.0830,4.6440,5.0000,-3826.0000,818.0000
133.3330,0.0830,4.6190,5.0000,-3810.0000,809.0000
133.4170,0.0830,4.6110,5.0000,-3811.0000,800.0000
133.5000,0.0830,4.3770,5.0000,-3586.0000,791.0000
132.3330,0.0000,5.2390,5.0000,-4302.0000,937.0000
132.4170,0.0000,5.0920,5.0000,-4165.0000,927.0000
132.5000,0.0000,5.0150,5.0000,-4099.0000,916.0000
132.5830,0.0000,5.1630,5.0000,-4257.0000,906.0000
132.6670,0.0000,5.4780,5.0000,-4583.0000,895.0000
132.7500,0.0000,5.6640,5.0000,-4779.0000,885.0000
132.8330,0.0000,5.2250,5.0000,-4350.0000,875.0000
132.9170,0.0000,5.4330,5.0000,-4568.0000,865.0000
133.0000,0.0000,5.6620,5.0000,-4806.0000,856.0000
132.3330,-0.0830,5.0270,5.0000,-4081.0000,946.0000
132.4170,-0.0830,4.8040,5.0000,-3869.0000,935.0000
132.5000,-0.0830,4.5860,5.0000,-3662.0000,924.0000
133.3330,1.8330,4.3930,5.0000,-3777.0000,616.0000
133.1670,1.7500,4.1960,5.0000,-3550.0000,646.0000
133.0000,1.6670,3.5910,5.0000,-2915.0000,676.0000
132.9170,1.5830,4.1820,5.0000,-3487.0000,695.0000
132.7500,1.5000,5.4350,5.0000,-4710.0000,725.0000
132.8330,1.5000,4.9450,5.0000,-4231.0000,714.0000
132.6670,1.4170,4.7390,5.0000,-3995.0000,744.0000
132.7500,1.4170,4.9230,5.0000,-4189.0000,734.0000
132.5830,1.3330,3.7710,5.0000,-3008.0000,763.0000
132.6670,1.3330,3.9370,5.0000,-3184.0000,753.0000
132.5000,1.2500,5.1530,5.0000,-4371.0000,782.0000
132.5830,1.2500,4.3330,5.0000,-3561.0000,772.0000
132.5000,1.1670,4.6070,5.0000,-3816.0000,791.0000
132.4170,1.0830,4.5470,5.0000,-3737.0000,810.0000
132.3330,1.0000,4.2410,5.0000,-3412.0000,829.0000
132.4170,1.0000,4.3290,5.0000,-3510.0000,819.0000
132.3330,0.9170,4.4360,5.0000,-3598.0000,838.0000
132.2500,0.8330,4.7800,5.0000,-3923.0000,857.0000
132.3330,0.8330,4.8000,5.0000,-3953.0000,847.0000
132.2500,0.7500,4.7670,5.0000,-3901.0000,866.0000
132.3330,0.7500,4.7010,5.0000,-3845.0000,856.0000
132.2500,0.6670,4.8130,5.0000,-3938.0000,875.0000
132.1670,0.5830,5.1420,5.0000,-4248.0000,894.0000
132.2500,0.5830,5.0400,5.0000,-4156.0000,884.0000
132.1670,0.5000,5.4070,5.0000,-4503.0000,904.0000
132.2500,0.5000,5.2080,5.0000,-4314.0000,894.0000
132.1670,0.4170,5.2430,5.0000,-4330.0000,913.0000
132.2500,0.4170,5.0330,5.0000,-4130.0000,903.0000
132.1670,0.3330,4.7410,5.0000,-3819.0000,922.0000
132.2500,0.3330,4.7650,5.0000,-3853.0000,912.0000
132.1670,0.2500,5.0220,5.0000,-4091.0000,931.0000
132.1670,0.1670,4.9690,5.0000,-4028.0000,941.0000
132.1670,0.0830,4.9800,5.0000,-4030.0000,950.0000
133.5830,0.0830,4.0990,5.0000,-3317.0000,782.0000
132.1670,0.0000,5.5240,5.0000,-4566.0000,958.0000
132.2500,0.0000,5.4180,5.0000,-4470.0000,948.0000
133.0830,0.0000,5.4320,5.0000,-4586.0000,846.0000
133.1670,0.0000,5.3590,5.0000,-4523.0000,836.0000
133.2500,0.0000,4.9230,5.0000,-4096.0000,827.0000
132.1670,-0.0830,5.3780,5.0000,-4411.0000,967.0000
132.2500,-0.0830,5.3340,5.0000,-4378.0000,956.0000
132.5830,-0.0830,4.6810,5.0000,-3767.0000,914.0000
132.6670,-0.0830,4.5720,5.0000,-3668.0000,904.0000
132.7500,-0.0830,4.7150,5.0000,-3821.0000,894.0000
132.8330,-0.0830,4.9560,5.0000,-4073.0000,883.0000
132.1670,-0.1670,4.2870,5.0000,-3311.0000,976.0000
132.2500,-0.1670,4.8840,5.0000,-3919.0000,965.0000
132.3330,-0.1670,4.6200,5.0000,-3665.0000,955.0000
132.4170,-0.1670,4.3020,5.0000,-3358.0000,944.0000
132.8330,1.5830,5.0340,5.0000,-4329.0000,705.0000
132.5830,1.4170,3.9560,5.0000,-3201.0000,755.0000
132.5000,1.3330,4.3760,5.0000,-3603.0000,773.0000
132.4170,1.1670,4.9180,5.0000,-4117.0000,801.0000
132.3330,1.0830,4.6170,5.0000,-3797.0000,820.0000
132.2500,1.0000,4.3900,5.0000,-3551.0000,839.0000
132.2500,0.9170,4.4840,5.0000,-3636.0000,848.0000
132.1670,0.8330,4.5240,5.0000,-3657.0000,867.0000
132.1670,0.7500,4.6700,5.0000,-3794.0000,876.0000
132.1670,0.6670,4.8680,5.0000,-3983.0000,885.0000
132.0830,0.5830,5.0100,5.0000,-4106.0000,904.0000
132.0830,0.5000,5.0580,5.0000,-4144.0000,914.0000
132.0830,0.4170,5.2240,5.0000,-4301.0000,923.0000
132.0830,0.3330,4.7650,5.0000,-3832.0000,933.0000
132.0830,0.2500,4.4810,5.0000,-3539.0000,942.0000
132.0000,0.1670,3.9370,5.0000,-2975.0000,962.0000
132.0830,0.1670,4.2260,5.0000,-3275.0000,951.0000
132.0000,0.0830,4.9200,5.0000,-3949.0000,971.0000
