lon,lat,depth,unc,etype,src
141.6785,38.8874,62.985,nan,ER,nan
141.672,38.7804,69.262,nan,ER,nan
141.6786,38.9299,65.163,nan,ER,nan
141.5993,38.8149,71.575,nan,ER,nan
141.6425,38.887,61.533,nan,ER,nan
141.6162,38.8138,68.953,nan,ER,nan
141.6659,38.8978,67.149,nan,ER,nan
141.673,38.8831,63.246,nan,ER,nan
141.6644,38.8621,65.829,nan,ER,nan
141.6214,38.8633,71.731,nan,ER,nan
141.6366,38.8498,70.88,nan,ER,nan
141.646,38.8755,64.664,nan,ER,nan
141.655,38.9613,67.54,nan,ER,nan
141.6541,38.8147,62.627,nan,ER,nan
141.6387,38.7905,69.103,nan,ER,nan
141.6484,38.8021,70.158,nan,ER,nan
141.4668,38.848,109.23,nan,ER,nan
141.585,38.7144,55.917,nan,ER,nan
141.6216,38.847,69.316,nan,ER,nan
141.6503,38.7959,69.565,nan,ER,nan
141.6756,38.8716,71.525,nan,ER,nan
141.7235,38.9552,57.638,nan,ER,nan
141.6685,38.8613,64.034,nan,ER,nan
141.6518,38.819,70.386,nan,ER,nan
141.6216,38.794,69.56,nan,ER,nan
141.6739,38.9256,65.213,nan,ER,nan
141.6278,38.7933,70.378,nan,ER,nan
141.6491,38.8676,67.616,nan,ER,nan
141.636,38.7962,64.225,nan,ER,nan
141.6061,38.799,69.22,nan,ER,nan
141.6623,38.8654,58.544,nan,ER,nan
141.6409,38.8279,64.674,nan,ER,nan
141.5966,38.8248,70.767,nan,ER,nan
141.6741,38.9427,63.575,nan,ER,nan
141.6388,38.8389,70.584,nan,ER,nan
141.6454,38.8139,63.57,nan,ER,nan
141.6334,38.8209,65.665,nan,ER,nan
141.6049,38.8631,70.065,nan,ER,nan
141.6827,38.8846,63.439,nan,ER,nan
141.5903,38.83,73.204,nan,ER,nan
141.6509,38.9211,67.423,nan,ER,nan
141.6385,38.8626,68.631,nan,ER,nan
141.6606,38.9655,67.225,nan,ER,nan
141.6287,38.8168,67.924,nan,ER,nan
141.6584,38.9296,68.019,nan,ER,nan
141.6538,38.8453,64.998,nan,ER,nan
141.6408,38.9388,73.618,nan,ER,nan
141.617,38.8067,70.223,nan,ER,nan
141.6983,38.9421,65.45,nan,ER,nan
141.673,38.9356,63.924,nan,ER,nan
141.7035,38.9491,60.88,nan,ER,nan
141.6203,38.7995,68.317,nan,ER,nan
141.6618,38.9084,67.909,nan,ER,nan
141.6586,38.7749,70.354,nan,ER,nan
141.6321,38.8048,69.529,nan,ER,nan
141.6329,38.7965,68.153,nan,ER,nan
141.6617,38.8802,65.495,nan,ER,nan
141.6111,38.8139,67.133,nan,ER,nan
141.7185,38.9745,60.576,nan,ER,nan
141.6173,38.8687,70.089,nan,ER,nan
141.6134,38.8773,71.495,nan,ER,nan
141.6172,38.8531,70.243,nan,ER,nan
141.6376,38.8087,69.167,nan,ER,nan
141.6834,38.679,64.125,nan,ER,nan
141.6414,38.8229,67.674,nan,ER,nan
141.6637,38.8569,64.08,nan,ER,nan
141.6353,38.7612,62.856,nan,ER,nan
141.6491,38.8685,67.786,nan,ER,nan
141.6618,38.8688,64.171,nan,ER,nan
141.6244,38.8114,68.369,nan,ER,nan
141.6417,38.837,69.22,nan,ER,nan
141.6236,38.8549,69.201,nan,ER,nan
141.6478,38.8578,64.654,nan,ER,nan
141.6356,38.772,62.372,nan,ER,nan
141.6705,38.9416,59.969,nan,ER,nan
141.6775,38.9294,65.867,nan,ER,nan
141.637,38.7637,64.886,nan,ER,nan
141.6449,38.7795,60.066,nan,ER,nan
141.6157,38.8756,71.891,nan,ER,nan
141.639,38.8055,69.604,nan,ER,nan
141.6681,38.8713,65.682,nan,ER,nan
141.6387,38.8677,67.696,nan,ER,nan
141.6478,38.8254,63.536,nan,ER,nan
141.6305,38.8525,67.958,nan,ER,nan
141.6584,38.8695,65.999,nan,ER,nan
141.6659,38.9431,66.097,nan,ER,nan
141.6749,38.8674,64.625,nan,ER,nan
141.6773,38.883,61.709,nan,ER,nan
141.6195,38.8804,71.444,nan,ER,nan
141.6357,38.8345,68.165,nan,ER,nan
141.6006,38.8333,70.443,nan,ER,nan
141.6645,38.8599,64.857,nan,ER,nan
141.5877,38.7144,56.53,nan,ER,nan
141.6689,38.9253,64.638,nan,ER,nan
141.622,38.804,64.096,nan,ER,nan
141.5914,38.8061,69.121,nan,ER,nan
141.6268,38.8175,67.138,nan,ER,nan
141.6461,38.8225,65.426,nan,ER,nan
141.6464,38.8197,68.852,nan,ER,nan
141.6142,38.8587,72.228,nan,ER,nan
141.6424,38.8891,71.093,nan,ER,nan
141.6485,38.7968,61.294,nan,ER,nan
141.6519,38.8362,61.156,nan,ER,nan
141.614,38.8563,70.974,nan,ER,nan
141.6665,38.8669,64.964,nan,ER,nan
141.6379,38.8392,70.295,nan,ER,nan
141.6054,38.83,71.841,nan,ER,nan
141.6279,38.8402,69.713,nan,ER,nan
141.6637,38.8369,66.237,nan,ER,nan
141.6396,38.7716,64.284,nan,ER,nan
141.6654,38.9655,67.545,nan,ER,nan
141.6226,38.7946,68.116,nan,ER,nan
141.6579,38.7753,59.999,nan,ER,nan
141.6472,38.8253,59.54,nan,ER,nan
141.5877,38.8242,72.757,nan,ER,nan
141.6645,38.873,65.717,nan,ER,nan
141.6236,38.7973,70.733,nan,ER,nan
141.6416,38.9369,67.259,nan,ER,nan
141.6849,38.8895,62.811,nan,ER,nan
141.6255,38.8176,69.288,nan,ER,nan
141.5818,38.8461,71.967,nan,ER,nan
141.6802,38.8794,63.163,nan,ER,nan
141.7002,38.9597,60.054,nan,ER,nan
141.6206,38.8037,68.407,nan,ER,nan
141.6409,38.795,63.596,nan,ER,nan
141.6477,38.8613,65.731,nan,ER,nan
141.6609,38.9381,68.318,nan,ER,nan
141.6094,38.8483,70.591,nan,ER,nan
141.5999,38.8304,71.967,nan,ER,nan
141.6359,38.8561,68.828,nan,ER,nan
141.659,38.8659,66.882,nan,ER,nan
141.6545,38.8478,65.284,nan,ER,nan
141.6422,38.8691,67.374,nan,ER,nan
141.6744,38.9275,64.956,nan,ER,nan
141.6935,38.9491,62.169,nan,ER,nan
141.612,38.8132,67.527,nan,ER,nan
141.673,38.9191,62.502,nan,ER,nan
141.6571,38.7922,67.128,nan,ER,nan
141.6344,38.812,64.146,nan,ER,nan
141.7097,38.9645,60.584,nan,ER,nan
141.6755,38.8717,63.645,nan,ER,nan
141.6573,38.8595,63.458,nan,ER,nan
141.635,38.782,65.1,nan,ER,nan
141.6542,38.8038,61.588,nan,ER,nan
141.6381,38.8509,71.156,nan,ER,nan
141.6454,38.8826,68.684,nan,ER,nan
141.6983,38.955,60.171,nan,ER,nan
141.6234,38.8186,66.974,nan,ER,nan
141.6471,38.8313,65.063,nan,ER,nan
141.6266,38.8192,65.827,nan,ER,nan
141.6297,38.7819,70.681,nan,ER,nan
141.6015,38.8652,71.209,nan,ER,nan
141.4203,38.6899,104.964,nan,ER,nan
141.6729,38.9373,66.43,nan,ER,nan
141.668,38.924,64.394,nan,ER,nan
141.6419,38.7917,69.691,nan,ER,nan
141.6197,38.9542,63.796,nan,ER,nan
141.6487,38.8121,70.064,nan,ER,nan
141.647,38.8192,71.091,nan,ER,nan
141.6313,38.7916,67.551,nan,ER,nan
141.5993,38.8174,72.154,nan,ER,nan
141.6669,38.8546,64.907,nan,ER,nan
141.6381,38.8215,67.36,nan,ER,nan
141.6063,38.8114,71.618,nan,ER,nan
141.6245,38.8225,67.654,nan,ER,nan
141.5597,38.7751,92.633,nan,ER,nan
141.6146,38.8344,70.586,nan,ER,nan
141.6523,38.7913,63.337,nan,ER,nan
141.6133,38.8051,66.295,nan,ER,nan
141.6804,38.8801,60.839,nan,ER,nan
141.664,38.8523,62.761,nan,ER,nan
141.6584,38.8631,64.921,nan,ER,nan
141.623,38.812,73.218,nan,ER,nan
141.6112,38.7966,66.219,nan,ER,nan
141.6311,38.8608,68.364,nan,ER,nan
141.666,38.9241,66.299,nan,ER,nan
141.6463,38.8334,59.223,nan,ER,nan
141.6576,38.9408,66.527,nan,ER,nan
141.6612,38.8217,70.952,nan,ER,nan
141.6365,38.8638,61.4,nan,ER,nan
141.6377,38.8567,68.718,nan,ER,nan
141.6146,38.8755,71.457,nan,ER,nan
141.6552,38.8328,62.523,nan,ER,nan
141.6149,38.8077,68.651,nan,ER,nan
141.6478,38.8293,60.436,nan,ER,nan
141.6252,38.7989,66.72,nan,ER,nan
141.6418,38.8792,65.16,nan,ER,nan
141.6474,38.8432,65.607,nan,ER,nan
141.6154,38.8079,68.978,nan,ER,nan
141.6711,38.8713,65.491,nan,ER,nan
141.6511,38.8561,58.499,nan,ER,nan
141.5911,38.8232,71.548,nan,ER,nan
141.6354,38.785,64.259,nan,ER,nan
141.6351,38.7918,69.21,nan,ER,nan
141.6751,38.8725,62.716,nan,ER,nan
141.6315,38.8287,67.308,nan,ER,nan
141.6446,38.8593,68.123,nan,ER,nan
141.6218,38.8114,64.709,nan,ER,nan
141.6133,38.8434,71.425,nan,ER,nan
141.6882,38.9494,59.301,nan,ER,nan
141.649,38.8325,66.797,nan,ER,nan
141.6764,38.9188,64.236,nan,ER,nan
141.6346,38.7999,65.248,nan,ER,nan
141.6564,38.8977,67.664,nan,ER,nan
141.5913,38.8212,70.956,nan,ER,nan
141.6195,38.8241,68.167,nan,ER,nan
141.6529,38.82,63.792,nan,ER,nan
141.658,38.8598,65.852,nan,ER,nan
141.6359,38.8562,67.168,nan,ER,nan
141.6752,38.8812,60.615,nan,ER,nan
141.6432,38.7763,59.269,nan,ER,nan
141.6088,38.8309,71.061,nan,ER,nan
141.6547,38.9335,66.773,nan,ER,nan
141.6,38.8311,72.903,nan,ER,nan
141.6408,38.9601,69.211,nan,ER,nan
141.6363,38.8062,68.932,nan,ER,nan
141.6767,38.9064,69.336,nan,ER,nan
141.6756,38.9332,63.547,nan,ER,nan
141.6476,38.7801,66.413,nan,ER,nan
141.5984,38.8696,72.112,nan,ER,nan
141.6841,38.8877,58.133,nan,ER,nan
141.6422,38.789,70.939,nan,ER,nan
141.6188,38.8889,70.227,nan,ER,nan
141.6418,38.8638,67.965,nan,ER,nan
141.665,38.9245,65.051,nan,ER,nan
141.6308,38.8665,60.518,nan,ER,nan
141.6303,38.8453,68.348,nan,ER,nan
141.6428,38.8288,65.762,nan,ER,nan
141.6813,38.9488,63.142,nan,ER,nan
141.6432,38.8154,60.912,nan,ER,nan
141.6406,38.79,67.35,nan,ER,nan
141.6542,38.806,60.601,nan,ER,nan
141.6474,38.8933,68.227,nan,ER,nan
141.6338,38.7986,63.163,nan,ER,nan
141.641,38.7841,63.107,nan,ER,nan
141.6512,38.8648,67.248,nan,ER,nan
141.6051,38.8165,72.233,nan,ER,nan
141.6264,38.8054,67.518,nan,ER,nan
141.6641,38.8429,66.014,nan,ER,nan
141.627,38.8682,70.127,nan,ER,nan
141.6407,38.787,68.602,nan,ER,nan
141.6419,38.8179,69.674,nan,ER,nan
141.6734,38.9132,65.803,nan,ER,nan
141.6198,38.7948,68.536,nan,ER,nan
141.6509,38.8531,65.739,nan,ER,nan
141.6515,38.8869,63.034,nan,ER,nan
141.6333,38.8209,69.138,nan,ER,nan
141.6354,38.8559,68.026,nan,ER,nan
141.6319,38.8194,67.663,nan,ER,nan
141.6724,38.7906,64.243,nan,ER,nan
141.6301,38.9051,73.16,nan,ER,nan
141.6749,38.9359,64.148,nan,ER,nan
141.6376,38.804,68.185,nan,ER,nan
141.6803,38.8761,63.582,nan,ER,nan
141.6708,38.9248,62.265,nan,ER,nan
141.7226,38.9925,57.516,nan,ER,nan
141.6329,38.7947,65.861,nan,ER,nan
141.6754,38.9351,65.39,nan,ER,nan
141.6655,38.9387,66.326,nan,ER,nan
141.6522,38.8204,62.45,nan,ER,nan
141.6005,38.8334,71.296,nan,ER,nan
141.6324,38.785,64.24,nan,ER,nan
141.6318,38.8147,65.494,nan,ER,nan
141.626,38.8225,68.084,nan,ER,nan
141.6778,38.7399,61.733,nan,ER,nan
141.6487,38.8831,65.803,nan,ER,nan
141.6505,38.9587,69.651,nan,ER,nan
141.6747,38.874,64.121,nan,ER,nan
141.6378,38.8248,65.248,nan,ER,nan
141.6742,38.9186,62.091,nan,ER,nan
141.6278,38.8166,67.063,nan,ER,nan
141.604,38.7976,70.744,nan,ER,nan
141.6415,38.8343,70.088,nan,ER,nan
141.6446,38.8376,68.221,nan,ER,nan
141.605,38.8518,71.91,nan,ER,nan
141.628,38.8604,62.172,nan,ER,nan
141.6368,38.8598,63.927,nan,ER,nan
141.6958,38.9435,61.893,nan,ER,nan
141.702,38.9467,63.666,nan,ER,nan
141.6587,38.9531,65.884,nan,ER,nan
141.6332,38.8161,68.086,nan,ER,nan
141.67,38.8871,65.32,nan,ER,nan
141.6514,38.8385,67.361,nan,ER,nan
141.5958,38.8633,74.625,nan,ER,nan
141.6208,38.8632,71.81,nan,ER,nan
141.6181,38.8051,66.303,nan,ER,nan
141.6388,38.8461,69.83,nan,ER,nan
141.6773,38.8895,64.473,nan,ER,nan
141.6828,38.9354,65.823,nan,ER,nan
141.6489,38.9112,66.535,nan,ER,nan
141.6051,38.8144,71.452,nan,ER,nan
141.6334,38.7972,70.811,nan,ER,nan
141.6379,38.948,72.288,nan,ER,nan
141.6403,38.9611,71.929,nan,ER,nan
141.6944,38.9467,60.989,nan,ER,nan
141.6483,38.9021,61.866,nan,ER,nan
141.6199,38.8951,74.248,nan,ER,nan
141.6255,38.803,70.622,nan,ER,nan
141.6078,38.855,73.238,nan,ER,nan
141.654,38.7784,61.306,nan,ER,nan
141.6295,38.8467,68.527,nan,ER,nan
141.6542,38.8274,62.511,nan,ER,nan
141.6523,38.8724,62.92,nan,ER,nan
141.6446,38.8616,68.578,nan,ER,nan
141.6553,38.9541,65.699,nan,ER,nan
141.5895,38.7397,56.81,nan,ER,nan
141.6605,38.8523,66.484,nan,ER,nan
141.5935,38.7165,53.735,nan,ER,nan
141.6838,38.876,62.206,nan,ER,nan
141.6562,38.9765,65.613,nan,ER,nan
141.6192,38.8498,70.558,nan,ER,nan
141.6777,38.9338,61.079,nan,ER,nan
141.6162,38.834,68.623,nan,ER,nan
141.6463,38.8105,58.694,nan,ER,nan
141.6476,38.8051,70.646,nan,ER,nan
141.6738,38.9522,64.912,nan,ER,nan
141.6608,38.9584,71.472,nan,ER,nan
141.6361,38.8143,68.111,nan,ER,nan
141.6263,38.8644,69.565,nan,ER,nan
141.6481,38.8846,61.157,nan,ER,nan
141.631,38.9312,71.994,nan,ER,nan
141.5872,38.7386,56.661,nan,ER,nan
141.6503,38.9622,66.906,nan,ER,nan
141.6658,38.8859,65.689,nan,ER,nan
141.6332,38.9123,71.103,nan,ER,nan
141.6445,38.7819,67.435,nan,ER,nan
141.6992,38.9499,60.348,nan,ER,nan
141.6145,38.8013,68.971,nan,ER,nan
141.6596,38.8847,65.653,nan,ER,nan
141.6329,38.8217,64.022,nan,ER,nan
141.7139,38.9591,61.75,nan,ER,nan
141.6108,38.8985,71.239,nan,ER,nan
141.6593,38.8472,64.063,nan,ER,nan
141.6465,38.7811,56.57,nan,ER,nan
141.6409,38.8265,66.695,nan,ER,nan
141.669,38.9121,65.38,nan,ER,nan
141.6874,38.9364,62.963,nan,ER,nan
141.6226,38.812,68.03,nan,ER,nan
141.6565,38.9627,70.339,nan,ER,nan
141.661,38.8801,66.025,nan,ER,nan
141.6137,38.8621,70.137,nan,ER,nan
141.6621,38.9243,66.99,nan,ER,nan
141.6793,38.9531,65.157,nan,ER,nan
141.6734,38.9328,65.098,nan,ER,nan
141.6402,38.8175,66.711,nan,ER,nan
141.7105,38.9579,61.381,nan,ER,nan
141.6411,38.807,69.683,nan,ER,nan
141.6068,38.8281,70.122,nan,ER,nan
141.6995,38.9521,60.54,nan,ER,nan
141.6375,38.7647,63.802,nan,ER,nan
141.5816,38.9852,68.35,nan,ER,nan
141.6573,38.8483,64.79,nan,ER,nan
141.6653,38.9384,65.843,nan,ER,nan
141.663,38.8813,60.72,nan,ER,nan
141.652,38.8773,66.538,nan,ER,nan
141.5614,38.868,69.075,nan,ER,nan
141.5656,38.9717,68.817,nan,ER,nan
141.678,38.8623,61.251,nan,ER,nan
141.6782,38.8761,64.034,nan,ER,nan
141.6898,38.9427,60.154,nan,ER,nan
141.6577,38.8853,66.674,nan,ER,nan
141.6662,38.9157,66.197,nan,ER,nan
141.6503,38.8411,64.89,nan,ER,nan
141.6675,38.8678,64.317,nan,ER,nan
141.6022,38.8309,70.199,nan,ER,nan
141.6253,38.8235,68.388,nan,ER,nan
141.6653,38.9149,62.983,nan,ER,nan
141.6365,38.8334,66.772,nan,ER,nan
141.6218,38.8751,72.508,nan,ER,nan
141.6306,38.8189,68.044,nan,ER,nan
141.6438,38.9655,68.918,nan,ER,nan
141.6378,38.8763,71.858,nan,ER,nan
141.6687,38.8247,70.522,nan,ER,nan
141.6393,38.9289,71.518,nan,ER,nan
141.6254,38.8532,71.122,nan,ER,nan
141.6307,38.7844,66.658,nan,ER,nan
141.6492,38.8131,62.672,nan,ER,nan
141.646,38.9492,68.519,nan,ER,nan
141.6595,38.8238,61.218,nan,ER,nan
141.6128,38.8922,74.851,nan,ER,nan
141.6598,38.9055,64.468,nan,ER,nan
141.6463,38.8822,68.953,nan,ER,nan
141.668,38.8965,66.771,nan,ER,nan
141.6602,38.9433,68.624,nan,ER,nan
141.6585,38.973,71.328,nan,ER,nan
141.5976,38.8154,71.769,nan,ER,nan
141.6651,38.8611,58.281,nan,ER,nan
141.6387,38.8066,70.655,nan,ER,nan
141.6441,38.9624,68.692,nan,ER,nan
141.6314,38.8031,69.992,nan,ER,nan
141.646,38.8311,60.118,nan,ER,nan
141.6531,38.9637,69.723,nan,ER,nan
141.6179,38.8092,68.438,nan,ER,nan
141.6545,38.8675,67.917,nan,ER,nan
141.6421,38.7746,63.592,nan,ER,nan
141.6461,38.8653,61.922,nan,ER,nan
141.6119,38.834,70.299,nan,ER,nan
141.6068,38.8378,68.11,nan,ER,nan
141.6551,38.8503,64.596,nan,ER,nan
141.6457,38.7815,63.612,nan,ER,nan
141.6486,38.7351,64.636,nan,ER,nan
141.6332,38.8476,70.425,nan,ER,nan
141.6196,38.8009,71.506,nan,ER,nan
141.6331,38.8365,67.523,nan,ER,nan
141.6232,38.8154,66.923,nan,ER,nan
141.6798,38.9275,60.833,nan,ER,nan
141.6597,38.9219,70.313,nan,ER,nan
141.6065,38.8214,73.51,nan,ER,nan
141.669,38.9176,65.634,nan,ER,nan
141.6253,38.8171,66.406,nan,ER,nan
141.6153,38.8431,68.66,nan,ER,nan
141.657,38.8188,70.591,nan,ER,nan
141.6126,38.8191,70.629,nan,ER,nan
141.6816,38.7906,60.188,nan,ER,nan
141.6497,38.8056,68.741,nan,ER,nan
141.6722,38.8726,61.06,nan,ER,nan
141.6127,38.8392,69.065,nan,ER,nan
141.6305,38.7873,65.745,nan,ER,nan
141.6503,38.7814,58.765,nan,ER,nan
141.6351,38.7948,65.443,nan,ER,nan
141.6538,38.7621,63.286,nan,ER,nan
141.6334,38.7829,58.9,nan,ER,nan
141.6101,38.8788,73.097,nan,ER,nan
141.6406,38.7952,65.57,nan,ER,nan
141.6448,38.7945,61.702,nan,ER,nan
141.6062,38.8186,73.116,nan,ER,nan
141.6637,38.9473,67.473,nan,ER,nan
141.5914,38.909,75.681,nan,ER,nan
141.667,38.9323,66.098,nan,ER,nan
141.6315,38.8344,71.666,nan,ER,nan
141.6418,38.8425,68.816,nan,ER,nan
141.6138,38.8068,68.171,nan,ER,nan
141.6019,38.8753,75.13,nan,ER,nan
141.6128,38.8611,72.055,nan,ER,nan
141.5911,38.8805,73.148,nan,ER,nan
141.6199,38.8136,68.045,nan,ER,nan
141.6192,38.8119,68.351,nan,ER,nan
141.647,38.8015,69.712,nan,ER,nan
141.6346,38.8038,70.336,nan,ER,nan
141.6794,38.881,63.856,nan,ER,nan
141.6095,38.8345,70.072,nan,ER,nan
141.6389,38.886,67.562,nan,ER,nan
141.6149,38.8081,68.308,nan,ER,nan
141.6732,38.9333,65.183,nan,ER,nan
141.6413,38.8085,65.91,nan,ER,nan
141.6201,38.8395,69.712,nan,ER,nan
141.6584,38.9608,65.73,nan,ER,nan
141.6381,38.8023,69.823,nan,ER,nan
141.6406,38.9423,66.435,nan,ER,nan
141.6442,38.7776,63.466,nan,ER,nan
141.6697,38.9132,64.151,nan,ER,nan
141.617,38.8259,67.086,nan,ER,nan
141.6329,38.854,70.297,nan,ER,nan
141.6753,38.9494,64.673,nan,ER,nan
141.6414,38.8542,58.33,nan,ER,nan
141.7036,38.9505,62.931,nan,ER,nan
141.6188,38.8249,68.646,nan,ER,nan
141.6191,38.8076,72.085,nan,ER,nan
141.6368,38.8432,67.006,nan,ER,nan
141.7281,38.9823,60.846,nan,ER,nan
141.6571,38.9295,69.996,nan,ER,nan
141.6392,38.7973,69.737,nan,ER,nan
141.6646,38.9555,66.708,nan,ER,nan
141.6189,38.7947,66.787,nan,ER,nan
141.6176,38.835,69.025,nan,ER,nan
141.6608,38.8672,67.269,nan,ER,nan
141.7253,38.9706,59.99,nan,ER,nan
141.6538,38.8895,69.022,nan,ER,nan
141.6525,38.8919,65.735,nan,ER,nan
141.6631,38.8389,62.296,nan,ER,nan
141.667,38.882,62.907,nan,ER,nan
141.6197,38.7831,72.017,nan,ER,nan
141.6318,38.8464,70.729,nan,ER,nan
141.6124,38.8145,68.662,nan,ER,nan
141.6338,38.8238,60.302,nan,ER,nan
141.6673,38.9423,65.472,nan,ER,nan
141.9639,38.5438,88.57,nan,ER,nan
141.6266,38.8561,67.765,nan,ER,nan
141.6837,38.9481,63.981,nan,ER,nan
141.6325,38.7876,65.689,nan,ER,nan
141.6834,38.9333,61.166,nan,ER,nan
141.6188,38.8002,63.731,nan,ER,nan
141.6192,38.8125,65.78,nan,ER,nan
141.6413,38.8175,66.797,nan,ER,nan
141.6229,38.8023,67.848,nan,ER,nan
141.6537,38.9525,66.834,nan,ER,nan
141.6432,38.7703,66.399,nan,ER,nan
141.6565,38.9498,66.251,nan,ER,nan
141.6584,38.8521,58.919,nan,ER,nan
141.6232,38.8246,66.769,nan,ER,nan
141.6404,38.8583,69.593,nan,ER,nan
141.6542,38.8823,65.608,nan,ER,nan
141.6326,38.7891,69.086,nan,ER,nan
141.5951,38.8172,69.029,nan,ER,nan
141.6562,38.8697,66.655,nan,ER,nan
141.6791,38.8886,61.213,nan,ER,nan
141.6785,38.8764,60.89,nan,ER,nan
141.6726,38.8386,60.449,nan,ER,nan
141.632,38.8028,68.792,nan,ER,nan
141.6396,38.8085,68.256,nan,ER,nan
141.626,38.9296,68.16,nan,ER,nan
141.6247,38.8152,68.794,nan,ER,nan
141.6175,38.8055,66.487,nan,ER,nan
141.6496,38.8557,65.748,nan,ER,nan
141.6592,38.8742,68.421,nan,ER,nan
141.6524,38.8241,58.148,nan,ER,nan
141.6278,38.8396,68.332,nan,ER,nan
141.6435,38.8495,68.106,nan,ER,nan
141.7093,38.9568,61.113,nan,ER,nan
141.6137,38.879,72.502,nan,ER,nan
141.6415,38.8031,70.112,nan,ER,nan
141.6556,38.8347,64.718,nan,ER,nan
141.6487,38.8127,61.779,nan,ER,nan
141.6227,38.8137,68.328,nan,ER,nan
141.61,38.8044,65.828,nan,ER,nan
141.5963,38.8377,69.845,nan,ER,nan
141.6706,38.9267,65.112,nan,ER,nan
141.6223,38.8167,69.35,nan,ER,nan
141.6025,38.8111,70.595,nan,ER,nan
141.6567,38.8442,66.184,nan,ER,nan
141.6044,38.8423,70.581,nan,ER,nan
141.5971,38.8561,68.77,nan,ER,nan
141.6305,38.9265,74.984,nan,ER,nan
141.6285,38.7972,69.379,nan,ER,nan
141.6479,38.9105,67.313,nan,ER,nan
141.6543,38.8224,60.735,nan,ER,nan
141.6193,38.797,66.526,nan,ER,nan
141.6322,38.856,69.196,nan,ER,nan
141.5834,38.8518,71.765,nan,ER,nan
141.6689,38.9684,70.697,nan,ER,nan
141.6583,38.8209,61.52,nan,ER,nan
141.6436,38.8386,67.724,nan,ER,nan
141.6507,38.7939,69.995,nan,ER,nan
141.613,38.7953,67.246,nan,ER,nan
141.6469,38.8073,69.941,nan,ER,nan
141.6435,38.8247,69.806,nan,ER,nan
141.6511,38.8394,65.662,nan,ER,nan
141.6686,38.8662,60.007,nan,ER,nan
141.6226,38.8713,71.725,nan,ER,nan
141.6226,38.8114,69.163,nan,ER,nan
141.6218,38.8181,68.537,nan,ER,nan
141.6104,38.791,69.271,nan,ER,nan
141.6257,38.7891,64.051,nan,ER,nan
141.638,38.8858,70.66,nan,ER,nan
141.6563,38.9307,69.194,nan,ER,nan
141.666,38.8792,65.952,nan,ER,nan
141.641,38.8271,66.053,nan,ER,nan
141.6559,38.9535,66.91,nan,ER,nan
141.6105,38.8039,67.566,nan,ER,nan
141.6279,38.7791,65.684,nan,ER,nan
141.6508,38.8218,68.054,nan,ER,nan
141.5266,38.8659,72.676,nan,ER,nan
141.6416,38.7901,67.043,nan,ER,nan
141.6393,38.7916,65.982,nan,ER,nan
141.6363,38.7898,67.178,nan,ER,nan
141.6333,38.702,68.992,nan,ER,nan
141.6667,38.9703,70.142,nan,ER,nan
141.6366,38.8735,69.854,nan,ER,nan
141.62,38.8125,68.494,nan,ER,nan
141.6448,38.862,64.281,nan,ER,nan
141.6262,38.8332,67.307,nan,ER,nan
141.6457,38.9555,70.388,nan,ER,nan
141.6526,38.952,66.052,nan,ER,nan
141.6195,38.8069,68.788,nan,ER,nan
141.6561,38.8418,61.397,nan,ER,nan
141.6955,38.9605,58.276,nan,ER,nan
141.6597,38.922,64.566,nan,ER,nan
141.6528,38.8414,63.855,nan,ER,nan
141.664,38.9018,64.331,nan,ER,nan
141.7115,38.953,61.748,nan,ER,nan
141.6129,38.8726,70.364,nan,ER,nan
141.5882,38.8218,72.666,nan,ER,nan
141.7219,38.8202,59.313,nan,ER,nan
141.6653,38.9417,64.668,nan,ER,nan
141.6377,38.7849,66.989,nan,ER,nan
141.5906,38.9201,69.236,nan,ER,nan
141.6369,38.8139,70.445,nan,ER,nan
141.6055,38.8095,71.75,nan,ER,nan
141.6664,38.8646,60.822,nan,ER,nan
141.6395,38.7925,65.896,nan,ER,nan
141.6579,38.8737,65.784,nan,ER,nan
141.6425,38.7683,56.086,nan,ER,nan
141.677,38.8815,60.559,nan,ER,nan
141.6475,38.7826,63.911,nan,ER,nan
141.6202,38.8038,67.478,nan,ER,nan
141.6158,38.8027,65.355,nan,ER,nan
141.6441,38.7829,60.229,nan,ER,nan
141.6259,38.8832,72.653,nan,ER,nan
141.6876,38.9515,60.419,nan,ER,nan
141.6273,38.791,65.714,nan,ER,nan
141.6251,38.8149,67.285,nan,ER,nan
141.6778,38.8755,59.547,nan,ER,nan
141.634,38.837,67.478,nan,ER,nan
141.7148,38.9601,61.535,nan,ER,nan
141.6428,38.8249,70.248,nan,ER,nan
141.6048,38.8163,68.96,nan,ER,nan
141.5921,38.7361,56.949,nan,ER,nan
141.6746,38.8986,59.716,nan,ER,nan
141.6266,38.7974,68.691,nan,ER,nan
141.6307,38.8562,69.181,nan,ER,nan
141.6368,38.8136,63.594,nan,ER,nan
141.6652,38.8714,60.806,nan,ER,nan
141.6514,38.7955,73.296,nan,ER,nan
141.6526,38.9563,65.748,nan,ER,nan
141.6205,38.8159,68.281,nan,ER,nan
141.6052,38.8184,67.541,nan,ER,nan
141.6703,38.9241,61.976,nan,ER,nan
141.6322,38.7998,68.823,nan,ER,nan
141.6089,38.875,71.993,nan,ER,nan
141.6189,38.8064,67.385,nan,ER,nan
141.6257,38.7912,69.895,nan,ER,nan
141.6773,38.9039,60.883,nan,ER,nan
141.6593,38.8804,67.052,nan,ER,nan
