lon,lat,depth,unc,etype,src
140.7676,41.4882,140.7480,nan,ER,nan
139.8581,41.9492,185.7840,nan,ER,nan
140.1132,41.5155,164.1580,nan,ER,nan
139.2662,41.0021,22.8700,nan,ER,nan
139.1645,41.3254,16.0020,nan,ER,nan
139.2006,41.3324,21.3710,nan,ER,nan
140.8728,41.8272,115.4350,nan,ER,nan
140.4131,41.7082,125.7750,nan,ER,nan
139.4131,41.0940,23.7910,nan,ER,nan
140.6230,41.7194,140.7260,nan,ER,nan
140.6723,41.6536,125.0630,nan,ER,nan
140.8694,41.5462,120.6490,nan,ER,nan
140.4772,41.2329,158.3820,nan,ER,nan
139.0858,41.2508,22.6730,nan,ER,nan
139.7508,41.8490,189.7880,nan,ER,nan
140.7529,41.0332,112.1050,nan,ER,nan
139.2834,41.3367,15.9760,nan,ER,nan
140.5539,41.4512,155.5230,nan,ER,nan
140.4205,41.2713,159.9610,nan,ER,nan
140.5064,41.1124,125.0980,nan,ER,nan
140.1359,41.5417,148.3290,nan,ER,nan
140.1183,41.7692,177.3640,nan,ER,nan
140.6924,41.4473,134.6910,nan,ER,nan
139.0147,41.2256,19.5990,nan,ER,nan
139.2945,41.0707,24.3730,nan,ER,nan
140.0531,41.9264,159.1820,nan,ER,nan
140.1901,41.0816,174.3220,nan,ER,nan
140.8141,41.0301,104.0540,nan,ER,nan
140.8618,41.9922,141.7690,nan,ER,nan
139.2930,41.0257,21.9290,nan,ER,nan
139.2783,41.3377,225.1190,nan,ER,nan
139.1499,41.1648,26.8110,nan,ER,nan
139.9802,41.3119,162.2180,nan,ER,nan
140.1002,41.3294,141.7040,nan,ER,nan
140.6220,41.3498,130.8050,nan,ER,nan
139.1178,41.1979,25.0440,nan,ER,nan
139.3085,41.0361,23.2730,nan,ER,nan
140.2872,41.8137,137.5660,nan,ER,nan
140.6881,41.8605,126.9080,nan,ER,nan
140.6806,41.4866,143.4310,nan,ER,nan
140.4951,41.4919,138.4110,nan,ER,nan
140.4664,41.2298,157.1010,nan,ER,nan
140.6598,41.4362,148.2410,nan,ER,nan
139.3128,41.0570,15.8910,nan,ER,nan
139.6271,41.2012,22.4480,nan,ER,nan
140.7993,41.9351,123.0020,nan,ER,nan
139.6313,41.2028,19.3820,nan,ER,nan
140.5037,41.4246,149.7120,nan,ER,nan
139.9869,41.7714,155.3410,nan,ER,nan
140.5229,41.2585,140.7930,nan,ER,nan
139.7140,41.8095,174.0040,nan,ER,nan
140.8424,41.0384,109.6020,nan,ER,nan
140.0792,41.0192,159.7290,nan,ER,nan
140.1152,41.5209,175.5830,nan,ER,nan
140.8853,41.0540,101.4680,nan,ER,nan
140.2760,41.1364,168.3650,nan,ER,nan
140.6289,41.4564,146.9380,nan,ER,nan
140.1190,41.6110,173.1270,nan,ER,nan
140.4745,41.7798,132.6010,nan,ER,nan
140.5114,41.3485,156.5870,nan,ER,nan
140.8266,41.3402,108.6260,nan,ER,nan
139.0304,41.2549,24.5210,nan,ER,nan
139.0365,41.2458,22.0260,nan,ER,nan
139.4432,41.0838,22.4750,nan,ER,nan
139.0463,41.2530,24.1190,nan,ER,nan
140.2063,41.5070,158.1890,nan,ER,nan
140.9492,41.8803,112.8770,nan,ER,nan
140.3297,41.1988,166.0870,nan,ER,nan
140.2990,41.1394,168.7830,nan,ER,nan
140.9758,41.9005,108.6200,nan,ER,nan
139.3384,41.4766,202.9100,nan,ER,nan
140.8214,41.8187,129.8870,nan,ER,nan
139.0619,41.2520,23.8930,nan,ER,nan
140.6760,41.5570,116.1290,nan,ER,nan
140.2024,41.0474,168.1420,nan,ER,nan
140.7257,41.4645,138.7780,nan,ER,nan
140.9634,41.8889,108.5080,nan,ER,nan
139.2635,41.3442,17.7900,nan,ER,nan
140.3447,41.6838,132.9380,nan,ER,nan
139.9165,41.9236,161.0230,nan,ER,nan
140.4317,41.2945,163.2480,nan,ER,nan
140.7420,41.9382,117.2320,nan,ER,nan
140.9182,41.3875,106.2300,nan,ER,nan
140.6368,41.1732,120.9500,nan,ER,nan
140.9856,41.7742,109.4100,nan,ER,nan
139.1475,41.9985,17.8400,nan,ER,nan
140.5443,41.4985,157.3840,nan,ER,nan
140.1966,41.0544,146.1450,nan,ER,nan
140.9979,41.7235,17.8860,nan,ER,nan
140.5071,41.3114,158.9820,nan,ER,nan
139.7419,41.9299,178.6710,nan,ER,nan
139.1396,41.2296,13.8570,nan,ER,nan
139.9972,41.9388,180.3530,nan,ER,nan
140.3707,41.3781,145.4640,nan,ER,nan
140.2210,41.1611,152.9120,nan,ER,nan
140.6817,41.4463,115.3280,nan,ER,nan
140.8095,41.2939,108.2140,nan,ER,nan
140.6320,41.6591,118.1720,nan,ER,nan
139.8898,41.8994,174.4250,nan,ER,nan
140.8005,41.9647,120.0320,nan,ER,nan
140.8066,41.9800,119.7710,nan,ER,nan
139.8640,41.9458,184.5840,nan,ER,nan
140.1070,41.2702,158.2440,nan,ER,nan
140.4699,41.4058,156.4460,nan,ER,nan
140.8591,41.8168,114.1590,nan,ER,nan
139.0215,41.2549,16.8300,nan,ER,nan
140.9964,41.7515,25.5680,nan,ER,nan
140.9900,41.1161,101.0200,nan,ER,nan
139.9630,41.6236,160.9660,nan,ER,nan
140.8153,41.8355,126.8890,nan,ER,nan
140.5649,41.5510,120.2140,nan,ER,nan
140.8096,41.9635,121.0720,nan,ER,nan
140.7926,41.9809,119.2020,nan,ER,nan
140.6251,41.0434,120.7360,nan,ER,nan
140.5997,41.5546,128.8640,nan,ER,nan
139.7518,41.9722,186.8110,nan,ER,nan
140.4175,41.2295,160.5150,nan,ER,nan
140.2635,41.2295,168.8470,nan,ER,nan
139.2537,41.5773,199.5820,nan,ER,nan
140.7838,41.1304,107.6680,nan,ER,nan
140.3941,41.3336,145.8110,nan,ER,nan
139.8835,41.9037,175.6020,nan,ER,nan
140.6958,41.4315,146.0680,nan,ER,nan
140.6110,41.4446,130.8900,nan,ER,nan
140.4856,41.2345,139.0920,nan,ER,nan
140.2457,41.0570,169.8300,nan,ER,nan
140.0608,41.5922,157.6000,nan,ER,nan
139.0850,41.1183,25.3860,nan,ER,nan
140.6507,41.5762,122.9750,nan,ER,nan
140.5418,41.6975,131.8780,nan,ER,nan
139.2618,41.0917,22.5490,nan,ER,nan
140.4700,41.2988,143.0040,nan,ER,nan
140.9732,41.9105,145.0880,nan,ER,nan
140.1200,41.8915,175.7210,nan,ER,nan
140.7994,41.5088,135.9580,nan,ER,nan
140.0865,41.0441,150.5820,nan,ER,nan
139.3138,41.3497,17.7120,nan,ER,nan
139.8296,41.9703,185.9320,nan,ER,nan
140.3334,41.2394,153.5350,nan,ER,nan
139.3061,41.3449,17.9700,nan,ER,nan
140.4366,41.1767,156.7650,nan,ER,nan
139.6551,41.2162,15.3720,nan,ER,nan
140.2626,41.2598,151.5630,nan,ER,nan
140.9741,41.9613,139.1120,nan,ER,nan
140.0593,41.3505,159.0930,nan,ER,nan
140.0285,41.4729,156.1350,nan,ER,nan
140.5193,41.2463,152.1190,nan,ER,nan
139.3160,41.3492,17.4880,nan,ER,nan
139.2853,41.0898,20.6310,nan,ER,nan
140.4361,41.4000,142.0710,nan,ER,nan
139.9641,41.6293,177.9010,nan,ER,nan
139.1454,41.0344,25.3110,nan,ER,nan
140.2352,41.0889,153.2330,nan,ER,nan
140.4092,41.2333,167.0620,nan,ER,nan
140.8073,41.9728,115.9010,nan,ER,nan
139.7041,41.8084,173.6540,nan,ER,nan
140.5641,41.2988,151.2680,nan,ER,nan
140.6926,41.5869,152.8550,nan,ER,nan
142.6266,41.5278,31.6150,nan,ER,nan
142.2125,41.8508,34.5300,nan,ER,nan
141.1869,41.6260,98.9190,nan,ER,nan
142.1574,41.5711,31.1380,nan,ER,nan
142.5258,41.7592,49.2210,nan,ER,nan
142.5058,41.7616,53.5620,nan,ER,nan
142.5957,41.7036,31.7780,nan,ER,nan
141.1010,41.4136,39.0940,nan,ER,nan
142.3021,41.4060,26.4270,nan,ER,nan
141.4151,41.7930,85.4080,nan,ER,nan
142.3446,41.7619,53.1250,nan,ER,nan
142.7008,41.7604,36.6210,nan,ER,nan
142.0697,41.5537,59.0730,nan,ER,nan
142.0915,41.9525,77.3660,nan,ER,nan
141.9973,41.4951,54.2070,nan,ER,nan
141.3353,41.7750,90.0010,nan,ER,nan
142.8751,41.9630,53.9350,nan,ER,nan
142.5959,41.7805,50.7750,nan,ER,nan
142.3419,41.4205,25.6210,nan,ER,nan
142.4218,41.9396,51.4810,nan,ER,nan
142.0741,41.8834,49.4770,nan,ER,nan
141.5978,41.1715,105.2700,nan,ER,nan
142.3137,41.9553,66.2250,nan,ER,nan
142.7367,41.7318,57.0100,nan,ER,nan
142.7949,41.7752,39.5930,nan,ER,nan
142.7342,41.7857,44.0780,nan,ER,nan
142.7406,41.5769,28.6420,nan,ER,nan
141.5278,41.7140,127.6290,nan,ER,nan
141.6858,41.1463,71.6800,nan,ER,nan
142.6440,41.9632,34.8790,nan,ER,nan
142.7415,41.7752,37.6610,nan,ER,nan
141.0627,41.9956,101.9530,nan,ER,nan
142.1731,41.9031,55.2860,nan,ER,nan
142.0738,41.5644,61.5180,nan,ER,nan
142.2270,41.8404,43.7790,nan,ER,nan
142.1194,41.8108,53.3210,nan,ER,nan
142.1845,41.8397,24.5220,nan,ER,nan
142.0110,41.1335,53.4340,nan,ER,nan
141.8748,41.2040,35.7170,nan,ER,nan
142.2332,41.8386,43.1690,nan,ER,nan
142.2673,41.9495,65.1440,nan,ER,nan
142.2920,41.9306,62.4440,nan,ER,nan
141.6728,41.2918,106.2420,nan,ER,nan
142.6972,41.5177,23.2370,nan,ER,nan
142.9266,41.7803,37.7230,nan,ER,nan
142.2848,41.8710,29.6500,nan,ER,nan
142.5989,41.5904,31.0680,nan,ER,nan
142.7348,41.9810,56.2090,nan,ER,nan
141.7583,41.4149,66.0760,nan,ER,nan
142.0912,41.4531,51.1630,nan,ER,nan
141.9789,41.4916,60.4350,nan,ER,nan
142.2843,41.9437,63.4240,nan,ER,nan
142.1454,41.6152,43.9200,nan,ER,nan
142.0242,41.4993,44.2250,nan,ER,nan
141.4087,41.7923,79.3050,nan,ER,nan
142.0101,41.4800,58.0110,nan,ER,nan
142.2346,41.8348,42.3920,nan,ER,nan
141.3600,41.5503,93.5600,nan,ER,nan
142.2315,41.8310,37.7430,nan,ER,nan
142.0588,41.5690,58.6950,nan,ER,nan
142.1004,41.4491,55.1600,nan,ER,nan
142.2186,41.5844,27.8850,nan,ER,nan
142.4186,41.9383,58.2350,nan,ER,nan
142.0898,41.6161,56.9070,nan,ER,nan
142.3573,41.4182,23.9200,nan,ER,nan
141.4987,41.9619,85.6730,nan,ER,nan
142.5895,41.7050,31.8780,nan,ER,nan
142.5917,41.9559,51.6670,nan,ER,nan
142.2203,41.4052,24.4480,nan,ER,nan
142.6224,41.7826,50.2200,nan,ER,nan
142.7290,41.6306,25.6080,nan,ER,nan
142.6225,41.6718,32.2770,nan,ER,nan
142.6395,41.6584,40.3460,nan,ER,nan
142.0501,41.5855,61.0770,nan,ER,nan
142.1139,41.8893,64.9120,nan,ER,nan
141.3311,41.7000,133.1760,nan,ER,nan
141.8935,41.5438,46.8590,nan,ER,nan
142.0687,41.5517,59.3320,nan,ER,nan
141.5397,41.1647,113.5210,nan,ER,nan
142.0505,41.4044,49.5080,nan,ER,nan
142.7390,41.7679,38.2690,nan,ER,nan
142.8381,41.9857,48.1770,nan,ER,nan
142.7044,41.5831,27.9480,nan,ER,nan
142.0504,41.5724,62.6800,nan,ER,nan
141.3213,41.6728,84.7420,nan,ER,nan
142.4615,41.6403,50.4730,nan,ER,nan
142.2351,41.7159,49.6190,nan,ER,nan
142.1968,41.7493,20.6210,nan,ER,nan
142.2289,41.7300,45.1720,nan,ER,nan
142.7817,41.7776,40.1010,nan,ER,nan
142.3041,41.3893,24.9120,nan,ER,nan
141.7168,41.4135,71.5490,nan,ER,nan
142.1849,41.7710,24.7370,nan,ER,nan
141.9003,41.5944,61.5780,nan,ER,nan
142.2977,41.9678,63.3000,nan,ER,nan
142.0854,41.3727,49.5580,nan,ER,nan
142.2628,41.6108,25.1720,nan,ER,nan
142.7293,41.7796,43.1690,nan,ER,nan
141.5761,41.1972,111.1250,nan,ER,nan
141.7528,41.4182,64.3450,nan,ER,nan
142.2981,41.6397,52.0010,nan,ER,nan
142.0654,41.5548,58.7440,nan,ER,nan
142.3118,41.9140,62.1650,nan,ER,nan
141.4848,41.6242,120.6760,nan,ER,nan
142.9959,41.9440,47.5950,nan,ER,nan
142.2302,41.7159,46.6040,nan,ER,nan
142.4095,41.7435,48.3030,nan,ER,nan
141.9348,41.2870,22.7650,nan,ER,nan
142.2066,41.8293,26.3760,nan,ER,nan
142.8690,41.8263,37.3080,nan,ER,nan
142.6466,41.9956,49.3690,nan,ER,nan
142.7509,41.7835,47.1210,nan,ER,nan
142.7295,41.8304,48.9490,nan,ER,nan
142.4290,41.9360,58.2080,nan,ER,nan
141.9937,41.5042,54.3490,nan,ER,nan
141.3406,41.7467,133.4370,nan,ER,nan
142.7392,41.7861,45.9660,nan,ER,nan
142.7428,41.6100,30.8670,nan,ER,nan
142.8058,41.8051,30.5100,nan,ER,nan
142.4461,41.9061,55.1250,nan,ER,nan
142.0712,41.5587,55.1480,nan,ER,nan
141.0955,41.6493,102.8450,nan,ER,nan
142.6576,41.8318,51.8600,nan,ER,nan
142.0738,41.3519,52.6050,nan,ER,nan
141.4243,41.0044,78.3510,nan,ER,nan
142.3563,41.9285,59.7750,nan,ER,nan
141.4995,41.9500,82.2690,nan,ER,nan
142.2152,41.7329,42.4460,nan,ER,nan
142.8508,41.7589,40.3480,nan,ER,nan
141.8159,41.4273,61.8640,nan,ER,nan
142.6166,41.8519,52.0430,nan,ER,nan
142.4833,41.6193,49.2640,nan,ER,nan
142.2972,41.6315,28.6620,nan,ER,nan
141.3974,41.9385,87.5890,nan,ER,nan
141.4124,41.4170,112.3800,nan,ER,nan
141.5699,41.3578,111.8550,nan,ER,nan
142.4961,41.9028,56.3820,nan,ER,nan
141.5596,41.8105,109.4590,nan,ER,nan
142.6864,41.8672,53.7590,nan,ER,nan
142.7445,41.7701,42.4190,nan,ER,nan
142.2985,41.9737,64.5410,nan,ER,nan
141.3530,41.7910,132.0000,nan,ER,nan
141.7531,41.5534,66.3390,nan,ER,nan
142.6381,41.9035,35.8510,nan,ER,nan
142.2117,41.8377,24.7440,nan,ER,nan
142.7364,41.7234,30.5260,nan,ER,nan
142.7453,41.7770,50.0610,nan,ER,nan
142.3614,41.9639,55.8880,nan,ER,nan
142.7159,41.7313,31.9720,nan,ER,nan
142.4589,41.9029,56.8740,nan,ER,nan
142.0627,41.5810,59.2540,nan,ER,nan
142.7152,41.7801,44.9500,nan,ER,nan
142.7500,41.7681,47.9830,nan,ER,nan
142.7473,41.7762,45.4700,nan,ER,nan
141.5574,41.8140,76.5750,nan,ER,nan
142.1329,41.4316,26.1710,nan,ER,nan
142.7027,41.7454,36.6770,nan,ER,nan
141.9782,41.5016,60.4030,nan,ER,nan
142.7332,41.7866,48.4070,nan,ER,nan
142.3134,41.3399,50.0790,nan,ER,nan
142.5338,41.9908,58.8550,nan,ER,nan
142.1520,41.3731,43.3790,nan,ER,nan
142.8595,41.8321,40.0980,nan,ER,nan
142.0363,41.3626,57.6290,nan,ER,nan
142.3070,41.7468,51.2010,nan,ER,nan
142.4471,41.8993,61.7180,nan,ER,nan
142.4369,41.9258,56.5390,nan,ER,nan
142.2908,41.9764,63.9040,nan,ER,nan
141.3712,41.4222,84.1780,nan,ER,nan
142.1794,41.9915,60.4800,nan,ER,nan
142.0015,41.6049,44.3220,nan,ER,nan
142.4786,41.7757,45.4170,nan,ER,nan
142.2211,41.8648,45.2230,nan,ER,nan
142.1368,41.8917,56.0250,nan,ER,nan
142.1761,41.8135,55.0770,nan,ER,nan
141.5617,41.4155,109.0100,nan,ER,nan
142.3308,41.9591,58.6680,nan,ER,nan
142.2160,41.9173,48.0110,nan,ER,nan
142.1973,41.9340,52.3980,nan,ER,nan
142.6338,41.5101,27.6230,nan,ER,nan
141.3421,41.1154,84.9520,nan,ER,nan
142.0609,41.5681,56.1860,nan,ER,nan
141.4071,41.8819,87.6370,nan,ER,nan
142.1919,41.4897,25.7310,nan,ER,nan
142.7751,41.5776,22.9440,nan,ER,nan
142.2616,41.9349,62.8740,nan,ER,nan
141.7428,41.2453,54.0160,nan,ER,nan
142.5622,41.7478,41.0570,nan,ER,nan
141.9397,41.4168,57.8460,nan,ER,nan
142.3138,41.4912,25.0910,nan,ER,nan
142.2653,41.8084,30.8750,nan,ER,nan
141.4312,41.6801,127.6740,nan,ER,nan
142.1130,41.4477,54.1500,nan,ER,nan
142.4101,41.9389,31.3170,nan,ER,nan
142.4931,41.8231,56.5760,nan,ER,nan
141.9101,41.5549,53.8940,nan,ER,nan
142.2285,41.8357,24.8250,nan,ER,nan
142.6362,41.8600,28.6480,nan,ER,nan
142.4673,41.9210,60.3710,nan,ER,nan
141.9016,41.5659,73.8570,nan,ER,nan
141.0658,41.2297,97.7540,nan,ER,nan
142.6735,41.9788,40.0820,nan,ER,nan
141.3317,41.3891,120.5980,nan,ER,nan
142.2907,41.9428,65.1890,nan,ER,nan
142.7807,41.7475,38.1730,nan,ER,nan
142.2285,41.7284,43.4080,nan,ER,nan
142.1317,41.2368,54.0020,nan,ER,nan
142.8554,41.9544,56.9880,nan,ER,nan
142.0705,41.5216,63.7040,nan,ER,nan
142.3992,41.7919,60.6200,nan,ER,nan
142.6229,41.7674,45.4050,nan,ER,nan
142.9755,41.9480,52.4280,nan,ER,nan
142.3105,41.9801,63.3020,nan,ER,nan
141.5193,41.2327,112.9380,nan,ER,nan
142.2972,41.9471,65.0510,nan,ER,nan
142.2958,41.9527,70.4480,nan,ER,nan
142.2988,41.9490,65.1720,nan,ER,nan
142.7585,41.5706,20.0350,nan,ER,nan
142.0736,41.5614,60.5130,nan,ER,nan
142.8803,41.8258,37.2730,nan,ER,nan
142.2822,41.9331,63.4300,nan,ER,nan
141.6181,41.3365,72.7110,nan,ER,nan
142.4462,41.4273,18.6140,nan,ER,nan
142.2991,41.9322,64.0810,nan,ER,nan
142.6451,41.7625,45.8200,nan,ER,nan
142.3468,41.9660,61.3920,nan,ER,nan
142.8181,41.6633,30.4750,nan,ER,nan
142.1896,41.9187,44.0360,nan,ER,nan
142.3516,41.3295,26.5900,nan,ER,nan
141.4410,41.6188,127.3540,nan,ER,nan
142.4528,41.9084,58.3310,nan,ER,nan
142.1713,41.9154,45.9450,nan,ER,nan
141.4911,41.7687,117.4840,nan,ER,nan
142.6269,41.7381,47.7190,nan,ER,nan
141.6051,41.7371,86.3030,nan,ER,nan
142.2292,41.4162,48.9200,nan,ER,nan
142.0046,41.6068,39.6970,nan,ER,nan
142.2546,41.9498,37.7930,nan,ER,nan
142.6830,41.6259,29.0660,nan,ER,nan
142.2965,41.9555,60.1300,nan,ER,nan
142.6277,41.9508,40.4220,nan,ER,nan
141.7450,41.6643,73.6640,nan,ER,nan
142.3665,41.8985,55.7060,nan,ER,nan
142.5712,41.4757,24.9090,nan,ER,nan
141.6960,41.1396,108.0630,nan,ER,nan
142.7159,41.8794,31.5750,nan,ER,nan
142.8547,41.7620,31.7990,nan,ER,nan
142.5513,41.7118,46.7640,nan,ER,nan
142.2748,41.9498,64.8850,nan,ER,nan
141.6670,41.3762,75.2330,nan,ER,nan
142.3082,41.8389,54.6730,nan,ER,nan
142.7028,41.8242,32.4680,nan,ER,nan
141.6323,41.0861,83.0510,nan,ER,nan
142.7099,41.7883,44.0050,nan,ER,nan
141.5336,41.5640,120.8430,nan,ER,nan
142.1603,41.9356,49.6420,nan,ER,nan
141.4993,41.7582,112.6850,nan,ER,nan
142.7466,41.7232,30.6030,nan,ER,nan
141.4006,41.7124,125.0490,nan,ER,nan
142.3369,41.9139,58.8160,nan,ER,nan
142.3506,41.8908,60.5460,nan,ER,nan
142.3107,41.2936,25.9030,nan,ER,nan
142.7841,41.7513,42.2940,nan,ER,nan
141.4833,41.5808,76.1330,nan,ER,nan
141.8293,41.7918,63.7360,nan,ER,nan
142.0073,41.4959,61.0120,nan,ER,nan
142.3000,41.9651,65.3190,nan,ER,nan
142.7450,41.5215,30.7810,nan,ER,nan
142.3722,41.8819,57.3770,nan,ER,nan
141.2590,41.4421,126.2640,nan,ER,nan
142.0766,41.6014,58.4480,nan,ER,nan
142.0583,41.6045,53.9020,nan,ER,nan
142.9294,41.9184,41.0800,nan,ER,nan
142.2318,41.9472,51.0800,nan,ER,nan
141.5304,41.9771,86.2770,nan,ER,nan
142.9905,41.9510,46.1360,nan,ER,nan
142.7224,41.7420,32.4120,nan,ER,nan
142.3988,41.9367,57.8890,nan,ER,nan
142.3618,41.7345,37.7140,nan,ER,nan
142.6715,41.7775,48.1570,nan,ER,nan
142.2466,41.9641,57.8940,nan,ER,nan
141.3989,41.7252,81.8170,nan,ER,nan
142.9400,41.9320,46.4460,nan,ER,nan
141.4158,41.2595,112.2690,nan,ER,nan
141.5136,41.6084,117.3820,nan,ER,nan
142.6713,41.6973,32.3150,nan,ER,nan
142.7614,41.7722,45.9960,nan,ER,nan
142.9359,41.8716,44.5180,nan,ER,nan
141.9562,41.9344,71.4730,nan,ER,nan
142.0523,41.9829,51.9450,nan,ER,nan
142.8467,41.8140,39.1300,nan,ER,nan
142.0572,41.5813,61.5740,nan,ER,nan
142.0382,41.5771,60.9540,nan,ER,nan
142.1692,41.5655,43.6810,nan,ER,nan
142.1211,41.2540,49.4330,nan,ER,nan
141.7651,41.4111,66.9680,nan,ER,nan
142.0590,41.0429,46.8320,nan,ER,nan
141.4597,41.6407,124.4170,nan,ER,nan
142.5649,41.6975,45.8730,nan,ER,nan
142.8436,41.6465,30.3170,nan,ER,nan
142.2412,41.8160,32.1640,nan,ER,nan
141.8803,41.4223,56.0350,nan,ER,nan
142.7989,41.9595,52.1500,nan,ER,nan
141.9271,41.0136,54.8360,nan,ER,nan
141.7891,41.8612,49.6360,nan,ER,nan
142.2207,41.8546,26.6170,nan,ER,nan
141.3518,41.8536,86.4410,nan,ER,nan
142.1646,41.5644,30.8560,nan,ER,nan
141.7793,41.2391,99.7800,nan,ER,nan
142.2610,41.1741,29.3270,nan,ER,nan
142.0632,41.5571,57.7720,nan,ER,nan
142.3939,41.9449,52.9500,nan,ER,nan
142.4482,41.9312,57.1840,nan,ER,nan
142.8457,41.8013,29.1610,nan,ER,nan
141.3150,41.8904,92.0850,nan,ER,nan
142.2430,41.7598,50.1650,nan,ER,nan
142.2222,41.8586,54.3010,nan,ER,nan
142.1784,41.8156,55.8570,nan,ER,nan
141.5875,41.3937,72.4030,nan,ER,nan
142.1204,41.4332,51.8590,nan,ER,nan
142.0579,41.5712,52.3870,nan,ER,nan
141.8989,41.0867,61.0960,nan,ER,nan
142.0127,41.5063,59.0760,nan,ER,nan
142.1322,41.6577,17.1320,nan,ER,nan
142.9539,41.9625,51.2800,nan,ER,nan
142.2174,41.2162,58.5260,nan,ER,nan
142.3962,41.8599,42.6950,nan,ER,nan
142.1497,41.5857,38.8440,nan,ER,nan
141.9676,41.4821,59.4250,nan,ER,nan
142.7067,41.8191,36.0630,nan,ER,nan
141.7250,41.8778,77.3630,nan,ER,nan
141.9519,41.0105,56.1420,nan,ER,nan
142.4063,41.9038,59.9950,nan,ER,nan
142.6740,41.7831,32.5440,nan,ER,nan
142.4891,41.8339,29.8420,nan,ER,nan
142.2547,41.8524,42.7140,nan,ER,nan
142.4347,41.8719,42.0330,nan,ER,nan
142.4848,41.8573,53.7990,nan,ER,nan
142.8472,41.6180,24.6740,nan,ER,nan
142.5868,41.8680,30.7770,nan,ER,nan
141.9621,41.4704,58.8130,nan,ER,nan
142.2108,41.8526,26.1940,nan,ER,nan
142.5303,41.5052,35.2900,nan,ER,nan
142.6813,41.7039,32.7570,nan,ER,nan
141.9660,41.2670,67.1890,nan,ER,nan
141.7584,41.7309,74.9560,nan,ER,nan
142.6785,41.7495,44.7550,nan,ER,nan
141.7582,41.6454,65.4170,nan,ER,nan
142.3616,41.6743,29.6360,nan,ER,nan
142.2209,41.9708,66.3190,nan,ER,nan
142.0938,41.3780,52.6920,nan,ER,nan
142.7658,41.7801,47.4360,nan,ER,nan
142.4315,41.8899,37.0310,nan,ER,nan
142.0555,41.2480,45.5810,nan,ER,nan
141.5166,41.6093,116.8800,nan,ER,nan
142.1288,41.6647,48.4890,nan,ER,nan
142.0105,41.4985,62.2170,nan,ER,nan
142.2947,41.3932,40.8050,nan,ER,nan
142.6381,41.5446,38.8290,nan,ER,nan
142.2871,41.9085,48.8910,nan,ER,nan
142.9200,41.7564,39.9470,nan,ER,nan
141.1909,41.6817,85.9490,nan,ER,nan
142.0645,41.6090,62.8620,nan,ER,nan
142.6204,41.5595,35.8200,nan,ER,nan
142.2147,41.8385,25.8900,nan,ER,nan
142.7150,41.7757,41.0210,nan,ER,nan
142.0595,41.5197,48.1280,nan,ER,nan
142.3129,41.3812,24.2920,nan,ER,nan
141.9246,41.4016,59.6500,nan,ER,nan
142.0410,41.8599,48.1460,nan,ER,nan
142.3070,41.9452,66.8110,nan,ER,nan
142.1647,41.8331,56.0710,nan,ER,nan
142.3176,41.3584,24.0600,nan,ER,nan
142.7782,41.5726,32.1560,nan,ER,nan
142.0759,41.6833,55.8370,nan,ER,nan
142.9239,41.9243,35.2100,nan,ER,nan
142.7575,41.8770,38.3770,nan,ER,nan
142.8440,41.8000,50.4030,nan,ER,nan
142.3815,41.4167,24.3890,nan,ER,nan
142.0552,41.5869,59.4810,nan,ER,nan
142.0478,41.6864,39.6290,nan,ER,nan
141.9406,41.0059,55.3220,nan,ER,nan
141.1683,41.6265,94.7600,nan,ER,nan
142.2025,41.9321,43.2310,nan,ER,nan
141.0339,41.9240,27.3840,nan,ER,nan
141.7445,41.4210,66.9990,nan,ER,nan
142.8222,41.8454,29.3110,nan,ER,nan
142.0914,41.9870,66.6920,nan,ER,nan
142.6873,41.6652,30.4070,nan,ER,nan
142.3467,41.7422,38.8060,nan,ER,nan
141.4995,41.6211,120.3410,nan,ER,nan
142.2981,41.9255,61.7640,nan,ER,nan
141.3924,41.3086,85.7500,nan,ER,nan
142.2019,41.8413,26.0260,nan,ER,nan
142.2721,41.8902,32.7840,nan,ER,nan
142.7493,41.6154,29.9470,nan,ER,nan
141.0285,41.5971,92.5920,nan,ER,nan
142.1705,41.8904,55.9740,nan,ER,nan
142.1939,41.7912,62.6260,nan,ER,nan
142.7683,41.6111,29.3530,nan,ER,nan
142.6340,41.6218,30.6130,nan,ER,nan
142.5553,41.9463,51.3900,nan,ER,nan
142.4141,41.9600,58.4940,nan,ER,nan
142.2246,41.8736,47.2960,nan,ER,nan
142.1938,41.8351,42.3200,nan,ER,nan
142.7320,41.8162,39.2960,nan,ER,nan
142.2052,41.8411,26.3150,nan,ER,nan
142.0175,41.4903,56.4800,nan,ER,nan
142.2303,41.7253,45.2170,nan,ER,nan
142.3174,41.6030,55.5470,nan,ER,nan
142.4153,41.9439,60.1600,nan,ER,nan
142.4529,41.8913,65.2430,nan,ER,nan
142.0644,41.8123,94.0110,nan,ER,nan
142.1867,41.8367,42.0700,nan,ER,nan
141.7619,41.2820,63.9680,nan,ER,nan
142.6014,41.7736,44.6310,nan,ER,nan
142.0651,41.5688,59.0960,nan,ER,nan
142.5298,41.6940,52.0080,nan,ER,nan
142.5148,41.6500,39.2150,nan,ER,nan
141.4848,41.9631,85.6690,nan,ER,nan
142.2183,41.8612,42.9800,nan,ER,nan
141.5167,41.1220,112.1560,nan,ER,nan
142.7372,41.6454,26.5160,nan,ER,nan
142.5073,41.6541,31.0040,nan,ER,nan
