lon,lat,depth,unc,etype,src
174.8884,-41.9186,12.4166,nan,AS,nan
174.8883,-41.9185,12.4199,nan,AS,nan
174.8882,-41.9184,12.4221,nan,AS,nan
174.8882,-41.9183,12.4246,nan,AS,nan
174.8881,-41.9182,12.4268,nan,AS,nan
174.8880,-41.9181,12.4298,nan,AS,nan
174.8879,-41.9180,12.4320,nan,AS,nan
174.8878,-41.9179,12.4332,nan,AS,nan
174.8878,-41.9179,12.4344,nan,AS,nan
174.8877,-41.9178,12.4462,nan,AS,nan
174.8876,-41.9177,12.4507,nan,AS,nan
174.8875,-41.9176,12.4540,nan,AS,nan
174.8874,-41.9175,12.4569,nan,AS,nan
174.8874,-41.9174,12.4598,nan,AS,nan
174.8873,-41.9173,12.4632,nan,AS,nan
174.8872,-41.9172,12.4369,nan,AS,nan
174.8871,-41.9171,12.4379,nan,AS,nan
174.8870,-41.9170,12.4398,nan,AS,nan
174.8870,-41.9169,12.4407,nan,AS,nan
174.8869,-41.9168,12.4421,nan,AS,nan
174.8868,-41.9167,12.4436,nan,AS,nan
174.8867,-41.9166,12.4458,nan,AS,nan
174.8866,-41.9165,12.4475,nan,AS,nan
174.8866,-41.9164,12.4492,nan,AS,nan
174.8865,-41.9163,12.4514,nan,AS,nan
174.8864,-41.9162,12.4538,nan,AS,nan
174.8863,-41.9161,12.4577,nan,AS,nan
174.8862,-41.9160,12.4604,nan,AS,nan
174.8862,-41.9159,12.4651,nan,AS,nan
174.8861,-41.9158,12.4679,nan,AS,nan
174.8860,-41.9158,12.4727,nan,AS,nan
174.8859,-41.9157,12.4761,nan,AS,nan
174.8858,-41.9156,12.4804,nan,AS,nan
174.8858,-41.9155,12.4843,nan,AS,nan
174.8857,-41.9154,12.4881,nan,AS,nan
174.8856,-41.9153,12.4912,nan,AS,nan
174.8855,-41.9152,12.5116,nan,AS,nan
174.8854,-41.9151,12.5206,nan,AS,nan
174.8854,-41.9150,12.5259,nan,AS,nan
174.8853,-41.9149,12.5303,nan,AS,nan
174.8852,-41.9148,12.5350,nan,AS,nan
174.8851,-41.9147,12.5398,nan,AS,nan
174.8850,-41.9146,12.5438,nan,AS,nan
174.8850,-41.9145,12.5488,nan,AS,nan
174.8849,-41.9144,12.5545,nan,AS,nan
174.8848,-41.9143,12.5593,nan,AS,nan
174.8847,-41.9142,12.5647,nan,AS,nan
174.8846,-41.9141,12.5698,nan,AS,nan
174.8846,-41.9140,12.5754,nan,AS,nan
174.8845,-41.9139,12.5809,nan,AS,nan
174.8844,-41.9138,12.5866,nan,AS,nan
174.8843,-41.9138,12.5920,nan,AS,nan
174.8842,-41.9137,12.5982,nan,AS,nan
174.8842,-41.9136,12.6045,nan,AS,nan
174.8841,-41.9135,12.6097,nan,AS,nan
174.8840,-41.9134,12.6146,nan,AS,nan
174.8839,-41.9133,12.6198,nan,AS,nan
174.8838,-41.9132,12.6250,nan,AS,nan
174.8838,-41.9131,12.6307,nan,AS,nan
174.8837,-41.9130,12.6362,nan,AS,nan
174.8836,-41.9129,12.6419,nan,AS,nan
174.8835,-41.9128,12.6473,nan,AS,nan
174.8834,-41.9127,12.6532,nan,AS,nan
174.8834,-41.9126,12.6591,nan,AS,nan
174.8833,-41.9125,12.6658,nan,AS,nan
174.8832,-41.9124,12.6726,nan,AS,nan
174.8831,-41.9123,12.6800,nan,AS,nan
174.8830,-41.9122,12.6871,nan,AS,nan
174.8830,-41.9121,12.6936,nan,AS,nan
174.8829,-41.9120,12.6997,nan,AS,nan
174.8828,-41.9119,12.7062,nan,AS,nan
174.8827,-41.9118,12.7129,nan,AS,nan
174.8826,-41.9118,12.7197,nan,AS,nan
174.8826,-41.9117,12.7265,nan,AS,nan
174.8825,-41.9116,12.7335,nan,AS,nan
174.8824,-41.9115,12.7404,nan,AS,nan
174.8823,-41.9114,12.7484,nan,AS,nan
174.8822,-41.9113,12.7549,nan,AS,nan
174.8822,-41.9112,12.7598,nan,AS,nan
174.8821,-41.9111,12.7632,nan,AS,nan
174.8820,-41.9110,12.7683,nan,AS,nan
174.8819,-41.9109,12.7742,nan,AS,nan
174.8818,-41.9108,12.7800,nan,AS,nan
174.8818,-41.9107,12.7865,nan,AS,nan
174.8817,-41.9106,12.7937,nan,AS,nan
174.8816,-41.9105,12.8013,nan,AS,nan
174.8815,-41.9104,12.8088,nan,AS,nan
174.8814,-41.9103,12.8167,nan,AS,nan
174.8814,-41.9102,12.8250,nan,AS,nan
174.8813,-41.9101,12.8353,nan,AS,nan
174.8812,-41.9100,12.8447,nan,AS,nan
174.8811,-41.9099,12.8528,nan,AS,nan
174.8810,-41.9098,12.8607,nan,AS,nan
174.8810,-41.9097,12.8684,nan,AS,nan
174.8809,-41.9096,12.8758,nan,AS,nan
174.8808,-41.9096,12.8832,nan,AS,nan
174.8807,-41.9095,12.8905,nan,AS,nan
174.8806,-41.9094,12.8979,nan,AS,nan
174.8806,-41.9093,12.9050,nan,AS,nan
174.8805,-41.9092,12.9110,nan,AS,nan
174.8804,-41.9091,12.9173,nan,AS,nan
174.8803,-41.9090,12.9241,nan,AS,nan
174.8802,-41.9089,12.9305,nan,AS,nan
174.8802,-41.9088,12.9370,nan,AS,nan
174.8801,-41.9087,12.9441,nan,AS,nan
174.8800,-41.9086,12.9508,nan,AS,nan
174.8799,-41.9085,12.9571,nan,AS,nan
174.8798,-41.9084,12.9632,nan,AS,nan
174.8798,-41.9083,12.9683,nan,AS,nan
174.8797,-41.9082,12.9740,nan,AS,nan
174.8796,-41.9081,12.9796,nan,AS,nan
174.8795,-41.9080,12.9838,nan,AS,nan
174.8794,-41.9079,12.9887,nan,AS,nan
174.8794,-41.9078,12.9940,nan,AS,nan
174.8793,-41.9077,12.9978,nan,AS,nan
174.8792,-41.9076,13.0025,nan,AS,nan
174.8791,-41.9076,13.0059,nan,AS,nan
174.8790,-41.9075,13.0097,nan,AS,nan
174.8790,-41.9074,13.0129,nan,AS,nan
174.8789,-41.9073,13.0151,nan,AS,nan
174.8788,-41.9072,13.0172,nan,AS,nan
174.8787,-41.9071,13.0190,nan,AS,nan
174.8786,-41.9070,13.0214,nan,AS,nan
174.8786,-41.9069,13.0253,nan,AS,nan
174.8785,-41.9068,13.0281,nan,AS,nan
174.8784,-41.9067,13.0321,nan,AS,nan
174.8783,-41.9066,13.0354,nan,AS,nan
174.8782,-41.9065,13.0409,nan,AS,nan
174.8782,-41.9064,13.0461,nan,AS,nan
174.8781,-41.9063,13.0512,nan,AS,nan
174.8780,-41.9062,13.0569,nan,AS,nan
174.8779,-41.9061,13.0633,nan,AS,nan
174.8778,-41.9060,13.0700,nan,AS,nan
174.8778,-41.9059,13.0767,nan,AS,nan
174.8777,-41.9058,13.0835,nan,AS,nan
174.8776,-41.9057,13.0900,nan,AS,nan
174.8775,-41.9056,13.0955,nan,AS,nan
174.8774,-41.9055,13.1020,nan,AS,nan
174.8774,-41.9055,13.1085,nan,AS,nan
174.8773,-41.9054,13.1138,nan,AS,nan
174.8772,-41.9053,13.1191,nan,AS,nan
174.8771,-41.9052,13.1228,nan,AS,nan
174.8770,-41.9051,13.1269,nan,AS,nan
174.8770,-41.9050,13.1295,nan,AS,nan
174.8769,-41.9049,13.1311,nan,AS,nan
174.8768,-41.9048,13.1317,nan,AS,nan
174.8767,-41.9047,13.1312,nan,AS,nan
174.8766,-41.9046,13.1302,nan,AS,nan
174.8766,-41.9045,13.1292,nan,AS,nan
174.8765,-41.9044,13.1274,nan,AS,nan
174.8764,-41.9043,13.1253,nan,AS,nan
174.8763,-41.9042,13.1225,nan,AS,nan
174.8762,-41.9041,13.1199,nan,AS,nan
174.8762,-41.9040,13.1172,nan,AS,nan
174.8761,-41.9039,13.1153,nan,AS,nan
174.8760,-41.9038,13.1125,nan,AS,nan
174.8759,-41.9037,13.1104,nan,AS,nan
174.8758,-41.9036,13.1077,nan,AS,nan
174.8758,-41.9035,13.1037,nan,AS,nan
174.8757,-41.9035,13.0987,nan,AS,nan
174.8756,-41.9034,13.0940,nan,AS,nan
174.8755,-41.9033,13.0901,nan,AS,nan
174.8754,-41.9032,13.0882,nan,AS,nan
174.8754,-41.9031,13.0871,nan,AS,nan
174.8753,-41.9030,13.0862,nan,AS,nan
174.8752,-41.9029,13.0875,nan,AS,nan
174.8751,-41.9028,13.0885,nan,AS,nan
174.8750,-41.9027,13.0909,nan,AS,nan
174.8750,-41.9026,13.0943,nan,AS,nan
174.8749,-41.9025,13.0988,nan,AS,nan
174.8748,-41.9024,13.1052,nan,AS,nan
174.8747,-41.9023,13.1129,nan,AS,nan
174.8746,-41.9022,13.1202,nan,AS,nan
174.8746,-41.9021,13.1292,nan,AS,nan
174.8745,-41.9020,13.1347,nan,AS,nan
174.8744,-41.9019,13.1401,nan,AS,nan
174.8743,-41.9018,13.1454,nan,AS,nan
174.8742,-41.9017,13.1526,nan,AS,nan
174.8742,-41.9016,13.1600,nan,AS,nan
174.8741,-41.9015,13.1650,nan,AS,nan
174.8740,-41.9015,13.1713,nan,AS,nan
174.8739,-41.9013,13.1795,nan,AS,nan
174.8738,-41.9013,13.1854,nan,AS,nan
174.8738,-41.9012,13.1933,nan,AS,nan
174.8737,-41.9011,13.1999,nan,AS,nan
174.8736,-41.9010,13.1994,nan,AS,nan
174.8735,-41.9009,13.2011,nan,AS,nan
174.8734,-41.9008,13.2013,nan,AS,nan
174.8734,-41.9007,13.2051,nan,AS,nan
174.8733,-41.9006,13.2094,nan,AS,nan
174.8732,-41.9005,13.2149,nan,AS,nan
174.8731,-41.9004,13.2217,nan,AS,nan
174.8730,-41.9003,13.2278,nan,AS,nan
174.8730,-41.9002,13.2336,nan,AS,nan
174.8729,-41.9001,13.2420,nan,AS,nan
174.8728,-41.9000,13.2560,nan,AS,nan
174.8727,-41.8999,13.2623,nan,AS,nan
174.8726,-41.8998,13.2681,nan,AS,nan
174.8726,-41.8997,13.2741,nan,AS,nan
174.8725,-41.8996,13.3162,nan,AS,nan
174.8724,-41.8995,13.3297,nan,AS,nan
174.8723,-41.8994,13.3369,nan,AS,nan
174.8722,-41.8993,13.3477,nan,AS,nan
174.8722,-41.8993,13.3564,nan,AS,nan
174.8721,-41.8992,13.3644,nan,AS,nan
174.8720,-41.8991,13.3727,nan,AS,nan
174.8719,-41.8990,13.3819,nan,AS,nan
174.8718,-41.8989,13.3909,nan,AS,nan
174.8718,-41.8988,13.3987,nan,AS,nan
174.8717,-41.8987,13.4060,nan,AS,nan
174.8716,-41.8986,13.4132,nan,AS,nan
174.8715,-41.8985,13.4190,nan,AS,nan
174.8714,-41.8984,13.4244,nan,AS,nan
174.8714,-41.8983,13.4305,nan,AS,nan
174.8713,-41.8982,13.4364,nan,AS,nan
174.8712,-41.8981,13.4427,nan,AS,nan
174.8711,-41.8980,13.4492,nan,AS,nan
174.8710,-41.8979,13.4554,nan,AS,nan
174.8710,-41.8978,13.4604,nan,AS,nan
174.8709,-41.8977,13.4656,nan,AS,nan
174.8708,-41.8976,13.4711,nan,AS,nan
174.8707,-41.8975,13.4750,nan,AS,nan
174.8706,-41.8974,13.4800,nan,AS,nan
174.8706,-41.8974,13.4828,nan,AS,nan
174.8705,-41.8973,13.4862,nan,AS,nan
174.8704,-41.8972,13.4904,nan,AS,nan
174.8703,-41.8971,13.4937,nan,AS,nan
174.8702,-41.8970,13.4985,nan,AS,nan
174.8702,-41.8969,13.5012,nan,AS,nan
174.8701,-41.8968,13.5050,nan,AS,nan
174.8700,-41.8967,13.5077,nan,AS,nan
174.8699,-41.8966,13.5117,nan,AS,nan
174.8698,-41.8965,13.5164,nan,AS,nan
174.8698,-41.8964,13.5227,nan,AS,nan
174.8697,-41.8963,13.5301,nan,AS,nan
174.8696,-41.8962,13.5397,nan,AS,nan
174.8695,-41.8961,13.5493,nan,AS,nan
174.8694,-41.8960,13.5567,nan,AS,nan
174.8694,-41.8959,13.5630,nan,AS,nan
174.8693,-41.8958,13.5689,nan,AS,nan
174.8692,-41.8957,13.5748,nan,AS,nan
174.8691,-41.8956,13.5810,nan,AS,nan
174.8690,-41.8955,13.5870,nan,AS,nan
174.8690,-41.8954,13.5932,nan,AS,nan
174.8689,-41.8953,13.5997,nan,AS,nan
174.8688,-41.8952,13.6072,nan,AS,nan
174.8687,-41.8952,13.6150,nan,AS,nan
174.8686,-41.8951,13.6227,nan,AS,nan
174.8686,-41.8950,13.6325,nan,AS,nan
174.8685,-41.8949,13.6416,nan,AS,nan
174.8684,-41.8948,13.6496,nan,AS,nan
174.8683,-41.8947,13.6580,nan,AS,nan
174.8682,-41.8946,13.6652,nan,AS,nan
174.8682,-41.8945,13.6724,nan,AS,nan
174.8681,-41.8944,13.6800,nan,AS,nan
174.8680,-41.8943,13.6875,nan,AS,nan
174.8679,-41.8942,13.6951,nan,AS,nan
174.8678,-41.8941,13.7026,nan,AS,nan
174.8678,-41.8940,13.7098,nan,AS,nan
174.8677,-41.8939,13.7168,nan,AS,nan
174.8676,-41.8938,13.7239,nan,AS,nan
174.8675,-41.8937,13.7305,nan,AS,nan
174.8675,-41.8936,13.7379,nan,AS,nan
174.8674,-41.8935,13.7451,nan,AS,nan
174.8673,-41.8934,13.7527,nan,AS,nan
174.8672,-41.8933,13.7601,nan,AS,nan
174.8671,-41.8932,13.7671,nan,AS,nan
174.8670,-41.8932,13.7743,nan,AS,nan
174.8670,-41.8931,13.7811,nan,AS,nan
174.8669,-41.8930,13.7875,nan,AS,nan
174.8668,-41.8929,13.7934,nan,AS,nan
174.8667,-41.8928,13.7994,nan,AS,nan
174.8667,-41.8927,13.8051,nan,AS,nan
174.8666,-41.8926,13.8114,nan,AS,nan
174.8665,-41.8925,13.8170,nan,AS,nan
174.8664,-41.8924,13.8226,nan,AS,nan
174.8663,-41.8923,13.8292,nan,AS,nan
174.8662,-41.8922,13.8364,nan,AS,nan
174.8662,-41.8921,13.8427,nan,AS,nan
174.8661,-41.8920,13.8486,nan,AS,nan
174.8660,-41.8919,13.8545,nan,AS,nan
174.8659,-41.8918,13.8598,nan,AS,nan
174.8659,-41.8917,13.8656,nan,AS,nan
174.8658,-41.8916,13.8718,nan,AS,nan
174.8657,-41.8915,13.8766,nan,AS,nan
174.8656,-41.8914,13.8818,nan,AS,nan
174.8655,-41.8913,13.8880,nan,AS,nan
174.8654,-41.8912,13.8926,nan,AS,nan
174.8654,-41.8911,13.8970,nan,AS,nan
174.8653,-41.8910,13.9027,nan,AS,nan
174.8652,-41.8910,13.9070,nan,AS,nan
174.8651,-41.8909,13.9113,nan,AS,nan
174.8651,-41.8908,13.9158,nan,AS,nan
174.8650,-41.8907,13.9190,nan,AS,nan
174.8649,-41.8906,13.9227,nan,AS,nan
174.8648,-41.8905,13.9262,nan,AS,nan
174.8647,-41.8904,13.9299,nan,AS,nan
174.8646,-41.8903,13.9319,nan,AS,nan
174.8646,-41.8902,13.9348,nan,AS,nan
174.8645,-41.8901,13.9374,nan,AS,nan
174.8644,-41.8900,13.9384,nan,AS,nan
174.8643,-41.8899,13.9408,nan,AS,nan
174.8643,-41.8898,13.9428,nan,AS,nan
174.8642,-41.8897,13.9443,nan,AS,nan
174.8641,-41.8896,13.9467,nan,AS,nan
174.8640,-41.8895,13.9491,nan,AS,nan
174.8639,-41.8894,13.9504,nan,AS,nan
174.8638,-41.8893,13.9523,nan,AS,nan
174.8638,-41.8892,13.9545,nan,AS,nan
174.8637,-41.8891,13.9557,nan,AS,nan
174.8636,-41.8890,13.9572,nan,AS,nan
174.8635,-41.8890,13.9592,nan,AS,nan
174.8635,-41.8889,13.9601,nan,AS,nan
174.8634,-41.8888,13.9606,nan,AS,nan
174.8633,-41.8887,13.9617,nan,AS,nan
174.8632,-41.8886,13.9624,nan,AS,nan
174.8631,-41.8885,13.9617,nan,AS,nan
174.8630,-41.8884,13.9616,nan,AS,nan
174.8630,-41.8883,13.9600,nan,AS,nan
174.8629,-41.8882,13.9589,nan,AS,nan
174.8628,-41.8881,13.9566,nan,AS,nan
174.8627,-41.8880,13.9542,nan,AS,nan
174.8627,-41.8879,13.9516,nan,AS,nan
174.8626,-41.8878,13.9488,nan,AS,nan
174.8625,-41.8877,13.9455,nan,AS,nan
174.8624,-41.8876,13.9422,nan,AS,nan
174.8623,-41.8875,13.9393,nan,AS,nan
174.8622,-41.8874,13.9367,nan,AS,nan
174.8622,-41.8873,13.9333,nan,AS,nan
174.8621,-41.8872,13.9301,nan,AS,nan
174.8620,-41.8871,13.9275,nan,AS,nan
174.8619,-41.8871,13.9249,nan,AS,nan
174.8619,-41.8869,13.9221,nan,AS,nan
174.8618,-41.8869,13.9190,nan,AS,nan
174.8617,-41.8868,13.9164,nan,AS,nan
174.8616,-41.8867,13.9139,nan,AS,nan
174.8615,-41.8866,13.9114,nan,AS,nan
174.8614,-41.8865,13.9080,nan,AS,nan
174.8614,-41.8864,13.9049,nan,AS,nan
174.8613,-41.8863,13.9023,nan,AS,nan
174.8612,-41.8862,13.9001,nan,AS,nan
174.8611,-41.8861,13.8979,nan,AS,nan
174.8611,-41.8860,13.8953,nan,AS,nan
174.8610,-41.8859,13.8927,nan,AS,nan
174.8609,-41.8858,13.8902,nan,AS,nan
174.8608,-41.8857,13.8871,nan,AS,nan
174.8607,-41.8856,13.8836,nan,AS,nan
174.8606,-41.8855,13.8795,nan,AS,nan
174.8606,-41.8854,13.8760,nan,AS,nan
174.8605,-41.8853,13.8712,nan,AS,nan
174.8604,-41.8852,13.8662,nan,AS,nan
174.8603,-41.8851,13.8620,nan,AS,nan
174.8603,-41.8850,13.8558,nan,AS,nan
174.8602,-41.8849,13.8499,nan,AS,nan
174.8601,-41.8849,13.8429,nan,AS,nan
174.8600,-41.8848,13.8338,nan,AS,nan
174.8599,-41.8847,13.8250,nan,AS,nan
174.8598,-41.8846,13.8169,nan,AS,nan
174.8598,-41.8845,13.8098,nan,AS,nan
174.8597,-41.8844,13.8022,nan,AS,nan
174.8596,-41.8843,13.7943,nan,AS,nan
174.8595,-41.8842,13.7862,nan,AS,nan
174.8595,-41.8841,13.7776,nan,AS,nan
174.8594,-41.8840,13.7690,nan,AS,nan
174.8593,-41.8839,13.7587,nan,AS,nan
174.8592,-41.8838,13.7497,nan,AS,nan
174.8591,-41.8837,13.7415,nan,AS,nan
174.8590,-41.8836,13.7321,nan,AS,nan
174.8590,-41.8835,13.7249,nan,AS,nan
175.0119,-41.8352,12.6403,nan,AS,nan
175.0120,-41.8353,12.6621,nan,AS,nan
175.0121,-41.8354,12.6763,nan,AS,nan
175.0122,-41.8355,12.6908,nan,AS,nan
175.0123,-41.8356,12.7145,nan,AS,nan
175.0123,-41.8357,12.7326,nan,AS,nan
175.0124,-41.8358,12.7474,nan,AS,nan
175.0125,-41.8359,12.7739,nan,AS,nan
175.0126,-41.8360,12.7972,nan,AS,nan
175.0127,-41.8361,12.8117,nan,AS,nan
175.0127,-41.8362,12.8383,nan,AS,nan
175.0128,-41.8363,12.8703,nan,AS,nan
175.0129,-41.8364,12.8847,nan,AS,nan
175.0130,-41.8365,12.9171,nan,AS,nan
175.0131,-41.8366,12.9426,nan,AS,nan
175.0131,-41.8366,12.9607,nan,AS,nan
175.0132,-41.8367,12.9956,nan,AS,nan
175.0133,-41.8368,13.0180,nan,AS,nan
175.0134,-41.8369,13.0549,nan,AS,nan
175.0135,-41.8370,13.0769,nan,AS,nan
175.0135,-41.8371,13.0963,nan,AS,nan
175.0136,-41.8372,13.1179,nan,AS,nan
175.0137,-41.8373,13.1027,nan,AS,nan
175.0138,-41.8374,13.1750,nan,AS,nan
175.0138,-41.8375,13.1951,nan,AS,nan
175.0139,-41.8376,13.2089,nan,AS,nan
175.0140,-41.8377,13.2401,nan,AS,nan
175.0141,-41.8378,13.2849,nan,AS,nan
175.0142,-41.8379,13.3052,nan,AS,nan
175.0143,-41.8380,13.3302,nan,AS,nan
175.0143,-41.8381,13.3426,nan,AS,nan
175.0144,-41.8382,13.4005,nan,AS,nan
175.0145,-41.8383,13.4267,nan,AS,nan
175.0146,-41.8384,13.4540,nan,AS,nan
175.0146,-41.8385,13.4830,nan,AS,nan
175.0147,-41.8386,13.5110,nan,AS,nan
175.0148,-41.8386,13.5280,nan,AS,nan
175.0149,-41.8387,13.5601,nan,AS,nan
175.0150,-41.8388,13.5880,nan,AS,nan
175.0151,-41.8389,13.6111,nan,AS,nan
175.0151,-41.8390,13.6325,nan,AS,nan
175.0152,-41.8391,13.8289,nan,AS,nan
175.0153,-41.8392,13.8546,nan,AS,nan
175.0154,-41.8393,13.8732,nan,AS,nan
175.0154,-41.8394,13.8619,nan,AS,nan
175.0155,-41.8395,13.8630,nan,AS,nan
175.0156,-41.8396,13.8251,nan,AS,nan
175.0157,-41.8397,13.8446,nan,AS,nan
175.0158,-41.8398,13.8673,nan,AS,nan
175.0158,-41.8399,13.8860,nan,AS,nan
175.0159,-41.8400,13.8995,nan,AS,nan
175.0160,-41.8401,13.9109,nan,AS,nan
175.0161,-41.8402,13.9241,nan,AS,nan
175.0162,-41.8403,13.9329,nan,AS,nan
175.0163,-41.8404,13.9394,nan,AS,nan
175.0163,-41.8405,13.9460,nan,AS,nan
175.0164,-41.8406,13.9533,nan,AS,nan
175.0165,-41.8407,13.9597,nan,AS,nan
175.0166,-41.8408,13.9651,nan,AS,nan
175.0166,-41.8408,13.9684,nan,AS,nan
175.0167,-41.8409,13.9700,nan,AS,nan
175.0168,-41.8410,13.9699,nan,AS,nan
175.0169,-41.8411,13.9685,nan,AS,nan
175.0170,-41.8412,13.9673,nan,AS,nan
175.0171,-41.8413,13.9630,nan,AS,nan
175.0171,-41.8414,13.9597,nan,AS,nan
175.0172,-41.8415,13.9553,nan,AS,nan
175.0173,-41.8416,13.9512,nan,AS,nan
175.0174,-41.8417,13.9473,nan,AS,nan
175.0174,-41.8418,13.9426,nan,AS,nan
175.0175,-41.8419,13.9365,nan,AS,nan
175.0176,-41.8420,13.9320,nan,AS,nan
175.0177,-41.8421,13.9258,nan,AS,nan
175.0178,-41.8422,13.9207,nan,AS,nan
175.0179,-41.8423,13.9156,nan,AS,nan
175.0179,-41.8424,13.9093,nan,AS,nan
175.0180,-41.8425,13.9030,nan,AS,nan
175.0181,-41.8426,13.8973,nan,AS,nan
175.0182,-41.8427,13.8909,nan,AS,nan
175.0182,-41.8428,13.8838,nan,AS,nan
175.0183,-41.8428,13.8764,nan,AS,nan
175.0184,-41.8429,13.8692,nan,AS,nan
175.0185,-41.8430,13.8619,nan,AS,nan
175.0186,-41.8431,13.8552,nan,AS,nan
175.0186,-41.8432,13.8481,nan,AS,nan
175.0187,-41.8433,13.8420,nan,AS,nan
175.0188,-41.8434,13.8366,nan,AS,nan
175.0189,-41.8435,13.8338,nan,AS,nan
175.0190,-41.8436,13.8295,nan,AS,nan
175.0191,-41.8437,13.8258,nan,AS,nan
175.0191,-41.8438,13.8241,nan,AS,nan
175.0192,-41.8439,13.8234,nan,AS,nan
175.0193,-41.8440,13.8225,nan,AS,nan
175.0194,-41.8441,13.8219,nan,AS,nan
175.0194,-41.8442,13.8222,nan,AS,nan
175.0195,-41.8443,13.8227,nan,AS,nan
175.0196,-41.8444,13.8228,nan,AS,nan
175.0197,-41.8445,13.8244,nan,AS,nan
175.0198,-41.8446,13.8267,nan,AS,nan
175.0199,-41.8447,13.8299,nan,AS,nan
175.0199,-41.8448,13.8336,nan,AS,nan
175.0200,-41.8449,13.8355,nan,AS,nan
175.0201,-41.8449,13.8367,nan,AS,nan
175.0202,-41.8450,13.8371,nan,AS,nan
175.0202,-41.8451,13.8367,nan,AS,nan
175.0203,-41.8452,13.8365,nan,AS,nan
175.0204,-41.8453,13.8344,nan,AS,nan
175.0205,-41.8454,13.8315,nan,AS,nan
175.0206,-41.8455,13.8286,nan,AS,nan
175.0206,-41.8456,13.8289,nan,AS,nan
175.0207,-41.8457,13.8283,nan,AS,nan
175.0208,-41.8458,13.8281,nan,AS,nan
175.0209,-41.8459,13.8299,nan,AS,nan
175.0210,-41.8460,13.8316,nan,AS,nan
175.0210,-41.8461,13.8337,nan,AS,nan
175.0211,-41.8462,13.8357,nan,AS,nan
175.0212,-41.8463,13.8364,nan,AS,nan
175.0213,-41.8464,13.8399,nan,AS,nan
175.0214,-41.8465,13.8448,nan,AS,nan
175.0214,-41.8466,13.8500,nan,AS,nan
175.0215,-41.8467,13.8555,nan,AS,nan
175.0216,-41.8468,13.8609,nan,AS,nan
175.0217,-41.8469,13.8643,nan,AS,nan
175.0218,-41.8469,13.8705,nan,AS,nan
175.0219,-41.8470,13.8730,nan,AS,nan
175.0219,-41.8471,13.8715,nan,AS,nan
175.0220,-41.8472,13.8694,nan,AS,nan
175.0221,-41.8473,13.8634,nan,AS,nan
175.0222,-41.8474,13.8556,nan,AS,nan
175.0222,-41.8475,13.8507,nan,AS,nan
175.0223,-41.8476,13.8467,nan,AS,nan
175.0224,-41.8477,13.8463,nan,AS,nan
175.0225,-41.8478,13.8436,nan,AS,nan
175.0226,-41.8479,13.8023,nan,AS,nan
175.0226,-41.8480,13.8095,nan,AS,nan
175.0227,-41.8481,13.8186,nan,AS,nan
175.0228,-41.8482,13.8240,nan,AS,nan
175.0229,-41.8483,13.8337,nan,AS,nan
175.0230,-41.8484,13.8428,nan,AS,nan
175.0230,-41.8485,13.8517,nan,AS,nan
175.0231,-41.8486,13.8643,nan,AS,nan
175.0232,-41.8487,13.8739,nan,AS,nan
175.0233,-41.8488,13.8833,nan,AS,nan
175.0234,-41.8489,13.8887,nan,AS,nan
175.0234,-41.8489,13.8943,nan,AS,nan
175.0235,-41.8490,13.8985,nan,AS,nan
175.0236,-41.8491,13.9014,nan,AS,nan
175.0237,-41.8492,13.9045,nan,AS,nan
175.0238,-41.8493,13.9057,nan,AS,nan
175.0238,-41.8494,13.9075,nan,AS,nan
175.0239,-41.8495,13.9100,nan,AS,nan
175.0240,-41.8496,13.9122,nan,AS,nan
175.0241,-41.8497,13.9123,nan,AS,nan
175.0242,-41.8498,13.8824,nan,AS,nan
175.0242,-41.8499,13.8917,nan,AS,nan
175.0243,-41.8500,13.8982,nan,AS,nan
175.0244,-41.8501,13.9048,nan,AS,nan
175.0245,-41.8502,13.9101,nan,AS,nan
175.0246,-41.8503,13.9125,nan,AS,nan
175.0246,-41.8504,13.9166,nan,AS,nan
175.0247,-41.8505,13.9183,nan,AS,nan
175.0248,-41.8506,13.9170,nan,AS,nan
175.0249,-41.8507,13.9117,nan,AS,nan
175.0250,-41.8508,13.9038,nan,AS,nan
175.0250,-41.8509,13.8973,nan,AS,nan
175.0251,-41.8509,13.8844,nan,AS,nan
175.0252,-41.8510,13.8791,nan,AS,nan
175.0253,-41.8511,13.8714,nan,AS,nan
175.0254,-41.8512,13.8642,nan,AS,nan
175.0254,-41.8513,13.8571,nan,AS,nan
175.0255,-41.8514,13.8537,nan,AS,nan
175.0256,-41.8515,13.8449,nan,AS,nan
175.0257,-41.8516,13.8311,nan,AS,nan
175.0257,-41.8517,13.8166,nan,AS,nan
175.0258,-41.8518,13.8091,nan,AS,nan
175.0259,-41.8519,13.7997,nan,AS,nan
175.0260,-41.8520,13.7954,nan,AS,nan
175.0260,-41.8521,13.7911,nan,AS,nan
175.0261,-41.8522,13.7893,nan,AS,nan
175.0262,-41.8523,13.7872,nan,AS,nan
175.0263,-41.8524,13.7862,nan,AS,nan
175.0264,-41.8525,13.7849,nan,AS,nan
175.0264,-41.8526,13.7838,nan,AS,nan
175.0265,-41.8527,13.7829,nan,AS,nan
175.0266,-41.8528,13.7823,nan,AS,nan
175.0267,-41.8529,13.7815,nan,AS,nan
175.0267,-41.8530,13.7806,nan,AS,nan
175.0268,-41.8531,13.7792,nan,AS,nan
175.0269,-41.8531,13.7782,nan,AS,nan
175.0270,-41.8532,13.7768,nan,AS,nan
