lon,lat,depth,unc,etype,src
167.2660,-15.7280,54.4000,nan,ER,nan
166.2730,-15.4440,30.9000,nan,ER,nan
167.6910,-16.1210,29.7000,nan,ER,nan
167.3130,-15.0700,92.8000,nan,ER,nan
166.9680,-16.0850,83.8000,nan,ER,nan
167.3850,-16.1290,28.5000,nan,ER,nan
167.4750,-15.7820,45.0000,nan,ER,nan
166.2500,-15.1380,35.0000,nan,ER,nan
166.2490,-15.4440,2.4000,nan,ER,nan
167.3460,-15.4630,97.0000,nan,ER,nan
166.4070,-15.0780,40.8000,nan,ER,nan
167.5240,-15.2710,15.0000,nan,ER,nan
167.1700,-15.2030,86.9000,nan,ER,nan
166.3110,-15.0730,50.9000,nan,ER,nan
167.4520,-15.2350,80.9000,nan,ER,nan
167.1820,-15.8010,25.5000,nan,ER,nan
166.2990,-15.3400,39.9000,nan,ER,nan
167.3260,-15.4200,93.7000,nan,ER,nan
166.4910,-15.3250,78.7000,nan,ER,nan
166.9330,-15.0740,24.6000,nan,ER,nan
166.3950,-15.0110,16.1000,nan,ER,nan
166.9870,-16.3650,14.2000,nan,ER,nan
166.4890,-15.3230,32.2000,nan,ER,nan
167.0680,-16.1380,91.6000,nan,ER,nan
167.6200,-16.0950,28.1000,nan,ER,nan
167.5680,-16.1170,25.0000,nan,ER,nan
166.7030,-15.7670,33.2000,nan,ER,nan
167.4810,-15.7660,31.7000,nan,ER,nan
167.7460,-16.4910,21.7000,nan,ER,nan
166.1890,-15.4170,43.5000,nan,ER,nan
166.8590,-15.0380,0.1000,nan,ER,nan
167.6700,-16.4500,15.9000,nan,ER,nan
167.1870,-15.7890,21.0000,nan,ER,nan
166.7810,-16.3080,5.0000,nan,ER,nan
166.9220,-15.2130,26.8000,nan,ER,nan
166.9210,-15.2230,26.0000,nan,ER,nan
166.9000,-15.1200,30.9000,nan,ER,nan
167.2140,-15.8420,25.8000,nan,ER,nan
167.2470,-15.1190,34.7000,nan,ER,nan
166.9790,-15.0420,33.3000,nan,ER,nan
167.6160,-16.1220,22.1000,nan,ER,nan
166.9760,-16.3420,39.1000,nan,ER,nan
167.1510,-16.4440,22.1000,nan,ER,nan
167.1650,-16.4670,31.3000,nan,ER,nan
167.1900,-16.4640,45.0000,nan,ER,nan
166.9580,-15.2050,19.6000,nan,ER,nan
167.3900,-15.6530,44.1000,nan,ER,nan
167.7170,-16.1740,14.3000,nan,ER,nan
167.3940,-15.9690,28.1000,nan,ER,nan
166.8530,-16.0300,0.1000,nan,ER,nan
167.1550,-16.4570,29.8000,nan,ER,nan
167.1590,-16.4680,31.2000,nan,ER,nan
167.1580,-15.3520,67.6000,nan,ER,nan
166.8810,-16.1420,11.0000,nan,ER,nan
166.7550,-16.1450,38.7000,nan,ER,nan
166.9070,-15.0310,28.2000,nan,ER,nan
166.6120,-15.0340,16.4000,nan,ER,nan
167.1660,-16.4830,27.1000,nan,ER,nan
166.7590,-16.3950,81.0000,nan,ER,nan
167.3760,-15.5970,41.6000,nan,ER,nan
166.7580,-15.1620,32.1000,nan,ER,nan
167.1650,-15.4490,47.1000,nan,ER,nan
167.1890,-15.4710,45.0000,nan,ER,nan
167.4050,-15.4800,93.1000,nan,ER,nan
167.3300,-15.4030,32.5000,nan,ER,nan
167.4160,-16.2410,88.9000,nan,ER,nan
167.1740,-15.8440,22.0000,nan,ER,nan
166.8610,-16.4050,62.8000,nan,ER,nan
167.3300,-16.0740,31.0000,nan,ER,nan
167.4180,-15.3690,70.9000,nan,ER,nan
167.2600,-15.4630,96.1000,nan,ER,nan
166.9980,-15.3780,41.3000,nan,ER,nan
166.8610,-15.3880,11.2000,nan,ER,nan
167.2290,-16.3010,24.8000,nan,ER,nan
167.2410,-16.2750,25.0000,nan,ER,nan
167.3340,-15.8030,54.6000,nan,ER,nan
167.3550,-15.2890,84.8000,nan,ER,nan
167.6860,-15.4050,97.2000,nan,ER,nan
167.2080,-15.3520,34.6000,nan,ER,nan
167.0200,-15.3250,24.7000,nan,ER,nan
167.1010,-15.7200,19.8000,nan,ER,nan
166.8460,-15.3530,19.2000,nan,ER,nan
167.0930,-15.4410,0.0000,nan,ER,nan
167.3390,-15.9070,27.9000,nan,ER,nan
167.0040,-15.4320,72.4000,nan,ER,nan
167.4950,-16.0460,27.8000,nan,ER,nan
167.4870,-15.2560,81.4000,nan,ER,nan
167.1900,-15.7730,23.6000,nan,ER,nan
167.0840,-16.4440,45.0000,nan,ER,nan
167.7010,-16.2690,10.5000,nan,ER,nan
167.3850,-16.1280,20.2000,nan,ER,nan
166.1100,-15.4720,28.2000,nan,ER,nan
166.9690,-15.3390,42.9000,nan,ER,nan
167.4550,-15.4070,88.2000,nan,ER,nan
167.1120,-15.3670,21.5000,nan,ER,nan
166.9470,-15.4190,45.0000,nan,ER,nan
166.2900,-15.2080,25.0000,nan,ER,nan
166.3850,-15.4950,13.5000,nan,ER,nan
166.9810,-15.3650,45.0000,nan,ER,nan
167.4260,-15.3770,86.0000,nan,ER,nan
167.2970,-16.2150,39.4000,nan,ER,nan
167.2430,-16.3660,32.2000,nan,ER,nan
167.4180,-16.0630,25.0000,nan,ER,nan
167.1620,-15.9280,30.0000,nan,ER,nan
167.0410,-15.2110,45.0000,nan,ER,nan
166.8010,-15.2810,25.0000,nan,ER,nan
167.6960,-16.1800,31.1000,nan,ER,nan
167.7160,-16.1500,18.6000,nan,ER,nan
166.9940,-15.2580,15.0000,nan,ER,nan
166.9120,-15.4570,31.5000,nan,ER,nan
166.0190,-15.7870,45.0000,nan,ER,nan
167.7470,-16.2100,27.0000,nan,ER,nan
166.2570,-15.3940,15.7000,nan,ER,nan
167.0810,-15.3480,26.9000,nan,ER,nan
166.9830,-15.2900,45.8000,nan,ER,nan
167.0590,-15.8750,8.0000,nan,ER,nan
166.5870,-15.5860,19.1000,nan,ER,nan
167.7030,-16.4570,17.7000,nan,ER,nan
166.8340,-15.0720,29.0000,nan,ER,nan
167.4160,-15.2320,72.0000,nan,ER,nan
167.3560,-15.9740,25.0000,nan,ER,nan
167.4920,-16.2310,35.0000,nan,ER,nan
167.0530,-15.1150,36.9000,nan,ER,nan
166.9290,-16.4440,1.0000,nan,ER,nan
166.9930,-15.3380,31.3000,nan,ER,nan
166.7550,-15.4970,79.3000,nan,ER,nan
166.8510,-15.4440,28.9000,nan,ER,nan
167.5570,-15.5690,22.9000,nan,ER,nan
166.7360,-15.5270,16.5000,nan,ER,nan
167.1870,-15.2000,86.2000,nan,ER,nan
167.5140,-16.1110,65.3000,nan,ER,nan
167.6920,-15.1940,91.6000,nan,ER,nan
166.1310,-15.5140,25.0000,nan,ER,nan
166.2420,-15.4360,28.0000,nan,ER,nan
167.0210,-16.2820,34.5000,nan,ER,nan
167.1620,-15.7570,21.2000,nan,ER,nan
167.3910,-16.3000,25.0000,nan,ER,nan
166.9970,-16.2730,25.0000,nan,ER,nan
167.5450,-16.0520,16.5000,nan,ER,nan
167.0740,-15.8500,28.1000,nan,ER,nan
167.0380,-15.3090,22.5000,nan,ER,nan
167.4970,-15.4090,69.6000,nan,ER,nan
167.1890,-15.2210,98.6000,nan,ER,nan
166.3390,-15.7300,12.6000,nan,ER,nan
166.5610,-15.1980,11.4000,nan,ER,nan
166.9140,-15.2290,42.3000,nan,ER,nan
166.8410,-15.4470,84.7000,nan,ER,nan
166.2920,-15.2790,39.3000,nan,ER,nan
166.9070,-15.0570,31.1000,nan,ER,nan
167.5470,-15.3570,85.5000,nan,ER,nan
167.7090,-15.6010,98.3000,nan,ER,nan
167.4420,-15.9910,0.1000,nan,ER,nan
166.7560,-15.3860,39.4000,nan,ER,nan
166.5060,-16.1990,82.1000,nan,ER,nan
166.9050,-15.1720,25.0000,nan,ER,nan
166.9060,-15.1750,24.8000,nan,ER,nan
166.7250,-16.1430,49.3000,nan,ER,nan
166.8230,-15.1800,43.8000,nan,ER,nan
166.8610,-15.1950,25.2000,nan,ER,nan
167.3830,-15.0390,83.0000,nan,ER,nan
167.5730,-16.3710,0.1000,nan,ER,nan
166.8700,-15.1090,16.4000,nan,ER,nan
167.2210,-16.1560,71.9000,nan,ER,nan
166.6540,-15.4820,31.1000,nan,ER,nan
167.5820,-15.8740,25.0000,nan,ER,nan
166.3280,-15.2150,44.3000,nan,ER,nan
167.4460,-16.1340,28.1000,nan,ER,nan
166.4780,-15.9910,28.6000,nan,ER,nan
167.7270,-15.0420,61.0000,nan,ER,nan
167.6780,-15.9850,28.2000,nan,ER,nan
167.3200,-15.4480,94.3000,nan,ER,nan
166.9600,-15.0440,24.5000,nan,ER,nan
167.5100,-15.4760,99.5000,nan,ER,nan
166.6830,-15.5950,22.9000,nan,ER,nan
167.1160,-15.8050,27.3000,nan,ER,nan
167.2920,-15.3680,85.8000,nan,ER,nan
167.2160,-15.7730,26.3000,nan,ER,nan
166.6300,-15.0200,72.5000,nan,ER,nan
166.9950,-15.3330,31.9000,nan,ER,nan
166.9460,-15.2460,24.0000,nan,ER,nan
167.0640,-15.2060,32.2000,nan,ER,nan
167.6420,-15.8970,35.0000,nan,ER,nan
166.2820,-15.5800,6.6000,nan,ER,nan
166.3390,-15.3040,31.5000,nan,ER,nan
167.1890,-15.7900,21.4000,nan,ER,nan
167.6560,-15.4900,80.3000,nan,ER,nan
166.7780,-15.3230,35.0000,nan,ER,nan
166.9310,-15.1370,27.4000,nan,ER,nan
167.2780,-16.3320,0.0000,nan,ER,nan
167.5710,-16.0900,20.3000,nan,ER,nan
166.3110,-15.0480,43.5000,nan,ER,nan
166.9700,-15.5260,45.0000,nan,ER,nan
167.3930,-16.3890,45.0000,nan,ER,nan
167.7100,-16.3250,18.2000,nan,ER,nan
167.5830,-16.1450,13.4000,nan,ER,nan
167.4340,-15.0970,85.3000,nan,ER,nan
167.5950,-15.7780,49.1000,nan,ER,nan
167.3220,-15.0690,61.5000,nan,ER,nan
166.3670,-15.3860,26.5000,nan,ER,nan
166.9220,-16.3000,45.0000,nan,ER,nan
167.3980,-15.9690,28.4000,nan,ER,nan
167.1760,-16.4620,28.8000,nan,ER,nan
167.2170,-15.8340,27.1000,nan,ER,nan
167.3800,-16.0720,18.8000,nan,ER,nan
167.2000,-16.4640,28.0000,nan,ER,nan
167.1880,-16.4660,28.4000,nan,ER,nan
167.1730,-16.4580,29.2000,nan,ER,nan
167.4240,-16.3100,45.0000,nan,ER,nan
167.1580,-16.4590,29.8000,nan,ER,nan
166.8240,-15.6510,37.9000,nan,ER,nan
167.0210,-16.3720,40.8000,nan,ER,nan
167.1630,-16.4540,30.1000,nan,ER,nan
167.6110,-16.0230,27.4000,nan,ER,nan
167.1580,-16.4710,30.7000,nan,ER,nan
167.7240,-16.1910,27.0000,nan,ER,nan
167.6470,-16.2440,25.0000,nan,ER,nan
166.8450,-15.1470,27.8000,nan,ER,nan
166.8600,-15.1140,31.3000,nan,ER,nan
166.4240,-15.5490,25.0000,nan,ER,nan
167.1630,-15.1520,81.6000,nan,ER,nan
167.6900,-16.4830,30.9000,nan,ER,nan
167.1260,-15.1810,89.9000,nan,ER,nan
167.2610,-15.7620,35.0000,nan,ER,nan
166.9060,-15.4680,17.1000,nan,ER,nan
166.2990,-15.1260,44.1000,nan,ER,nan
167.4990,-15.5330,94.3000,nan,ER,nan
166.9110,-15.4580,17.3000,nan,ER,nan
167.7490,-15.4640,98.6000,nan,ER,nan
166.7950,-15.1320,34.7000,nan,ER,nan
166.7700,-15.5440,27.7000,nan,ER,nan
167.1990,-15.4990,33.6000,nan,ER,nan
167.2230,-15.0540,87.8000,nan,ER,nan
166.8760,-15.1210,29.5000,nan,ER,nan
167.4040,-16.2090,95.0000,nan,ER,nan
167.0160,-16.4390,25.0000,nan,ER,nan
167.2890,-16.1640,5.0000,nan,ER,nan
166.8730,-15.2490,0.4000,nan,ER,nan
166.6580,-15.4550,20.7000,nan,ER,nan
167.3260,-16.4180,43.2000,nan,ER,nan
166.7930,-15.7600,45.0000,nan,ER,nan
167.5720,-16.2100,13.7000,nan,ER,nan
166.1220,-15.3560,33.7000,nan,ER,nan
167.1070,-15.7560,22.5000,nan,ER,nan
166.9290,-15.2610,45.0000,nan,ER,nan
167.5750,-16.0600,42.8000,nan,ER,nan
166.2160,-15.2980,35.0000,nan,ER,nan
167.2420,-16.0200,25.0000,nan,ER,nan
166.9430,-15.5510,23.3000,nan,ER,nan
167.1860,-15.7880,21.8000,nan,ER,nan
167.5170,-15.3990,88.7000,nan,ER,nan
166.7700,-15.6990,23.2000,nan,ER,nan
167.3370,-15.4320,51.7000,nan,ER,nan
167.1670,-15.3860,95.0000,nan,ER,nan
167.1650,-15.4110,92.9000,nan,ER,nan
167.4160,-15.5370,93.6000,nan,ER,nan
166.7050,-16.0720,16.2000,nan,ER,nan
167.3370,-15.0370,86.3000,nan,ER,nan
166.8450,-15.0190,28.3000,nan,ER,nan
167.6630,-15.9990,33.5000,nan,ER,nan
167.5430,-16.4290,33.9000,nan,ER,nan
167.5840,-15.1010,98.7000,nan,ER,nan
166.9270,-15.0350,90.4000,nan,ER,nan
167.1220,-15.8330,18.6000,nan,ER,nan
167.1280,-15.4550,36.5000,nan,ER,nan
167.5010,-16.0630,45.0000,nan,ER,nan
166.7010,-15.8810,25.0000,nan,ER,nan
167.4450,-15.1890,29.3000,nan,ER,nan
167.0040,-15.2500,29.3000,nan,ER,nan
167.1010,-15.0980,72.5000,nan,ER,nan
167.4940,-15.3590,86.3000,nan,ER,nan
167.2070,-15.3720,86.0000,nan,ER,nan
166.5420,-15.7880,24.9000,nan,ER,nan
167.5410,-15.3180,81.5000,nan,ER,nan
167.3730,-16.0420,19.2000,nan,ER,nan
167.2320,-15.1520,83.8000,nan,ER,nan
166.9100,-15.2030,40.5000,nan,ER,nan
166.8990,-15.3170,45.0000,nan,ER,nan
166.7490,-15.1990,20.7000,nan,ER,nan
167.6010,-15.9630,25.0000,nan,ER,nan
166.8320,-15.0250,34.8000,nan,ER,nan
167.7150,-15.2450,23.3000,nan,ER,nan
167.4140,-16.0650,25.0000,nan,ER,nan
167.3510,-15.6170,23.3000,nan,ER,nan
167.1630,-15.0580,87.1000,nan,ER,nan
167.5540,-15.3410,22.9000,nan,ER,nan
167.5290,-15.2470,71.2000,nan,ER,nan
167.3350,-16.0520,18.9000,nan,ER,nan
167.1500,-15.2800,81.7000,nan,ER,nan
167.4510,-15.3210,68.5000,nan,ER,nan
166.4620,-15.8830,31.7000,nan,ER,nan
167.0560,-15.6670,30.1000,nan,ER,nan
166.3040,-15.4280,39.2000,nan,ER,nan
166.5130,-16.0530,25.0000,nan,ER,nan
167.2060,-16.3360,0.1000,nan,ER,nan
166.4760,-15.0650,37.9000,nan,ER,nan
167.2950,-15.9650,22.2000,nan,ER,nan
166.2800,-15.3690,28.1000,nan,ER,nan
167.6090,-16.1070,39.0000,nan,ER,nan
166.7380,-15.9880,26.4000,nan,ER,nan
166.9520,-15.2380,24.8000,nan,ER,nan
166.3260,-16.2510,0.1000,nan,ER,nan
167.7260,-15.8570,99.6000,nan,ER,nan
167.6940,-15.5730,94.5000,nan,ER,nan
166.9140,-15.7290,15.6000,nan,ER,nan
166.9900,-15.7240,13.0000,nan,ER,nan
167.3350,-15.4840,19.9000,nan,ER,nan
167.0000,-15.3500,28.9000,nan,ER,nan
167.3530,-15.6190,34.2000,nan,ER,nan
167.4450,-16.0310,17.0000,nan,ER,nan
167.5470,-15.5120,22.1000,nan,ER,nan
166.9720,-15.5540,45.0000,nan,ER,nan
167.2660,-15.2930,78.6000,nan,ER,nan
167.5750,-15.5590,96.3000,nan,ER,nan
166.5820,-16.0360,33.2000,nan,ER,nan
166.7680,-15.3460,45.4000,nan,ER,nan
166.0670,-15.4790,28.0000,nan,ER,nan
166.9150,-15.1630,26.6000,nan,ER,nan
166.8990,-15.1800,23.8000,nan,ER,nan
167.1040,-15.8110,19.1000,nan,ER,nan
167.5990,-16.0750,25.0000,nan,ER,nan
167.3900,-16.0040,25.0000,nan,ER,nan
166.6720,-15.2810,31.8000,nan,ER,nan
167.0420,-15.8550,10.5000,nan,ER,nan
166.8980,-16.3420,25.1000,nan,ER,nan
166.2040,-15.4990,34.1000,nan,ER,nan
166.7620,-15.0980,21.5000,nan,ER,nan
167.5590,-15.9430,33.5000,nan,ER,nan
166.6030,-16.3550,0.1000,nan,ER,nan
166.7040,-15.6040,22.8000,nan,ER,nan
167.0760,-15.1490,45.0000,nan,ER,nan
167.6010,-16.0620,31.0000,nan,ER,nan
167.0120,-15.2760,17.7000,nan,ER,nan
166.4530,-15.0180,37.6000,nan,ER,nan
166.2710,-15.2570,29.5000,nan,ER,nan
166.2790,-15.2220,31.6000,nan,ER,nan
167.6030,-16.4060,49.9000,nan,ER,nan
166.9140,-15.2060,17.5000,nan,ER,nan
166.8330,-15.1790,25.0000,nan,ER,nan
166.8510,-15.1820,27.0000,nan,ER,nan
167.3160,-15.1600,81.2000,nan,ER,nan
167.5660,-15.7590,49.7000,nan,ER,nan
167.2880,-15.0770,30.8000,nan,ER,nan
166.9040,-15.0480,30.4000,nan,ER,nan
166.2840,-15.4370,47.6000,nan,ER,nan
167.5590,-16.0320,19.7000,nan,ER,nan
167.4320,-15.3990,88.6000,nan,ER,nan
167.6970,-15.5540,92.6000,nan,ER,nan
167.5460,-16.1440,29.7000,nan,ER,nan
167.5450,-16.1430,29.6000,nan,ER,nan
167.2360,-15.8890,0.1000,nan,ER,nan
166.3510,-15.0040,46.9000,nan,ER,nan
167.6530,-16.2250,31.8000,nan,ER,nan
167.6910,-15.6020,97.4000,nan,ER,nan
167.0280,-15.1990,19.3000,nan,ER,nan
166.9610,-15.2130,17.1000,nan,ER,nan
166.9650,-15.2170,16.4000,nan,ER,nan
167.7490,-15.0880,98.8000,nan,ER,nan
166.8260,-15.8190,31.2000,nan,ER,nan
167.1890,-15.7880,40.3000,nan,ER,nan
166.9510,-15.1580,25.4000,nan,ER,nan
166.9390,-16.3610,42.7000,nan,ER,nan
167.0380,-15.4010,26.0000,nan,ER,nan
167.1360,-15.1500,75.5000,nan,ER,nan
166.7700,-15.3720,17.1000,nan,ER,nan
167.6430,-15.7940,25.0000,nan,ER,nan
167.6400,-15.9010,25.0000,nan,ER,nan
167.6380,-15.8960,25.0000,nan,ER,nan
166.9390,-16.0370,0.1000,nan,ER,nan
167.3190,-15.4250,25.0000,nan,ER,nan
167.6610,-16.3800,39.8000,nan,ER,nan
167.1680,-15.9740,45.0000,nan,ER,nan
166.9070,-15.1110,27.8000,nan,ER,nan
167.4810,-15.2250,70.1000,nan,ER,nan
166.3380,-16.3810,5.0000,nan,ER,nan
167.4350,-15.1890,79.0000,nan,ER,nan
166.8510,-15.1990,0.1000,nan,ER,nan
166.7240,-15.1410,23.3000,nan,ER,nan
167.3260,-16.3610,18.3000,nan,ER,nan
166.8330,-15.0140,22.7000,nan,ER,nan
167.2300,-15.1160,78.0000,nan,ER,nan
167.6540,-15.6710,85.6000,nan,ER,nan
167.1310,-15.0140,73.5000,nan,ER,nan
167.7050,-15.9180,15.0000,nan,ER,nan
166.9900,-15.3370,45.0000,nan,ER,nan
167.1440,-15.2570,25.0000,nan,ER,nan
167.0030,-15.2470,29.5000,nan,ER,nan
166.9800,-15.8820,31.6000,nan,ER,nan
166.9040,-15.6480,25.0000,nan,ER,nan
167.6410,-16.2230,37.4000,nan,ER,nan
166.9910,-15.3280,32.3000,nan,ER,nan
166.7200,-16.3270,45.0000,nan,ER,nan
166.4680,-15.4830,25.0000,nan,ER,nan
167.6620,-15.4880,86.4000,nan,ER,nan
166.3010,-15.1010,45.4000,nan,ER,nan
167.0900,-15.2130,0.1000,nan,ER,nan
167.2320,-15.1440,79.2000,nan,ER,nan
166.8610,-15.0090,22.2000,nan,ER,nan
167.5660,-16.1220,29.3000,nan,ER,nan
166.7920,-15.6670,31.1000,nan,ER,nan
167.2260,-16.0090,34.3000,nan,ER,nan
166.8900,-15.1460,0.1000,nan,ER,nan
167.4070,-15.4180,90.7000,nan,ER,nan
166.7690,-15.9090,84.3000,nan,ER,nan
167.1690,-16.4620,28.6000,nan,ER,nan
167.1520,-16.4440,22.0000,nan,ER,nan
167.1640,-16.4830,27.1000,nan,ER,nan
167.1610,-16.4670,31.3000,nan,ER,nan
167.1510,-16.4440,22.1000,nan,ER,nan
167.0410,-15.1110,0.8000,nan,ER,nan
167.2140,-16.4670,27.3000,nan,ER,nan
167.1680,-16.4580,29.4000,nan,ER,nan
167.1810,-16.4670,28.2000,nan,ER,nan
167.2450,-15.9320,13.8000,nan,ER,nan
167.4690,-15.0740,92.1000,nan,ER,nan
167.6820,-16.0070,26.8000,nan,ER,nan
167.1660,-16.4570,29.7000,nan,ER,nan
167.4890,-15.8560,37.1000,nan,ER,nan
167.1760,-16.4590,28.9000,nan,ER,nan
167.2010,-16.4750,28.6000,nan,ER,nan
167.1370,-15.8150,18.8000,nan,ER,nan
167.1900,-16.4730,30.1000,nan,ER,nan
167.1850,-16.4730,30.1000,nan,ER,nan
166.9770,-15.6050,35.0000,nan,ER,nan
167.1670,-16.4670,31.2000,nan,ER,nan
167.0260,-15.4250,16.2000,nan,ER,nan
167.7500,-15.2110,88.7000,nan,ER,nan
166.9030,-15.8410,25.7000,nan,ER,nan
166.9520,-15.2790,28.9000,nan,ER,nan
167.5590,-15.3080,95.5000,nan,ER,nan
166.6250,-15.0640,19.1000,nan,ER,nan
167.2950,-15.4700,95.8000,nan,ER,nan
166.9690,-16.4520,25.0000,nan,ER,nan
166.8790,-15.1340,29.7000,nan,ER,nan
166.8900,-15.1770,25.2000,nan,ER,nan
166.8620,-15.1850,25.0000,nan,ER,nan
167.1660,-16.4840,27.0000,nan,ER,nan
166.9460,-15.3430,0.8000,nan,ER,nan
167.4950,-16.3860,27.6000,nan,ER,nan
167.4000,-16.1360,17.1000,nan,ER,nan
167.1920,-16.4730,29.1000,nan,ER,nan
167.1590,-15.2680,80.7000,nan,ER,nan
167.3380,-15.4350,94.4000,nan,ER,nan
166.4170,-15.6080,34.3000,nan,ER,nan
166.7520,-15.6650,29.6000,nan,ER,nan
167.0630,-15.5510,35.0000,nan,ER,nan
167.0440,-16.1240,35.0000,nan,ER,nan
166.9160,-15.3890,36.9000,nan,ER,nan
167.0590,-16.1250,27.5000,nan,ER,nan
167.1850,-16.0860,25.2000,nan,ER,nan
167.7120,-16.2180,30.9000,nan,ER,nan
167.2580,-15.6170,96.7000,nan,ER,nan
167.2630,-15.2740,31.1000,nan,ER,nan
166.2300,-15.2370,42.5000,nan,ER,nan
166.8540,-15.7460,31.6000,nan,ER,nan
166.3760,-15.3280,45.0000,nan,ER,nan
166.8850,-15.0830,32.3000,nan,ER,nan
166.8670,-15.4280,31.7000,nan,ER,nan
167.1910,-15.2980,98.5000,nan,ER,nan
166.7500,-16.1390,24.1000,nan,ER,nan
166.7120,-15.8520,30.9000,nan,ER,nan
166.6980,-15.4030,25.4000,nan,ER,nan
166.7220,-15.3650,24.2000,nan,ER,nan
167.2730,-15.4850,77.1000,nan,ER,nan
167.3430,-15.5190,69.7000,nan,ER,nan
167.5320,-15.1130,88.9000,nan,ER,nan
167.3230,-16.2270,5.0000,nan,ER,nan
167.2410,-16.2320,35.6000,nan,ER,nan
167.1960,-16.4970,16.0000,nan,ER,nan
167.5180,-16.2050,35.0000,nan,ER,nan
167.5070,-16.2030,35.0000,nan,ER,nan
166.4760,-16.4290,44.0000,nan,ER,nan
166.0030,-16.2130,34.4000,nan,ER,nan
167.5940,-15.4200,87.1000,nan,ER,nan
167.5490,-15.9940,26.3000,nan,ER,nan
166.9280,-15.2590,24.3000,nan,ER,nan
166.8620,-15.7990,93.5000,nan,ER,nan
166.2580,-15.2110,43.8000,nan,ER,nan
167.4810,-15.9200,74.1000,nan,ER,nan
166.8690,-15.7190,92.4000,nan,ER,nan
166.8160,-16.2660,45.0000,nan,ER,nan
167.6400,-16.0240,28.7000,nan,ER,nan
166.9610,-15.3770,40.6000,nan,ER,nan
166.9840,-15.3880,22.9000,nan,ER,nan
167.2380,-15.3490,89.5000,nan,ER,nan
166.9960,-15.4140,35.3000,nan,ER,nan
167.6740,-16.4250,24.0000,nan,ER,nan
166.1930,-15.4050,29.4000,nan,ER,nan
166.5650,-15.0210,38.9000,nan,ER,nan
167.7200,-15.5730,21.7000,nan,ER,nan
167.1440,-15.8710,24.0000,nan,ER,nan
166.9470,-15.2330,24.7000,nan,ER,nan
166.9060,-15.3800,42.7000,nan,ER,nan
166.8080,-15.1690,24.8000,nan,ER,nan
167.5470,-16.2160,49.1000,nan,ER,nan
167.1580,-15.0940,58.8000,nan,ER,nan
166.2370,-15.4540,51.6000,nan,ER,nan
167.0000,-15.1600,18.5000,nan,ER,nan
166.7170,-15.7220,25.9000,nan,ER,nan
166.8960,-15.4610,15.0000,nan,ER,nan
166.9180,-15.4270,5.0000,nan,ER,nan
167.0240,-15.6060,20.0000,nan,ER,nan
167.6020,-16.0520,33.9000,nan,ER,nan
167.3080,-16.0450,18.5000,nan,ER,nan
167.1610,-15.7390,35.0000,nan,ER,nan
167.7160,-16.3680,16.8000,nan,ER,nan
167.5190,-16.1760,16.1000,nan,ER,nan
167.4140,-16.0820,21.4000,nan,ER,nan
166.7300,-15.4610,20.2000,nan,ER,nan
167.2310,-15.4880,19.0000,nan,ER,nan
167.0180,-15.2710,79.1000,nan,ER,nan
166.9860,-15.2660,26.5000,nan,ER,nan
166.9890,-15.2750,27.0000,nan,ER,nan
167.3140,-16.1250,31.2000,nan,ER,nan
167.1830,-15.7620,22.2000,nan,ER,nan
167.0510,-15.7510,21.1000,nan,ER,nan
166.9680,-15.3600,36.7000,nan,ER,nan
167.6250,-15.7950,15.0000,nan,ER,nan
167.6900,-16.2020,16.4000,nan,ER,nan
166.2420,-15.4460,33.2000,nan,ER,nan
166.9420,-15.2410,24.5000,nan,ER,nan
167.2060,-15.1450,74.9000,nan,ER,nan
167.5110,-15.4460,47.9000,nan,ER,nan
166.7140,-15.4040,25.0000,nan,ER,nan
167.5540,-15.1490,41.6000,nan,ER,nan
167.7280,-15.2650,91.3000,nan,ER,nan
167.2890,-15.3030,78.3000,nan,ER,nan
167.3670,-15.4890,25.0000,nan,ER,nan
167.3550,-15.4970,33.5000,nan,ER,nan
167.6500,-15.2870,75.5000,nan,ER,nan
167.1880,-15.1740,81.3000,nan,ER,nan
166.9070,-15.1110,27.8000,nan,ER,nan
166.9140,-15.2800,30.4000,nan,ER,nan
166.8070,-16.3580,0.1000,nan,ER,nan
167.0490,-15.2750,16.2000,nan,ER,nan
166.8620,-15.0950,31.0000,nan,ER,nan
167.6280,-15.3280,82.7000,nan,ER,nan
167.1360,-16.1140,51.0000,nan,ER,nan
166.8620,-15.7580,32.2000,nan,ER,nan
166.5790,-16.0270,38.3000,nan,ER,nan
166.9150,-15.1620,26.6000,nan,ER,nan
166.7200,-15.3610,39.8000,nan,ER,nan
167.1400,-15.3110,19.1000,nan,ER,nan
166.4750,-15.0440,24.7000,nan,ER,nan
167.4710,-15.2490,94.2000,nan,ER,nan
166.1890,-15.3130,34.9000,nan,ER,nan
167.4940,-16.0920,22.8000,nan,ER,nan
167.5480,-15.0530,88.6000,nan,ER,nan
167.0160,-15.1820,20.2000,nan,ER,nan
166.3930,-15.0690,45.0000,nan,ER,nan
166.6800,-15.8460,25.0000,nan,ER,nan
166.2380,-15.7510,15.0000,nan,ER,nan
166.8760,-15.1300,15.7000,nan,ER,nan
167.0410,-15.2690,0.0000,nan,ER,nan
166.3560,-15.1320,42.7000,nan,ER,nan
167.6880,-15.5550,96.7000,nan,ER,nan
167.2540,-15.5220,98.2000,nan,ER,nan
167.1700,-15.6590,56.9000,nan,ER,nan
167.1130,-15.7310,76.2000,nan,ER,nan
167.1480,-15.3310,17.9000,nan,ER,nan
