lon,lat,depth,unc,etype,mag
-87.4564,12.6575,18.1000,15.4200,ER,nan
-86.8658,11.6248,8.3300,1.2400,ER,nan
-85.9354,10.7172,69.8000,27.8500,ER,nan
-86.9494,10.8469,31.7800,2.6700,ER,nan
-86.5037,11.4118,7.0500,1.3400,ER,nan
-87.0104,11.8964,147.9000,21.4100,ER,nan
-86.8880,11.6555,76.1000,80.6000,ER,nan
-87.8188,11.8312,2.9000,15.8800,ER,nan
-89.8093,12.0044,14.9000,21.7700,ER,nan
-86.5465,10.4849,18.3700,39.1800,ER,nan
-87.2494,11.7688,13.9000,15.2700,ER,nan
-87.1088,12.1683,18.3000,29.9300,ER,nan
-87.1228,11.7604,16.2000,19.7700,ER,nan
-87.6529,11.9877,79.6000,4.0300,ER,nan
-87.3380,11.4104,21.4000,34.1900,ER,nan
-86.3250,10.9270,9.1000,1.4700,ER,nan
-87.1213,12.8894,15.8000,151.8500,ER,nan
-87.1517,11.9202,17.1000,44.2900,ER,nan
-86.5984,10.9185,123.1000,11.1800,ER,nan
-87.4484,12.2555,68.1700,1.6700,ER,nan
-87.9364,12.9644,82.9000,8.5600,ER,nan
-88.2239,13.2424,5.4000,15.2600,ER,nan
-86.9940,11.3713,20.5000,83.3900,ER,nan
-86.4930,10.7830,19.7000,5.1100,ER,nan
-86.5182,10.8231,18.8000,12.8400,ER,nan
-86.8973,12.2655,86.0300,0.9200,ER,nan
-87.2413,10.3212,29.5000,26.0500,ER,nan
-86.1037,11.1359,201.7400,1.2800,ER,nan
-87.2036,11.8240,23.4000,5.7100,ER,nan
-87.3678,11.9127,23.8000,268.9200,ER,nan
-86.7158,11.9677,111.0000,11.7500,ER,nan
-86.8274,12.1713,122.8000,168.1600,ER,nan
-87.0120,12.6330,202.4000,0.6900,ER,nan
-87.1205,11.7431,18.5900,1.5200,ER,nan
-87.2420,11.6959,10.3500,1.0300,ER,nan
-86.8304,12.2223,80.0000,1.3100,ER,nan
-86.9795,11.1520,1.4000,3.9200,ER,nan
-85.7495,11.4367,162.2000,3.3400,ER,nan
-85.7156,11.5190,159.4000,2.7600,ER,nan
-87.3574,11.7614,77.8000,77.9700,ER,nan
-87.4747,11.7637,97.4600,3.5300,ER,nan
-86.4440,11.8134,111.5100,1.0200,ER,nan
-86.5971,11.7415,99.4400,2.8300,ER,nan
-87.8988,12.2784,92.4000,1.3300,ER,nan
-87.8628,11.8744,23.2000,6.9800,ER,nan
-88.1394,11.9584,30.4000,1055.4600,ER,nan
-86.5102,11.7162,97.3900,1.3300,ER,nan
-87.8474,11.9847,156.0000,15.9700,ER,nan
-88.0986,11.6684,30.1000,25.3200,ER,nan
-86.8177,12.1823,174.7000,5.9800,ER,nan
-86.7382,11.1433,95.1000,37.7400,ER,nan
-86.7898,11.2179,10.4000,24.5800,ER,nan
-86.8053,11.2592,8.0400,2.3100,ER,nan
-87.7910,12.2523,29.0000,13.3000,ER,nan
-87.7018,12.5626,66.1900,1.3700,ER,nan
-87.8540,12.2060,61.7000,8.3000,ER,nan
-87.7530,12.3080,67.0000,3.1900,ER,nan
-87.6908,12.3562,18.8000,2.8400,ER,nan
-87.6852,12.4059,17.6500,3.1100,ER,nan
-87.3424,12.5609,71.9700,0.9800,ER,nan
-87.3291,12.3199,74.8900,1.1000,ER,nan
-86.9700,11.8360,13.9600,2.4400,ER,nan
-85.8856,11.0723,193.0000,1.7200,ER,nan
-85.9109,10.9597,200.1000,1.3500,ER,nan
-87.1320,11.4297,6.3000,5.9400,ER,nan
-86.8877,10.7309,33.1400,3.6900,ER,nan
-86.0860,11.1690,17.3000,5.9300,ER,nan
-86.1479,10.9833,16.2000,7.1100,ER,nan
-86.4249,11.4107,0.7700,8.6800,ER,nan
-88.6414,12.0437,1.1000,27.4400,ER,nan
-88.7342,12.2452,19.8100,10.9800,ER,nan
-87.3090,11.7475,21.2000,13.1400,ER,nan
-87.3049,11.7513,20.5000,11.1800,ER,nan
-85.5339,11.6910,114.7000,216.7100,ER,nan
-86.9616,10.8133,6.0000,291.2800,ER,nan
-86.9541,10.8014,5.8000,191.0700,ER,nan
-86.6706,11.0906,56.3000,15.4300,ER,nan
-86.7836,10.9267,62.0000,20.5600,ER,nan
-86.2032,11.5660,160.5700,1.1700,ER,nan
-86.2141,11.5696,159.0400,1.1500,ER,nan
-87.0648,11.2285,10.5000,4.8100,ER,nan
-86.9326,11.1504,13.3000,256.9100,ER,nan
-87.8560,12.1220,6.0000,6.0700,ER,nan
-87.9087,12.0124,12.3000,11.4900,ER,nan
-86.4611,11.0182,8.0000,1.3700,ER,nan
-86.4466,11.0388,5.3500,1.5700,ER,nan
-89.6156,13.1303,5.6000,1545.3300,ER,nan
-89.2290,10.9790,5.6000,417.2500,ER,nan
-88.3449,11.3370,80.9000,18.0000,ER,nan
-88.2112,11.1927,30.2000,5.4100,ER,nan
-87.5679,11.5558,98.2200,3.1300,ER,nan
-87.6491,11.4820,60.8100,2.9000,ER,nan
-87.8380,11.4790,9.0000,8.5200,ER,nan
-87.6944,11.5301,127.9900,2.8500,ER,nan
-88.1224,11.2661,117.3000,69.8500,ER,nan
-87.4730,11.5860,8.4000,18.1900,ER,nan
-87.7379,12.6544,142.2000,10.2200,ER,nan
-87.5445,12.9236,150.6000,25.5600,ER,nan
-86.2312,10.3891,7.0000,9.6900,ER,nan
-86.2453,10.3152,1.8000,7.2700,ER,nan
-88.1875,12.6040,19.9000,24.6100,ER,nan
-88.0985,12.7951,19.9000,16.5500,ER,nan
-86.8714,12.0284,5.0000,46.0200,ER,nan
-87.9151,12.4687,77.7700,2.6200,ER,nan
-88.0383,12.4963,85.5000,2.4400,ER,nan
-86.6841,10.2358,106.3000,8.7600,ER,nan
-86.6870,10.2316,104.7000,8.0500,ER,nan
-86.5814,11.9696,111.0000,4.2200,ER,nan
-86.8958,11.6136,50.7000,123.4300,ER,nan
-87.2677,11.9988,94.5000,61.0600,ER,nan
-87.4654,11.5124,13.1000,8.2000,ER,nan
-87.3665,11.6136,20.3000,7.6200,ER,nan
-87.1040,11.9895,61.4000,732.3100,ER,nan
-87.0094,11.8936,50.0000,274.3900,ER,nan
-87.5488,12.6152,73.6600,1.5100,ER,nan
-87.5514,12.6154,73.0100,1.5100,ER,nan
-88.2639,12.2777,38.7900,3.9300,ER,nan
-88.2064,12.6482,66.6800,2.3400,ER,nan
-87.6779,11.9903,110.2000,4.8500,ER,nan
-87.8003,11.8513,74.6000,42.7400,ER,nan
-86.8838,11.4821,27.1000,9.4500,ER,nan
-86.5817,12.2189,150.3300,3.7700,ER,nan
-86.6051,10.8598,10.4000,6.4800,ER,nan
-86.5434,10.9147,95.7600,3.0000,ER,nan
-86.9983,11.5517,22.5600,2.4300,ER,nan
-87.0500,11.6262,0.8900,0.9100,ER,nan
-87.4029,10.9020,83.7000,24.0300,ER,nan
-87.3857,10.8945,30.2000,47.5400,ER,nan
-87.9885,12.2824,45.9000,29.1600,ER,nan
-87.9228,12.2973,11.7000,5.2700,ER,nan
-85.6606,11.5057,192.9000,0.6800,ER,nan
-85.9116,11.3850,194.9000,0.5800,ER,nan
-87.0498,11.7364,11.2400,3.8100,ER,nan
-87.1734,11.7406,77.1600,1.9800,ER,nan
-87.7124,12.5676,19.0000,15.4900,ER,nan
-87.6948,12.4955,18.7000,142.5400,ER,nan
-86.9711,12.7018,0.8000,11.1600,ER,nan
-86.9811,12.6379,30.1000,7.1900,ER,nan
-86.8550,12.1724,76.8900,0.8600,ER,nan
-86.8567,12.1705,76.9500,0.8700,ER,nan
-87.6498,12.7858,59.4000,15.6700,ER,nan
-86.5407,11.1545,95.6000,3.9200,ER,nan
-86.7510,11.3165,7.7000,1.6100,ER,nan
-85.9258,12.4440,21.8700,2.0200,ER,nan
-84.1357,14.3239,30.1000,33.1100,ER,nan
-88.1497,12.3242,12.4000,4.9300,ER,nan
-87.1153,12.7888,42.9000,476.0600,ER,nan
-87.3138,12.6365,58.8000,333.2800,ER,nan
-87.3050,11.0869,28.1500,3.2300,ER,nan
-87.3042,11.0851,30.2000,6.0800,ER,nan
-87.8650,12.5670,28.8000,25.4900,ER,nan
-87.8354,12.6336,27.1000,42.3300,ER,nan
-86.2230,11.4384,127.7300,0.9300,ER,nan
-86.7217,12.0191,6.1000,41.2800,ER,nan
-88.4643,11.7209,91.1000,68.3300,ER,nan
-88.4633,11.7229,91.7000,69.9600,ER,nan
-86.0231,10.9600,205.9600,1.0800,ER,nan
-88.5646,11.6611,17.0600,4.8200,ER,nan
-87.9431,12.1030,20.6000,7.4800,ER,nan
-87.5886,12.7694,21.7000,77.3400,ER,nan
-87.5909,12.7635,21.7000,78.6100,ER,nan
-87.1550,12.5220,114.3000,10.0400,ER,nan
-87.0457,12.1930,20.1600,3.4200,ER,nan
-87.0681,12.2865,30.1000,399.5700,ER,nan
-86.6339,11.0893,10.7000,12.2100,ER,nan
-85.0939,10.5947,215.8000,1.3600,ER,nan
-87.6563,11.0927,9.5000,22.3600,ER,nan
-87.6339,11.1047,6.0000,31.3900,ER,nan
-87.2190,12.0330,75.7000,325.5800,ER,nan
-87.0250,12.8890,0.4000,86.0500,ER,nan
-87.0250,12.8890,0.5000,86.1200,ER,nan
-87.1304,11.8393,6.0000,33.7400,ER,nan
-87.1334,11.8397,6.6000,52.4400,ER,nan
-87.3618,13.1077,5.4000,8.0100,ER,nan
-87.4474,11.1056,3.7000,3.5400,ER,nan
-87.3656,11.2201,19.0800,3.4200,ER,nan
-87.1041,11.3192,11.1000,4.5300,ER,nan
-87.1260,11.2980,12.6000,5.5400,ER,nan
-87.1052,11.3184,11.2000,4.5600,ER,nan
-87.1098,11.3140,11.3000,5.0100,ER,nan
-86.7307,12.6081,4.2100,3.5400,ER,nan
-87.3897,12.0365,146.3300,1.8300,ER,nan
-86.2520,12.1095,19.3000,21.9800,ER,nan
-86.7433,11.5716,61.8900,1.6200,ER,nan
-87.2448,11.6187,2.7000,3.3600,ER,nan
-87.2493,11.6245,3.1000,3.7200,ER,nan
-86.7472,11.6212,97.0000,75.2900,ER,nan
-86.7521,11.5865,92.5000,116.6400,ER,nan
-85.4084,11.2759,73.2500,1.0700,ER,nan
-85.4211,11.2708,75.0000,1.0200,ER,nan
-86.7051,12.5647,15.7400,1.7700,ER,nan
-86.8521,12.1597,230.7000,53.8300,ER,nan
-87.2098,12.6356,207.2000,9.7500,ER,nan
-87.9234,12.6595,106.0000,3.8600,ER,nan
-86.8090,12.4780,188.8000,1.3900,ER,nan
-87.3371,11.8277,88.7000,236.7000,ER,nan
-87.0750,11.6315,12.6000,20.9700,ER,nan
-84.8890,10.0760,1.1000,10.7600,ER,nan
-87.3540,12.5240,80.7000,3.7300,ER,nan
-86.5467,11.7125,122.7000,4.4900,ER,nan
-86.5919,13.3499,7.3000,60.6800,ER,nan
-85.5800,12.1718,21.7800,11.9200,ER,nan
-87.6051,10.9472,1.1000,33.8400,ER,nan
-86.6840,11.0230,5.0000,6.8100,ER,nan
-86.6706,11.0310,6.4000,3.3000,ER,nan
-87.0844,13.0904,6.0000,12.2600,ER,nan
-86.7039,11.0538,19.9000,5.8200,ER,nan
-85.9529,10.5203,276.6000,3.0000,ER,nan
-85.9355,11.4450,98.5300,0.7300,ER,nan
-86.8775,11.6599,11.6700,1.2600,ER,nan
-88.1269,12.2233,30.5800,3.7200,ER,nan
-86.7857,12.3925,112.4000,1.2400,ER,nan
-87.8444,11.7937,20.2000,37.2600,ER,nan
-87.0751,10.5276,6.8700,4.1500,ER,nan
-86.7496,10.9104,7.6100,6.0400,ER,nan
-86.4440,12.3415,127.9600,0.9400,ER,nan
-87.5843,12.1633,6.1000,15.4500,ER,nan
-87.5878,12.3198,7.0000,44.2100,ER,nan
-86.6414,11.0510,119.9000,4.0300,ER,nan
-86.6906,14.5095,1.1000,42.0600,ER,nan
-86.8119,11.0111,22.0400,3.7800,ER,nan
-86.9639,11.5252,14.2400,2.5100,ER,nan
-87.8721,11.5937,17.3000,204.9000,ER,nan
-88.1720,12.0977,91.6300,2.9800,ER,nan
-88.0767,12.0020,6.0000,7.1900,ER,nan
-87.9290,12.6183,120.5000,4.8100,ER,nan
-88.0306,11.9862,30.6600,3.1000,ER,nan
-86.9249,11.5736,21.7000,13.6800,ER,nan
-87.9539,12.1561,26.9000,11.2900,ER,nan
-87.9284,12.1611,22.2000,7.7200,ER,nan
-86.7655,11.3030,10.8500,2.1900,ER,nan
-86.4620,11.3056,11.8000,5.6500,ER,nan
-85.5884,12.5522,41.9000,123.7000,ER,nan
-86.6396,10.3816,69.4000,374.6400,ER,nan
-86.3698,11.5647,63.9200,1.1500,ER,nan
-86.5343,12.4690,1.3400,1.1600,ER,nan
-86.7253,11.2448,5.7000,17.8000,ER,nan
-85.3460,10.8440,8.6000,1.1300,ER,nan
-87.7215,11.0794,39.1800,4.5100,ER,nan
-87.2782,11.3673,39.3300,4.3600,ER,nan
-89.8024,11.9966,1.1000,29.3800,ER,nan
-86.4093,10.7514,17.9000,5.4700,ER,nan
-87.3014,11.3704,18.3000,5.3000,ER,nan
-86.6269,10.8316,13.0000,8.6900,ER,nan
-85.9087,10.8641,55.1300,1.5000,ER,nan
-87.3706,11.9218,14.7000,30.0200,ER,nan
-87.5052,11.2875,15.6700,3.3100,ER,nan
-86.0895,11.1873,71.3000,5.9600,ER,nan
-87.3476,11.4553,17.7000,10.0900,ER,nan
-86.5677,11.2297,30.1000,32.9600,ER,nan
-87.0165,11.2384,93.1700,2.6200,ER,nan
-86.7202,10.7748,61.8800,3.6100,ER,nan
-86.8562,12.2788,89.4900,1.1100,ER,nan
-86.6650,12.0452,104.4500,0.8000,ER,nan
-86.0706,12.0707,13.2500,1.4300,ER,nan
-86.8602,10.9790,13.6000,11.6800,ER,nan
-87.1835,11.4565,16.5000,6.9300,ER,nan
-89.2215,11.1699,19.9000,11.0000,ER,nan
-85.7190,10.3356,35.0000,8.0200,ER,nan
-87.2041,11.2344,5.6000,6.9100,ER,nan
-86.6157,11.5848,65.1700,2.6600,ER,nan
-88.1380,12.9060,30.3000,63.7400,ER,nan
-88.7979,11.7819,14.9000,16.1600,ER,nan
-87.8647,11.8497,12.9000,96.4800,ER,nan
-87.1081,11.5556,9.3100,1.4000,ER,nan
-88.7736,13.4464,170.9000,3.2400,ER,nan
-86.1635,10.1756,10.0000,26.0500,ER,nan
-88.0246,12.7399,6.1000,70.5200,ER,nan
-87.1442,12.5915,29.4000,180.1900,ER,nan
-87.0176,12.1860,84.9000,52.7000,ER,nan
-87.5118,11.8316,24.8000,34.5600,ER,nan
-87.8335,12.0579,7.9000,23.3100,ER,nan
-87.0426,12.7264,29.7000,12.8200,ER,nan
-87.5122,13.6616,21.1000,47.1700,ER,nan
-88.3860,12.9133,2.1000,6.2900,ER,nan
-88.5254,12.9103,93.3500,4.7600,ER,nan
-88.1649,12.9113,14.9000,2966.9200,ER,nan
-86.8731,9.5541,18.3400,4.0500,ER,nan
-86.6899,10.6153,2.9000,4.8300,ER,nan
-86.8266,11.4845,2.2600,4.9400,ER,nan
-87.5190,11.7390,10.6000,5.5100,ER,nan
-86.4774,12.4400,5.4000,2.9000,ER,nan
-86.6150,10.6545,49.5000,12.6800,ER,nan
-87.5989,12.2593,15.6500,1.2400,ER,nan
-86.5661,10.5873,20.8700,3.4200,ER,nan
-87.2745,12.1226,44.1000,60.0800,ER,nan
-86.9892,11.2791,80.2000,5.2600,ER,nan
-87.0469,11.2463,73.9300,4.8900,ER,nan
-87.0121,11.2578,77.5000,4.9700,ER,nan
-87.0093,11.2667,79.9000,5.5100,ER,nan
-87.1775,10.5655,31.9000,60.5300,ER,nan
-87.1046,10.6404,30.6000,10.3000,ER,nan
-87.6288,10.9154,30.9000,92.6000,ER,nan
-86.7416,11.0514,6.4000,4.3200,ER,nan
-87.2567,10.6285,30.9000,96.0900,ER,nan
-86.7906,11.0240,20.1000,16.3900,ER,nan
-86.5300,10.3040,373.3000,7.1300,ER,nan
-87.0012,12.1889,6.1000,18.5700,ER,nan
-87.0514,11.0319,6.1000,15.9500,ER,nan
-86.5005,11.3779,10.3000,891.1700,ER,nan
-86.8011,11.4605,119.1000,13.1100,ER,nan
-87.1415,11.2829,17.2000,98.5800,ER,nan
-87.0638,11.3301,10.8000,13.0000,ER,nan
-87.1593,12.9353,10.8200,1.1000,ER,nan
-87.0881,11.4005,15.5000,27.4600,ER,nan
-86.4388,10.7850,15.5000,5.2300,ER,nan
-87.6286,11.0356,30.9000,106.6600,ER,nan
-87.4450,11.1440,6.1000,2.8700,ER,nan
-87.1810,10.5766,0.9300,1.5400,ER,nan
-88.0249,13.7208,139.5000,92.7900,ER,nan
-87.6400,13.0750,30.3000,30.9900,ER,nan
-87.1170,11.1332,6.9000,27.6700,ER,nan
-86.2503,10.9573,16.6000,15.1700,ER,nan
-86.6310,12.1350,123.2000,8.1100,ER,nan
-86.3076,9.9322,30.5000,8.1300,ER,nan
-86.6970,12.4943,5.6300,1.1400,ER,nan
-86.6813,12.0284,17.6000,20.8500,ER,nan
-87.2727,12.6472,117.6000,19.2900,ER,nan
-86.6458,11.6981,29.1600,1.3400,ER,nan
-87.1740,11.4223,87.7000,4.8000,ER,nan
-88.0626,12.2895,10.3000,5.0500,ER,nan
-87.0359,11.3909,15.8000,28.1200,ER,nan
-87.0444,11.2364,9.1000,3.9400,ER,nan
-87.1195,11.3590,20.4000,37.1800,ER,nan
-85.6736,9.1780,13.3000,25.4400,ER,nan
-86.6705,11.2302,8.3000,9.1200,ER,nan
-86.7153,13.3803,4.8000,74.3600,ER,nan
-87.9396,12.7670,15.6000,10.5300,ER,nan
-87.9790,12.6640,11.7000,14.2100,ER,nan
-86.8828,11.9043,13.3100,2.0500,ER,nan
-86.9180,11.8520,12.6000,1.4500,ER,nan
-86.8828,11.9043,13.3100,2.0500,ER,nan
-87.0393,12.2735,80.0700,1.0400,ER,nan
-87.0363,12.2680,79.8100,1.0400,ER,nan
-87.5283,10.7921,48.1200,3.0800,ER,nan
-86.8621,10.6682,4.2900,6.8600,ER,nan
-87.1088,11.4501,1.8000,0.8300,ER,nan
-86.4522,10.7772,21.4000,18.6600,ER,nan
-87.8190,12.8770,10.5000,5.4600,ER,nan
-88.6536,12.5546,25.0000,48.4600,ER,nan
-88.0329,12.7488,78.6000,2.4400,ER,nan
-86.8229,11.4340,82.9400,2.4400,ER,nan
-86.5140,11.8124,114.8600,0.9400,ER,nan
-87.5167,11.5098,7.5000,4.9400,ER,nan
-87.5365,11.6703,13.5000,7.4900,ER,nan
-87.6560,11.3740,115.5300,2.5200,ER,nan
-86.6324,12.4833,10.5100,1.5900,ER,nan
-85.2058,10.7887,211.9100,0.9600,ER,nan
-87.9295,11.4660,1.6000,97.3400,ER,nan
-86.8482,10.8232,31.2000,34.4500,ER,nan
-87.2483,11.3225,15.8000,5.4200,ER,nan
-87.2495,11.9031,15.5000,40.2800,ER,nan
-88.0580,12.2933,1.2200,2.8600,ER,nan
-86.7438,12.4675,6.1800,1.1200,ER,nan
-86.8662,11.2505,1.5900,1.5100,ER,nan
-87.9705,11.4579,31.2000,11.5800,ER,nan
-87.2681,10.2758,33.2000,120.9200,ER,nan
-87.6780,11.7820,3.2000,30.9800,ER,nan
-86.9744,13.0651,54.4000,341.0900,ER,nan
-88.1544,12.3145,18.8000,5.8000,ER,nan
-86.6682,11.3339,4.9500,1.4200,ER,nan
-87.3483,12.7986,30.2000,7.0700,ER,nan
-87.4596,12.0576,12.2400,4.6100,ER,nan
-88.1552,11.9099,22.3000,5.3200,ER,nan
-87.9510,12.4241,14.5000,5.5900,ER,nan
-87.4833,11.7000,9.5000,6.4600,ER,nan
-87.4055,11.8642,28.6000,26.0600,ER,nan
-87.8953,12.4441,44.0000,2.3600,ER,nan
-87.9516,12.4035,29.4000,10.7300,ER,nan
-87.8953,12.4441,44.0000,2.3600,ER,nan
-87.4274,11.6790,20.1000,48.8300,ER,nan
-87.0280,12.3615,131.7000,1.1500,ER,nan
-87.5208,11.5910,87.3000,110.5600,ER,nan
-87.4724,11.3932,15.9000,478.7400,ER,nan
-88.1040,12.1600,9.7000,6.9100,ER,nan
-87.1018,11.8096,57.1000,52.8300,ER,nan
-88.0707,12.5898,22.4000,23.0400,ER,nan
-88.0565,12.0867,30.3000,3.4400,ER,nan
-87.8032,11.8272,2.1000,22.5900,ER,nan
-87.8051,12.4772,14.9000,20.8400,ER,nan
-87.3090,12.8678,14.5000,22.8900,ER,nan
-87.5957,13.3804,13.1000,147.2800,ER,nan
-86.9839,12.7402,14.5100,5.2400,ER,nan
-86.5473,11.8283,125.3000,66.1000,ER,nan
-87.7750,11.7110,1.1000,23.0600,ER,nan
-87.7805,11.9723,24.8000,8.7500,ER,nan
-87.9575,12.2256,12.6000,295.9000,ER,nan
-89.2224,12.9524,10.2000,10.6000,ER,nan
-86.9845,12.1013,68.7100,2.1700,ER,nan
-87.1457,12.7215,17.6000,593.1800,ER,nan
-86.8983,9.8722,182.9000,116.3700,ER,nan
-87.9079,12.1618,22.7000,15.4800,ER,nan
-87.2511,12.2018,19.8000,13.7800,ER,nan
-87.1965,11.6212,75.7000,4.7200,ER,nan
-89.4520,12.5125,16.6000,7.3200,ER,nan
-87.5281,12.0294,15.4000,4.0200,ER,nan
-86.9011,10.9850,3.0000,3.7700,ER,nan
-89.6086,12.1695,15.3000,41.6200,ER,nan
-86.3799,11.9605,214.5600,0.8900,ER,nan
-87.6916,11.9017,15.3000,56.4400,ER,nan
-87.8522,12.3172,49.0100,2.0500,ER,nan
-87.0197,11.6383,10.7000,18.1800,ER,nan
-86.7241,11.1821,5.1800,1.0700,ER,nan
-88.3375,13.3505,6.2000,23.6900,ER,nan
-87.1093,12.0839,9.6000,44.5200,ER,nan
-88.0925,12.3198,18.4000,4.7900,ER,nan
-86.6593,11.9792,100.1000,15.4600,ER,nan
-87.9068,12.0603,5.5000,5.2000,ER,nan
-87.9287,12.0876,23.2000,21.7000,ER,nan
-87.5229,11.8368,26.6000,33.3000,ER,nan
-88.2704,13.4017,19.6000,29.2700,ER,nan
-87.5330,12.1336,16.2000,190.9700,ER,nan
-87.0273,12.4357,147.1000,1.6100,ER,nan
-85.3438,10.5583,224.0000,0.9000,ER,nan
-87.0132,11.4477,23.1000,6.8600,ER,nan
-86.4851,10.6705,77.7000,32.3900,ER,nan
-85.9424,12.1020,21.2000,31.1300,ER,nan
-87.8707,11.9902,12.0000,477.0200,ER,nan
-87.4121,12.8031,175.1000,34.4100,ER,nan
-87.4188,11.7494,7.6000,4.4100,ER,nan
-87.2286,12.0771,71.3000,75.2200,ER,nan
-87.2185,11.9580,10.9000,3.1100,ER,nan
-87.8683,12.1315,22.5000,18.0200,ER,nan
-87.2046,12.5934,29.8000,166.3800,ER,nan
-86.9682,11.7127,121.8000,16.9000,ER,nan
-87.9436,12.1681,20.2000,10.1200,ER,nan
-85.3439,10.4085,6.8000,23.4900,ER,nan
-86.8174,10.8506,28.2400,3.0000,ER,nan
-87.0874,12.5742,86.2000,7.8400,ER,nan
-86.5869,11.6536,31.5000,134.9900,ER,nan
-86.5139,12.0225,144.3900,0.5900,ER,nan
-86.9028,11.3703,3.5900,1.0100,ER,nan
-87.3325,11.6039,19.8000,40.4400,ER,nan
-87.6164,11.8138,25.6000,14.2900,ER,nan
-87.7415,12.8573,2.5000,6.9400,ER,nan
-87.8123,12.5377,74.7100,1.6300,ER,nan
-87.1562,11.8756,17.7000,7.6600,ER,nan
-86.9802,12.3805,94.1000,0.8200,ER,nan
-86.9460,11.7119,12.7000,17.8500,ER,nan
-86.5200,12.4536,8.4200,1.7000,ER,nan
-87.2319,11.8556,13.6000,29.7600,ER,nan
-88.9015,12.7886,10.9000,36.5300,ER,nan
-86.5802,12.3202,2.4000,13.5600,ER,nan
-86.8934,11.4857,4.2900,3.0500,ER,nan
-87.3021,11.9099,24.1000,42.6300,ER,nan
-87.3849,12.5614,69.4000,7.8900,ER,nan
-87.7361,11.8592,23.2000,35.3100,ER,nan
-87.3010,11.8700,23.9000,47.0800,ER,nan
-86.6761,12.4581,25.4000,0.8500,ER,nan
-87.1395,11.4184,22.2000,8.6600,ER,nan
-87.7190,11.6920,22.0000,24.9200,ER,nan
-87.7787,12.4602,20.1000,293.8900,ER,nan
-87.1182,11.7384,13.0000,31.4900,ER,nan
-87.6220,11.6230,12.1000,21.4000,ER,nan
-87.8733,12.3153,23.4000,9.8300,ER,nan
-87.8812,11.9468,1.1000,20.6900,ER,nan
-87.0132,11.5719,2.5500,1.2300,ER,nan
-87.1146,12.0615,124.1000,15.3800,ER,nan
-87.9268,12.1454,21.4000,14.5000,ER,nan
-86.9582,11.7240,25.6000,74.5300,ER,nan
-88.1704,12.6232,14.6000,102.3400,ER,nan
-87.2277,12.3038,6.0000,4.6000,ER,nan
-84.2828,13.7999,30.1000,19.9600,ER,nan
-87.1459,12.5434,19.0000,9.2200,ER,nan
-87.0535,11.5375,8.5200,0.8200,ER,nan
-87.6161,11.7518,20.6000,12.5000,ER,nan
-87.1551,11.4351,47.7000,24.7500,ER,nan
-87.4534,10.9219,3.0300,1.9500,ER,nan
-87.2467,11.0238,2.1000,38.1800,ER,nan
-86.8830,11.6786,97.5800,2.0400,ER,nan
-86.6117,11.3462,17.7000,14.0200,ER,nan
-86.2862,11.6321,90.7300,2.0900,ER,nan
-87.3369,11.5290,22.8000,9.5200,ER,nan
-87.7520,12.7570,25.4000,34.8200,ER,nan
-86.8428,13.3047,34.4000,28.9100,ER,nan
-85.1059,11.7459,7.1600,1.5200,ER,nan
-87.7710,12.6541,31.0000,2595.9800,ER,nan
-88.0662,11.7970,5.6000,3.4800,ER,nan
-86.6401,11.3405,3.3600,0.5900,ER,nan
-86.6940,12.2301,140.7200,1.5600,ER,nan
-87.7879,12.8824,11.9000,6.6100,ER,nan
-87.2453,12.9167,12.5000,19.0000,ER,nan
-87.4275,13.2779,9.7000,105.0800,ER,nan
-88.6348,13.5979,30.3000,2640.9100,ER,nan
-87.7629,12.6878,16.5000,5.8400,ER,nan
-86.7094,13.1981,31.4000,47.4600,ER,nan
-87.1069,12.0390,81.8000,9.4400,ER,nan
-87.1703,11.5615,13.7500,2.6600,ER,nan
-88.1409,11.7404,16.4000,13.5600,ER,nan
-87.4792,11.3482,15.1000,78.3300,ER,nan
-87.0038,11.3515,13.8000,31.8400,ER,nan
-86.9950,11.3138,20.2000,21.9800,ER,nan
-87.4944,12.0781,15.2000,72.0400,ER,nan
-86.4414,11.4904,36.6000,329.9100,ER,nan
-86.0933,11.5201,170.9200,0.7400,ER,nan
-86.7275,10.8160,6.0000,3.9200,ER,nan
-89.0702,12.5189,14.9000,17.7600,ER,nan
-86.8154,10.2861,3.4000,18.7200,ER,nan
-87.6955,12.8230,5.2000,21.8200,ER,nan
-87.4757,12.8968,8.7000,19.0300,ER,nan
-86.5244,12.0642,102.6400,1.9200,ER,nan
-87.0226,12.7372,16.2000,12.8000,ER,nan
-86.4610,10.5162,6.7000,15.3800,ER,nan
-86.9463,12.1645,69.4700,1.4100,ER,nan
-88.1628,12.3448,20.4000,7.0600,ER,nan
-86.9841,11.7563,29.0000,11.7000,ER,nan
-87.5525,12.1212,61.9000,12.5900,ER,nan
-87.0509,12.1748,7.0900,7.5100,ER,nan
-86.4609,10.8436,20.8000,9.1500,ER,nan
-87.1820,11.8846,26.5000,23.6700,ER,nan
-86.4731,12.3817,9.3700,0.5800,ER,nan
-87.8389,12.7115,9.9500,1.6000,ER,nan
-87.1757,12.3378,30.1000,20.8200,ER,nan
-86.6874,11.5358,7.1000,15.5400,ER,nan
-87.5367,12.6597,8.4000,7.7900,ER,nan
-86.3755,10.3655,37.3000,16.7900,ER,nan
-86.4178,10.4927,20.4100,20.3900,ER,nan
