lon,lat,depth
84.5033008147,27.7818530568,5.90083837891
86.7441231963,27.7400102998,25.5048632812
86.3833736692,27.1984577002,5.48208105469
85.4790487204,27.5626682799,6.33517529297
84.0527155371,27.4066511925,2.09461450195
86.1097014676,27.115647541,4.85660351563
85.8077221149,27.8361936549,17.0785703125
86.258355888,28.0800552538,28.1041953125
84.385652182,28.0901893526,12.7037636719
85.0036571785,28.3950426192,27.6522382812
84.8953332627,28.5693691126,29.5359511719
84.9085104947,27.9962169798,12.1105458984
84.9680163074,27.4504789293,4.93984277344
85.7641021406,28.092844627,26.6230761719
85.4983545412,28.5453564228,31.3749570312
85.0135009898,27.579928359,5.40878125
85.514424017,27.9483783514,14.1051923828
85.6071221331,28.1127013221,24.4391347656
86.2934661899,27.0452166868,4.80535253906
85.5101657255,28.1495934959,24.1753886719
83.7072213654,28.1858236308,10.5452001953
85.1757664685,27.2597038336,0.653282836914
84.7785303127,27.5812379094,5.15332421875
84.4803799292,28.7358557386,30.2453671875
85.2465126565,27.7726528541,10.7208925781
85.4709209591,27.2304537216,3.96812963867
86.4395212893,28.0837668166,28.8210957031
84.3112903791,27.8794529599,6.32807617187
86.324489781,27.4634804714,14.1599707031
85.9200911421,28.285554943,29.5290117187
84.4697691,28.694651705,29.671546875
83.8188038752,27.9925898361,6.70242871094
85.3365412101,27.9689973777,13.3284003906
83.9168410061,27.9021210681,5.65409326172
86.4967145844,27.9323964189,27.0729375
84.254115392,28.8785017681,31.3178769531
84.2265151313,28.8886150326,31.3545566406
83.9841698927,27.7054180797,4.81474462891
84.6452204785,27.3957106918,3.08031274414
84.9420703331,28.5198323817,29.0570527344
85.5686406118,27.2298287807,4.75286035156
86.2831497673,27.196464891,5.29150683594
86.7633942783,28.0631845686,29.7578652344
84.3183068454,28.1774638828,16.5724570312
84.3647695068,28.225941465,19.8881328125
86.3258859927,26.9149654679,2.56443652344
85.7478744776,27.5912196078,8.3003984375
83.9531840082,28.2578337886,15.6321337891
84.2372038783,27.8165396587,5.58312841797
85.597699871,27.6949254376,11.0073173828
85.5274842254,27.5472855119,6.40291162109
85.8386263288,27.3333800241,5.32757617188
84.3667809166,28.1206831476,14.1920058594
83.7647135323,27.9067981713,5.28631054687
83.7288676138,28.9189496033,30.0364941406
84.1101804925,27.7700958233,5.13545068359
83.7972784027,28.3134464258,16.4693828125
85.0083601232,27.6330743606,5.90843066406
84.74684173,28.1844865268,21.9606445313
83.4858905889,27.939758485,5.15332861328
84.6505901953,27.3326764512,0.465923217773
83.7885007647,27.7412064611,4.80674755859
83.3492247642,27.8710216702,4.97518701172
84.4695511378,28.3011111188,24.806515625
84.8303111021,28.5731439582,29.3552382812
84.7185949812,28.7109821743,30.7558242187
85.0359134961,27.9091439345,11.5956757812
83.4653088063,28.2215431072,10.1199316406
86.1397408199,27.5775527625,15.0400761719
84.0746806573,28.308120351,20.065671875
85.9799594056,27.1308615109,4.95088916016
86.5097434972,26.9179429262,4.69078808594
83.9819447232,28.2237868583,14.2702539062
84.0161450462,28.7361125282,28.6383320312
85.0906841307,27.6543492359,6.19126611328
83.8914776578,28.1980321384,11.4688955078
83.5675752972,28.0938386731,8.89503222656
83.7128184685,27.6291479515,0.409347259521
83.978735343,28.8228347591,29.6410292969
85.495958054,28.19947398,26.5425332031
85.6530524789,27.7133020749,11.3496728516
84.8059354316,28.6320581857,30.0358945313
85.548648938,27.357622858,5.13189550781
83.4922675781,28.1323852684,9.145984375
84.7568018094,27.7421078295,6.16461181641
86.1189193449,28.044112397,27.1257460937
85.7240315539,28.4127835206,30.4669003906
84.6370713701,27.3517770903,1.19559667969
83.6803818039,28.2046208248,10.6224589844
83.6950218959,28.9873346432,30.8049101562
85.7402088587,27.4705660361,6.26825
86.2871737004,27.9497691994,26.5226191406
84.7084924534,27.7336011073,5.97874707031
86.1868488379,27.9238182883,25.8125507812
86.1707055456,27.905027662,25.5075078125
84.9611867096,28.0557171949,15.2154042969
84.5599951042,28.563096957,28.2735878906
85.5499860003,28.1360119384,24.4141738281
85.9392799979,28.1721101418,28.127390625
86.476141654,26.837936142,1.38764294434
85.6717105292,27.5532550277,6.55095507812
84.2144640241,27.6437909533,4.81306591797
84.5142248783,28.4594860107,26.7632070313
85.0850061196,28.1880410048,23.0017421875
85.0451530405,28.4792288835,28.8949628906
83.6074773964,28.3730919199,16.9229550781
83.3965571734,28.0643898563,6.54141894531
84.5031729986,27.6870395123,5.23167089844
84.3020451666,28.59297831,27.7619667969
84.6025746876,27.420814221,4.16128857422
84.8853884041,27.3490702062,2.15048144531
83.6052471212,27.6593354633,0.482497009277
85.4388736827,27.9826786694,14.2732744141
86.7347841909,28.152494242,30.8068105469
85.0597671535,27.6858280124,6.44959814453
84.1022013165,28.4896157212,25.7163359375
86.244740307,27.5857594493,19.1822285156
85.4731774191,27.8302728409,12.1593886719
86.1305023414,27.9950772285,26.5310976563
84.6305200735,27.8666192969,6.88329052734
85.7090076904,28.3593175707,29.7189511719
85.5268820647,27.6706116865,9.87015429688
86.3636645823,27.5300347198,19.1049550781
85.1466883402,27.2904878459,1.48228918457
83.6959055604,28.231304372,11.0358466797
83.6413338713,28.8325272565,28.5913789063
83.9182962541,28.4212455081,23.7642871094
84.0105126679,28.1709191263,11.8136367188
84.9112213924,28.3521685594,26.7671894531
84.0160534417,28.2477071737,16.0627617188
83.7374397962,28.7944282179,28.4442949219
83.8360807907,27.9527653101,5.959875
86.1469439139,27.0433346512,4.70560058594
86.61887094,27.3067417973,10.0932705078
86.4739510784,27.8539515317,25.9727011719
85.6771583057,27.7543479788,11.8775117188
84.8593531171,27.3487808626,1.94153234863
86.5050371579,27.1668601812,5.52326953125
85.0951607689,27.4306289907,4.98704443359
85.9492844229,27.1835658163,5.02478125
84.7945421397,27.3793960496,3.04258886719
84.3925956499,27.5693620033,4.7286953125
83.5345146665,27.7169055141,2.01108203125
85.1453495504,27.4510277333,5.10391748047
85.693168025,28.0485620042,23.1916386719
86.4614750799,27.5854787777,22.5967871094
85.3313884871,28.5050111239,30.2507167969
83.73507491,28.0701557832,9.30813378906
85.6345703878,27.6272992955,9.16456835938
85.9860361279,27.1053238124,4.83966992188
84.2869155671,28.2099982922,17.9101738281
84.8525983265,27.6587763463,5.70636523438
83.7166926574,27.8924702349,5.20212792969
86.3548197276,28.029452499,27.8045058594
85.4550908065,27.204468448,2.61236694336
85.695896469,27.4016325677,5.52087353516
83.6307505149,28.4320731465,20.2980332031
85.3249776357,28.3646019644,28.3971054687
84.6912446449,28.671429778,30.1448085937
85.1713559301,27.6700028851,6.49094433594
86.3612141811,27.4836429703,16.1891884766
85.2291436019,28.0934888618,16.5855175781
84.127274344,28.5763113947,26.9380527344
85.7062943773,28.2250257832,27.9818203125
83.3774393449,27.7680572916,2.77259301758
86.0661973741,27.8802466299,24.9183457031
85.0668232304,27.9879531888,12.6616484375
84.615743505,27.3994127425,3.25220654297
84.0336826408,27.9914859529,6.94605322266
84.446581679,28.6013014207,28.3744023437
86.1951870505,27.1150187707,4.9329453125
85.0095055456,28.5827263509,30.1139804688
85.7249858057,27.7765842775,12.1821347656
85.922776229,27.7716290367,17.6401542969
85.5280880865,28.5136380686,31.069796875
85.1884687796,27.3852097843,4.90523388672
86.010266318,28.3026326627,30.0790527344
86.7504952451,28.1147787367,30.3774980469
86.1867827929,27.6580906335,20.2710273437
84.4487130151,27.8274937874,6.16944580078
84.5836185023,27.7140433029,5.50820556641
84.4350762057,28.7262267905,29.961828125
85.1784231599,27.3108208848,2.84196118164
86.577196285,27.5027066741,20.9448046875
84.1905968966,28.2206496112,17.1767519531
86.156560804,28.048946536,27.3265507812
86.5222657366,27.2604581746,7.10267724609
84.3621244214,28.0335615168,9.91763964844
85.3255659264,27.5884359243,6.28215869141
84.7707328991,27.5477533946,5.02855517578
84.0052910558,27.8151545507,5.17849267578
86.7121912762,27.5092473379,22.205203125
86.276049129,27.156744375,5.16065136719
85.0037686475,27.8358660924,10.7034443359
85.8744787905,27.6039771689,9.77129199219
84.2714783223,28.3216503506,23.7937382813
86.4338089815,26.909634786,3.76106201172
83.8481725183,28.855164111,29.6146542969
83.7929728957,28.2373633449,12.1959306641
84.2609550336,28.7013462683,29.031765625
85.2531830117,28.1225332448,18.3413554687
85.2997638533,28.5082356194,30.1795097656
86.5654451041,27.234064665,6.72217431641
85.8224511112,27.9923236083,24.8415390625
85.8796749224,27.3100256735,5.28770068359
84.1665769869,28.4191100354,25.0120976562
86.1979413328,27.3657881327,6.56190673828
86.4467629916,27.0041576274,4.81486669922
83.876772784,27.7042878051,4.74802734375
85.1366708673,27.3384561813,3.51734179687
83.9150007327,28.6421531533,27.0640722656
84.2873984836,27.5236154914,4.47476269531
84.0543716667,28.8694582591,30.5096152344
85.3884485942,28.3988486867,29.071796875
83.4993243195,28.3699605213,14.0499951172
84.4019642954,28.2064457102,19.3243808594
84.4020105737,28.6339616054,28.6443652344
86.1602289242,28.2476671639,29.9154199219
85.4874201299,27.4065483117,5.2339921875
86.2314825968,27.6689151992,22.5354921875
85.8592733607,27.2588895196,5.12162304688
85.7746132534,27.9210056066,19.9253613281
86.5464013953,27.9119131621,26.9921601563
83.2995913679,27.8017025886,3.10529907227
84.2306615786,27.7656961465,5.22719335937
86.4756403513,27.765532002,24.8345507813
85.062138364,27.7324966346,6.95822119141
86.4757383573,27.0788604123,5.09767480469
83.6524308552,28.2138123912,10.5609189453
84.5085382296,28.6453014525,29.1640976563
84.2321545729,28.0821573215,10.8627900391
86.5248604612,27.4168307509,15.2074560547
86.031694773,27.9880001572,26.0745859375
86.118807616,27.5198941004,11.8183476562
84.5312028942,28.0316100473,10.3190263672
83.6623992752,28.3783583101,18.1437910156
85.3627320557,28.4685669973,29.8898046875
84.2238113267,28.1810786541,15.5028847656
86.1915133115,28.0479906113,27.4426621094
86.2245048028,27.2483000051,5.53162695313
85.1491652241,27.8828131953,11.6600175781
86.3467839463,26.8892002376,1.75235375977
83.7279012083,28.634726068,26.3249707031
85.6786541643,28.1457591576,27.0323847656
85.1804134335,28.4351284392,28.7940566406
84.1811010927,28.8287816114,30.4166308594
85.766311894,27.123187523,1.6743013916
83.5272686424,27.8478241659,4.91655078125
83.3527392052,27.7396512377,1.24474536133
84.4632736208,27.6486436606,5.07348681641
85.3263959764,28.1276368806,19.6295996094
86.4021160633,27.8843804451,26.1007441406
85.2194728061,27.8199107726,11.0925527344
84.1399539364,27.8305996701,5.49263183594
85.2922013765,27.9578481673,13.1478115234
85.8624421638,28.1720521509,27.8419101563
84.7830018217,27.8391451688,6.99855664062
84.1010253549,28.9211184381,31.345640625
84.1509695264,28.4339351986,25.1557285156
85.5154191865,27.5888690859,6.59293115234
84.3249190255,28.7764071919,30.2321367187
86.8435091487,28.1077768115,30.63378125
84.787285232,28.1130075538,18.2439414062
86.0718929016,28.0498279076,27.0271367188
83.5617851237,28.2906931957,11.6608154297
85.9101319583,27.4405205153,6.42162304688
86.2692668474,27.3268422505,6.3426328125
85.1917174107,28.1758785735,21.634390625
85.6930034768,27.5057766998,6.34934033203
86.2477435753,27.7568637615,23.8726289063
83.8979388222,27.8703737024,5.27828369141
84.8168140414,27.9404091272,10.5057265625
84.0946069736,28.7593016262,29.2115761719
84.1865834984,27.4883512721,4.28541748047
86.3764781137,27.4235975633,12.9061660156
83.4211092436,27.7075687708,0.624733093262
85.8845149916,27.1339915358,4.58601123047
84.4308168057,28.1649548311,17.4410195312
85.2856628648,28.0058369196,13.6454619141
84.0570745324,28.7805203387,29.3588085937
83.8695816551,28.0842191273,9.80266015625
84.8115526098,28.5239107432,28.6483554688
85.7314990181,28.4473482287,30.9425742187
84.8766131545,28.284433471,25.8159277344
86.2016354712,27.232260578,5.34220214844
86.5459516287,27.3080314017,9.7331796875
85.4373377376,27.4239785938,5.21929150391
86.462839521,28.274800451,31.3808027344
84.1924631492,28.6147275334,27.6648515625
83.7652852184,28.2788437419,14.2632519531
86.0219668435,27.1769916724,4.9794296875
83.4311928653,27.9755716438,5.19919628906
84.1511948517,28.6903795427,28.5083007812
85.5025567025,27.3660495861,5.09724072266
83.3544289911,27.8031089718,3.84454663086
84.8906511037,28.0437017006,14.6025566406
86.2384308132,27.3645010617,6.99703369141
86.2553802845,27.1046285734,4.96563134766
84.4370870281,27.5595466009,4.73793066406
85.404970669,28.3145690419,28.0585371094
85.8930209487,28.1628459169,27.8347050781
84.2012820857,28.4391397404,25.428625
85.909263181,27.3227942792,5.38977099609
84.4279577686,27.4353624724,4.40537158203
85.7270421953,27.8234455982,13.7506318359
86.2794365088,27.8444987312,25.1244492188
85.5556995686,28.372616467,29.3374472656
85.2148089036,28.4329104134,28.8971152344
86.1937169535,27.5264897352,14.5152460937
86.4589572259,27.5100496912,19.6889082031
86.1591755198,27.8638107887,24.918375
85.5451295905,27.4659887742,5.71834375
85.5303962163,28.0858788999,21.4185429687
83.9279964372,28.0871260847,10.1022636719
85.5280173219,27.724045483,11.1895214844
83.6820867528,28.8485296466,28.9520175781
84.7303306243,27.350754849,1.53796936035
85.7192667552,27.6900822898,11.3849482422
84.2814755818,28.5482877654,27.10796875
85.7771027008,28.2494053699,28.538578125
86.5376258034,28.0748434866,29.0689609375
84.8188837098,27.6138706995,5.29229833984
83.9714437477,28.7482705693,28.6429746094
85.2617712914,27.3859867512,4.95946044922
84.1674785294,28.877946434,31.0111035156
85.8675930812,28.122916041,27.2275703125
85.5192944145,27.7609390609,11.4718164062
86.3063821997,27.5326382943,17.801171875
83.927984576,28.159786722,10.8244082031
86.1768665857,28.0913635599,27.9508027344
86.5160527492,27.5386017512,21.9789765625
86.6379117378,27.4191943977,16.7074121094
84.6821289636,27.3618567628,1.78934472656
84.2061820388,28.7769604177,29.82765625
84.492844687,28.6919544375,29.7169765625
83.8794977141,28.0092399069,7.95378076172
86.2471422132,26.986584329,4.38363427734
85.3590072726,28.5819201206,31.3506621094
83.9230098049,27.8638710189,5.30036035156
84.3760167312,27.8568392875,6.26482568359
86.1714364342,28.3247357936,30.9554824219
85.5647131566,28.0012183411,17.9791777344
84.893748213,28.3667081843,26.89459375
86.0886897139,27.2464270355,5.26692089844
84.8420316322,27.5340860218,5.04360009766
85.7423904772,27.6141674725,9.77809667969
84.7188724996,28.3633468279,26.2311855469
86.1756348939,26.9539553525,2.08079443359
85.3374303076,27.31465443,4.94750585938
84.2892765532,28.6590617749,28.5789414062
84.2205873995,27.351333772,2.17304711914
84.4314849073,28.5519366247,27.6785351562
85.4413907438,28.2326919704,26.9780566406
86.5195872891,27.4705534367,18.1250390625
85.7158830309,27.9589740685,19.6916074219
84.2236156266,27.7153566216,5.0591796875
85.9820268968,28.190480213,28.5218320312
84.5485118537,27.7754719357,5.94971728516
85.3522171859,28.3134653497,27.9678476563
83.8814832816,28.1382459147,10.4384091797
85.1918015953,27.5521460293,5.61134570313
85.2960359995,28.6037711963,31.4074785156
85.653211333,27.4699790318,5.99144726563
85.2635765632,27.9924128193,13.4184414063
86.0343105241,28.3477593544,30.7518535156
83.6619077847,28.5332569006,24.8613984375
84.8604736521,27.7808281601,6.74596044922
84.1774645986,27.3517924532,2.02671789551
85.0640286884,27.7767829575,9.32212597656
86.8213106706,28.0443703288,29.7301953125
84.7353214553,27.8426287784,6.94620507812
84.6238329727,27.6051868695,5.081953125
84.6877924207,27.9206118786,7.34792236328
83.7423292708,28.0032767297,6.5505703125
84.974127672,27.6011193487,5.49446728516
86.1552429956,27.4838899215,11.4578945313
85.2416106747,27.239917179,0.831253967285
84.0865820255,27.4403745201,3.69948974609
83.6610220606,28.0112240159,6.33374072266
83.9407851202,28.7056920473,27.9818515625
84.3420035873,27.6364234386,4.91328808594
85.1436180481,27.7044354805,7.13618164062
83.4062617978,27.9831578752,5.2017421875
86.4853938034,27.5416414585,21.8952636719
86.0517284882,27.6002719407,12.9418242187
84.9992842321,28.6288788842,30.6780214844
86.2151117174,26.8991673083,0.424441741943
86.2345259961,26.8909345789,0.364941864014
84.7732237748,27.4885618283,4.83817333984
84.7584363422,27.5014883455,4.86075048828
83.8319949314,28.9054183653,30.2153476562
86.5694082549,28.2148691923,30.9993769531
83.4686527166,27.7254185598,1.75652331543
83.9389982372,28.6296011482,26.9828691406
86.1906541787,27.1930631935,5.19445556641
85.4037318091,28.1139287858,20.249171875
84.9660979205,27.365573532,3.19062597656
86.0139305361,27.7939343707,21.2984433594
84.2607062011,27.3723075869,2.7599987793
86.4921492731,28.0501948589,28.5812539063
85.0292942485,28.4970011,29.0692109375
85.6811565189,27.1786303633,3.7078293457
86.1285957301,27.0644976284,4.83860693359
85.7493128182,27.8649364933,16.5486289062
85.1119664511,27.7506077752,9.01571972656
84.3236972059,27.7794363486,5.46648876953
85.5019686608,27.2626772665,4.83563183594
84.8760560253,27.8828400948,9.25467480469
84.0595578309,27.6665772214,4.73912792969
85.3211933055,28.2040596934,23.5467636719
84.3700508134,28.408114867,25.5967460937
84.8428445722,27.6843927642,5.90672851562
85.0521035301,27.4326608364,4.95333398437
84.5865315181,27.6241872558,5.10673730469
86.5802122771,27.9922469526,28.1577636719
85.5949455841,27.4291292018,5.5067265625
84.5843577004,27.5325023922,4.79550097656
86.0067642578,27.4160305612,6.20872119141
85.7789155674,28.3697955112,30.1081113281
84.2506309735,28.6802194621,28.7205195313
85.8511112964,27.2315746635,5.09406542969
86.2244864303,27.8105027321,24.5230996094
84.3293786696,28.4265355823,25.6780546875
85.5443996403,28.203197379,27.29071875
83.5637714192,27.7492280145,3.72055273438
83.8484507286,28.6866317564,27.415734375
86.2742821271,26.952962061,3.40264111328
84.080446036,28.0992224843,10.6463642578
86.2784902768,28.3035025377,31.0730917969
83.9140044832,28.0494619736,9.64753613281
84.1902740171,28.3030350358,21.5297617187
86.0813547136,28.1155107927,27.9136894531
84.8928829207,28.7067023123,31.3143085937
86.2087158936,28.2650996878,30.3191679688
84.2987143308,28.5071940452,26.6324394531
85.6368934101,28.4093119156,30.10675
84.79106054,27.9330275993,8.89867089844
85.3398675518,27.2945376699,4.61147363281
85.1212586534,28.1556762135,20.8111914062
84.0020062187,27.9501638028,6.33132470703
85.8153507949,27.6574840228,11.2028798828
84.0405432315,28.6656771962,27.8036191406
84.2327081049,27.6776487798,4.94724511719
85.3852107848,27.5967165996,6.47284521484
84.7318797002,28.4182875623,26.9930644531
83.7071693566,28.0973407863,9.54452050781
86.5881274755,27.6902572967,24.27696875
86.3646035189,27.332184726,7.72077099609
85.3628503998,28.1010714644,18.8983066406
83.4328147275,27.8270272304,4.8044921875
84.576196473,27.8778099334,6.84204980469
83.5869265431,28.4782940219,21.7958808594
84.4711868194,27.8091400929,6.06274951172
83.4356148145,27.770030726,3.49854956055
83.9900202592,27.8816365811,5.62031054688
84.8487913889,28.423465956,27.4731386719
85.0064804264,27.6951312835,6.37460351563
85.8415867586,27.6700370712,11.3162314453
85.2807868122,27.4070718247,5.05671044922
83.4078039002,27.9410935483,5.09706396484
86.4543043962,27.8138248381,25.3803144531
84.6270156264,28.3771684629,26.0869804687
85.500889878,28.0871415097,20.846984375
86.5703612002,27.7226466027,24.6319140625
86.5397552621,27.933527992,27.2472851563
84.5556101247,28.616563647,28.95453125
86.0099387403,27.0735596854,4.58129541016
84.6954813707,28.0088937523,10.7229853516
83.5851804518,28.2217637593,10.5722675781
84.5814956843,27.3354139343,0.442342071533
85.1298848294,27.2759562715,0.604471557617
85.5352079431,28.3187108871,28.5550410156
84.056869605,28.8163755559,29.8258066406
83.9005318742,27.5790227681,4.10625927734
84.8389057597,27.5749093733,5.18459765625
86.1567391524,27.7386308945,22.8741347656
84.9152207773,28.4213215161,27.6807949219
85.9438467827,28.3362664981,30.2730527344
83.5876304632,27.9164505224,5.1521875
86.2490508358,28.1213779671,28.6052890625
85.1670033434,27.5044999875,5.24717773437
83.9167535463,27.4312554202,0.633504577637
86.3224454907,27.4075548564,10.7437421875
85.2710135499,27.6475056944,6.56766308594
84.8455199083,28.0430657683,14.6187001953
83.7998907438,27.6394804006,3.13386181641
85.4107396157,28.3876301382,29.0068203125
83.4510718467,28.3240986942,11.2932832031
84.0723807659,27.69006215,4.84036328125
85.0607861123,28.6077598042,30.6213476562
85.371991768,28.5465821491,30.9366054687
84.7788508466,28.0715946938,15.9134648438
85.6050686205,28.3554155074,29.2927324219
85.6199868305,28.3380033388,29.1201894531
85.9876957744,27.9347489368,25.4204589844
84.6236996191,27.6253182004,5.14858935547
85.9395367639,27.1624872187,4.94678125
83.9076477108,27.6305722389,4.60481835937
84.7599826486,28.1669658684,20.9686503906
85.6666941329,28.3927463329,29.9995878906
86.6844614699,27.5360337529,22.849140625
84.5917498698,27.462513647,4.75582080078
84.3784720625,27.6259813565,4.91434423828
85.157872257,28.1369013553,19.3602832031
86.0458570042,28.3932947382,31.3838242188
84.37227327,28.5371173112,27.2787109375
84.653619117,28.1279457224,17.1324433594
86.0631387934,27.5066334153,8.83638867187
85.9264709554,27.3988686462,6.10745019531
84.1114726232,27.7467276758,5.07276708984
85.3814160019,27.9896859057,13.7227070312
84.5834610287,27.4830811036,4.71965966797
85.9459780293,28.0346150646,26.3575625
85.1478296887,27.4309687415,5.11894384766
86.2204151092,27.7215305842,23.5250839844
86.2379150279,27.7135918584,23.5108769531
83.9290341756,28.2962002901,17.2592519531
86.669231562,27.7103896132,24.8380625
86.41324634,27.3120102025,7.47990429687
85.9286310392,27.7128595825,15.0225742187
85.7971140813,27.4251702295,5.97273144531
84.3952114469,28.3439282418,24.9668164063
84.4575101607,28.2081421488,20.1906542969
84.4254087166,27.8797130261,6.56847705078
84.1749510377,28.0899369582,10.80075
84.6280287007,28.7572089455,31.0403515625
85.4779864246,28.5523357828,31.3914746094
84.7303829947,28.0971831107,16.6044160156
86.7414348926,27.6607371458,24.47628125
86.1749870652,28.2967157616,30.6052167969
85.4485229444,27.6551096858,7.70087890625
85.229058832,27.6901624664,7.32031542969
84.0589738572,28.7068364964,28.4041699219
83.9843653924,28.6174822942,26.9810566406
85.8044982201,27.7970303088,15.1910351563
85.2776918041,27.217668352,0.456657409668
84.3409215031,27.9274717343,6.75033789062
85.2398897009,27.7272587961,9.67150390625
86.2363284105,27.8569374833,25.1355507813
83.6154692963,28.0524891738,7.79826513672
85.7636461196,27.6291401064,10.5690380859
85.8101372957,27.1080787915,1.85867016602
84.2275266762,28.3348034255,23.8462011719
86.6004344741,27.6224115577,23.4520625
84.5344055793,28.5072641692,27.4567929688
86.1029589458,27.063115439,4.79657226562
85.6664322218,27.4518082749,5.87622949219
86.0586143721,27.5577642799,11.2645595703
83.5322270347,28.2552704006,10.8204433594
83.3663952573,27.716268664,0.501391479492
84.4495583923,27.7722205503,5.70755029297
85.9776477353,28.1423664349,27.881640625
86.1776041296,27.6773623034,20.7764023438
84.5269358589,27.5652573881,4.84318896484
85.5463047186,27.8279221347,12.3113232422
83.7511746985,28.7703123162,28.1756054687
85.6408475465,27.5177097231,6.32634179687
84.867991966,28.0140673959,12.7867304687
85.5034535486,28.5148980957,30.9971796875
85.4241244162,27.3300760216,4.91955029297
83.3836775067,27.9341038748,5.04988183594
83.852613895,28.1423976644,10.39684375
84.8828557266,27.9841345356,12.0316728516
85.5385447741,27.184743726,2.86591894531
85.6808619358,28.4738712189,31.1039882813
86.0495915133,28.1357776947,28.0599042969
85.2539097383,28.2681030787,26.7812089844
86.6926384105,27.4557451219,19.1711230469
85.2675313997,27.4814250609,5.26585351563
85.9856491811,28.3053370944,30.0243535156
85.7828140575,28.1369403742,27.1624980469
85.0671365885,27.4579725184,5.14102636719
85.0781125562,27.2961127021,0.619803039551
85.1048577997,27.2855723986,0.593994506836
84.3776215732,27.7825518828,5.62265332031
85.1706669118,27.6133602683,6.13031201172
84.2950420744,28.0372447667,10.3013886719
86.3216290256,28.1684591544,29.4826191406
86.2643385877,28.0309898073,27.4906386719
84.7600841968,27.3217124073,0.400024841309
86.4319994767,27.2187297287,5.86287841797
86.5632721373,27.7862007932,25.4281113281
85.4217794336,27.620287407,6.61919726562
86.5545437391,28.1191130597,29.7048339844
84.2003514356,27.5846652903,4.59526269531
85.8268459702,28.3242933621,29.691734375
84.3823028103,28.3023410535,24.2447792969
85.6828134115,27.2691965683,5.05986523437
84.5629092001,28.0159239334,9.15746582031
86.1318810457,28.0851171658,27.7046503906
84.6597668162,27.6469698408,5.23826367187
84.6859383304,27.6507463493,5.28529101562
84.4977675814,27.8548906174,6.49430224609
85.1440219804,27.6529704377,6.24580322266
84.452821606,27.6710355632,5.13839160156
84.4739854076,28.3443483989,25.1953671875
83.6782543109,28.950586248,30.2637539062
85.6529260247,28.4659921193,30.9003496094
84.9168148387,28.5771832538,29.7136367187
86.521316913,27.2981436651,8.79646582031
85.3790608244,27.4656277055,5.32626025391
85.188467189,27.9104683628,12.1865888672
86.7561622878,27.6236339573,24.0553535156
86.1013061444,28.3475128011,30.9937675781
86.6548260996,27.532345439,22.7677265625
85.6853802857,27.3053052144,5.08249560547
85.7157696181,27.1518103742,2.59266967773
85.331634526,27.8598306391,12.0186445313
84.5197697902,28.5461600923,27.9120527344
86.5532902465,28.2499217621,31.3930488281
85.0304951101,28.1911891471,23.1849375
85.4504391593,28.1884346435,24.9049628906
84.0863167803,28.850625738,30.3740078125
83.4947207126,28.4518887861,18.0246289063
84.3043431971,27.7531336729,5.26674169922
85.141188693,28.5873343201,30.6418535156
84.0633551162,28.2499742169,16.88703125
83.8966748334,27.4919374265,1.82839465332
85.2879971926,27.9028953228,12.4199169922
85.2216835897,27.4891589424,5.25506787109
86.4428124423,27.4707035495,16.9781640625
84.2523412243,27.9479951386,6.50169042969
83.651690949,27.6927563582,2.37146264648
84.0899243925,27.7382830407,5.02590917969
86.2464077188,28.2039455821,29.6653496094
84.1983386709,28.4762661069,25.8805351563
86.3518050231,26.992702392,4.78193847656
83.5915185187,27.6905761737,1.63128918457
86.712384275,28.0568605648,29.4861464844
84.075655933,28.450255255,25.1299550781
84.3337167548,27.4537024875,4.36643017578
84.6630178027,28.5933097397,29.0286074219
85.4965383818,27.1373752692,0.410179748535
83.5642982312,28.6220428186,25.6957675781
86.2304080672,27.6071303182,19.8864140625
84.0922942131,27.595221406,4.52749755859
85.1413576393,27.912401793,12.0078925781
84.1818648257,27.7734439179,5.20744238281
86.7238686056,28.1722968715,31.0225214844
83.788064784,28.7705500393,28.3039570313
85.5645555838,28.4879297156,30.8660683594
86.4061055512,28.0570598624,28.351625
84.4998400141,27.3712751314,1.90123010254
84.4615477785,27.8969082267,6.80253076172
85.3577109197,27.2347714554,2.38692871094
80.8836167912,30.528229746,34.4821328125
80.8649643863,30.4956028158,33.953453125
80.8448571783,30.4634707667,33.4448632813
80.8247619193,30.4313373373,32.9477734375
80.8046786639,30.3992025085,32.4426679688
80.7846072197,30.3670663198,31.9482421875
80.764547637,30.3349288224,31.4222597656
80.7444999702,30.3027899973,30.9348339844
80.92760677,30.5133367529,34.54778125
80.7244640317,30.2706498139,30.3843671875
80.7044399111,30.2385083427,29.8958691406
80.6844275407,30.2063655764,29.4144414062
80.6644268532,30.1742215077,28.8808359375
80.6444378988,30.1420761876,28.3821621094
80.6244606101,30.1099296088,27.8912675781
80.6044949188,30.0777817815,27.4263007812
80.5845408774,30.0456327216,26.9828789063
80.9715854783,30.498427,34.6312226563
80.5645984182,30.0134824305,26.3446503906
80.5508896119,29.9858207603,24.7680644531
80.5371872585,29.9581587322,23.1231210938
80.990943134,30.491857832,34.684375
80.5234913434,29.9304963512,21.4394003906
80.5098018522,29.9028336223,19.7927441406
80.4961187705,29.8751705504,18.1174296875
80.482442084,29.8475071404,16.3582421875
81.026215125,30.4798776926,34.7302851562
80.4687717781,29.8198433972,14.7643095703
80.4551078386,29.7921793258,13.2498984375
81.0595090937,30.4685571762,34.7969140625
