lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
33.544,137.457,340.600,15.000,EQ,3.900,2004-12-06 18:12:25.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103662,05-18-17
33.273,137.733,325.700,15.000,EQ,3.900,2004-12-11 23:59:50.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103663,05-18-17
33.750,137.191,340.900,15.000,EQ,3.800,2004-12-19 19:33:21.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103664,05-18-17
33.916,137.210,333.400,15.000,EQ,3.900,2005-02-01 12:32:55.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103665,05-18-17
33.735,137.251,345.700,15.000,EQ,3.600,2005-05-23 14:33:35.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103667,05-18-17
33.858,137.239,349.900,15.000,EQ,4.400,2005-09-24 19:10:43.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103670,05-18-17
33.619,137.296,357.600,15.000,EQ,3.500,2005-12-03 18:24:56.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103671,05-18-17
33.115,137.035,379.300,15.000,EQ,4.700,2005-12-14 01:19:46.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103672,05-18-17
33.735,137.324,348.900,15.000,EQ,3.400,2006-03-20 10:47:01.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103673,05-18-17
33.689,137.285,341.500,15.000,EQ,4.000,2006-06-11 16:33:16.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103675,05-18-17
33.871,137.086,344.000,15.000,EQ,4.200,2006-08-20 15:11:37.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103676,05-18-17
33.749,137.460,334.200,15.000,EQ,3.800,2006-10-30 20:48:51.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103677,05-18-17
33.550,137.618,350.000,15.000,EQ,3.800,2006-12-16 11:04:11.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103678,05-18-17
33.930,137.189,348.100,15.000,EQ,3.500,2007-02-18 19:56:04.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103679,05-18-17
33.682,137.292,365.200,15.000,EQ,3.800,2007-03-24 17:42:33.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103680,05-18-17
33.649,137.116,358.500,15.000,EQ,4.400,2007-06-04 17:59:09.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103682,05-18-17
33.784,137.070,355.300,15.000,EQ,4.200,2007-06-08 18:09:12.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103683,05-18-17
33.851,137.286,328.700,15.000,EQ,3.500,2007-11-26 01:36:37.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103686,05-18-17
33.422,137.408,326.800,15.000,EQ,4.000,2007-11-26 17:44:16.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103687,05-18-17
33.674,137.028,351.500,15.000,EQ,4.200,2008-01-03 19:21:13.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103688,05-18-17
33.300,137.245,370.100,15.000,EQ,4.200,2008-01-08 19:25:30.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103689,05-18-17
33.757,137.094,365.200,15.000,EQ,4.200,2008-02-14 04:07:06.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103690,05-18-17
33.645,137.121,344.700,15.000,EQ,4.300,2008-03-30 05:01:12.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103691,05-18-17
33.910,137.214,357.000,15.000,EQ,4.300,2008-04-16 07:01:05.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103692,05-18-17
33.747,137.079,346.300,15.000,EQ,3.700,2008-07-12 23:17:34.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103695,05-18-17
33.943,137.116,367.500,15.000,EQ,3.700,2008-09-26 15:17:16.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103696,05-18-17
33.356,137.392,351.900,15.000,EQ,3.600,2008-11-24 07:01:55.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103697,05-18-17
33.616,137.587,343.300,15.000,EQ,3.000,2008-12-19 14:31:59.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103698,05-18-17
33.947,137.141,330.800,15.000,EQ,4.300,2010-07-04 01:07:42.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103699,05-18-17
33.357,137.467,346.900,15.000,EQ,4.400,2010-12-15 18:40:24.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103700,05-18-17
33.618,137.047,355.700,15.000,EQ,4.400,2011-11-27 11:19:10.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103701,05-18-17
33.592,137.077,357.200,15.000,EQ,4.400,2012-04-10 13:42:04.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103702,05-18-17
33.181,137.420,349.300,15.000,EQ,4.500,2012-06-13 10:11:21.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103703,05-18-17
33.187,137.683,340.900,15.000,EQ,4.300,2013-07-21 07:51:23.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103705,05-18-17
33.696,137.085,361.780,15.000,EQ,4.700,2013-08-12 16:25:41.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103706,05-18-17
33.787,137.445,351.600,15.000,EQ,4.200,2013-09-23 08:07:42.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103707,05-18-17
33.862,137.002,357.190,15.000,EQ,4.000,2013-12-06 05:50:34.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103708,05-18-17
33.628,137.073,362.400,15.000,EQ,4.000,2014-09-13 03:13:01.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103709,05-18-17
33.932,137.091,371.110,15.000,EQ,4.000,2014-09-20 13:03:44.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103710,05-18-17
33.746,137.208,364.460,15.000,EQ,4.200,2015-07-27 06:00:23.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103712,05-18-17
33.622,137.871,334.580,15.000,EQ,4.100,2015-07-29 19:20:28.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103713,05-18-17
33.725,137.430,335.160,15.000,EQ,4.300,2015-08-27 23:04:49.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103714,05-18-17
33.884,137.321,338.230,15.000,EQ,4.500,2015-12-30 12:57:36.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103715,05-18-17
33.692,138.127,285.500,15.000,EQ,4.300,2000-01-02 23:18:53.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103716,05-18-17
33.451,138.213,312.100,15.000,EQ,3.800,2000-12-11 20:12:03.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103717,05-18-17
33.724,138.542,238.700,15.000,EQ,4.200,2004-11-03 20:13:56.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103720,05-18-17
33.401,138.067,289.000,15.000,EQ,4.100,2004-12-26 21:01:00.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103721,05-18-17
33.545,138.276,306.000,15.000,EQ,3.500,2007-07-09 18:56:34.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103727,05-18-17
33.411,138.277,274.200,15.000,EQ,3.500,2008-05-04 04:06:09.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103733,05-18-17
33.514,138.360,292.190,15.000,EQ,4.100,2014-10-25 01:18:29.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103738,05-18-17
34.792,135.927,366.000,15.000,EQ,4.400,2000-11-28 01:04:29.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103751,05-18-17
34.795,135.921,383.700,15.000,EQ,3.100,2007-01-26 10:12:26.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103761,05-18-17
34.562,136.705,327.400,15.000,EQ,4.800,2005-01-09 16:22:06.520,254.437,38.067,106.297,47.321,179.146,85.190,106.422,285.026,17.093,16.574,100408,05-18-17
34.212,136.932,357.000,15.000,EQ,4.000,2000-07-19 03:23:04.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103781,05-18-17
34.160,136.390,385.700,15.000,EQ,3.800,2000-08-18 15:24:07.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103782,05-18-17
34.802,136.734,341.400,15.000,EQ,4.200,2000-09-08 18:59:32.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103784,05-18-17
34.155,136.902,358.200,15.000,EQ,4.300,2000-10-13 22:30:38.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103785,05-18-17
34.403,136.186,372.400,15.000,EQ,4.600,2001-05-18 07:28:44.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103786,05-18-17
34.094,136.537,374.000,15.000,EQ,4.300,2001-09-09 16:11:12.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103787,05-18-17
34.776,136.139,352.900,15.000,EQ,3.700,2001-09-30 05:15:07.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103788,05-18-17
34.229,136.863,348.700,15.000,EQ,4.100,2001-12-10 04:11:25.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103789,05-18-17
34.571,136.416,358.600,15.000,EQ,3.700,2002-06-19 16:09:31.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103791,05-18-17
34.893,136.265,348.100,15.000,EQ,4.100,2002-11-26 14:38:17.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103792,05-18-17
34.159,136.349,379.600,15.000,EQ,4.700,2003-06-08 04:58:34.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103793,05-18-17
34.487,136.766,343.200,15.000,EQ,4.400,2003-07-01 17:51:49.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103794,05-18-17
34.506,136.841,350.000,15.000,EQ,4.300,2003-08-10 20:08:40.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103795,05-18-17
34.021,136.866,343.700,15.000,EQ,4.000,2003-08-18 11:19:33.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103796,05-18-17
34.495,136.988,331.100,15.000,EQ,4.600,2003-08-30 07:52:19.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103797,05-18-17
34.489,136.793,334.000,15.000,EQ,4.000,2003-11-09 01:34:11.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103798,05-18-17
34.257,136.957,361.800,15.000,EQ,4.400,2003-12-13 20:44:22.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103799,05-18-17
34.456,136.626,351.500,15.000,EQ,5.100,2009-06-10 04:07:02.580,225.465,5.799,316.350,8.648,91.085,88.002,10.246,0.724,79.760,177.969,100413,05-18-17
34.549,136.884,330.300,15.000,EQ,4.200,2004-02-21 18:52:10.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103801,05-18-17
34.047,136.467,383.600,15.000,EQ,4.100,2004-02-02 00:02:24.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103800,05-18-17
34.274,136.973,334.300,15.000,EQ,3.900,2004-10-13 09:07:02.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103803,05-18-17
34.425,136.541,363.800,15.000,EQ,4.000,2004-06-13 21:45:18.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103802,05-18-17
34.558,136.835,323.900,15.000,EQ,4.300,2005-04-04 19:52:17.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103805,05-18-17
34.465,136.604,350.900,15.000,EQ,4.300,2005-05-21 14:01:16.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103806,05-18-17
34.570,136.117,367.800,15.000,EQ,3.700,2004-10-18 14:54:07.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103804,05-18-17
34.650,136.847,344.400,15.000,EQ,3.700,2005-07-23 03:21:36.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103808,05-18-17
34.735,136.982,329.300,15.000,EQ,4.000,2005-08-25 14:27:01.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103809,05-18-17
34.342,136.441,360.200,15.000,EQ,4.000,2006-03-20 09:22:49.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103811,05-18-17
34.569,136.751,338.800,15.000,EQ,4.300,2006-07-05 17:38:09.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103813,05-18-17
34.125,136.698,350.300,15.000,EQ,3.500,2006-10-29 16:23:34.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103814,05-18-17
34.801,136.886,341.500,15.000,EQ,3.700,2007-04-04 00:37:54.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103815,05-18-17
34.051,136.646,365.900,15.000,EQ,3.100,2007-09-08 12:37:53.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103816,05-18-17
34.064,136.728,351.300,15.000,EQ,3.700,2008-02-03 03:51:22.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103817,05-18-17
34.736,136.984,311.300,15.000,EQ,4.300,2008-12-09 13:31:36.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103821,05-18-17
34.589,136.857,330.700,15.000,EQ,4.700,2012-01-29 17:01:45.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103822,05-18-17
35.682,135.580,342.300,15.000,EQ,4.600,2010-07-05 15:48:35.620,248.444,40.495,0.893,24.093,42.424,41.597,194.885,301.182,80.181,-49.372,100418,05-18-17
34.685,136.158,348.730,15.000,EQ,4.200,2013-11-05 03:40:53.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103825,05-18-17
34.374,136.961,335.660,15.000,EQ,4.300,2013-11-19 18:32:51.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103826,05-18-17
34.099,136.866,353.720,15.000,EQ,4.000,2014-10-06 12:06:29.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103827,05-18-17
34.054,137.404,346.700,15.000,EQ,3.900,2000-06-25 04:54:12.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103828,05-18-17
34.139,137.199,351.100,15.000,EQ,4.100,2000-10-06 17:34:43.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103829,05-18-17
34.063,137.228,333.400,15.000,EQ,4.600,2000-10-19 02:40:10.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103830,05-18-17
34.096,137.236,344.200,15.000,EQ,3.700,2001-06-06 11:50:55.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103833,05-18-17
34.036,137.198,347.400,15.000,EQ,4.200,2002-06-04 03:01:40.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103835,05-18-17
34.118,137.107,327.300,15.000,EQ,4.300,2003-04-12 09:29:18.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103837,05-18-17
34.175,137.280,355.300,15.000,EQ,4.000,2003-05-17 17:27:16.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103838,05-18-17
34.559,137.773,298.900,15.000,EQ,3.800,2003-05-18 19:57:27.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103839,05-18-17
34.418,137.772,280.700,15.000,EQ,4.400,2003-10-19 05:21:18.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103840,05-18-17
34.348,137.270,356.400,15.000,EQ,3.800,2003-12-05 23:07:21.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103841,05-18-17
34.864,137.459,290.600,15.000,EQ,4.000,2004-04-22 11:36:50.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103842,05-18-17
34.468,137.001,322.700,15.000,EQ,4.100,2005-02-26 05:00:57.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103843,05-18-17
34.574,137.549,316.400,15.000,EQ,3.900,2005-09-29 23:29:17.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103844,05-18-17
34.329,137.028,328.800,15.000,EQ,3.800,2005-10-23 18:56:52.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103845,05-18-17
34.186,137.106,330.100,15.000,EQ,4.100,2006-02-26 12:36:53.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103846,05-18-17
34.559,137.414,299.900,15.000,EQ,3.600,2006-07-07 14:44:25.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103847,05-18-17
34.356,137.386,322.400,15.000,EQ,3.600,2008-01-07 08:44:32.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103848,05-18-17
34.226,137.160,337.600,15.000,EQ,3.400,2008-01-19 01:05:52.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103849,05-18-17
34.485,137.066,333.100,15.000,EQ,3.700,2008-02-21 00:30:15.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103850,05-18-17
34.100,137.857,281.900,15.000,EQ,3.800,2008-03-05 16:02:07.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103851,05-18-17
34.484,137.190,332.900,15.000,EQ,3.900,2008-03-28 18:50:55.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103852,05-18-17
34.459,137.152,340.700,15.000,EQ,3.000,2008-03-29 13:30:40.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103853,05-18-17
34.581,137.195,340.400,15.000,EQ,3.700,2008-04-26 13:43:16.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103855,05-18-17
34.780,137.877,287.200,15.000,EQ,4.500,2008-08-05 09:57:57.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103856,05-18-17
34.568,137.430,308.400,15.000,EQ,3.900,2008-08-31 15:45:55.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103857,05-18-17
34.960,137.170,311.600,15.000,EQ,3.200,2008-09-26 12:55:22.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103859,05-18-17
34.219,137.104,352.500,15.000,EQ,3.400,2008-10-04 08:51:58.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103860,05-18-17
34.274,137.132,324.000,15.000,EQ,3.900,2008-10-27 00:51:25.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103861,05-18-17
34.403,137.894,284.300,15.000,EQ,4.300,2011-01-22 02:48:07.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103862,05-18-17
34.042,137.384,330.180,15.000,EQ,4.300,2014-06-01 15:11:21.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103863,05-18-17
34.348,137.117,344.750,15.000,EQ,4.100,2014-10-01 23:24:49.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103864,05-18-17
34.100,137.531,321.870,15.000,EQ,4.100,2015-03-01 07:16:48.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103865,05-18-17
34.629,137.007,333.940,15.000,EQ,4.200,2015-03-05 11:20:08.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103866,05-18-17
34.767,137.857,269.690,15.000,EQ,4.000,2015-06-05 01:18:21.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103867,05-18-17
34.465,137.407,325.790,15.000,EQ,4.500,2015-06-13 02:33:19.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103868,05-18-17
34.323,137.196,340.060,15.000,EQ,4.400,2015-09-20 23:26:23.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103869,05-18-17
34.713,138.448,256.400,15.000,EQ,3.800,2000-02-12 09:13:30.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103870,05-18-17
34.824,138.243,227.600,15.000,EQ,4.000,2001-05-20 15:31:58.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103871,05-18-17
34.032,138.119,261.100,15.000,EQ,4.200,2004-09-04 06:12:33.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103873,05-18-17
34.491,138.087,257.900,15.000,EQ,3.900,2004-09-24 21:43:59.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103874,05-18-17
34.396,138.091,289.300,15.000,EQ,3.400,2006-04-28 22:16:54.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103875,05-18-17
34.383,138.109,295.600,15.000,EQ,3.800,2006-05-17 18:11:28.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103876,05-18-17
34.885,138.202,260.700,15.000,EQ,4.000,2006-07-23 15:12:41.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103877,05-18-17
34.570,138.518,205.600,15.000,EQ,3.500,2008-06-20 04:50:01.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103879,05-18-17
34.990,138.406,119.000,15.000,EQ,4.400,2008-11-12 17:36:24.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103880,05-18-17
34.614,138.588,230.590,15.000,EQ,4.000,2014-01-02 17:03:52.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103883,05-18-17
34.419,138.707,199.550,15.000,EQ,4.200,2014-03-08 17:38:15.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103884,05-18-17
34.587,138.585,216.320,15.000,EQ,4.400,2015-01-30 19:33:58.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103885,05-18-17
34.786,138.474,216.840,15.000,EQ,4.500,2015-03-13 15:12:49.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103886,05-18-17
35.696,135.812,354.800,15.000,EQ,3.900,2000-07-25 04:20:57.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103895,05-18-17
35.720,135.388,355.700,15.000,EQ,4.300,2004-03-11 08:23:43.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103902,05-18-17
35.462,135.559,361.600,15.000,EQ,4.100,2004-03-30 03:04:49.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103904,05-18-17
35.445,135.648,351.600,15.000,EQ,3.400,2004-05-17 04:27:51.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103905,05-18-17
35.405,135.991,344.900,15.000,EQ,3.800,2005-09-01 22:23:01.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103908,05-18-17
35.735,135.793,358.700,15.000,EQ,3.400,2007-03-08 15:44:47.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103911,05-18-17
35.388,135.564,362.100,15.000,EQ,4.300,2007-05-28 22:17:45.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103913,05-18-17
35.427,135.662,356.100,15.000,EQ,4.200,2007-12-07 19:08:52.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103916,05-18-17
35.840,135.632,341.000,15.000,EQ,4.000,2008-12-23 18:28:30.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103921,05-18-17
35.463,135.833,342.670,15.000,EQ,4.600,2015-10-26 12:34:15.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103925,05-18-17
35.819,135.375,362.650,15.000,EQ,4.600,2015-10-31 06:49:10.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103926,05-18-17
35.849,135.579,359.200,15.000,EQ,4.100,2015-12-05 00:55:41.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103927,05-18-17
35.351,136.739,315.000,15.000,EQ,4.800,2002-11-18 07:33:17.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103931,05-18-17
35.339,136.415,152.100,15.000,EQ,4.200,2004-08-20 22:28:49.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103932,05-18-17
35.457,136.852,303.600,15.000,EQ,3.400,2005-11-26 14:17:42.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103936,05-18-17
35.183,136.571,320.900,15.000,EQ,4.000,2006-06-22 16:54:24.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103938,05-18-17
35.483,136.969,301.400,15.000,EQ,3.400,2007-10-17 23:44:01.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103940,05-18-17
35.259,137.117,309.800,15.000,EQ,4.000,2001-08-04 13:31:30.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103945,05-18-17
35.420,137.175,293.100,15.000,EQ,3.400,2003-05-18 21:16:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103946,05-18-17
35.730,137.625,243.300,15.000,EQ,4.000,2005-01-28 17:14:09.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103948,05-18-17
35.706,137.046,269.500,15.000,EQ,4.000,2005-03-28 23:08:12.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103949,05-18-17
35.401,137.869,69.700,15.000,EQ,4.400,2005-06-18 22:58:34.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103951,05-18-17
35.413,137.937,100.100,15.000,EQ,4.000,2006-01-25 04:24:46.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103952,05-18-17
35.027,137.504,292.200,15.000,EQ,4.000,2006-02-07 19:43:42.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103953,05-18-17
35.948,137.250,270.700,15.000,EQ,3.900,2006-04-05 05:54:59.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103955,05-18-17
35.167,137.195,291.100,15.000,EQ,3.400,2007-05-14 11:58:55.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103957,05-18-17
35.875,137.447,240.400,15.000,EQ,3.300,2007-10-29 00:41:11.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103958,05-18-17
35.802,137.263,235.200,15.000,EQ,3.400,2008-04-15 21:33:57.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103959,05-18-17
35.930,137.265,243.100,15.000,EQ,3.700,2008-11-02 04:45:29.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103961,05-18-17
35.834,137.135,275.000,15.000,EQ,3.400,2008-12-11 10:44:34.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103963,05-18-17
35.561,137.483,247.200,15.000,EQ,4.500,2011-03-24 22:07:16.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103964,05-18-17
35.070,137.575,286.870,15.000,EQ,4.300,2015-02-20 20:25:27.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103968,05-18-17
35.547,138.502,114.700,15.000,EQ,4.300,2004-10-12 16:28:37.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103969,05-18-17
35.992,138.630,61.500,15.000,EQ,4.300,2006-01-01 14:20:01.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103970,05-18-17
36.086,135.565,355.400,15.000,EQ,3.100,2000-05-10 07:32:44.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103972,05-18-17
36.041,135.489,356.800,15.000,EQ,3.700,2004-07-13 12:28:55.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103973,05-18-17
36.137,135.550,352.900,15.000,EQ,4.200,2006-12-13 06:08:39.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103974,05-18-17
