lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
2.467,128.506,225.600,15.000,EQ,4.800,1992-12-02 21:00:33.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107271,51817
2.705,128.493,244.300,15.000,EQ,4.300,1984-09-02 12:04:53.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108995,51817
2.851,128.626,216.600,15.000,EQ,5.100,2006-09-30 15:27:17.580,237.486,28.470,100.782,53.312,284.800,25.298,32.556,164.805,76.706,111.721,100911,51817
2.665,128.605,229.200,15.000,EQ,4.700,1992-12-08 13:17:47.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107272,51817
2.696,128.615,236.300,15.000,EQ,4.800,1991-12-20 10:47:41.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107261,51817
2.419,128.388,162.100,15.000,EQ,5.200,1983-07-08 00:58:12.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108980,51817
4.021,128.066,176.800,15.000,EQ,4.700,2000-05-15 18:58:09.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105227,51817
2.940,128.281,143.600,15.000,EQ,5.100,1983-09-23 20:40:15.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108982,51817
3.895,127.981,67.000,15.000,EQ,5.000,1980-11-29 09:05:39.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109126,51817
3.049,128.462,92.300,15.000,EQ,4.300,1996-02-08 03:53:09.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107617,51817
2.046,126.913,70.200,15.000,EQ,5.000,1988-02-23 16:06:24.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107080,51817
1.798,126.954,70.050,15.000,EQ,4.200,2015-05-27 19:37:45.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102985,51817
2.708,128.504,237.400,15.000,EQ,5.100,1984-09-25 06:00:46.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108996,51817
3.242,128.201,92.000,15.000,EQ,5.500,1976-07-05 13:48:39.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109133,51817
3.067,128.636,212.000,15.000,EQ,4.900,1976-10-16 08:43:02.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109134,51817
2.447,128.339,159.800,15.000,EQ,5.200,1993-02-21 18:58:17.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107277,51817
2.302,128.037,224.700,15.000,EQ,4.300,1983-10-27 16:47:40.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108984,51817
3.211,128.681,207.000,15.000,EQ,4.700,1978-04-25 06:05:55.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109138,51817
3.118,128.159,125.000,15.000,EQ,5.100,1979-04-15 04:15:37.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109139,51817
3.178,128.254,91.000,15.000,EQ,4.600,1979-09-02 07:59:54.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109140,51817
2.810,128.541,214.100,15.000,EQ,5.000,1993-03-26 00:03:43.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107278,51817
2.706,128.643,230.900,15.000,EQ,5.200,1983-11-07 18:11:56.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108985,51817
3.607,128.113,110.000,15.000,EQ,5.200,1980-01-18 19:06:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109144,51817
2.700,128.334,188.800,15.000,EQ,5.000,1993-04-09 03:35:35.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107279,51817
3.030,128.493,218.000,15.000,EQ,5.100,1980-09-04 12:57:02.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109148,51817
3.490,127.936,103.000,15.000,EQ,5.600,2007-06-13 17:27:42.440,272.343,18.348,44.143,63.547,167.420,65.765,69.778,29.325,31.167,127.519,100958,51817
3.113,128.558,192.400,15.000,EQ,5.700,1965-10-16 08:22:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109669,51817
3.438,128.160,180.000,15.000,EQ,4.600,1982-06-25 15:29:12.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109152,51817
2.713,128.644,224.100,15.000,EQ,4.600,1993-05-25 15:08:10.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107280,51817
3.068,128.049,109.400,15.000,EQ,4.900,1984-10-24 05:30:13.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109155,51817
2.721,127.424,56.100,15.000,EQ,5.100,2007-08-11 04:05:57.760,315.744,21.365,139.762,68.587,43.162,23.666,86.598,226.875,66.378,91.490,100965,51817
2.595,128.494,222.700,15.000,EQ,5.000,1994-11-09 20:22:18.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107292,51817
2.464,128.599,194.600,15.000,EQ,4.800,1993-05-29 16:55:11.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107281,51817
3.204,128.182,65.000,15.000,EQ,6.100,1968-03-17 20:14:34.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109671,51817
1.798,126.931,105.870,15.000,EQ,4.200,2015-12-14 03:45:05.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103020,51817
1.809,127.077,85.800,15.000,EQ,5.000,2012-03-02 17:52:31.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103186,51817
1.629,127.302,124.200,15.000,EQ,4.200,2000-03-21 21:50:12.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103025,51817
1.485,127.038,105.900,15.000,EQ,5.300,2007-11-14 04:29:55.710,290.528,31.328,180.622,29.222,56.006,88.714,225.482,324.699,44.532,-1.833,100978,51817
1.787,127.005,121.100,15.000,EQ,4.200,2000-04-01 12:45:11.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103027,51817
1.584,127.015,97.500,15.000,EQ,4.600,2000-06-12 16:09:18.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103028,51817
1.553,126.995,64.600,15.000,EQ,5.100,2007-12-04 00:05:02.110,292.327,10.605,152.945,76.144,11.315,35.248,74.602,209.952,56.193,100.627,100981,51817
1.653,127.214,118.600,15.000,EQ,4.600,2000-07-20 02:12:11.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103030,51817
1.808,127.358,87.400,15.000,EQ,4.900,2000-08-29 10:18:21.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103031,51817
2.199,126.959,70.300,15.000,EQ,5.000,1993-11-26 10:53:36.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107128,51817
2.197,126.864,114.400,15.000,EQ,4.700,1994-03-13 18:46:45.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107129,51817
1.610,127.118,112.400,15.000,EQ,5.000,2001-02-01 18:49:07.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103034,51817
1.735,127.434,163.100,15.000,EQ,4.700,2001-02-14 11:38:25.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103035,51817
1.805,127.127,108.300,15.000,EQ,4.600,2001-04-20 23:39:38.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103036,51817
1.919,127.059,79.300,15.000,EQ,5.000,2008-02-06 05:12:29.000,255.254,27.795,148.733,28.346,292.191,48.283,0.461,201.884,89.656,138.282,100989,51817
1.512,127.383,122.200,15.000,EQ,4.700,2002-11-11 16:39:51.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103038,51817
1.698,127.352,108.800,15.000,EQ,4.700,2003-01-09 08:37:55.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103039,51817
1.460,127.033,63.600,15.000,EQ,5.000,2003-01-16 16:47:07.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103040,51817
1.411,127.159,63.900,15.000,EQ,4.700,2003-03-16 22:53:29.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103041,51817
1.741,127.026,83.900,15.000,EQ,5.200,2008-03-08 00:38:30.180,297.597,10.679,77.056,76.064,199.949,56.271,79.341,38.674,35.182,105.485,100994,51817
1.533,127.408,131.400,15.000,EQ,4.800,2003-09-29 23:17:52.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103043,51817
1.453,127.134,97.100,15.000,EQ,4.800,2003-12-28 07:50:39.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103044,51817
1.958,127.660,69.900,15.000,EQ,4.500,2004-02-06 12:01:09.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103045,51817
1.695,127.371,110.400,15.000,EQ,4.400,2004-04-21 09:32:26.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103047,51817
1.598,127.204,115.000,15.000,EQ,4.500,2004-05-12 12:44:24.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103048,51817
2.963,127.508,80.240,15.000,EQ,4.200,2016-04-02 13:24:19.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110021,51817
1.810,127.624,157.400,15.000,EQ,4.300,2004-08-08 20:06:26.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103051,51817
1.790,127.476,118.100,15.000,EQ,4.300,2004-08-19 15:01:56.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103053,51817
1.890,127.775,101.800,15.000,EQ,4.600,2004-08-27 04:40:54.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103054,51817
1.659,127.219,150.200,15.000,EQ,4.500,2004-09-20 16:51:41.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103055,51817
1.862,127.227,94.600,15.000,EQ,4.700,2004-12-19 14:31:30.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103056,51817
1.314,127.395,122.500,15.000,EQ,4.800,2004-12-25 23:25:04.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103057,51817
1.809,127.518,108.700,15.000,EQ,4.700,2005-02-24 01:51:30.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103058,51817
1.885,127.363,96.000,15.000,EQ,6.600,2008-09-11 00:00:02.700,298.865,30.079,169.988,47.300,338.653,29.066,19.887,231.107,80.488,117.595,101011,51817
2.298,127.099,96.800,15.000,EQ,4.900,1985-03-12 06:50:12.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107156,51817
1.956,127.409,75.000,15.000,EQ,3.800,2005-04-08 16:13:20.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103061,51817
1.775,127.558,91.500,15.000,EQ,4.700,2005-04-12 14:45:37.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103062,51817
2.006,127.192,123.300,15.000,EQ,5.500,1986-08-11 17:00:57.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107159,51817
1.482,127.360,128.700,15.000,EQ,4.400,2005-04-20 14:53:27.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103064,51817
1.756,127.502,84.100,15.000,EQ,4.500,2005-05-03 16:39:59.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103065,51817
2.282,127.062,69.300,15.000,EQ,5.100,1987-03-29 23:24:04.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107162,51817
2.196,127.017,72.900,15.000,EQ,4.900,1988-01-13 19:36:17.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107163,51817
2.316,127.796,99.500,15.000,EQ,4.400,1988-08-25 11:57:11.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107164,51817
2.299,127.169,87.400,15.000,EQ,5.300,2008-12-18 15:50:15.280,284.744,4.403,188.512,54.649,223.232,58.504,132.264,343.126,50.874,42.335,101021,51817
1.954,127.571,81.900,15.000,EQ,4.400,2005-12-22 13:26:33.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103070,51817
2.101,127.846,102.700,15.000,EQ,4.800,1989-02-28 04:49:11.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107167,51817
1.503,127.434,201.900,15.000,EQ,4.300,2006-03-10 14:28:57.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103073,51817
1.769,127.373,142.300,15.000,EQ,4.100,2006-03-17 16:10:57.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103074,51817
1.788,127.318,96.100,15.000,EQ,5.000,2009-01-07 03:43:07.650,321.824,33.495,176.420,51.204,246.590,80.742,107.493,3.633,19.724,28.470,101028,51817
1.433,127.258,130.400,15.000,EQ,4.500,2006-04-29 23:03:52.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103077,51817
1.809,127.388,112.200,15.000,EQ,4.500,2006-05-07 14:46:46.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103078,51817
1.594,127.347,102.500,15.000,EQ,4.500,2006-05-09 14:14:24.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103079,51817
1.478,127.606,200.700,15.000,EQ,3.900,2006-06-23 14:13:37.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103080,51817
2.218,127.165,104.600,15.000,EQ,5.000,1991-10-23 04:15:58.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107177,51817
1.569,127.454,119.400,15.000,EQ,3.900,2006-07-14 10:09:17.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103083,51817
1.622,127.368,198.400,15.000,EQ,4.500,2006-07-18 08:00:57.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103084,51817
2.074,127.226,137.200,15.000,EQ,5.000,1992-12-26 01:43:57.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107181,51817
1.711,127.218,79.400,15.000,EQ,4.100,2006-07-28 12:51:06.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103086,51817
1.769,127.482,128.000,15.000,EQ,4.700,2006-08-03 04:03:44.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103087,51817
1.654,127.228,105.900,15.000,EQ,4.700,2006-09-16 05:58:41.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103088,51817
1.926,127.524,139.700,15.000,EQ,4.400,2006-09-22 09:44:28.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103089,51817
1.760,127.528,129.700,15.000,EQ,4.900,2006-10-18 12:10:01.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103090,51817
1.596,127.511,134.400,15.000,EQ,4.500,2006-11-17 22:09:11.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103091,51817
1.491,127.722,190.400,15.000,EQ,4.500,2006-11-25 08:15:22.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103092,51817
1.243,127.733,215.300,15.000,EQ,4.700,2006-12-07 18:30:23.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103093,51817
1.497,127.240,124.000,15.000,EQ,4.400,2007-01-01 07:22:41.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103094,51817
2.088,127.283,80.100,15.000,EQ,4.600,1994-09-28 14:03:51.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107191,51817
2.189,127.162,103.800,15.000,EQ,4.900,1994-11-29 14:03:43.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107192,51817
1.532,127.450,150.700,15.000,EQ,4.600,2007-02-27 23:02:34.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103097,51817
2.716,128.914,229.500,15.000,EQ,4.200,2002-08-31 14:14:51.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103885,51817
1.726,127.395,108.700,15.000,EQ,4.100,2013-06-10 16:22:51.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103199,51817
2.069,127.210,133.300,15.000,EQ,4.600,1995-11-03 13:16:42.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107196,51817
1.638,127.179,96.200,15.000,EQ,4.400,2007-08-16 05:26:57.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103101,51817
2.249,127.061,90.000,15.000,EQ,4.500,1996-12-05 01:12:56.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107198,51817
1.517,127.389,184.100,15.000,EQ,4.400,2007-09-09 05:45:26.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103103,51817
1.404,127.614,158.400,15.000,EQ,4.200,2007-09-10 04:20:31.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103104,51817
1.415,127.076,87.400,15.000,EQ,4.700,2007-09-20 22:56:11.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103105,51817
2.933,127.755,113.500,15.000,EQ,4.400,1998-10-06 14:35:46.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107202,51817
1.721,127.482,138.400,15.000,EQ,4.700,2007-12-03 10:53:56.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103107,51817
1.568,127.147,74.900,15.000,EQ,4.100,2007-12-03 17:12:49.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103108,51817
1.436,127.371,126.400,15.000,EQ,4.400,2007-12-25 11:36:12.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103109,51817
1.462,127.360,162.800,15.000,EQ,4.700,2007-12-27 12:50:54.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103110,51817
1.674,127.439,100.500,15.000,EQ,4.700,2008-01-05 12:04:10.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103111,51817
1.972,127.716,138.500,15.000,EQ,4.100,2008-01-14 13:07:37.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103112,51817
2.879,128.847,211.700,15.000,EQ,4.700,1985-05-02 16:45:40.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107209,51817
1.613,127.099,116.600,15.000,EQ,4.300,2008-01-15 14:50:24.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103114,51817
2.930,128.490,229.000,15.000,EQ,5.000,1985-07-04 15:27:52.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107211,51817
1.439,127.293,137.700,15.000,EQ,4.400,2008-01-26 16:41:57.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103116,51817
1.847,127.413,92.400,15.000,EQ,5.300,2009-08-18 01:31:10.630,288.264,9.044,190.633,39.838,233.199,70.012,143.109,337.589,55.658,24.456,101069,51817
1.547,127.410,126.200,15.000,EQ,4.000,2008-02-05 01:56:08.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103118,51817
2.727,128.522,238.400,15.000,EQ,4.800,1985-08-17 10:04:49.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107215,51817
1.830,127.353,89.500,15.000,EQ,4.700,2008-03-02 11:49:40.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103120,51817
2.361,128.408,101.300,15.000,EQ,4.800,1985-12-22 13:59:30.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107217,51817
1.815,127.409,107.900,15.000,EQ,4.600,2008-03-12 14:27:02.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103122,51817
2.289,128.022,106.100,15.000,EQ,5.200,1986-02-11 01:51:15.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107219,51817
1.755,127.189,92.700,15.000,EQ,5.800,2009-09-18 18:34:22.140,357.779,57.164,164.772,32.161,79.845,77.424,276.076,233.790,13.946,-115.384,101076,51817
1.689,127.346,105.400,15.000,EQ,4.300,2008-05-25 00:05:00.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103125,51817
1.695,127.628,94.900,15.000,EQ,4.000,2008-05-25 23:58:53.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103126,51817
1.664,127.262,125.000,15.000,EQ,4.300,2008-06-19 22:05:03.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103127,51817
1.586,127.458,112.200,15.000,EQ,4.200,2008-07-01 15:58:10.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103128,51817
1.308,127.380,238.200,15.000,EQ,4.100,2008-07-05 09:15:04.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103129,51817
1.600,127.062,118.500,15.000,EQ,3.900,2008-07-14 13:43:11.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103130,51817
1.797,127.106,76.600,15.000,EQ,4.500,2008-07-18 22:55:10.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103131,51817
1.432,127.071,108.200,15.000,EQ,4.800,2008-07-24 22:24:27.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103132,51817
1.692,127.543,137.500,15.000,EQ,4.800,2008-08-05 14:04:25.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103133,51817
1.440,127.124,175.400,15.000,EQ,4.300,2008-08-17 04:35:08.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103134,51817
1.877,127.457,88.200,15.000,EQ,4.300,2008-09-11 17:30:48.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103135,51817
1.803,127.399,108.000,15.000,EQ,4.900,2008-10-10 18:21:38.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103136,51817
1.737,127.407,115.400,15.000,EQ,4.400,2008-10-10 23:23:05.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103137,51817
1.831,127.470,105.100,15.000,EQ,4.300,2008-10-16 18:28:53.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103138,51817
1.459,127.775,205.500,15.000,EQ,4.300,2008-10-25 22:15:08.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103139,51817
1.756,127.315,112.300,15.000,EQ,5.000,2008-11-10 18:47:12.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103140,51817
2.667,128.764,261.600,15.000,EQ,4.500,1989-04-10 12:17:15.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107237,51817
1.856,127.482,102.300,15.000,EQ,4.600,2009-02-05 08:10:18.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103142,51817
2.306,128.138,216.400,15.000,EQ,4.700,1989-05-19 11:50:06.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107239,51817
1.938,127.401,109.400,15.000,EQ,4.400,2009-04-21 08:58:14.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103144,51817
1.741,127.271,107.400,15.000,EQ,4.800,2009-06-25 15:12:59.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103145,51817
1.711,127.321,96.100,15.000,EQ,4.800,2009-09-19 05:46:17.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103146,51817
2.589,128.526,224.400,15.000,EQ,5.300,1989-12-23 18:15:21.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107243,51817
1.673,127.424,121.200,15.000,EQ,4.700,2009-12-04 17:51:54.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103148,51817
1.683,127.291,139.500,15.000,EQ,5.200,2009-12-22 12:21:03.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103149,51817
1.597,127.389,147.400,15.000,EQ,5.100,2010-06-05 17:43:17.660,267.439,12.855,135.136,71.271,188.716,59.180,105.641,340.061,34.210,65.682,101102,51817
1.444,127.297,107.700,15.000,EQ,4.300,2010-01-29 09:45:35.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103151,51817
1.944,127.167,113.700,15.000,EQ,5.400,2010-06-09 08:57:41.220,286.820,27.417,179.401,29.989,324.069,47.232,2.173,232.593,88.405,137.211,101104,51817
1.743,127.434,116.600,15.000,EQ,4.700,2010-02-15 17:34:39.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103153,51817
1.891,127.504,107.400,15.000,EQ,5.000,2010-03-05 10:14:26.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103154,51817
1.657,127.319,115.500,15.000,EQ,4.500,2010-05-28 19:22:30.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103155,51817
1.454,127.696,195.500,15.000,EQ,4.500,2010-06-03 11:31:08.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103156,51817
1.938,127.758,117.900,15.000,EQ,4.600,2010-07-04 05:41:40.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103157,51817
1.327,127.362,127.400,15.000,EQ,4.600,2010-07-04 13:56:50.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103158,51817
1.842,127.472,108.600,15.000,EQ,4.400,2010-09-02 04:36:50.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103159,51817
1.860,127.216,105.000,15.000,EQ,4.600,2010-10-20 15:29:34.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103160,51817
2.540,128.617,226.600,15.000,EQ,4.700,2003-01-07 14:23:54.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103892,51817
1.604,127.503,126.500,15.000,EQ,4.300,2010-11-14 02:48:14.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103162,51817
1.924,127.338,114.600,15.000,EQ,4.200,2010-11-28 05:33:11.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103163,51817
1.513,127.361,138.000,15.000,EQ,4.500,2010-12-24 02:58:50.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103164,51817
1.971,127.424,106.000,15.000,EQ,4.700,2011-01-26 19:11:48.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103165,51817
1.852,127.549,99.400,15.000,EQ,4.300,2011-01-29 01:38:52.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103166,51817
1.689,127.250,127.100,15.000,EQ,4.200,2011-04-03 01:48:21.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103167,51817
1.799,127.487,138.900,15.000,EQ,4.900,2011-04-04 08:49:45.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103168,51817
1.771,127.598,149.000,15.000,EQ,4.300,2011-04-14 03:28:52.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103169,51817
1.510,127.176,108.300,15.000,EQ,4.300,2011-04-16 01:25:11.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103170,51817
1.838,127.425,77.800,15.000,EQ,4.700,2011-06-12 01:30:41.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103171,51817
1.625,127.579,148.300,15.000,EQ,4.400,2011-06-29 15:16:48.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103172,51817
1.770,127.507,142.000,15.000,EQ,4.700,2011-07-12 22:27:31.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103173,51817
1.906,127.384,122.800,15.000,EQ,4.600,2011-07-27 04:29:18.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103174,51817
1.903,127.362,83.000,15.000,EQ,4.100,2011-09-30 19:01:20.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103175,51817
1.680,127.363,99.500,15.000,EQ,4.400,2011-11-12 20:30:48.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103176,51817
2.468,128.349,202.300,15.000,EQ,4.600,1993-02-05 14:17:29.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107273,51817
