lon,lat,depth,unc,elev,thickness
335.0000,-53.9170,5.0920,5.0000,-4672.0000,420.0000
335.0830,-53.9170,5.0830,5.0000,-4652.0000,431.0000
332.1670,-54.0000,5.7350,5.0000,-5142.0000,593.0000
332.2500,-54.0000,5.7970,5.0000,-5202.0000,595.0000
332.3330,-54.0000,5.7910,5.0000,-5193.0000,598.0000
332.4170,-54.0000,5.6620,5.0000,-5061.0000,601.0000
332.5000,-54.0000,5.5390,5.0000,-4935.0000,604.0000
332.5830,-54.0000,5.5820,5.0000,-4975.0000,607.0000
335.2500,-54.0000,5.1080,5.0000,-4631.0000,477.0000
335.3330,-54.0000,5.1500,5.0000,-4640.0000,510.0000
331.9170,-54.0830,5.7070,5.0000,-5107.0000,600.0000
332.0000,-54.0830,5.7280,5.0000,-5128.0000,600.0000
332.0830,-54.0830,5.7670,5.0000,-5167.0000,600.0000
332.1670,-54.0830,5.7940,5.0000,-5192.0000,602.0000
332.2500,-54.0830,5.7650,5.0000,-5162.0000,603.0000
332.3330,-54.0830,5.7340,5.0000,-5129.0000,605.0000
335.5830,-54.0830,5.2770,5.0000,-4690.0000,587.0000
331.8330,-54.1670,5.9220,5.0000,-5318.0000,604.0000
331.9170,-54.1670,5.8910,5.0000,-5287.0000,604.0000
332.0000,-54.1670,5.8530,5.0000,-5249.0000,604.0000
332.0830,-54.1670,5.8470,5.0000,-5243.0000,604.0000
331.9170,-54.2500,5.7520,5.0000,-5147.0000,605.0000
332.0000,-54.2500,5.7480,5.0000,-5143.0000,605.0000
332.0000,-54.3330,5.7270,5.0000,-5122.0000,605.0000
332.0830,-54.3330,5.7770,5.0000,-5171.0000,606.0000
332.1670,-54.4170,5.7100,5.0000,-5104.0000,606.0000
332.2500,-54.4170,5.6910,5.0000,-5084.0000,607.0000
332.2500,-54.5000,5.8700,5.0000,-5264.0000,606.0000
332.3330,-54.5000,5.7790,5.0000,-5172.0000,607.0000
332.4170,-54.5830,5.5960,5.0000,-4988.0000,608.0000
332.5000,-54.6670,6.1120,5.0000,-5503.0000,609.0000
332.5830,-54.6670,6.3270,5.0000,-5716.0000,611.0000
332.6670,-54.7500,7.2350,5.0000,-6623.0000,612.0000
332.7500,-54.8330,6.9500,5.0000,-6336.0000,614.0000
332.9170,-54.9170,7.8090,5.0000,-7193.0000,616.0000
333.0000,-55.0000,8.0720,5.0000,-7461.0000,611.0000
333.2500,-55.1670,8.2550,5.0000,-7678.0000,577.0000
333.5000,-55.3330,8.3220,5.0000,-7846.0000,476.0000
332.9170,-53.6670,5.4330,5.0000,-4904.0000,529.0000
333.0000,-53.6670,5.4320,5.0000,-4908.0000,524.0000
333.0830,-53.6670,5.3360,5.0000,-4821.0000,515.0000
333.1670,-53.6670,5.2920,5.0000,-4787.0000,505.0000
333.2500,-53.6670,5.3450,5.0000,-4851.0000,494.0000
333.3330,-53.6670,5.4380,5.0000,-4957.0000,481.0000
333.4170,-53.6670,5.4450,5.0000,-4977.0000,468.0000
333.5000,-53.6670,5.3830,5.0000,-4928.0000,455.0000
333.5830,-53.6670,5.2570,5.0000,-4815.0000,442.0000
333.6670,-53.6670,5.2700,5.0000,-4840.0000,430.0000
333.7500,-53.6670,5.2880,5.0000,-4869.0000,419.0000
333.8330,-53.6670,5.3100,5.0000,-4899.0000,411.0000
333.9170,-53.6670,5.4150,5.0000,-5009.0000,406.0000
334.0000,-53.6670,5.5460,5.0000,-5143.0000,403.0000
334.0830,-53.6670,5.5750,5.0000,-5172.0000,403.0000
334.1670,-53.6670,5.5090,5.0000,-5105.0000,404.0000
334.2500,-53.6670,5.4700,5.0000,-5064.0000,406.0000
332.5000,-53.7500,5.3940,5.0000,-4846.0000,548.0000
332.5830,-53.7500,5.4190,5.0000,-4864.0000,555.0000
332.6670,-53.7500,5.4650,5.0000,-4903.0000,562.0000
332.7500,-53.7500,5.4700,5.0000,-4904.0000,566.0000
332.8330,-53.7500,5.4590,5.0000,-4891.0000,568.0000
332.9170,-53.7500,5.4650,5.0000,-4897.0000,568.0000
333.0000,-53.7500,5.4890,5.0000,-4925.0000,564.0000
333.0830,-53.7500,5.4980,5.0000,-4940.0000,558.0000
333.1670,-53.7500,5.4950,5.0000,-4946.0000,549.0000
333.2500,-53.7500,5.4900,5.0000,-4951.0000,539.0000
334.2500,-53.7500,5.4970,5.0000,-5089.0000,408.0000
334.3330,-53.7500,5.5080,5.0000,-5101.0000,407.0000
334.4170,-53.7500,5.4750,5.0000,-5068.0000,407.0000
334.5000,-53.7500,5.3330,5.0000,-4925.0000,408.0000
334.5830,-53.7500,5.2480,5.0000,-4840.0000,408.0000
334.6670,-53.7500,5.2420,5.0000,-4833.0000,409.0000
332.1670,-53.8330,5.7140,5.0000,-5163.0000,551.0000
332.2500,-53.8330,5.7180,5.0000,-5162.0000,556.0000
332.3330,-53.8330,5.7540,5.0000,-5192.0000,562.0000
332.4170,-53.8330,5.8710,5.0000,-5303.0000,568.0000
332.5000,-53.8330,5.9310,5.0000,-5356.0000,575.0000
332.5830,-53.8330,5.8740,5.0000,-5292.0000,582.0000
332.6670,-53.8330,5.7450,5.0000,-5158.0000,587.0000
334.8330,-53.8330,5.0950,5.0000,-4685.0000,410.0000
334.9170,-53.8330,5.0150,5.0000,-4602.0000,413.0000
335.0000,-53.8330,4.9590,5.0000,-4542.0000,417.0000
331.9170,-53.9170,5.8360,5.0000,-5266.0000,570.0000
332.0000,-53.9170,5.7250,5.0000,-5154.0000,571.0000
332.0830,-53.9170,5.7330,5.0000,-5160.0000,573.0000
332.1670,-53.9170,5.8360,5.0000,-5260.0000,576.0000
332.2500,-53.9170,5.9050,5.0000,-5326.0000,579.0000
332.3330,-53.9170,5.9570,5.0000,-5373.0000,584.0000
335.1670,-53.9170,5.0690,5.0000,-4621.0000,448.0000
335.2500,-53.9170,5.1810,5.0000,-4710.0000,471.0000
331.7500,-54.0000,5.6300,5.0000,-5040.0000,590.0000
331.8330,-54.0000,5.6090,5.0000,-5019.0000,590.0000
331.9170,-54.0000,5.6610,5.0000,-5072.0000,589.0000
332.0000,-54.0000,5.7280,5.0000,-5138.0000,590.0000
332.0830,-54.0000,5.7380,5.0000,-5147.0000,591.0000
335.4170,-54.0000,5.1800,5.0000,-4636.0000,544.0000
331.6670,-54.0830,5.9300,5.0000,-5329.0000,601.0000
331.7500,-54.0830,5.7910,5.0000,-5191.0000,600.0000
331.8330,-54.0830,5.7080,5.0000,-5108.0000,600.0000
331.6670,-54.1670,5.8780,5.0000,-5273.0000,605.0000
331.7500,-54.1670,5.9290,5.0000,-5325.0000,604.0000
331.7500,-54.2500,5.7820,5.0000,-5176.0000,606.0000
331.8330,-54.2500,5.7750,5.0000,-5170.0000,605.0000
331.9170,-54.3330,5.7080,5.0000,-5103.0000,605.0000
332.0000,-54.4170,5.6950,5.0000,-5090.0000,605.0000
332.0830,-54.4170,5.7130,5.0000,-5108.0000,605.0000
332.1670,-54.5000,5.8480,5.0000,-5242.0000,606.0000
332.2500,-54.5830,6.0200,5.0000,-5414.0000,606.0000
332.3330,-54.5830,5.8520,5.0000,-5246.0000,606.0000
332.4170,-54.6670,6.0740,5.0000,-5467.0000,607.0000
332.5830,-54.7500,7.1240,5.0000,-6514.0000,610.0000
332.6670,-54.8330,7.4830,5.0000,-6872.0000,611.0000
332.8330,-54.9170,7.9530,5.0000,-7340.0000,613.0000
332.9170,-55.0000,8.0620,5.0000,-7455.0000,607.0000
333.0830,-55.0830,8.2150,5.0000,-7617.0000,598.0000
333.3330,-55.2500,8.1740,5.0000,-7647.0000,527.0000
333.5830,-55.4170,8.4580,5.0000,-8055.0000,403.0000
333.2500,-53.5830,5.1640,5.0000,-4720.0000,444.0000
333.3330,-53.5830,5.2430,5.0000,-4811.0000,432.0000
333.4170,-53.5830,5.2480,5.0000,-4828.0000,420.0000
333.5000,-53.5830,5.1260,5.0000,-4718.0000,408.0000
333.5830,-53.5830,4.9920,5.0000,-4595.0000,397.0000
333.6670,-53.5830,5.0040,5.0000,-4617.0000,387.0000
332.5000,-53.6670,5.3700,5.0000,-4854.0000,516.0000
332.5830,-53.6670,5.3010,5.0000,-4778.0000,523.0000
332.6670,-53.6670,5.3240,5.0000,-4796.0000,528.0000
332.7500,-53.6670,5.3970,5.0000,-4865.0000,532.0000
332.8330,-53.6670,5.4250,5.0000,-4893.0000,532.0000
334.3330,-53.6670,5.4560,5.0000,-5048.0000,408.0000
332.1670,-53.7500,5.6180,5.0000,-5095.0000,523.0000
332.2500,-53.7500,5.5760,5.0000,-5048.0000,528.0000
332.3330,-53.7500,5.5370,5.0000,-5003.0000,534.0000
332.4170,-53.7500,5.4680,5.0000,-4927.0000,541.0000
334.7500,-53.7500,5.1610,5.0000,-4752.0000,409.0000
331.9170,-53.8330,5.5600,5.0000,-5015.0000,545.0000
332.0000,-53.8330,5.4720,5.0000,-4926.0000,546.0000
332.0830,-53.8330,5.5740,5.0000,-5026.0000,548.0000
331.6670,-53.9170,5.6370,5.0000,-5065.0000,572.0000
331.7500,-53.9170,5.6650,5.0000,-5094.0000,571.0000
331.8330,-53.9170,5.8270,5.0000,-5257.0000,570.0000
331.5000,-54.0000,5.7500,5.0000,-5158.0000,592.0000
331.5830,-54.0000,5.8680,5.0000,-5276.0000,592.0000
331.6670,-54.0000,5.7950,5.0000,-5204.0000,591.0000
331.5000,-54.0830,5.7500,5.0000,-5148.0000,602.0000
331.5830,-54.0830,5.9060,5.0000,-5304.0000,602.0000
331.5000,-54.1670,5.5580,5.0000,-4952.0000,606.0000
331.5830,-54.1670,5.8950,5.0000,-5289.0000,606.0000
331.5000,-54.2500,5.9310,5.0000,-5323.0000,608.0000
331.5830,-54.2500,5.8310,5.0000,-5224.0000,607.0000
331.6670,-54.2500,5.7780,5.0000,-5172.0000,606.0000
331.5830,-54.3330,6.0250,5.0000,-5418.0000,607.0000
331.6670,-54.3330,5.8940,5.0000,-5288.0000,606.0000
331.7500,-54.3330,5.8110,5.0000,-5205.0000,606.0000
331.8330,-54.3330,5.7560,5.0000,-5150.0000,606.0000
331.7500,-54.4170,5.9950,5.0000,-5389.0000,606.0000
331.8330,-54.4170,5.8930,5.0000,-5287.0000,606.0000
331.9170,-54.4170,5.7650,5.0000,-5160.0000,605.0000
331.9170,-54.5000,5.7830,5.0000,-5178.0000,605.0000
332.0000,-54.5000,5.6740,5.0000,-5069.0000,605.0000
332.0830,-54.5000,5.7240,5.0000,-5119.0000,605.0000
332.0000,-54.5830,5.7010,5.0000,-5097.0000,604.0000
332.0830,-54.5830,5.7530,5.0000,-5149.0000,604.0000
332.1670,-54.5830,5.9420,5.0000,-5337.0000,605.0000
332.1670,-54.6670,6.0820,5.0000,-5478.0000,604.0000
332.2500,-54.6670,6.1820,5.0000,-5578.0000,604.0000
332.3330,-54.6670,6.1550,5.0000,-5550.0000,605.0000
332.3330,-54.7500,6.3830,5.0000,-5779.0000,604.0000
332.4170,-54.7500,6.4660,5.0000,-5861.0000,605.0000
332.5000,-54.7500,6.7150,5.0000,-6108.0000,607.0000
332.5000,-54.8330,6.2770,5.0000,-5672.0000,605.0000
332.5830,-54.8330,6.1040,5.0000,-5496.0000,608.0000
332.6670,-54.9170,7.5360,5.0000,-6929.0000,607.0000
332.7500,-54.9170,7.8910,5.0000,-7281.0000,610.0000
332.7500,-55.0000,8.0940,5.0000,-7494.0000,600.0000
332.8330,-55.0000,8.1200,5.0000,-7516.0000,604.0000
332.9170,-55.0830,8.1220,5.0000,-7538.0000,584.0000
333.0000,-55.0830,8.1320,5.0000,-7541.0000,591.0000
333.0830,-55.1670,8.2500,5.0000,-7693.0000,557.0000
333.1670,-55.1670,8.2720,5.0000,-7705.0000,567.0000
333.2500,-55.2500,8.0030,5.0000,-7489.0000,514.0000
333.4170,-55.3330,7.9500,5.0000,-7490.0000,460.0000
332.5830,-53.5830,5.1540,5.0000,-4665.0000,489.0000
332.6670,-53.5830,5.1920,5.0000,-4700.0000,492.0000
332.7500,-53.5830,5.3070,5.0000,-4814.0000,493.0000
332.8330,-53.5830,5.3390,5.0000,-4848.0000,491.0000
332.9170,-53.5830,5.3360,5.0000,-4850.0000,486.0000
333.0000,-53.5830,5.2790,5.0000,-4801.0000,478.0000
333.0830,-53.5830,5.1680,5.0000,-4700.0000,468.0000
333.1670,-53.5830,5.1200,5.0000,-4664.0000,456.0000
333.7500,-53.5830,5.0780,5.0000,-4698.0000,380.0000
333.8330,-53.5830,5.1280,5.0000,-4753.0000,375.0000
333.9170,-53.5830,5.2520,5.0000,-4877.0000,375.0000
334.0000,-53.5830,5.4280,5.0000,-5050.0000,378.0000
332.1670,-53.6670,5.4610,5.0000,-4968.0000,493.0000
332.2500,-53.6670,5.5110,5.0000,-5013.0000,498.0000
332.3330,-53.6670,5.5480,5.0000,-5045.0000,503.0000
332.4170,-53.6670,5.4960,5.0000,-4986.0000,510.0000
334.4170,-53.6670,5.3880,5.0000,-4979.0000,409.0000
331.8330,-53.7500,5.3480,5.0000,-4832.0000,516.0000
331.9170,-53.7500,5.3050,5.0000,-4789.0000,516.0000
332.0000,-53.7500,5.3430,5.0000,-4825.0000,518.0000
332.0830,-53.7500,5.5160,5.0000,-4996.0000,520.0000
331.5830,-53.8330,5.5210,5.0000,-4974.0000,547.0000
331.6670,-53.8330,5.4880,5.0000,-4942.0000,546.0000
331.7500,-53.8330,5.5220,5.0000,-4977.0000,545.0000
331.8330,-53.8330,5.6350,5.0000,-5090.0000,545.0000
331.4170,-53.9170,5.5900,5.0000,-5016.0000,574.0000
331.5000,-53.9170,5.6190,5.0000,-5046.0000,573.0000
331.5830,-53.9170,5.6720,5.0000,-5100.0000,572.0000
331.3330,-54.0000,5.5390,5.0000,-4946.0000,593.0000
331.4170,-54.0000,5.5990,5.0000,-5006.0000,593.0000
331.3330,-54.0830,5.6320,5.0000,-5029.0000,603.0000
331.4170,-54.0830,5.6410,5.0000,-5038.0000,603.0000
331.3330,-54.1670,5.8070,5.0000,-5200.0000,607.0000
331.4170,-54.1670,5.7900,5.0000,-5183.0000,607.0000
331.3330,-54.2500,6.0160,5.0000,-5407.0000,609.0000
331.4170,-54.2500,6.0190,5.0000,-5411.0000,608.0000
331.3330,-54.3330,6.0120,5.0000,-5402.0000,610.0000
331.4170,-54.3330,6.1110,5.0000,-5502.0000,609.0000
331.5000,-54.3330,6.1150,5.0000,-5507.0000,608.0000
331.4170,-54.4170,6.0970,5.0000,-5488.0000,609.0000
331.5000,-54.4170,6.1660,5.0000,-5558.0000,608.0000
331.5830,-54.4170,6.1670,5.0000,-5559.0000,608.0000
331.6670,-54.4170,6.0910,5.0000,-5484.0000,607.0000
331.5830,-54.5000,6.0650,5.0000,-5457.0000,608.0000
331.6670,-54.5000,6.0230,5.0000,-5416.0000,607.0000
331.7500,-54.5000,5.9760,5.0000,-5370.0000,606.0000
331.8330,-54.5000,5.9120,5.0000,-5307.0000,605.0000
331.7500,-54.5830,6.1000,5.0000,-5494.0000,606.0000
331.8330,-54.5830,6.0040,5.0000,-5399.0000,605.0000
331.9170,-54.5830,5.8400,5.0000,-5235.0000,605.0000
331.9170,-54.6670,6.1900,5.0000,-5586.0000,604.0000
332.0000,-54.6670,5.9890,5.0000,-5385.0000,604.0000
332.0830,-54.6670,5.9620,5.0000,-5358.0000,604.0000
332.0830,-54.7500,6.4470,5.0000,-5845.0000,602.0000
332.1670,-54.7500,6.3960,5.0000,-5794.0000,602.0000
332.2500,-54.7500,6.3680,5.0000,-5765.0000,603.0000
332.2500,-54.8330,6.7000,5.0000,-6099.0000,601.0000
332.3330,-54.8330,6.5010,5.0000,-5899.0000,602.0000
332.4170,-54.8330,6.3560,5.0000,-5753.0000,603.0000
332.4170,-54.9170,6.7070,5.0000,-6108.0000,599.0000
332.5000,-54.9170,6.7570,5.0000,-6156.0000,601.0000
332.5830,-54.9170,7.0130,5.0000,-6409.0000,604.0000
332.6670,-55.0000,7.9480,5.0000,-7351.0000,597.0000
332.8330,-55.0830,8.1810,5.0000,-7602.0000,579.0000
333.0000,-55.1670,8.1300,5.0000,-7583.0000,547.0000
333.1670,-55.2500,7.9960,5.0000,-7494.0000,502.0000
333.3330,-55.3330,7.6500,5.0000,-7205.0000,445.0000
332.7500,-53.5000,5.1020,5.0000,-4646.0000,456.0000
332.8330,-53.5000,5.1290,5.0000,-4679.0000,450.0000
332.9170,-53.5000,5.1280,5.0000,-4686.0000,442.0000
333.0000,-53.5000,5.0930,5.0000,-4661.0000,432.0000
333.0830,-53.5000,5.0630,5.0000,-4643.0000,420.0000
333.1670,-53.5000,5.0570,5.0000,-4649.0000,408.0000
333.2500,-53.5000,5.0320,5.0000,-4637.0000,395.0000
333.3330,-53.5000,5.0480,5.0000,-4665.0000,383.0000
333.4170,-53.5000,5.0850,5.0000,-4714.0000,371.0000
333.5000,-53.5000,5.0410,5.0000,-4681.0000,360.0000
333.5830,-53.5000,4.9620,5.0000,-4611.0000,351.0000
332.1670,-53.5830,5.2630,5.0000,-4800.0000,463.0000
332.2500,-53.5830,5.3400,5.0000,-4873.0000,467.0000
332.3330,-53.5830,5.4680,5.0000,-4996.0000,472.0000
332.4170,-53.5830,5.4900,5.0000,-5012.0000,478.0000
332.5000,-53.5830,5.3090,5.0000,-4825.0000,484.0000
334.0830,-53.5830,5.4900,5.0000,-5106.0000,384.0000
334.1670,-53.5830,5.4940,5.0000,-5103.0000,391.0000
331.8330,-53.6670,5.1750,5.0000,-4689.0000,486.0000
331.9170,-53.6670,5.1260,5.0000,-4638.0000,488.0000
332.0000,-53.6670,5.1810,5.0000,-4693.0000,488.0000
332.0830,-53.6670,5.3410,5.0000,-4851.0000,490.0000
334.5000,-53.6670,5.2590,5.0000,-4850.0000,409.0000
331.5830,-53.7500,5.3320,5.0000,-4813.0000,519.0000
331.6670,-53.7500,5.3660,5.0000,-4848.0000,518.0000
331.7500,-53.7500,5.3640,5.0000,-4847.0000,517.0000
331.3330,-53.8330,5.4620,5.0000,-4914.0000,548.0000
331.4170,-53.8330,5.4750,5.0000,-4927.0000,548.0000
331.5000,-53.8330,5.4880,5.0000,-4940.0000,548.0000
331.1670,-53.9170,5.4030,5.0000,-4833.0000,570.0000
331.2500,-53.9170,5.4530,5.0000,-4881.0000,572.0000
331.3330,-53.9170,5.5120,5.0000,-4938.0000,574.0000
331.1670,-54.0000,5.5920,5.0000,-5002.0000,590.0000
331.2500,-54.0000,5.5520,5.0000,-4960.0000,592.0000
331.1670,-54.0830,5.7040,5.0000,-5102.0000,602.0000
331.2500,-54.0830,5.6790,5.0000,-5076.0000,603.0000
331.1670,-54.1670,5.8000,5.0000,-5193.0000,607.0000
331.2500,-54.1670,5.8120,5.0000,-5204.0000,608.0000
331.1670,-54.2500,5.8580,5.0000,-5248.0000,610.0000
331.2500,-54.2500,5.9290,5.0000,-5319.0000,610.0000
331.1670,-54.3330,5.7830,5.0000,-5171.0000,612.0000
331.2500,-54.3330,5.8740,5.0000,-5263.0000,611.0000
331.1670,-54.4170,5.9200,5.0000,-5307.0000,613.0000
331.2500,-54.4170,5.9750,5.0000,-5363.0000,612.0000
331.3330,-54.4170,6.0280,5.0000,-5418.0000,610.0000
331.2500,-54.5000,6.0530,5.0000,-5440.0000,613.0000
331.3330,-54.5000,6.0360,5.0000,-5425.0000,611.0000
331.4170,-54.5000,6.0370,5.0000,-5427.0000,610.0000
331.5000,-54.5000,6.0680,5.0000,-5459.0000,609.0000
331.5000,-54.5830,6.3300,5.0000,-5721.0000,609.0000
331.5830,-54.5830,6.2440,5.0000,-5636.0000,608.0000
331.6670,-54.5830,6.1630,5.0000,-5556.0000,607.0000
331.6670,-54.6670,6.5560,5.0000,-5950.0000,606.0000
331.7500,-54.6670,6.5180,5.0000,-5913.0000,605.0000
331.8330,-54.6670,6.4060,5.0000,-5802.0000,604.0000
331.9170,-54.7500,6.7580,5.0000,-6155.0000,603.0000
332.0000,-54.7500,6.5570,5.0000,-5955.0000,602.0000
332.0830,-54.8330,7.1550,5.0000,-6555.0000,600.0000
332.1670,-54.8330,6.9310,5.0000,-6331.0000,600.0000
332.2500,-54.9170,7.3930,5.0000,-6797.0000,596.0000
332.3330,-54.9170,7.0530,5.0000,-6456.0000,597.0000
332.5000,-55.0000,7.6930,5.0000,-7103.0000,590.0000
332.5830,-55.0000,7.7690,5.0000,-7176.0000,593.0000
332.6670,-55.0830,8.0930,5.0000,-7524.0000,569.0000
332.7500,-55.0830,8.1930,5.0000,-7619.0000,574.0000
332.9170,-55.1670,7.9950,5.0000,-7457.0000,538.0000
333.0830,-55.2500,7.9700,5.0000,-7481.0000,489.0000
332.1670,-53.5000,5.1170,5.0000,-4679.0000,438.0000
332.2500,-53.5000,5.1930,5.0000,-4753.0000,440.0000
332.3330,-53.5000,5.4190,5.0000,-4976.0000,443.0000
332.4170,-53.5000,5.5070,5.0000,-5059.0000,448.0000
332.5000,-53.5000,5.2860,5.0000,-4833.0000,453.0000
332.5830,-53.5000,5.0710,5.0000,-4615.0000,456.0000
332.6670,-53.5000,5.0450,5.0000,-4587.0000,458.0000
333.6670,-53.5000,5.0470,5.0000,-4704.0000,343.0000
333.7500,-53.5000,5.1630,5.0000,-4827.0000,336.0000
333.8330,-53.5000,5.1010,5.0000,-4768.0000,333.0000
331.8330,-53.5830,5.0130,5.0000,-4555.0000,458.0000
331.9170,-53.5830,4.9890,5.0000,-4531.0000,458.0000
332.0000,-53.5830,5.0390,5.0000,-4580.0000,459.0000
332.0830,-53.5830,5.1730,5.0000,-4712.0000,461.0000
331.5000,-53.6670,5.1790,5.0000,-4685.0000,494.0000
331.5830,-53.6670,5.1990,5.0000,-4708.0000,491.0000
331.6670,-53.6670,5.2380,5.0000,-4749.0000,489.0000
331.7500,-53.6670,5.2400,5.0000,-4753.0000,487.0000
331.2500,-53.7500,5.2240,5.0000,-4703.0000,521.0000
331.3330,-53.7500,5.3270,5.0000,-4805.0000,522.0000
331.4170,-53.7500,5.3680,5.0000,-4846.0000,522.0000
331.5000,-53.7500,5.3200,5.0000,-4799.0000,521.0000
331.0830,-53.8330,5.2690,5.0000,-4726.0000,543.0000
331.1670,-53.8330,5.3330,5.0000,-4787.0000,546.0000
331.2500,-53.8330,5.4000,5.0000,-4853.0000,547.0000
331.0830,-53.9170,5.3020,5.0000,-4735.0000,567.0000
331.0830,-54.0000,5.5520,5.0000,-4965.0000,587.0000
331.0830,-54.0830,5.6350,5.0000,-5035.0000,600.0000
331.0830,-54.1670,5.7810,5.0000,-5174.0000,607.0000
331.0830,-54.2500,5.8200,5.0000,-5210.0000,610.0000
331.0830,-54.3330,5.7640,5.0000,-5151.0000,613.0000
331.0830,-54.4170,5.8880,5.0000,-5274.0000,614.0000
331.0830,-54.5000,6.0340,5.0000,-5418.0000,616.0000
331.1670,-54.5000,6.0340,5.0000,-5420.0000,614.0000
331.1670,-54.5830,6.2030,5.0000,-5588.0000,615.0000
331.2500,-54.5830,6.2440,5.0000,-5631.0000,613.0000
331.3330,-54.5830,6.3170,5.0000,-5705.0000,612.0000
331.4170,-54.5830,6.3550,5.0000,-5745.0000,610.0000
331.4170,-54.6670,6.7830,5.0000,-6173.0000,610.0000
331.5000,-54.6670,6.7040,5.0000,-6095.0000,609.0000
331.5830,-54.6670,6.6060,5.0000,-5998.0000,608.0000
331.6670,-54.7500,6.9610,5.0000,-6355.0000,606.0000
331.7500,-54.7500,6.9680,5.0000,-6363.0000,605.0000
331.8330,-54.7500,6.9250,5.0000,-6321.0000,604.0000
331.9170,-54.8330,7.4600,5.0000,-6859.0000,601.0000
332.0000,-54.8330,7.3370,5.0000,-6737.0000,600.0000
332.0830,-54.9170,7.7350,5.0000,-7139.0000,596.0000
332.1670,-54.9170,7.6140,5.0000,-7018.0000,596.0000
332.3330,-55.0000,7.8610,5.0000,-7276.0000,585.0000
332.4170,-55.0000,7.7420,5.0000,-7155.0000,587.0000
332.5830,-55.0830,7.9770,5.0000,-7412.0000,565.0000
332.8330,-55.1670,7.9520,5.0000,-7422.0000,530.0000
332.4170,-53.4170,5.2240,5.0000,-4799.0000,425.0000
332.5000,-53.4170,5.2340,5.0000,-4806.0000,428.0000
332.5830,-53.4170,5.0720,5.0000,-4643.0000,429.0000
332.6670,-53.4170,4.8990,5.0000,-4472.0000,427.0000
332.7500,-53.4170,5.0280,5.0000,-4606.0000,422.0000
332.8330,-53.4170,5.0680,5.0000,-4656.0000,412.0000
332.9170,-53.4170,5.0350,5.0000,-4635.0000,400.0000
333.0000,-53.4170,4.9100,5.0000,-4523.0000,387.0000
333.0830,-53.4170,4.9700,5.0000,-4597.0000,373.0000
333.1670,-53.4170,5.0230,5.0000,-4664.0000,359.0000
333.2500,-53.4170,5.0000,5.0000,-4655.0000,345.0000
331.8330,-53.5000,4.8930,5.0000,-4455.0000,438.0000
331.9170,-53.5000,4.9080,5.0000,-4471.0000,437.0000
332.0000,-53.5000,4.9730,5.0000,-4536.0000,437.0000
332.0830,-53.5000,5.0690,5.0000,-4632.0000,437.0000
331.5000,-53.5830,5.0430,5.0000,-4575.0000,468.0000
331.5830,-53.5830,5.0420,5.0000,-4577.0000,465.0000
331.6670,-53.5830,5.0380,5.0000,-4576.0000,462.0000
331.7500,-53.5830,5.0360,5.0000,-4576.0000,460.0000
331.2500,-53.6670,5.0780,5.0000,-4583.0000,495.0000
331.3330,-53.6670,5.1130,5.0000,-4618.0000,495.0000
331.4170,-53.6670,5.1550,5.0000,-4660.0000,495.0000
331.0830,-53.7500,5.1350,5.0000,-4617.0000,518.0000
331.1670,-53.7500,5.1770,5.0000,-4657.0000,520.0000
330.9170,-53.8330,5.1830,5.0000,-4648.0000,535.0000
331.0000,-53.8330,5.2200,5.0000,-4681.0000,539.0000
330.9170,-53.9170,5.2200,5.0000,-4662.0000,558.0000
331.0000,-53.9170,5.2230,5.0000,-4661.0000,562.0000
330.9170,-54.0000,5.4380,5.0000,-4859.0000,579.0000
331.0000,-54.0000,5.4670,5.0000,-4884.0000,583.0000
330.9170,-54.0830,5.5060,5.0000,-4912.0000,594.0000
331.0000,-54.0830,5.5560,5.0000,-4958.0000,598.0000
330.9170,-54.1670,5.6010,5.0000,-4997.0000,604.0000
331.0000,-54.1670,5.7000,5.0000,-5094.0000,606.0000
330.9170,-54.2500,5.7140,5.0000,-5104.0000,610.0000
331.0000,-54.2500,5.7760,5.0000,-5166.0000,610.0000
330.9170,-54.3330,5.7810,5.0000,-5166.0000,615.0000
331.0000,-54.3330,5.7830,5.0000,-5169.0000,614.0000
330.9170,-54.4170,5.8710,5.0000,-5253.0000,618.0000
331.0000,-54.4170,5.8940,5.0000,-5278.0000,616.0000
330.9170,-54.5000,6.0240,5.0000,-5403.0000,621.0000
331.0000,-54.5000,6.0560,5.0000,-5438.0000,618.0000
331.0000,-54.5830,6.2920,5.0000,-5672.0000,620.0000
331.0830,-54.5830,6.2500,5.0000,-5633.0000,617.0000
331.2500,-54.6670,6.7180,5.0000,-6104.0000,614.0000
331.3330,-54.6670,6.7790,5.0000,-6167.0000,612.0000
331.5000,-54.7500,6.9180,5.0000,-6309.0000,609.0000
331.5830,-54.7500,6.9380,5.0000,-6331.0000,607.0000
331.7500,-54.8330,7.4790,5.0000,-6876.0000,603.0000
331.8330,-54.8330,7.4940,5.0000,-6892.0000,602.0000
332.0000,-54.9170,7.7550,5.0000,-7158.0000,597.0000
332.2500,-55.0000,7.9360,5.0000,-7352.0000,584.0000
332.5000,-55.0830,7.9900,5.0000,-7429.0000,561.0000
332.0000,-53.4170,4.9240,5.0000,-4491.0000,433.0000
332.0830,-53.4170,4.9970,5.0000,-4568.0000,429.0000
332.1670,-53.4170,5.0340,5.0000,-4608.0000,426.0000
332.2500,-53.4170,5.0930,5.0000,-4670.0000,423.0000
