lon,lat,depth,unc,etype,mag
-67.0980,-29.8510,54.1000,nan,ER,4.3000
-68.2480,-31.5290,33.0000,nan,ER,4.1000
-69.9260,-31.6850,150.8000,nan,ER,4.1000
-68.4250,-34.1730,10.0000,nan,ER,4.4000
-68.8940,-33.1190,10.0000,nan,ER,4.4000
-69.0820,-31.5920,113.9000,nan,ER,4.4000
-69.9950,-28.9950,124.8000,nan,ER,4.1000
-68.9020,-31.3590,100.0000,nan,ER,4.1000
-69.4680,-31.2920,117.8000,nan,ER,4.5000
-70.0730,-34.0570,5.7000,nan,ER,4.0000
-70.1010,-34.0630,7.9000,nan,ER,4.1000
-70.3440,-33.7580,109.1000,nan,ER,4.1000
-68.7320,-32.6760,8.7000,nan,ER,4.1000
-69.1980,-31.9240,124.9000,nan,ER,4.4000
-70.4390,-28.0490,87.0000,nan,ER,4.6000
-66.3410,-29.2530,33.0000,nan,ER,4.9000
-67.6310,-32.2380,33.0000,nan,ER,4.0000
-67.0600,-31.5740,131.5000,nan,ER,4.6000
-69.4480,-31.8920,115.3000,nan,ER,5.1000
-69.8630,-31.9690,120.9000,nan,ER,4.6000
-70.9210,-33.1390,76.1000,nan,ER,4.1000
-70.3510,-34.0620,8.1000,nan,ER,4.0000
-70.4560,-34.4270,8.5000,nan,ER,4.0000
-70.1190,-32.9950,10.0000,nan,ER,4.5000
-68.2270,-32.3880,5.0000,nan,ER,4.0000
-70.5520,-31.9320,112.2000,nan,ER,4.1000
-70.4600,-28.4410,82.2000,nan,ER,4.0000
-68.3820,-32.9580,10.0000,nan,ER,4.0000
-67.9050,-31.8580,252.6000,nan,ER,4.1000
-67.6700,-31.2890,206.6000,nan,ER,4.2000
-70.8410,-28.3070,46.9000,nan,ER,5.5000
-68.9120,-31.7630,107.9000,nan,ER,4.2000
-70.9370,-35.5620,0.2000,nan,ER,4.3000
-68.6630,-31.5690,108.5000,nan,ER,4.0000
-68.5410,-33.3500,8.7000,nan,ER,4.4000
-70.0610,-33.4940,9.8000,nan,ER,4.2000
-70.3390,-31.9770,124.4000,nan,ER,4.1000
-68.6280,-32.6690,19.8000,nan,ER,4.2000
-69.2010,-31.5060,100.0000,nan,ER,4.1000
-70.6010,-34.3820,111.5000,nan,ER,4.0000
-69.8670,-32.3820,115.2000,nan,ER,4.2000
-69.9580,-28.0660,100.0000,nan,ER,4.4000
-67.8330,-31.5180,113.2000,nan,ER,5.9000
-68.7240,-33.0460,19.3000,nan,ER,4.2000
-70.1540,-32.9930,5.8000,nan,ER,4.5000
-70.1880,-33.0050,6.3000,nan,ER,4.6000
-66.0190,-33.6970,42.2000,nan,ER,4.7000
-66.5960,-28.1090,141.9000,nan,ER,4.3000
-70.0150,-31.9920,128.0000,nan,ER,4.1000
-70.3230,-33.0990,100.2000,nan,ER,4.1000
-70.4960,-31.5300,142.5000,nan,ER,4.1000
-68.4880,-33.5830,10.8000,nan,ER,4.0000
-70.2230,-33.4550,108.0000,nan,ER,4.1000
-68.7840,-32.5620,19.9000,nan,ER,4.1000
-69.3790,-32.0800,130.7000,nan,ER,4.1000
-68.2870,-33.3400,6.2000,nan,ER,4.0000
-70.8130,-32.0590,97.1000,nan,ER,4.0000
-68.2360,-33.8950,10.0000,nan,ER,4.3000
-68.3560,-33.8260,40.2000,nan,ER,4.4000
-70.8940,-32.7010,88.0000,nan,ER,4.2000
-70.6900,-28.2020,55.4000,nan,ER,4.7000
-70.2500,-34.3630,9.1000,nan,ER,4.0000
-70.2220,-34.3560,11.7000,nan,ER,4.6000
-70.2140,-34.3630,10.7000,nan,ER,4.0000
-69.4050,-33.8680,6.0000,nan,ER,4.2000
-70.1530,-33.2290,12.4000,nan,ER,4.0000
-70.1640,-34.0700,8.2000,nan,ER,4.0000
-69.2050,-31.8940,119.5000,nan,ER,4.3000
-68.6430,-33.1060,10.0000,nan,ER,4.3000
-69.1180,-31.6290,122.0000,nan,ER,4.3000
-69.1780,-32.8010,9.5000,nan,ER,4.1000
-68.7890,-32.6230,22.5000,nan,ER,4.5000
-68.7810,-31.2210,100.0000,nan,ER,4.1000
-68.1520,-31.2580,108.9000,nan,ER,4.4000
-70.3150,-32.3810,114.4000,nan,ER,4.3000
-70.2350,-34.6880,0.2000,nan,ER,4.2000
-69.3380,-31.2660,217.3000,nan,ER,4.0000
-69.8960,-33.4860,15.1000,nan,ER,4.4000
-68.4850,-31.9620,0.2000,nan,ER,4.5000
-70.6960,-34.8490,112.3000,nan,ER,4.7000
-69.0720,-30.7230,33.0000,nan,ER,4.1000
-68.8180,-31.6620,33.0000,nan,ER,4.2000
-67.6140,-28.5220,132.5000,nan,ER,4.0000
-70.0800,-34.1970,2.9000,nan,ER,4.0000
-70.1110,-33.1490,8.6000,nan,ER,4.3000
-69.3870,-31.7600,15.8000,nan,ER,4.0000
-70.1420,-33.6930,6.6000,nan,ER,4.2000
-69.0480,-31.9650,31.6000,nan,ER,5.1000
-68.7690,-30.5590,113.1000,nan,ER,4.0000
-69.6380,-31.7440,141.8000,nan,ER,4.0000
-70.1510,-32.5850,110.0000,nan,ER,4.0000
-68.1070,-33.4360,20.1000,nan,ER,4.6000
-70.0890,-33.3470,123.4000,nan,ER,4.1000
-70.0470,-33.1510,11.8000,nan,ER,4.1000
-68.7630,-32.0980,187.1000,nan,ER,4.0000
-69.8500,-32.1860,125.0000,nan,ER,4.3000
-70.8650,-35.7470,33.0000,nan,ER,4.8000
-68.8560,-33.3620,7.5000,nan,ER,4.1000
-69.6950,-32.5200,138.9000,nan,ER,4.1000
-70.0780,-33.6870,4.3000,nan,ER,4.0000
-68.1910,-31.8030,112.2000,nan,ER,5.2000
-70.3830,-30.7440,100.0000,nan,ER,4.4000
-66.7190,-31.7620,148.4000,nan,ER,4.0000
-66.7450,-28.0150,173.7000,nan,ER,4.6000
-70.3920,-32.8520,100.0000,nan,ER,4.1000
-70.3320,-32.5480,101.6000,nan,ER,4.1000
-68.7980,-31.8560,10.0000,nan,ER,4.2000
-67.1910,-29.0280,139.3000,nan,ER,4.6000
-70.4420,-34.4140,10.0000,nan,ER,4.3000
-65.5060,-30.9140,150.0000,nan,ER,4.1000
-68.9020,-31.1520,123.3000,nan,ER,4.6000
-69.0840,-31.3750,144.2000,nan,ER,4.4000
-70.3020,-36.3100,160.7000,nan,ER,4.9000
-70.9910,-31.0050,100.0000,nan,ER,4.6000
-70.9890,-30.8480,100.0000,nan,ER,5.0000
-70.8450,-31.0370,50.0000,nan,ER,4.3000
-67.6180,-32.6820,49.2000,nan,ER,4.2000
-70.3070,-33.1250,100.0000,nan,ER,4.2000
-68.1190,-33.1530,5.0000,nan,ER,4.0000
-70.1670,-33.7360,106.7000,nan,ER,4.3000
-70.7170,-34.9990,100.0000,nan,ER,4.3000
-68.8450,-28.0160,82.3000,nan,ER,4.6000
-69.2800,-32.8040,5.0000,nan,ER,4.2000
-70.3220,-29.5290,92.5000,nan,ER,4.7000
-68.9830,-32.6450,20.0000,nan,ER,4.0000
-64.4590,-28.7730,33.0000,nan,ER,4.3000
-70.2740,-34.0340,100.0000,nan,ER,4.6000
-68.5860,-31.3570,200.0000,nan,ER,4.4000
-69.1650,-31.6260,135.6000,nan,ER,4.2000
-68.0220,-33.2190,10.0000,nan,ER,4.0000
-66.9330,-32.0010,132.8000,nan,ER,4.5000
-70.4530,-31.8310,150.9000,nan,ER,4.2000
-68.4600,-31.6150,107.3000,nan,ER,4.0000
-69.8820,-32.7700,117.6000,nan,ER,5.1000
-70.1420,-33.2000,106.2000,nan,ER,5.4000
-70.0270,-28.4460,95.9000,nan,ER,4.5000
-68.0080,-32.8990,10.0000,nan,ER,4.4000
-69.7740,-32.6840,100.0000,nan,ER,4.5000
-70.9810,-32.4100,60.0000,nan,ER,4.3000
-69.3340,-31.3360,120.0000,nan,ER,4.1000
-69.8310,-33.4390,100.0000,nan,ER,4.2000
-68.9870,-31.9580,10.0000,nan,ER,4.0000
-70.6280,-32.4850,80.0000,nan,ER,4.2000
-70.4780,-34.6040,5.0000,nan,ER,4.1000
-70.5020,-34.5700,5.0000,nan,ER,4.2000
-69.9840,-34.0400,104.6000,nan,ER,5.6000
-68.5700,-31.3130,105.0000,nan,ER,4.3000
-70.2120,-34.1550,10.0000,nan,ER,4.3000
-68.3270,-29.4910,134.9000,nan,ER,4.1000
-70.3130,-34.3960,10.0000,nan,ER,4.6000
-66.3750,-28.8690,29.2000,nan,ER,5.3000
-68.7060,-31.2010,115.4000,nan,ER,4.6000
-69.7960,-31.6810,150.0000,nan,ER,4.0000
-70.5480,-33.4800,84.0000,nan,ER,5.5000
-69.7390,-32.6590,100.0000,nan,ER,4.4000
-70.7070,-31.7910,100.0000,nan,ER,4.1000
-69.6420,-33.9540,114.9000,nan,ER,4.3000
-69.9910,-33.7730,5.0000,nan,ER,4.1000
-70.1390,-34.2180,10.0000,nan,ER,4.2000
-70.3700,-34.7240,130.0000,nan,ER,4.1000
-70.7460,-32.8310,80.0000,nan,ER,4.0000
-68.8620,-33.0060,5.0000,nan,ER,4.0000
-68.9870,-28.0760,103.4000,nan,ER,4.6000
-68.7550,-32.9260,148.9000,nan,ER,5.3000
-69.5000,-31.6420,150.0000,nan,ER,4.2000
-70.3570,-34.6020,111.8000,nan,ER,4.9000
-70.0750,-32.7120,120.0000,nan,ER,4.0000
-70.1550,-33.1350,101.8000,nan,ER,4.0000
-68.8370,-31.7150,200.0000,nan,ER,4.0000
-70.6330,-34.5590,10.0000,nan,ER,4.1000
-67.7660,-31.7520,52.5000,nan,ER,4.1000
-66.7300,-31.4850,134.5000,nan,ER,4.5000
-70.0690,-34.0400,10.0000,nan,ER,4.0000
-70.4930,-34.0880,100.0000,nan,ER,4.1000
-70.5010,-32.6760,50.0000,nan,ER,4.4000
-67.1660,-31.8660,128.1000,nan,ER,4.5000
-64.1440,-28.5910,30.9000,nan,ER,4.4000
-70.4580,-34.4110,10.0000,nan,ER,4.0000
-69.7510,-32.8770,100.0000,nan,ER,4.5000
-70.0880,-31.7740,150.0000,nan,ER,4.0000
-69.9860,-32.1740,130.0000,nan,ER,4.2000
-68.8060,-32.9020,28.2000,nan,ER,4.8000
-70.9720,-28.4950,38.3000,nan,ER,4.9000
-65.3410,-31.0020,186.1000,nan,ER,4.2000
-70.2200,-31.7450,130.0000,nan,ER,4.0000
-69.7740,-32.0640,150.0000,nan,ER,4.0000
-70.4400,-32.5250,100.0000,nan,ER,4.3000
-70.1020,-33.9850,118.0000,nan,ER,4.2000
-69.3380,-32.9080,5.0000,nan,ER,4.4000
-68.8820,-32.8170,33.0000,nan,ER,4.4000
-70.0410,-32.4360,121.5000,nan,ER,5.2000
-70.2870,-32.9570,100.0000,nan,ER,4.0000
-68.8430,-28.9740,120.2000,nan,ER,4.5000
-68.7280,-33.4510,10.0000,nan,ER,4.1000
-67.6620,-32.6550,33.0000,nan,ER,4.0000
-68.6720,-31.2740,100.0000,nan,ER,4.3000
-69.9150,-28.8190,106.4000,nan,ER,4.6000
-67.7180,-31.7440,200.0000,nan,ER,4.1000
-68.9510,-31.6480,110.7000,nan,ER,4.9000
-69.0800,-30.3730,59.7000,nan,ER,4.4000
-68.9360,-32.9900,20.0000,nan,ER,4.0000
-70.7590,-31.9520,100.0000,nan,ER,4.1000
-69.3580,-28.4610,100.4000,nan,ER,4.7000
-67.5350,-28.6070,33.0000,nan,ER,5.0000
-68.8930,-31.5300,135.4000,nan,ER,4.2000
-69.5460,-31.4190,180.0000,nan,ER,4.1000
-66.0960,-33.4650,33.0000,nan,ER,4.9000
-70.5620,-28.1430,61.6000,nan,ER,4.6000
-70.9760,-33.0650,79.9000,nan,ER,4.5000
-70.2260,-34.3060,10.0000,nan,ER,4.0000
-69.2370,-31.7810,112.5000,nan,ER,4.3000
-70.7840,-31.8190,110.0000,nan,ER,4.0000
-69.2750,-28.0700,105.9000,nan,ER,4.1000
-70.0150,-31.6630,140.0000,nan,ER,4.2000
-70.3660,-33.0380,100.0000,nan,ER,4.0000
-70.4280,-32.9440,100.0000,nan,ER,4.2000
-69.6150,-31.6880,116.5000,nan,ER,4.2000
-69.8280,-32.2130,140.0000,nan,ER,4.3000
-68.4960,-30.5760,100.0000,nan,ER,4.4000
-69.5520,-31.3630,100.0000,nan,ER,4.0000
-69.0790,-31.0380,115.7000,nan,ER,4.4000
-67.5430,-28.9200,124.6000,nan,ER,4.5000
-70.7060,-33.5720,92.9000,nan,ER,4.1000
-70.0790,-33.9920,10.0000,nan,ER,4.2000
-70.3900,-34.4410,5.0000,nan,ER,4.2000
-70.0960,-33.4090,101.8000,nan,ER,4.5000
-68.7910,-28.6210,100.0000,nan,ER,4.1000
-69.2830,-28.6660,111.0000,nan,ER,4.7000
-69.2270,-31.6670,200.5000,nan,ER,4.1000
-69.5820,-32.3390,119.5000,nan,ER,4.3000
-70.0080,-31.8440,150.0000,nan,ER,4.4000
-69.6910,-31.4510,130.0000,nan,ER,4.1000
-68.9940,-32.4710,10.0000,nan,ER,4.1000
-69.0730,-31.8250,124.8000,nan,ER,4.3000
-70.2190,-33.0390,121.2000,nan,ER,4.0000
-69.9510,-31.7770,134.1000,nan,ER,4.1000
-69.9120,-29.1980,106.4000,nan,ER,4.3000
-68.9900,-30.7650,117.0000,nan,ER,4.2000
-70.0180,-32.1350,122.9000,nan,ER,4.0000
-70.9070,-30.3650,78.9000,nan,ER,4.5000
-70.3160,-33.4170,10.0000,nan,ER,4.0000
-68.4830,-32.3310,145.0000,nan,ER,4.1000
-69.9530,-33.7820,5.0000,nan,ER,4.9000
-68.2690,-32.1900,100.0000,nan,ER,4.4000
-67.4930,-28.5050,142.8000,nan,ER,4.5000
-70.2190,-33.3950,110.5000,nan,ER,4.1000
-67.5880,-31.3370,116.2000,nan,ER,4.1000
-70.3180,-28.7430,33.0000,nan,ER,4.7000
-69.0840,-31.0570,122.7000,nan,ER,4.4000
-69.0080,-31.3260,119.0000,nan,ER,4.4000
-69.0530,-31.4310,126.5000,nan,ER,4.1000
-70.7280,-36.4900,200.0000,nan,ER,4.0000
-68.9540,-33.1670,5.0000,nan,ER,4.0000
-68.0920,-33.0590,10.0000,nan,ER,4.6000
-69.8580,-31.7500,118.2000,nan,ER,4.6000
-67.1780,-31.9320,139.7000,nan,ER,4.1000
-69.1850,-31.3950,125.5000,nan,ER,4.1000
-68.6660,-31.5230,113.6000,nan,ER,4.1000
-70.2450,-34.8380,10.0000,nan,ER,4.0000
-69.5600,-29.2430,115.6000,nan,ER,4.0000
-67.5530,-28.7500,130.9000,nan,ER,4.8000
-69.1760,-30.3420,72.4000,nan,ER,4.1000
-68.2040,-33.6420,41.2000,nan,ER,4.4000
-69.6140,-31.5480,130.0000,nan,ER,4.1000
-67.8810,-32.1050,117.5000,nan,ER,4.1000
-68.1430,-33.5240,10.0000,nan,ER,4.0000
-70.7410,-32.9850,76.2000,nan,ER,4.1000
-69.1350,-31.5330,121.1000,nan,ER,4.0000
-68.6190,-33.7870,10.0000,nan,ER,4.0000
-68.1530,-33.2880,10.0000,nan,ER,4.6000
-68.3610,-31.6000,102.1000,nan,ER,4.1000
-69.6980,-32.4540,134.4000,nan,ER,4.0000
-66.5210,-33.1450,49.1000,nan,ER,4.3000
-70.5090,-32.4380,10.0000,nan,ER,4.0000
-68.2740,-33.7870,25.9000,nan,ER,4.3000
-69.2680,-30.0490,33.0000,nan,ER,4.1000
-68.1240,-31.8150,106.1000,nan,ER,4.3000
-69.4980,-28.9180,113.2000,nan,ER,4.4000
-67.6140,-28.2690,144.7000,nan,ER,4.3000
-70.1800,-33.0020,113.0000,nan,ER,4.2000
-68.3410,-33.3300,5.0000,nan,ER,4.3000
-70.6550,-34.5390,100.0000,nan,ER,4.1000
-67.8820,-31.5370,5.0000,nan,ER,4.3000
-67.7180,-31.4110,33.0000,nan,ER,4.5000
-67.6070,-28.8480,126.1000,nan,ER,4.2000
-68.9860,-31.1280,116.0000,nan,ER,4.0000
-68.3140,-31.6830,100.0000,nan,ER,4.3000
-69.1480,-34.0320,27.1000,nan,ER,4.2000
-67.3750,-28.8680,127.4000,nan,ER,4.2000
-68.8990,-30.5240,124.0000,nan,ER,4.3000
-67.2300,-28.4250,139.2000,nan,ER,4.2000
-68.3260,-31.7100,120.3000,nan,ER,4.1000
-68.4840,-32.0000,126.2000,nan,ER,4.1000
-68.4010,-31.1980,117.1000,nan,ER,4.1000
-68.6150,-31.3330,107.9000,nan,ER,4.2000
-68.5680,-31.5230,123.3000,nan,ER,4.6000
-70.1770,-34.0310,5.0000,nan,ER,4.4000
-69.8170,-31.6460,130.0000,nan,ER,4.2000
-69.0360,-32.1430,130.1000,nan,ER,4.3000
-68.8190,-32.6350,10.0000,nan,ER,4.0000
-70.2120,-33.9480,10.0000,nan,ER,4.3000
-70.6400,-28.1760,90.8000,nan,ER,4.4000
-69.6320,-31.2560,150.0000,nan,ER,4.1000
-69.2390,-28.2810,104.4000,nan,ER,5.8000
-67.1660,-31.1750,25.4000,nan,ER,5.0000
-69.0630,-31.4420,98.6000,nan,ER,4.1000
-70.3470,-29.5660,33.0000,nan,ER,4.3000
-67.7570,-31.3360,43.1000,nan,ER,4.7000
-69.4450,-31.4150,120.0000,nan,ER,4.1000
-70.6280,-28.1000,74.8000,nan,ER,4.7000
-70.2780,-29.0270,94.8000,nan,ER,4.1000
-70.3710,-34.4360,10.0000,nan,ER,4.3000
-68.5510,-33.7890,10.0000,nan,ER,4.2000
-70.4400,-33.7220,10.0000,nan,ER,4.0000
-70.4320,-33.7140,10.0000,nan,ER,4.0000
-70.3310,-33.7560,9.4000,nan,ER,5.0000
-69.1890,-33.1190,5.0000,nan,ER,4.3000
-68.0960,-31.8290,110.0000,nan,ER,4.1000
-69.2770,-32.3960,117.6000,nan,ER,4.1000
-70.8210,-34.7360,111.6000,nan,ER,4.1000
-68.9990,-32.9770,5.0000,nan,ER,4.3000
-67.3360,-31.3780,10.0000,nan,ER,4.1000
-68.6610,-31.5980,10.0000,nan,ER,4.2000
-68.4900,-31.3880,10.0000,nan,ER,4.3000
-69.0850,-31.1030,120.0000,nan,ER,4.0000
-67.4810,-32.5280,10.0000,nan,ER,4.6000
-68.6830,-31.3510,100.0000,nan,ER,4.0000
-68.9920,-34.1990,33.0000,nan,ER,4.0000
-68.6610,-31.6590,10.0000,nan,ER,4.3000
-68.6570,-31.4490,5.0000,nan,ER,4.3000
-70.9050,-33.5030,76.4000,nan,ER,4.3000
-69.6950,-31.3090,140.0000,nan,ER,4.2000
-70.0670,-33.6210,116.1000,nan,ER,4.3000
-70.1190,-34.1030,10.0000,nan,ER,4.0000
-70.2490,-34.0480,10.0000,nan,ER,4.3000
-69.0670,-28.5710,96.2000,nan,ER,4.4000
-70.4840,-34.2980,6.8000,nan,ER,4.1000
-68.2670,-33.1880,211.8000,nan,ER,4.1000
-68.8760,-31.3120,113.8000,nan,ER,4.4000
-69.0540,-31.1320,100.0000,nan,ER,4.1000
-70.9780,-33.8610,10.0000,nan,ER,4.0000
-67.1670,-32.1130,50.0000,nan,ER,4.3000
-66.9610,-31.6600,122.5000,nan,ER,4.0000
-68.9260,-31.1260,210.0000,nan,ER,4.0000
-68.9400,-33.3690,20.0000,nan,ER,4.5000
-68.4110,-29.1930,111.9000,nan,ER,5.1000
-70.0210,-34.0370,5.0000,nan,ER,4.1000
-69.9670,-34.0550,5.0000,nan,ER,4.0000
-67.7620,-31.0800,10.0000,nan,ER,4.7000
-68.8410,-31.1860,100.0000,nan,ER,4.1000
-70.0910,-31.9270,88.1000,nan,ER,4.1000
-68.3750,-33.6350,5.0000,nan,ER,4.6000
-69.2190,-31.5160,124.7000,nan,ER,4.5000
-68.8820,-31.3550,114.7000,nan,ER,4.4000
-67.6630,-28.9060,163.4000,nan,ER,4.7000
-70.1550,-34.0630,5.0000,nan,ER,4.3000
-70.0700,-34.0120,5.0000,nan,ER,4.0000
-69.9010,-31.8610,123.7000,nan,ER,4.4000
-68.8740,-31.6310,108.2000,nan,ER,4.4000
-68.1250,-31.5350,97.6000,nan,ER,4.3000
-69.4900,-31.3460,160.0000,nan,ER,4.1000
-70.0820,-34.0290,5.0000,nan,ER,4.3000
-67.8410,-31.3800,112.6000,nan,ER,4.3000
-67.9930,-32.7490,5.0000,nan,ER,4.2000
-67.0030,-28.7930,170.9000,nan,ER,4.3000
-70.2030,-33.9780,17.8000,nan,ER,4.0000
-69.4110,-31.2910,120.0000,nan,ER,4.0000
-70.5390,-34.2310,100.0000,nan,ER,4.1000
-68.9910,-32.4960,5.0000,nan,ER,4.2000
-70.0090,-31.5800,120.0000,nan,ER,4.1000
-69.6410,-31.2910,107.1000,nan,ER,4.3000
-70.1180,-33.9910,5.0000,nan,ER,4.4000
-68.8490,-28.7120,118.8000,nan,ER,5.1000
-70.1230,-33.9870,5.0000,nan,ER,4.3000
-70.0590,-34.0150,5.0000,nan,ER,5.2000
-68.9000,-31.4730,100.0000,nan,ER,4.2000
-68.9540,-31.2910,5.0000,nan,ER,4.4000
-70.1660,-34.1070,5.0000,nan,ER,4.0000
-68.8140,-30.9480,170.0000,nan,ER,4.1000
-70.7760,-28.5620,90.4000,nan,ER,4.0000
-68.2140,-33.4260,5.0000,nan,ER,4.3000
-70.9680,-35.1200,89.8000,nan,ER,4.8000
-69.9390,-33.8700,5.0000,nan,ER,4.0000
-70.1560,-34.9140,140.0000,nan,ER,4.3000
-70.3210,-34.1830,10.0000,nan,ER,4.0000
-70.2460,-33.9390,10.0000,nan,ER,4.3000
-68.7910,-31.5470,118.1000,nan,ER,4.3000
-68.3970,-33.8700,10.0000,nan,ER,4.1000
-70.1680,-33.9670,5.0000,nan,ER,4.0000
-70.1680,-33.9510,10.0000,nan,ER,4.8000
-70.1940,-31.9870,100.0000,nan,ER,4.0000
-70.3080,-33.7350,117.1000,nan,ER,4.1000
-70.1270,-34.0130,10.0000,nan,ER,4.3000
-68.7940,-31.3460,124.1000,nan,ER,4.1000
-70.4420,-31.4520,146.3000,nan,ER,4.1000
-69.9870,-34.0950,5.0000,nan,ER,4.1000
-70.2190,-34.3780,5.0000,nan,ER,4.3000
-69.9380,-34.1030,5.0000,nan,ER,4.5000
-70.0360,-34.2230,5.0000,nan,ER,4.0000
-70.0010,-34.1430,5.0000,nan,ER,4.0000
-70.2020,-33.9660,5.0000,nan,ER,4.1000
-70.0460,-34.0820,7.5000,nan,ER,5.1000
-70.5140,-34.3700,110.0000,nan,ER,4.0000
-69.3560,-31.6320,140.0000,nan,ER,4.0000
-69.1960,-33.0310,10.0000,nan,ER,4.1000
-69.8600,-31.9540,127.1000,nan,ER,4.3000
-70.9220,-35.3050,110.0000,nan,ER,4.0000
-70.2060,-33.3060,106.4000,nan,ER,4.9000
-69.0320,-31.2370,190.0000,nan,ER,4.4000
-68.3000,-31.3260,110.8000,nan,ER,4.2000
-70.1210,-35.8860,147.7000,nan,ER,4.0000
-70.4010,-33.0870,101.7000,nan,ER,4.1000
-70.2180,-33.3420,100.0000,nan,ER,4.2000
-69.3350,-31.6120,120.0000,nan,ER,4.1000
-68.6830,-31.3660,109.7000,nan,ER,4.0000
-70.3730,-31.6140,120.0000,nan,ER,4.0000
-69.0730,-31.6140,114.2000,nan,ER,4.4000
-69.0690,-31.6860,170.0000,nan,ER,4.2000
-68.9030,-33.0420,5.0000,nan,ER,4.1000
-70.5970,-33.8470,91.8000,nan,ER,4.0000
-70.1620,-33.9970,10.0000,nan,ER,4.0000
-68.1240,-30.9010,10.0000,nan,ER,5.1000
-68.4030,-32.0790,8.7000,nan,ER,4.3000
-69.5150,-31.2970,100.0000,nan,ER,4.0000
-70.4890,-33.0150,100.8000,nan,ER,4.5000
-69.5020,-31.9200,150.0000,nan,ER,4.5000
-70.1210,-32.8370,110.0000,nan,ER,4.4000
-69.1880,-33.0800,10.0000,nan,ER,4.1000
-68.3720,-31.6730,122.0000,nan,ER,4.5000
-69.1160,-31.8130,100.0000,nan,ER,4.0000
-70.0480,-33.2950,10.0000,nan,ER,4.3000
-70.9460,-32.8570,70.0000,nan,ER,4.4000
-70.0660,-33.2750,10.0000,nan,ER,4.2000
-69.2770,-32.1140,150.0000,nan,ER,4.4000
-70.9890,-32.8100,70.0000,nan,ER,4.0000
-70.1680,-33.7540,122.7000,nan,ER,4.1000
-70.3960,-32.2430,110.0000,nan,ER,4.3000
-70.8230,-31.8780,100.0000,nan,ER,4.0000
-69.7860,-31.3130,120.0000,nan,ER,4.0000
-69.3330,-31.7080,107.2000,nan,ER,4.2000
-68.1940,-32.7370,5.0000,nan,ER,4.4000
-68.8260,-34.3140,30.3000,nan,ER,4.7000
-70.7260,-33.7570,78.7000,nan,ER,4.0000
-69.8880,-31.5680,150.0000,nan,ER,4.1000
-70.9940,-30.4270,140.0000,nan,ER,4.4000
-70.1180,-33.0650,110.0000,nan,ER,4.0000
-69.0940,-31.7950,120.0000,nan,ER,4.3000
-69.3130,-31.0650,200.0000,nan,ER,4.3000
-70.4550,-32.1610,110.0000,nan,ER,4.1000
-67.7300,-31.6830,10.0000,nan,ER,4.4000
-70.8960,-31.7420,80.0000,nan,ER,4.0000
-69.5340,-31.6580,107.2000,nan,ER,4.2000
-69.0910,-31.5060,5.0000,nan,ER,4.4000
-70.2110,-34.1400,10.0000,nan,ER,4.1000
-70.2590,-34.0990,10.0000,nan,ER,4.0000
-70.1510,-34.1930,10.0000,nan,ER,4.3000
-70.1850,-34.1800,10.0000,nan,ER,4.5000
-70.2900,-34.0890,10.0000,nan,ER,4.1000
-70.1860,-34.1580,10.0000,nan,ER,4.2000
-70.2160,-34.1200,10.0000,nan,ER,4.1000
-70.1200,-34.1840,5.0000,nan,ER,4.1000
-70.0400,-31.6940,130.8000,nan,ER,4.2000
-70.6820,-33.6910,31.3000,nan,ER,4.0000
-68.8620,-31.4510,85.3000,nan,ER,4.2000
-70.6560,-32.5470,97.4000,nan,ER,4.6000
-69.0110,-33.2690,5.0000,nan,ER,4.1000
-69.0990,-33.0320,5.0000,nan,ER,4.0000
-69.0950,-28.4750,142.1000,nan,ER,4.5000
-68.3110,-31.5350,110.0000,nan,ER,4.5000
-68.6540,-33.4680,10.0000,nan,ER,4.2000
-68.6520,-33.4820,54.9000,nan,ER,4.1000
-70.9100,-34.6260,100.0000,nan,ER,4.1000
-69.3910,-31.5340,112.9000,nan,ER,4.3000
-70.2410,-31.7450,127.6000,nan,ER,4.4000
-69.5330,-31.5420,112.0000,nan,ER,4.0000
-69.3540,-31.7920,129.0000,nan,ER,4.3000
-67.7730,-31.4370,121.6000,nan,ER,4.1000
-69.5230,-31.4680,140.0000,nan,ER,4.0000
-68.9050,-31.6450,105.9000,nan,ER,4.4000
-70.8990,-34.6370,90.0000,nan,ER,4.0000
-69.4710,-31.9300,120.0000,nan,ER,4.0000
-70.3430,-33.3150,103.0000,nan,ER,4.2000
-70.4030,-32.2240,110.0000,nan,ER,4.3000
-69.6860,-32.5510,121.4000,nan,ER,4.6000
-70.6850,-33.8970,85.2000,nan,ER,4.0000
-70.3110,-33.1710,10.0000,nan,ER,4.0000
-70.1640,-32.6850,110.0000,nan,ER,4.0000
-70.1370,-31.6260,134.9000,nan,ER,4.1000
-67.9920,-32.3390,27.8000,nan,ER,4.3000
-68.9540,-31.0500,170.0000,nan,ER,4.2000
-68.6630,-31.2770,100.0000,nan,ER,4.2000
-68.9580,-33.0700,10.0000,nan,ER,4.1000
-70.8530,-34.5390,86.8000,nan,ER,4.4000
-69.5420,-31.4670,210.0000,nan,ER,4.2000
-69.0360,-31.1660,94.1000,nan,ER,4.3000
-70.3950,-32.3030,100.0000,nan,ER,4.1000
-70.8760,-31.8260,100.0000,nan,ER,4.2000
-68.9100,-33.0970,10.0000,nan,ER,4.0000
-69.3410,-31.0250,180.0000,nan,ER,4.2000
