lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
18.096,-68.748,169.000,15.000,100143,EQ,3.700,2016-06-17 02:22:13.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16169003,42718
17.999,-68.154,73.000,15.000,100144,EQ,3.200,2016-06-18 21:41:24.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16170006,42718
17.964,-68.578,65.000,15.000,100145,EQ,3.800,2016-06-30 23:35:00.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16182026,42718
17.860,-68.647,47.000,15.000,100146,EQ,3.300,2016-07-03 00:03:21.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16185000,42718
18.253,-67.415,131.000,15.000,100147,EQ,3.000,2016-07-04 21:01:56.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16186008,42718
18.180,-67.873,120.000,15.000,100148,EQ,3.100,2016-07-06 11:38:10.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16188009,42718
17.831,-68.647,82.000,15.000,100149,EQ,3.400,2016-07-07 21:38:28.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16189003,42718
17.764,-65.978,12.000,15.000,100150,EQ,3.100,2016-07-15 03:56:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16197001,42718
17.910,-68.366,102.000,15.000,100151,EQ,3.500,2016-07-15 04:53:21.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16197002,42718
18.046,-68.360,150.000,15.000,100152,EQ,3.400,2016-07-16 10:00:04.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16198003,42718
17.926,-68.435,89.000,15.000,100153,EQ,3.200,2016-07-21 14:04:37.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16203002,42718
17.294,-66.906,50.000,15.000,100154,EQ,3.000,2016-07-22 21:23:34.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16204006,42718
18.293,-68.614,74.150,15.000,100155,EQ,3.200,2016-07-31 00:52:29.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us100068y9,42718
17.784,-68.600,80.000,15.000,100156,EQ,3.100,2016-07-31 23:48:55.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16213005,42718
18.236,-67.222,129.000,15.000,100157,EQ,3.100,2016-08-03 02:38:32.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16216002,42718
18.060,-68.513,65.000,15.000,100158,EQ,3.400,2016-08-04 11:06:49.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16217001,42718
17.849,-68.558,60.000,15.000,100159,EQ,3.000,2016-08-05 13:53:22.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16218006,42718
18.118,-68.035,82.000,15.000,100160,EQ,3.300,2016-08-06 01:26:58.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16219000,42718
17.977,-65.412,5.000,15.000,100161,EQ,3.200,2016-08-06 22:08:15.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16219005,42718
17.946,-68.009,10.000,15.000,100162,EQ,3.000,2016-08-08 08:42:07.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16221006,42718
18.215,-67.959,94.000,15.000,100163,EQ,3.100,2016-08-09 07:56:27.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16222002,42718
18.165,-68.591,119.000,15.000,100164,EQ,3.300,2016-08-11 00:53:11.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16224000,42718
17.928,-68.942,103.000,15.000,100165,EQ,3.400,2016-08-11 06:40:33.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16224003,42718
18.183,-68.379,148.000,15.000,100166,EQ,3.400,2016-08-14 19:33:09.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16227003,42718
17.040,-67.629,27.000,15.000,100167,EQ,3.300,2016-08-15 05:00:21.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16228001,42718
17.918,-68.673,89.000,15.000,100168,EQ,3.400,2016-08-15 13:51:07.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16228005,42718
18.132,-67.279,122.000,15.000,100169,EQ,3.000,2016-08-16 06:15:15.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16229001,42718
18.009,-68.281,39.000,15.000,100170,EQ,3.400,2016-08-18 17:21:28.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16231012,42718
18.036,-68.529,81.000,15.000,100171,EQ,3.000,2016-08-19 09:54:27.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16232003,42718
18.043,-65.370,14.000,15.000,100172,EQ,3.000,2016-08-22 05:19:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16235002,42718
17.908,-68.625,98.000,15.000,100173,EQ,3.300,2016-08-23 12:31:10.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16236009,42718
18.103,-68.877,139.000,15.000,100174,EQ,4.000,2016-08-23 15:49:44.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16236007,42718
18.018,-68.099,79.000,15.000,100175,EQ,3.000,2016-08-24 18:01:36.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16237005,42718
18.042,-68.544,53.000,15.000,100176,EQ,3.000,2016-08-27 14:51:55.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16240018,42718
17.872,-65.640,6.000,15.000,100177,EQ,3.300,2016-09-01 02:21:01.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16245000,42718
18.160,-68.696,171.000,15.000,100178,EQ,3.300,2016-09-01 17:04:29.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16245009,42718
17.902,-65.638,11.000,15.000,100179,EQ,4.300,2016-09-02 22:50:29.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246006,42718
17.895,-65.634,6.000,15.000,100180,EQ,3.300,2016-09-02 23:38:01.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246007,42718
17.916,-65.642,11.000,15.000,100181,EQ,3.000,2016-09-02 23:55:52.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16246008,42718
17.882,-65.648,5.000,15.000,100182,EQ,3.000,2016-09-03 05:55:41.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16247007,42718
17.885,-65.642,6.000,15.000,100183,EQ,3.000,2016-09-04 12:46:35.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16248027,42718
17.885,-65.653,6.730,15.000,100184,EQ,3.500,2016-09-05 18:35:54.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006kmt,42718
18.067,-65.099,17.450,15.000,100185,EQ,3.000,2016-09-07 20:52:49.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006mvz,42718
17.323,-67.653,24.540,15.000,100186,EQ,3.000,2016-09-08 02:04:13.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10006my3,42718
17.108,-67.955,29.000,15.000,100187,EQ,3.300,2016-09-10 01:07:36.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16254000,42718
18.018,-65.373,14.000,15.000,100188,EQ,3.000,2016-09-12 00:56:11.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16256000,42718
18.278,-66.194,64.000,15.000,100189,EQ,3.000,2016-09-13 11:45:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16257005,42718
18.161,-68.580,128.000,15.000,100190,EQ,3.600,2016-09-14 03:06:31.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16258003,42718
18.278,-67.262,91.000,15.000,100191,EQ,3.000,2016-09-26 05:42:01.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16270006,42718
18.014,-68.748,30.000,15.000,100192,EQ,3.300,2016-09-27 04:08:19.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16271009,42718
18.158,-64.949,145.000,15.000,100193,EQ,3.300,2016-09-27 15:32:21.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16271016,42718
18.162,-67.352,17.000,15.000,100194,EQ,3.000,2016-10-02 21:11:23.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16276004,42718
18.089,-66.078,4.000,15.000,100195,EQ,3.000,2016-10-06 02:19:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280000,42718
18.086,-66.080,6.000,15.000,100196,EQ,3.000,2016-10-06 07:54:38.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280003,42718
18.074,-66.075,7.000,15.000,100197,EQ,3.000,2016-10-06 08:01:17.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280002,42718
18.298,-68.517,66.000,15.000,100198,EQ,3.100,2016-10-06 19:48:15.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16280006,42718
18.243,-68.548,154.000,15.000,100199,EQ,3.500,2016-10-07 13:20:09.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16281004,42718
18.275,-66.165,131.000,15.000,100200,EQ,3.900,2016-10-14 01:24:26.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16288000,42718
17.910,-65.618,6.000,15.000,100201,EQ,3.000,2016-10-14 14:06:38.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16288005,42718
18.011,-68.450,87.000,15.000,100202,EQ,3.500,2016-10-18 23:09:52.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16292009,42718
18.155,-67.858,100.000,15.000,100203,EQ,3.100,2016-10-25 04:46:38.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16299004,42718
18.189,-68.053,104.000,15.000,100204,EQ,3.300,2016-10-26 09:07:32.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300002,42718
18.075,-68.467,49.000,15.000,100205,EQ,3.400,2016-10-26 09:57:49.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300006,42718
17.756,-68.275,72.000,15.000,100206,EQ,3.300,2016-10-26 10:01:05.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300007,42718
18.132,-68.316,66.000,15.000,100207,EQ,3.400,2016-10-26 11:53:51.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16300004,42718
18.214,-68.125,87.000,15.000,100208,EQ,3.600,2016-10-28 15:13:15.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16302004,42718
17.936,-65.614,4.000,15.000,100209,EQ,3.500,2016-11-06 08:28:23.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16311003,42718
17.965,-68.423,93.000,15.000,100210,EQ,3.300,2016-11-07 21:52:10.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16312003,42718
17.922,-65.609,5.000,15.000,100211,EQ,4.000,2016-11-11 14:31:18.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16316004,42718
17.913,-65.612,3.000,15.000,100212,EQ,3.000,2016-11-11 15:11:45.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16316009,42718
17.921,-65.627,2.000,15.000,100213,EQ,3.000,2016-11-12 03:17:24.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16317003,42718
17.916,-65.625,3.000,15.000,100214,EQ,3.300,2016-11-12 03:25:53.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16317004,42718
17.930,-65.622,5.000,15.000,100215,EQ,3.000,2016-11-13 21:58:29.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16318007,42718
18.191,-64.267,130.000,15.000,100216,EQ,3.000,2016-11-19 06:31:35.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16324004,42718
17.889,-65.634,6.000,15.000,100217,EQ,3.000,2016-11-20 00:23:32.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16325000,42718
17.400,-66.501,23.000,15.000,100218,EQ,3.000,2016-11-23 23:48:40.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16328014,42718
18.033,-67.895,59.000,15.000,100219,EQ,3.100,2016-11-25 22:27:43.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16330006,42718
18.187,-67.832,64.000,15.000,100220,EQ,3.100,2016-11-26 08:16:21.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16331005,42718
17.906,-65.886,8.000,15.000,100221,EQ,3.100,2016-12-03 10:59:54.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16338005,42718
17.919,-65.880,4.000,15.000,100222,EQ,4.600,2016-12-05 14:29:54.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16340016,42718
17.910,-65.884,5.000,15.000,100223,EQ,3.000,2016-12-06 10:27:37.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16341008,42718
17.895,-65.262,9.000,15.000,100224,EQ,3.000,2016-12-12 07:05:33.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16347005,42718
17.627,-67.449,37.000,15.000,100225,EQ,3.000,2016-12-13 03:41:13.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16348001,42718
17.823,-68.511,25.000,15.000,100226,EQ,3.200,2016-12-17 19:10:02.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16352007,42718
17.488,-67.854,44.000,15.000,100227,EQ,3.200,2016-12-18 04:23:31.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16353000,42718
17.794,-68.659,62.000,15.000,100228,EQ,3.400,2016-12-25 14:50:20.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr16360000,42718
17.965,-65.624,3.000,15.000,100229,EQ,3.200,2017-01-01 04:32:29.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17001002,42718
18.196,-67.794,110.000,15.000,100230,EQ,3.200,2017-01-02 14:00:30.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17002002,42718
18.201,-67.913,115.000,15.000,100231,EQ,3.400,2017-01-13 03:06:13.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17013001,42718
17.246,-67.564,28.000,15.000,100232,EQ,3.100,2017-01-14 14:48:44.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17014002,42718
17.898,-65.630,6.000,15.000,100233,EQ,3.500,2017-01-17 05:28:03.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17017001,42718
18.267,-67.439,75.000,15.000,100234,EQ,3.000,2017-01-21 14:34:38.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17021006,42718
18.094,-68.507,140.000,15.000,100235,EQ,3.900,2017-01-23 04:09:01.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023000,42718
17.154,-65.742,27.000,15.000,100236,EQ,3.300,2017-01-23 19:50:52.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023007,42718
17.172,-65.741,26.000,15.000,100237,EQ,3.200,2017-01-23 19:56:54.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17023008,42718
17.906,-67.851,117.000,15.000,100238,EQ,3.200,2017-01-24 03:38:08.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17024001,42718
17.833,-68.795,48.000,15.000,100239,EQ,4.100,2017-01-26 09:41:10.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17026004,42718
18.004,-68.654,159.000,15.000,100240,EQ,3.700,2017-01-27 05:58:26.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17027001,42718
17.943,-67.991,38.000,15.000,100241,EQ,3.100,2017-01-28 09:16:40.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17028002,42718
18.086,-65.019,11.000,15.000,100242,EQ,3.000,2017-01-30 09:56:29.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030000,42718
17.909,-65.879,8.000,15.000,100243,EQ,3.000,2017-01-30 22:11:15.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030002,42718
18.080,-68.159,28.000,15.000,100244,EQ,3.200,2017-01-30 23:08:50.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17030004,42718
17.929,-65.880,8.000,15.000,100245,EQ,3.000,2017-01-31 04:37:48.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17031000,42718
18.278,-68.203,144.000,15.000,100246,EQ,3.400,2017-02-02 16:14:44.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17033003,42718
17.773,-68.776,125.000,15.000,100247,EQ,3.700,2017-02-05 00:28:52.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17036000,42718
18.038,-67.854,111.000,15.000,100248,EQ,3.400,2017-02-07 16:19:20.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17038003,42718
18.096,-68.253,73.000,15.000,100249,EQ,3.400,2017-02-15 21:08:02.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17046008,42718
18.220,-68.574,78.000,15.000,100250,EQ,3.500,2017-02-17 12:25:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17048002,42718
18.231,-67.419,29.000,15.000,100251,EQ,3.000,2017-02-20 07:12:36.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17051004,42718
18.137,-67.554,136.000,15.000,100252,EQ,3.200,2017-02-20 19:28:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17051007,42718
18.133,-67.920,166.000,15.000,100253,EQ,3.400,2017-02-25 11:56:38.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17056024,42718
17.822,-65.949,5.000,15.000,100254,EQ,3.000,2017-02-26 20:56:56.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17057006,42718
18.140,-64.939,108.000,15.000,100255,EQ,3.200,2017-03-10 20:45:22.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17069006,42718
18.202,-67.982,105.000,15.000,100256,EQ,3.200,2017-03-11 19:34:15.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17070008,42718
18.129,-68.044,104.000,15.000,100257,EQ,3.300,2017-03-12 02:24:59.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17071002,42718
18.048,-68.922,106.000,15.000,100258,EQ,3.500,2017-03-15 02:07:23.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17074001,42718
18.156,-67.789,137.000,15.000,100259,EQ,3.500,2017-03-18 23:12:58.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17077005,42718
18.095,-68.212,92.000,15.000,100260,EQ,3.400,2017-03-19 20:55:00.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17078006,42718
18.009,-68.517,72.000,15.000,100261,EQ,3.300,2017-03-20 00:38:56.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17079001,42718
18.095,-68.656,54.000,15.000,100262,EQ,3.400,2017-03-21 13:25:00.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17080004,42718
18.033,-68.728,121.000,15.000,100263,EQ,3.400,2017-03-26 06:17:12.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17085001,42718
18.039,-68.571,50.000,15.000,100264,EQ,3.000,2017-03-29 11:20:59.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17088004,42718
18.019,-68.505,135.000,15.000,100265,EQ,3.400,2017-03-29 20:04:43.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17088009,42718
18.207,-64.991,120.000,15.000,100266,EQ,3.300,2017-03-31 17:19:45.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17090008,42718
18.272,-68.042,101.000,15.000,100267,EQ,3.400,2017-04-02 07:44:40.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17092003,42718
18.104,-68.691,117.000,15.000,100268,EQ,3.400,2017-04-04 04:05:33.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17094000,42718
17.983,-68.026,67.000,15.000,100269,EQ,3.400,2017-04-06 08:17:17.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17096003,42718
17.911,-68.969,21.000,15.000,100270,EQ,3.500,2017-04-14 18:22:49.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17104052,42718
18.122,-67.876,150.000,15.000,100271,EQ,3.500,2017-04-14 22:44:38.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17104054,42718
18.161,-64.515,113.000,15.000,100272,EQ,3.300,2017-04-15 09:10:07.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17105047,42718
17.824,-65.642,44.000,15.000,100273,EQ,3.000,2017-04-17 06:00:10.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17107023,42718
17.793,-64.112,38.000,15.000,100274,EQ,3.400,2017-04-20 16:02:43.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17110004,42718
17.328,-68.075,87.000,15.000,100275,EQ,3.400,2017-04-20 18:41:41.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr17110007,42718
18.208,-69.376,58.020,15.000,100276,EQ,4.200,2017-04-20 23:24:48.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,us10008jet,42718
18.260,-67.985,161.000,15.000,100277,EQ,3.700,2017-04-23 02:54:32.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017113000,42718
18.243,-68.620,153.000,15.000,100278,EQ,3.800,2017-04-25 21:18:39.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017115007,42718
17.901,-68.822,99.000,15.000,100279,EQ,3.520,2017-05-03 00:58:26.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017123002,42718
17.880,-68.491,84.000,15.000,100280,EQ,3.210,2017-05-13 18:37:36.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017133014,42718
17.900,-68.501,88.000,15.000,100281,EQ,3.500,2017-05-14 18:25:08.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017134010,42718
18.050,-67.954,57.000,15.000,100282,EQ,3.060,2017-05-22 14:23:52.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017142007,42718
17.886,-65.635,6.000,15.000,100283,EQ,3.030,2017-05-23 06:23:30.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017143003,42718
17.948,-65.274,4.000,15.000,100284,EQ,3.220,2017-05-23 06:39:29.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017143009,42718
18.240,-68.044,108.000,15.000,100285,EQ,3.430,2017-05-27 07:00:44.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017147000,42718
17.875,-68.573,132.000,15.000,100286,EQ,3.440,2017-06-03 21:53:58.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017154013,42718
18.076,-64.661,121.000,15.000,100287,EQ,3.000,2017-06-04 06:01:33.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017155012,42718
18.158,-68.045,150.000,15.000,100288,EQ,3.200,2017-06-04 16:16:19.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017155018,42718
18.225,-67.171,105.000,15.000,100289,EQ,3.160,2017-06-07 09:04:31.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017158004,42718
18.209,-68.750,180.000,15.000,100290,EQ,3.390,2017-06-12 14:53:59.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017163002,42718
18.076,-67.489,62.000,15.000,100291,EQ,3.040,2017-06-13 18:36:31.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017164008,42718
18.095,-67.999,42.000,15.000,100292,EQ,3.520,2017-06-17 00:13:23.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168000,42718
17.963,-68.262,94.000,15.000,100293,EQ,3.410,2017-06-17 04:40:07.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168004,42718
18.052,-68.256,69.000,15.000,100294,EQ,3.560,2017-06-17 20:47:07.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,pr2017168010,42718
