lon,lat,depth,unc,etype,mag
94.9813,4.5930,56.3940,nan,ER,4.6000
94.4745,5.1659,39.6500,nan,ER,5.8000
97.2661,0.3735,26.9780,nan,ER,4.7000
93.3037,12.9798,51.8350,nan,ER,4.2000
97.0375,1.5694,21.8610,nan,ER,4.7000
97.7368,0.3457,22.9820,nan,ER,5.3000
97.7127,0.3689,23.0690,nan,ER,5.0000
93.2075,13.9154,31.6570,nan,ER,4.6000
97.1133,1.2504,22.0020,nan,ER,4.7000
99.5754,-1.5956,27.9310,nan,ER,4.3000
94.2514,5.1815,39.8770,nan,ER,4.7000
92.1347,8.9537,27.6050,nan,ER,4.2000
101.6756,-7.1665,17.4500,nan,ER,4.5000
94.2636,5.2194,33.2340,nan,ER,5.0000
92.0478,7.2330,22.0970,nan,ER,4.3000
92.5146,6.6317,13.8000,nan,ER,5.2000
91.7685,12.9659,14.6670,nan,ER,4.2000
91.4909,10.6778,25.6920,nan,ER,4.6000
93.3501,5.1622,24.8630,nan,ER,4.4000
96.4221,2.1818,21.2980,nan,ER,4.8000
108.2890,9.9975,12.0880,nan,ER,4.3000
97.8829,1.0746,22.3820,nan,ER,4.8000
98.1304,0.2473,33.8920,nan,ER,4.6000
102.5212,-5.1463,46.4550,nan,ER,4.5000
93.7138,7.7395,29.4560,nan,ER,4.3000
95.2305,4.4207,20.8330,nan,ER,4.3000
92.5369,17.5807,19.1510,nan,ER,4.2000
94.1560,7.6988,14.0330,nan,ER,5.3000
93.4205,13.7630,26.8670,nan,ER,4.2000
103.7523,-5.0820,37.4660,nan,ER,4.4000
93.9002,7.5911,16.3710,nan,ER,4.1000
93.9509,3.0462,15.6900,nan,ER,4.9000
93.3269,6.2805,30.8450,nan,ER,4.0000
104.0367,23.6628,7.6970,nan,ER,4.7000
97.1038,1.3087,17.4080,nan,ER,5.2000
92.5600,13.2273,21.1210,nan,ER,4.7000
106.9071,-8.0962,22.8680,nan,ER,4.7000
93.9778,22.8628,43.4400,nan,ER,4.3000
97.8411,1.9969,35.1460,nan,ER,5.0000
93.9559,21.8538,66.6520,nan,ER,4.4000
96.6846,2.0515,22.2790,nan,ER,4.8000
92.3795,13.0239,34.7370,nan,ER,4.2000
95.6974,3.7706,37.0550,nan,ER,4.4000
97.2517,1.0943,22.3490,nan,ER,4.8000
94.5204,5.4202,42.8210,nan,ER,4.6000
94.4745,5.4119,37.7810,nan,ER,4.7000
94.6484,5.4559,46.4110,nan,ER,4.9000
96.6707,2.2279,24.9110,nan,ER,4.9000
91.7138,10.6202,22.7820,nan,ER,4.0000
92.2795,9.0022,28.9700,nan,ER,4.6000
99.4905,-1.5990,31.6050,nan,ER,4.2000
94.5629,5.4687,46.0730,nan,ER,5.4000
97.0605,1.4622,25.8180,nan,ER,5.1000
95.1889,4.3633,21.6220,nan,ER,4.9000
92.1640,11.0279,25.1820,nan,ER,5.2000
97.6804,0.3545,21.4640,nan,ER,5.1000
99.5796,-1.7033,28.8690,nan,ER,5.1000
99.4792,-1.7523,18.0330,nan,ER,4.5000
95.6916,5.2481,19.7550,nan,ER,4.9000
106.5814,-7.0137,69.4510,nan,ER,4.2000
96.0303,2.6618,28.8270,nan,ER,4.6000
94.7476,5.0391,33.6700,nan,ER,5.2000
95.8343,2.7257,21.1200,nan,ER,4.6000
97.3219,1.0750,19.8170,nan,ER,4.7000
98.8200,2.3487,139.8500,nan,ER,5.1000
102.6295,-3.8485,96.9060,nan,ER,5.1000
95.1251,4.7354,50.7720,nan,ER,4.8000
97.0779,1.2920,24.8070,nan,ER,4.7000
92.4771,13.0730,61.6060,nan,ER,4.1000
97.5842,0.0432,17.6770,nan,ER,5.3000
92.1042,7.6450,21.9690,nan,ER,4.8000
97.5328,0.0611,13.4020,nan,ER,5.1000
96.5221,0.4049,13.7240,nan,ER,4.7000
97.4896,0.0125,17.6220,nan,ER,4.7000
97.4981,8.2955,11.3720,nan,ER,4.4000
97.6261,0.1527,8.0750,nan,ER,5.1000
94.6621,5.4508,48.8110,nan,ER,4.9000
97.4443,0.8731,24.8800,nan,ER,4.8000
96.5568,0.4194,20.7430,nan,ER,4.4000
93.3972,11.8511,68.9120,nan,ER,4.1000
92.8501,13.6437,30.4890,nan,ER,4.1000
95.6968,5.1688,24.1690,nan,ER,4.3000
97.5390,0.0196,21.8180,nan,ER,4.5000
97.1275,1.2727,21.7230,nan,ER,4.7000
97.3084,0.6854,21.8290,nan,ER,4.8000
97.0623,1.3068,17.3010,nan,ER,4.8000
97.1599,1.1646,17.1390,nan,ER,4.8000
96.9618,1.8603,25.2490,nan,ER,4.6000
95.0378,4.8369,42.5140,nan,ER,5.7000
99.0454,1.8702,127.7810,nan,ER,4.5000
91.8321,8.0253,16.2890,nan,ER,5.2000
91.8412,8.0261,26.2320,nan,ER,4.9000
93.2200,6.2761,38.9550,nan,ER,4.5000
96.2638,2.3785,18.8510,nan,ER,5.0000
95.4047,2.6435,17.6020,nan,ER,4.7000
93.9521,7.5693,17.9590,nan,ER,5.2000
94.6489,24.5812,74.3540,nan,ER,5.5000
94.1406,2.8208,12.1000,nan,ER,4.7000
97.2933,1.4075,20.8720,nan,ER,4.3000
97.0708,1.3318,22.5450,nan,ER,5.0000
95.3891,4.4786,47.4050,nan,ER,5.2000
99.1468,1.1687,108.0880,nan,ER,4.7000
102.1805,-3.0182,125.0150,nan,ER,4.4000
92.8076,13.6625,37.8230,nan,ER,4.6000
95.9200,3.9533,43.8430,nan,ER,5.1000
99.7366,-1.7849,30.0450,nan,ER,4.6000
93.1557,3.9673,21.8880,nan,ER,4.6000
105.8419,-6.7643,29.2640,nan,ER,4.3000
105.3718,-5.9227,42.8160,nan,ER,4.9000
97.8383,0.1299,25.3640,nan,ER,5.0000
103.7847,-6.0401,40.4080,nan,ER,5.3000
96.1481,2.2539,21.6930,nan,ER,4.8000
94.4819,5.2065,42.8250,nan,ER,5.2000
97.6252,-0.0163,30.6340,nan,ER,4.9000
97.1526,1.1192,17.1500,nan,ER,4.9000
94.3869,5.4265,35.2930,nan,ER,5.4000
106.8528,-8.0405,41.9800,nan,ER,4.9000
106.8520,-8.0663,32.3690,nan,ER,4.7000
105.4719,-6.9454,18.5360,nan,ER,4.5000
94.2580,5.4985,40.4420,nan,ER,5.3000
95.8870,14.3562,22.4370,nan,ER,4.1000
102.9140,-5.6366,33.4290,nan,ER,4.8000
96.3214,2.2257,30.2070,nan,ER,4.6000
92.9656,13.5505,24.9720,nan,ER,4.4000
95.5927,5.2224,18.2010,nan,ER,5.3000
91.9678,7.8409,30.5410,nan,ER,5.4000
98.4188,24.8255,4.5300,nan,ER,3.9000
93.7577,7.6241,11.9100,nan,ER,4.9000
94.4170,7.8046,5.6160,nan,ER,4.4000
105.4964,-7.0190,19.8940,nan,ER,4.4000
96.2682,2.4318,26.5060,nan,ER,4.8000
94.5128,2.6671,14.6300,nan,ER,4.6000
97.8443,1.9442,33.9840,nan,ER,5.5000
93.8604,7.4888,17.8520,nan,ER,4.8000
95.5977,5.3265,17.9070,nan,ER,4.4000
97.8217,2.0020,29.3710,nan,ER,4.9000
105.3654,-6.9815,28.5880,nan,ER,5.1000
92.3271,10.9133,19.5150,nan,ER,5.5000
95.0374,4.7352,29.7730,nan,ER,6.0000
94.3860,5.3789,32.8380,nan,ER,4.6000
92.7149,7.7232,22.3710,nan,ER,4.6000
92.2807,10.6195,24.7050,nan,ER,4.7000
97.9153,1.9518,44.9260,nan,ER,5.4000
98.9791,2.8819,167.1670,nan,ER,3.9000
97.0267,1.3571,23.7600,nan,ER,4.5000
92.9835,13.7394,26.5360,nan,ER,3.9000
102.9796,-5.8496,31.9580,nan,ER,4.8000
95.7445,19.0352,29.9230,nan,ER,4.4000
107.5143,-9.4003,19.5220,nan,ER,4.7000
99.9573,0.4549,44.2320,nan,ER,4.6000
94.8866,12.3396,22.8760,nan,ER,4.7000
94.8650,12.3316,8.9760,nan,ER,4.3000
107.5359,-9.3877,18.9250,nan,ER,4.8000
99.4523,-1.5157,22.7910,nan,ER,4.8000
99.4256,-1.4904,33.8070,nan,ER,4.2000
98.1603,0.8045,17.9030,nan,ER,4.8000
94.1915,3.8203,19.4820,nan,ER,4.9000
92.9069,13.5072,30.8190,nan,ER,4.2000
96.1803,3.3817,36.5380,nan,ER,4.5000
95.7429,2.7307,20.1640,nan,ER,5.1000
99.4921,-1.7585,47.7700,nan,ER,4.8000
96.3222,2.3184,23.2750,nan,ER,4.9000
96.2271,2.4295,21.3260,nan,ER,5.0000
93.6447,4.6418,29.3040,nan,ER,4.7000
97.0532,1.7115,23.5010,nan,ER,5.0000
92.4951,17.6124,9.2610,nan,ER,5.0000
93.7690,9.3820,39.2260,nan,ER,4.4000
99.4259,-1.6299,19.8190,nan,ER,4.1000
99.3390,-1.6937,33.8230,nan,ER,4.6000
99.3511,-1.6253,22.9330,nan,ER,4.2000
93.1331,9.4659,43.1780,nan,ER,4.6000
92.9455,13.7758,26.4520,nan,ER,4.4000
92.1892,7.3589,9.5420,nan,ER,4.4000
95.1491,4.7047,59.4370,nan,ER,4.7000
97.0186,1.2930,21.6010,nan,ER,4.4000
92.3345,7.0989,11.4720,nan,ER,4.6000
97.1686,1.1989,24.2070,nan,ER,5.4000
108.3028,10.0135,21.7360,nan,ER,4.7000
108.2780,10.0359,9.6520,nan,ER,4.9000
92.3347,11.7750,26.7330,nan,ER,4.4000
98.6836,24.9380,27.3870,nan,ER,4.4000
94.0824,7.7765,24.4790,nan,ER,4.1000
94.4367,5.1599,41.7200,nan,ER,4.4000
97.3365,1.0452,19.4120,nan,ER,4.8000
96.9725,1.8746,20.6520,nan,ER,5.2000
99.2575,1.6904,21.3540,nan,ER,4.6000
97.0677,1.2657,16.7540,nan,ER,4.9000
97.2575,3.6770,52.6370,nan,ER,4.3000
95.9281,4.9473,30.1930,nan,ER,4.6000
94.0210,2.8936,31.3430,nan,ER,4.7000
95.4240,2.8221,21.0940,nan,ER,4.9000
98.8746,1.8002,114.4430,nan,ER,4.8000
96.7258,2.0255,22.0290,nan,ER,5.2000
96.7535,2.0937,21.8140,nan,ER,5.9000
103.3242,-4.1278,38.8060,nan,ER,5.0000
96.7577,2.1980,26.6420,nan,ER,4.5000
93.3861,14.0601,28.4470,nan,ER,4.4000
96.8458,0.7981,12.6890,nan,ER,4.7000
92.0480,1.7559,12.3480,nan,ER,4.5000
91.6835,10.6220,15.0980,nan,ER,4.6000
97.1853,1.1217,19.4450,nan,ER,5.2000
97.1837,1.1654,25.1190,nan,ER,5.0000
93.7184,3.1873,23.2350,nan,ER,4.6000
93.7517,3.1053,14.3710,nan,ER,5.1000
101.4502,-12.2113,23.3210,nan,ER,4.6000
94.7293,5.1935,52.8860,nan,ER,4.5000
98.5998,0.3554,30.8790,nan,ER,4.7000
97.0865,1.1321,24.2450,nan,ER,4.8000
97.4364,0.8378,20.9200,nan,ER,4.9000
95.0353,3.3233,29.6210,nan,ER,5.1000
96.4409,1.8289,20.3590,nan,ER,4.3000
96.2112,2.3985,20.9880,nan,ER,5.0000
97.1008,1.4168,22.9110,nan,ER,4.8000
97.2285,0.1388,8.0400,nan,ER,5.0000
100.2445,0.9142,205.9250,nan,ER,4.1000
105.3932,-6.0459,29.2000,nan,ER,4.6000
95.3317,3.2347,17.5070,nan,ER,4.5000
96.3503,2.3661,32.6640,nan,ER,4.5000
92.4843,9.1293,24.7880,nan,ER,4.1000
94.5905,5.1455,32.2190,nan,ER,4.8000
99.8330,-1.0529,42.7580,nan,ER,4.7000
94.5251,20.8489,88.0760,nan,ER,3.9000
92.7378,13.5108,33.6440,nan,ER,4.1000
95.8526,2.7672,18.6030,nan,ER,5.3000
94.8307,4.8127,44.8880,nan,ER,4.2000
92.0741,7.5358,17.4840,nan,ER,4.0000
98.4292,3.4332,9.5240,nan,ER,4.1000
98.2701,3.2987,10.4400,nan,ER,4.3000
96.4194,4.4817,14.3960,nan,ER,4.5000
100.7406,-3.6701,30.1720,nan,ER,4.3000
102.7993,-4.5256,28.8890,nan,ER,4.6000
92.8083,13.9091,27.4670,nan,ER,4.3000
92.2683,11.8305,23.6930,nan,ER,4.1000
93.8412,24.8056,52.1110,nan,ER,4.5000
96.1031,24.8757,9.0370,nan,ER,4.8000
97.0766,1.2876,22.8950,nan,ER,4.7000
97.1164,4.2692,19.2330,nan,ER,4.2000
94.5043,5.4362,36.5580,nan,ER,4.6000
95.1325,4.6958,47.0580,nan,ER,5.7000
95.5770,5.6671,147.8370,nan,ER,4.2000
95.8644,17.4430,12.0030,nan,ER,4.0000
109.9837,-8.7322,61.9500,nan,ER,4.4000
95.9377,3.9373,39.2720,nan,ER,4.4000
98.8391,1.0038,92.1210,nan,ER,4.6000
99.3493,3.2413,222.1960,nan,ER,3.9000
95.1597,12.2442,12.8220,nan,ER,5.4000
95.2290,24.8401,157.5100,nan,ER,3.7000
93.1849,12.7092,39.3780,nan,ER,4.3000
97.8222,0.1618,23.0460,nan,ER,5.1000
97.8144,0.1688,23.5040,nan,ER,4.9000
92.8191,12.3338,39.7020,nan,ER,4.1000
101.6133,23.3403,21.9270,nan,ER,4.5000
97.3965,1.0669,25.3920,nan,ER,5.0000
94.7196,4.8024,37.6300,nan,ER,4.9000
97.1073,1.4003,30.6240,nan,ER,4.9000
97.1186,1.3235,23.5550,nan,ER,4.6000
92.8157,13.5433,31.3440,nan,ER,4.1000
100.7032,-3.2303,35.7420,nan,ER,4.5000
94.1204,7.6069,18.3670,nan,ER,4.5000
94.2947,5.3824,41.9740,nan,ER,4.7000
102.9965,-5.8291,33.1370,nan,ER,4.8000
96.8946,1.8796,27.2430,nan,ER,4.2000
100.7652,-2.0234,72.1760,nan,ER,4.7000
93.8585,9.0617,15.3890,nan,ER,4.2000
93.3123,12.9923,46.7590,nan,ER,5.8000
97.0414,1.3262,13.7980,nan,ER,4.5000
96.9558,4.7927,27.8220,nan,ER,4.1000
92.3294,7.0656,13.5650,nan,ER,4.4000
96.8752,2.4274,24.7050,nan,ER,4.6000
102.7612,-4.7987,49.2760,nan,ER,5.4000
104.0659,-5.2022,18.2000,nan,ER,4.8000
95.9041,2.6696,18.9920,nan,ER,4.8000
97.2259,1.1171,17.2250,nan,ER,4.8000
96.0552,2.6766,19.1130,nan,ER,5.7000
95.9859,2.6060,15.7350,nan,ER,4.7000
92.9755,4.9166,29.0510,nan,ER,4.9000
96.9965,1.6599,22.0250,nan,ER,4.0000
92.6707,6.3992,30.3970,nan,ER,4.5000
97.0062,2.3824,26.4710,nan,ER,4.5000
92.4146,11.7781,21.5140,nan,ER,5.5000
91.7819,10.8978,21.5800,nan,ER,4.8000
96.4239,2.2416,20.9040,nan,ER,5.1000
95.9751,2.4438,21.9780,nan,ER,4.8000
97.0575,1.5937,23.0190,nan,ER,5.4000
96.7309,2.1085,22.6520,nan,ER,4.6000
97.2009,1.1599,17.9440,nan,ER,4.7000
91.7862,24.0190,51.4260,nan,ER,3.9000
95.3968,2.8835,18.3760,nan,ER,5.1000
96.2200,2.4504,18.8320,nan,ER,4.9000
96.2080,2.4212,21.2240,nan,ER,4.7000
94.3767,5.3293,37.5890,nan,ER,4.8000
95.1693,4.7060,50.6070,nan,ER,4.5000
108.1483,-5.0163,602.0780,nan,ER,4.6000
106.9824,-9.8754,15.9510,nan,ER,4.9000
98.0416,0.5126,23.6290,nan,ER,4.4000
105.9244,-8.6905,20.0700,nan,ER,5.2000
105.9803,-8.6640,18.3920,nan,ER,5.3000
94.6175,5.4941,40.1380,nan,ER,5.2000
95.9854,4.4637,19.7660,nan,ER,4.1000
93.9221,2.9751,12.9600,nan,ER,4.6000
97.1639,2.4469,30.1110,nan,ER,4.5000
95.8424,2.6643,14.6860,nan,ER,5.2000
91.9766,11.1792,56.1650,nan,ER,4.1000
94.3219,24.2591,69.5540,nan,ER,4.7000
104.5589,-4.0341,251.2800,nan,ER,4.5000
101.4449,-4.4798,23.9980,nan,ER,4.9000
101.4242,-4.4869,22.7520,nan,ER,4.8000
95.8042,19.8297,30.5680,nan,ER,3.9000
96.1810,3.9874,19.9520,nan,ER,5.3000
97.1141,1.2520,18.1550,nan,ER,4.8000
92.7946,13.6003,26.5780,nan,ER,4.3000
92.8046,6.4059,36.6150,nan,ER,4.1000
94.4196,10.8141,12.0220,nan,ER,4.4000
94.4092,10.8075,7.8970,nan,ER,4.7000
94.4285,10.8461,11.4870,nan,ER,4.3000
94.2472,10.9852,7.3360,nan,ER,4.6000
94.2940,10.7685,10.0250,nan,ER,4.4000
94.4271,10.8124,4.5900,nan,ER,4.8000
94.3086,10.7412,14.5230,nan,ER,4.8000
94.3914,10.8155,9.3570,nan,ER,4.5000
94.4764,10.8885,6.9100,nan,ER,4.9000
94.4911,10.8677,8.6380,nan,ER,4.8000
94.4915,10.8698,6.3750,nan,ER,4.3000
94.2750,10.7194,9.8420,nan,ER,4.5000
94.4944,10.8595,7.3930,nan,ER,4.4000
94.4597,10.7899,7.2750,nan,ER,4.2000
94.3838,10.7465,9.6370,nan,ER,4.1000
94.6283,10.8320,15.9680,nan,ER,4.3000
94.5010,10.8334,10.5450,nan,ER,4.0000
94.4849,10.8405,14.4750,nan,ER,4.5000
94.6093,10.8394,7.8760,nan,ER,4.0000
94.4382,10.7917,12.9790,nan,ER,4.5000
94.4489,10.5144,9.1410,nan,ER,4.1000
94.5348,10.8409,10.6140,nan,ER,4.6000
94.1761,10.5746,8.9810,nan,ER,4.2000
94.4968,10.7796,9.9820,nan,ER,4.3000
94.6180,10.8798,12.4950,nan,ER,4.1000
94.6522,10.7495,14.7070,nan,ER,4.2000
94.5424,10.8686,11.1060,nan,ER,4.2000
94.5210,10.8260,8.3710,nan,ER,4.3000
94.2691,10.7502,6.2130,nan,ER,4.3000
94.5173,10.8468,8.8860,nan,ER,4.4000
94.6052,10.9115,9.7080,nan,ER,4.9000
94.2769,10.7046,17.9770,nan,ER,4.5000
94.4844,10.7930,6.8640,nan,ER,4.0000
94.3130,10.7150,12.8870,nan,ER,4.2000
94.3821,10.6474,13.5410,nan,ER,4.1000
94.3549,10.7505,10.4240,nan,ER,4.7000
94.5043,10.8661,8.3110,nan,ER,4.5000
94.3889,10.7672,8.3980,nan,ER,4.3000
94.3003,10.7329,6.1800,nan,ER,4.7000
94.2533,10.6853,10.1120,nan,ER,4.4000
94.5279,10.7755,10.3930,nan,ER,4.6000
94.2313,10.7071,14.5110,nan,ER,4.8000
94.2747,10.7854,15.7960,nan,ER,4.8000
94.1836,10.6745,11.4110,nan,ER,4.7000
94.3132,10.7619,18.5720,nan,ER,4.6000
94.2069,10.7582,12.0080,nan,ER,4.4000
94.3462,10.7804,13.9060,nan,ER,4.7000
94.7996,10.8521,23.7140,nan,ER,4.1000
94.2742,10.7710,10.2750,nan,ER,5.1000
94.1970,10.6254,8.8610,nan,ER,4.3000
94.1979,10.5940,12.5660,nan,ER,4.6000
94.2302,10.6342,8.8550,nan,ER,5.0000
94.1974,10.5882,12.7920,nan,ER,4.7000
94.2117,10.5492,12.6230,nan,ER,4.2000
94.1987,10.5980,10.7650,nan,ER,4.6000
94.2835,10.7516,17.4160,nan,ER,4.5000
94.2465,10.7159,15.4380,nan,ER,4.6000
107.6754,-7.8033,57.9510,nan,ER,4.7000
94.2773,10.6960,14.5440,nan,ER,4.4000
94.0917,10.4859,5.6930,nan,ER,4.2000
94.3282,10.7203,11.7490,nan,ER,4.7000
94.3420,10.6520,5.8500,nan,ER,4.4000
94.2347,10.5414,19.9320,nan,ER,4.3000
94.2854,10.6642,7.0930,nan,ER,4.2000
94.2644,10.7460,12.0450,nan,ER,4.7000
94.2487,10.7242,9.1070,nan,ER,4.3000
94.2114,10.7236,10.1430,nan,ER,4.5000
94.2419,10.7125,14.4380,nan,ER,4.4000
94.1864,10.6607,5.5400,nan,ER,4.0000
94.2524,10.7502,12.9980,nan,ER,4.5000
94.2139,10.6569,10.3130,nan,ER,4.3000
94.1556,10.6517,18.0440,nan,ER,4.4000
94.2412,10.7081,10.6110,nan,ER,4.5000
94.1319,10.5988,4.3740,nan,ER,4.3000
94.2616,10.7261,11.7410,nan,ER,4.6000
94.3117,10.7242,13.4050,nan,ER,4.4000
94.3258,10.9880,11.5370,nan,ER,4.5000
94.2357,10.7365,12.2240,nan,ER,4.8000
94.2091,10.7040,17.1630,nan,ER,4.5000
94.2881,10.7243,15.0470,nan,ER,4.5000
95.8486,2.5886,16.4330,nan,ER,4.8000
91.4682,10.1894,10.1740,nan,ER,4.2000
97.0299,1.7224,20.9840,nan,ER,5.0000
93.6053,13.8601,42.9360,nan,ER,5.1000
94.2121,10.7132,10.9870,nan,ER,4.4000
94.2256,10.6539,10.1280,nan,ER,4.4000
94.2365,10.6743,12.7760,nan,ER,4.4000
106.6407,-7.4522,15.5220,nan,ER,5.2000
94.3354,10.8093,13.0550,nan,ER,4.8000
94.7470,5.0650,35.8850,nan,ER,5.2000
98.6588,1.0227,85.7310,nan,ER,4.4000
96.7061,2.2767,27.7310,nan,ER,4.7000
95.9808,4.1060,43.8820,nan,ER,5.3000
93.9428,3.0233,17.0210,nan,ER,5.0000
94.3339,10.7407,10.1550,nan,ER,4.4000
94.2828,10.6512,9.0300,nan,ER,4.7000
94.2888,10.7520,11.1620,nan,ER,4.6000
94.2882,10.6537,18.2430,nan,ER,4.5000
95.6553,2.7781,19.9320,nan,ER,5.0000
96.8390,2.2482,27.9930,nan,ER,4.4000
96.3630,2.2426,23.8010,nan,ER,4.5000
93.7940,23.1844,53.9900,nan,ER,5.0000
97.1521,1.0789,18.9680,nan,ER,4.6000
97.1637,3.3927,31.4040,nan,ER,4.9000
97.0967,1.4135,19.0650,nan,ER,4.8000
97.2129,2.3897,36.3120,nan,ER,4.7000
95.0398,4.6288,47.8760,nan,ER,4.5000
94.8737,2.3227,11.1320,nan,ER,5.0000
96.3009,2.4075,19.8180,nan,ER,5.3000
97.3031,0.3129,32.1440,nan,ER,5.3000
92.9381,16.5012,14.2190,nan,ER,4.3000
93.0596,4.8144,30.2030,nan,ER,4.8000
92.0358,10.9174,22.0830,nan,ER,4.5000
94.7366,5.2495,43.7620,nan,ER,4.6000
93.9882,6.7798,34.3790,nan,ER,4.1000
105.9800,-7.5417,28.9920,nan,ER,4.4000
99.7839,-0.6941,80.3970,nan,ER,5.0000
97.0483,1.7493,28.9290,nan,ER,5.1000
93.7750,9.8792,21.9210,nan,ER,4.0000
98.8288,2.4386,140.6390,nan,ER,3.8000
97.8211,2.0437,33.7270,nan,ER,4.4000
94.3373,5.0284,33.0440,nan,ER,4.7000
97.6672,0.3022,20.8250,nan,ER,4.6000
93.1221,9.4146,38.7850,nan,ER,4.8000
94.7159,24.2715,100.4940,nan,ER,4.2000
94.8795,19.1918,70.6650,nan,ER,4.6000
93.2284,2.7262,21.4670,nan,ER,5.6000
95.1609,5.3668,98.0210,nan,ER,4.1000
96.1973,2.3070,29.7780,nan,ER,4.6000
96.4742,2.1724,18.9440,nan,ER,4.9000
96.4471,2.1688,20.2380,nan,ER,5.1000
96.4770,2.2110,22.9940,nan,ER,5.0000
97.0608,1.5743,22.2890,nan,ER,4.8000
97.0690,1.5865,18.8430,nan,ER,4.7000
92.6586,13.3415,30.6590,nan,ER,4.4000
94.8487,24.9314,73.1210,nan,ER,4.1000
96.9202,1.9497,22.0660,nan,ER,5.8000
106.7407,-9.1458,24.5470,nan,ER,4.5000
95.9401,4.5193,68.3000,nan,ER,5.4000
99.4634,-1.4971,24.8220,nan,ER,4.7000
93.6886,8.8019,28.1760,nan,ER,4.2000
96.4147,2.1145,21.4610,nan,ER,5.2000
91.7469,-9.8663,11.1070,nan,ER,4.7000
93.1573,6.0333,29.7930,nan,ER,4.6000
94.2882,5.2520,34.4360,nan,ER,4.5000
94.4053,24.0826,79.3190,nan,ER,4.1000
103.0643,-4.8111,30.8210,nan,ER,4.6000
103.8020,-6.1948,41.3660,nan,ER,4.9000
97.1611,3.0013,14.7190,nan,ER,5.1000
93.2242,5.5021,37.7250,nan,ER,4.4000
102.2932,-4.8793,37.1720,nan,ER,5.7000
101.2962,-3.4767,39.7850,nan,ER,4.6000
97.1243,1.3624,20.7260,nan,ER,4.8000
95.1116,24.7894,103.6870,nan,ER,4.5000
103.0835,-4.8211,56.0640,nan,ER,4.7000
94.2177,23.2429,35.8040,nan,ER,5.7000
105.3805,-5.6139,11.8290,nan,ER,5.4000
94.3923,5.4565,37.6610,nan,ER,6.0000
97.6161,21.5258,7.7790,nan,ER,4.2000
95.1893,24.9941,107.8680,nan,ER,4.3000
96.9855,0.1015,17.7540,nan,ER,6.5000
97.0368,-0.0146,15.5790,nan,ER,5.1000
97.0471,0.0754,15.9160,nan,ER,5.3000
96.9851,0.1461,14.1030,nan,ER,4.8000
97.0586,0.0825,20.7540,nan,ER,4.2000
96.8669,0.2649,14.0500,nan,ER,4.5000
102.6203,-4.4817,28.0650,nan,ER,5.0000
92.3181,7.0065,29.5560,nan,ER,4.7000
96.8144,0.1611,11.4780,nan,ER,4.8000
96.6768,0.2227,10.8710,nan,ER,4.0000
106.0190,-7.5510,45.5450,nan,ER,4.6000
97.0171,0.0769,3.4400,nan,ER,4.7000
96.8490,0.1591,22.3050,nan,ER,4.6000
95.9997,4.8492,43.5220,nan,ER,4.4000
106.0097,-8.5803,23.7230,nan,ER,4.9000
92.9425,16.4127,21.0170,nan,ER,4.3000
97.0537,0.1275,15.0770,nan,ER,4.7000
92.4742,13.0959,28.7600,nan,ER,4.3000
99.4606,1.6734,168.0230,nan,ER,4.8000
96.7631,0.1324,12.9390,nan,ER,4.3000
96.7055,0.2406,15.0700,nan,ER,4.4000
93.8736,7.5106,17.1830,nan,ER,4.4000
91.6183,10.3792,22.8090,nan,ER,4.6000
94.5143,21.7719,28.1170,nan,ER,4.4000
102.6900,-4.3644,60.9140,nan,ER,4.6000
97.0497,0.0525,12.8250,nan,ER,4.8000
91.8500,20.6371,17.0970,nan,ER,4.5000
98.7224,2.5381,8.9120,nan,ER,4.2000
92.8095,10.9302,23.2260,nan,ER,4.6000
95.9244,4.1919,58.9190,nan,ER,4.4000
92.4513,13.0756,42.3900,nan,ER,4.6000
96.6633,2.1969,21.7990,nan,ER,4.8000
97.0697,1.2313,21.0320,nan,ER,4.7000
96.9310,2.6631,34.7630,nan,ER,4.7000
96.8907,0.0870,17.3270,nan,ER,4.4000
99.5490,1.5911,169.3000,nan,ER,4.2000
97.0810,1.2988,20.4070,nan,ER,4.8000
99.5330,23.4968,25.2660,nan,ER,4.1000
94.5425,5.4629,45.0520,nan,ER,5.1000
94.3266,2.6611,22.6520,nan,ER,5.1000
94.2847,2.6624,11.1640,nan,ER,4.0000
97.7808,1.9296,14.2650,nan,ER,4.8000
94.3098,5.4009,40.6640,nan,ER,4.7000
94.6833,22.3029,118.7180,nan,ER,4.6000
96.6308,0.2639,14.7930,nan,ER,4.4000
96.9659,0.0945,13.5560,nan,ER,4.2000
92.5492,6.8378,39.4710,nan,ER,4.6000
97.1075,1.5130,21.6600,nan,ER,5.1000
92.4118,6.9302,7.2150,nan,ER,5.6000
92.3568,6.7535,8.7540,nan,ER,4.3000
94.3226,24.8566,47.5800,nan,ER,4.7000
92.5735,20.5061,13.0370,nan,ER,4.2000
105.4872,-7.1434,24.9780,nan,ER,4.6000
95.0805,4.9223,55.8670,nan,ER,4.5000
102.0546,-4.7978,44.4470,nan,ER,4.9000
93.6499,8.7519,13.6430,nan,ER,4.9000
92.6872,6.4450,19.9120,nan,ER,5.6000
105.9365,-5.6930,174.5550,nan,ER,4.6000
98.6186,0.8599,73.6290,nan,ER,4.8000
93.1650,9.4891,32.7710,nan,ER,4.3000
106.0441,-7.6040,43.0030,nan,ER,4.1000
97.0781,0.0185,22.8540,nan,ER,4.6000
95.8970,4.9877,21.1900,nan,ER,4.3000
