lon,lat,depth,unc,etype,src
-151.1683,60.1888,78.9020,nan,ER,nan
-147.6303,60.5360,29.3440,nan,ER,nan
-151.1408,60.9768,74.5780,nan,ER,nan
-150.9549,60.9255,28.8530,nan,ER,nan
-151.1863,60.9706,82.0710,nan,ER,nan
-149.6915,62.0957,60.7840,nan,ER,nan
-149.2025,61.5877,42.3780,nan,ER,nan
-150.2591,60.2434,49.2990,nan,ER,nan
-152.0002,59.7917,100.4800,nan,ER,nan
-150.8465,61.6513,67.7590,nan,ER,nan
-150.5405,62.1162,17.9400,nan,ER,nan
-152.6200,59.5483,112.2480,nan,ER,nan
-150.6794,60.8196,59.2810,nan,ER,nan
-151.1185,62.0204,99.6130,nan,ER,nan
-150.8024,60.5022,29.3280,nan,ER,nan
-152.3044,59.7774,109.4200,nan,ER,nan
-149.0321,60.6632,31.9510,nan,ER,nan
-147.7658,60.4028,26.3700,nan,ER,nan
-149.8117,61.7583,49.6750,nan,ER,nan
-149.9573,61.4589,58.4110,nan,ER,nan
-146.8396,60.9098,27.7280,nan,ER,nan
-146.5517,61.6293,23.5000,nan,ER,nan
-151.7450,59.8249,68.2550,nan,ER,nan
-147.6015,60.6054,27.6940,nan,ER,nan
-150.1987,61.0653,54.2600,nan,ER,nan
-151.5720,61.2931,86.9880,nan,ER,nan
-151.9399,60.8276,120.4950,nan,ER,nan
-150.7490,61.7383,81.4840,nan,ER,nan
-147.8331,60.0886,28.4380,nan,ER,nan
-152.9149,59.7894,137.1280,nan,ER,nan
-149.6787,61.7422,49.0980,nan,ER,nan
-151.8822,60.6033,110.1540,nan,ER,nan
-149.4977,60.5127,39.1520,nan,ER,nan
-151.8883,61.3006,136.6230,nan,ER,nan
-150.3651,62.4038,68.5590,nan,ER,nan
-146.9342,60.0917,30.8190,nan,ER,nan
-151.3776,60.6781,83.6760,nan,ER,nan
-150.6233,60.4403,49.4850,nan,ER,nan
-152.0720,59.8710,69.6000,nan,ER,nan
-150.5655,60.3295,49.5140,nan,ER,nan
-150.8729,61.0197,26.2390,nan,ER,nan
-150.9062,60.9913,27.9030,nan,ER,nan
-151.9676,61.6471,142.0620,nan,ER,nan
-150.7907,63.0536,117.0140,nan,ER,nan
-152.0233,60.0988,89.4820,nan,ER,nan
-150.8816,62.2177,88.3210,nan,ER,nan
-149.7351,61.6676,47.4720,nan,ER,nan
-152.4152,60.2130,136.4320,nan,ER,nan
-151.6566,59.8001,89.2410,nan,ER,nan
-147.1635,60.5116,20.5820,nan,ER,nan
-147.5312,60.6101,27.4890,nan,ER,nan
-149.8674,61.5870,50.8240,nan,ER,nan
-149.4359,61.2809,42.3790,nan,ER,nan
-149.7278,61.5951,46.2850,nan,ER,nan
-150.8802,60.2347,68.8330,nan,ER,nan
-149.1871,60.0516,34.5680,nan,ER,nan
-151.2888,61.7960,98.7980,nan,ER,nan
-152.0116,60.2042,110.6790,nan,ER,nan
-148.0696,61.6791,9.5080,nan,ER,nan
-152.0217,60.2318,103.0820,nan,ER,nan
-148.7138,62.7239,31.5770,nan,ER,nan
-147.5559,60.3828,28.1480,nan,ER,nan
-150.1516,62.2312,16.8850,nan,ER,nan
-152.4999,59.8208,119.0650,nan,ER,nan
-151.9434,60.7543,131.8060,nan,ER,nan
-147.8139,60.4391,26.0500,nan,ER,nan
-151.5180,60.3655,74.2330,nan,ER,nan
-149.9256,60.7041,44.8550,nan,ER,nan
-152.0903,59.7190,35.1670,nan,ER,nan
-151.6311,61.6810,119.6290,nan,ER,nan
-151.2164,61.6138,88.7820,nan,ER,nan
-149.7594,61.6630,49.2130,nan,ER,nan
-150.1788,62.2279,16.5720,nan,ER,nan
-150.9360,61.6844,90.1080,nan,ER,nan
-150.3437,61.7731,61.2730,nan,ER,nan
-152.0097,61.0203,137.5960,nan,ER,nan
-148.4460,61.7897,9.2580,nan,ER,nan
-147.1272,60.1796,25.2600,nan,ER,nan
-150.6290,60.4408,50.2840,nan,ER,nan
-151.0838,62.2970,96.1640,nan,ER,nan
-152.2584,59.9716,117.3350,nan,ER,nan
-150.7797,61.6899,70.6340,nan,ER,nan
-150.5597,60.4106,49.5190,nan,ER,nan
-152.3945,59.7675,114.6600,nan,ER,nan
-150.4646,61.6732,66.1430,nan,ER,nan
-147.8841,60.3876,26.1370,nan,ER,nan
-152.8151,59.6901,132.1020,nan,ER,nan
-149.9852,62.0457,28.6860,nan,ER,nan
-149.5422,60.9910,41.3970,nan,ER,nan
-153.1250,59.9427,132.2280,nan,ER,nan
-150.8233,60.2638,56.9780,nan,ER,nan
-151.8591,61.3140,126.8280,nan,ER,nan
-151.9047,60.5191,93.7980,nan,ER,nan
-147.7989,61.9533,34.9590,nan,ER,nan
-149.2189,60.8494,34.8260,nan,ER,nan
-150.7553,60.9688,23.5530,nan,ER,nan
-151.6795,59.4679,52.5450,nan,ER,nan
-146.4745,61.5391,24.8710,nan,ER,nan
-150.7497,60.9643,26.7200,nan,ER,nan
-149.8208,61.5806,50.6000,nan,ER,nan
-149.3661,62.0797,55.5810,nan,ER,nan
-150.1469,60.7299,44.5000,nan,ER,nan
-150.5482,61.2008,60.7310,nan,ER,nan
-149.1171,60.5327,35.7540,nan,ER,nan
-148.8717,61.7882,17.5790,nan,ER,nan
-150.4246,61.8288,68.2990,nan,ER,nan
-151.4664,60.9889,96.7590,nan,ER,nan
-149.1716,61.7555,41.8070,nan,ER,nan
-150.5638,60.9025,56.3700,nan,ER,nan
-147.9483,61.1746,39.3520,nan,ER,nan
-149.0295,61.3241,42.1990,nan,ER,nan
-146.5794,61.4377,23.7260,nan,ER,nan
-149.0142,61.9571,44.5530,nan,ER,nan
-153.0201,59.9578,152.1840,nan,ER,nan
-151.6623,61.3563,113.9880,nan,ER,nan
-149.8371,61.5090,51.3590,nan,ER,nan
-149.8694,61.3229,47.2290,nan,ER,nan
-146.7958,60.8057,31.4240,nan,ER,nan
-152.4626,60.0638,125.5980,nan,ER,nan
-150.5932,61.4875,69.5950,nan,ER,nan
-150.7187,59.8951,55.6580,nan,ER,nan
-149.9086,61.4604,49.6940,nan,ER,nan
-147.1662,60.5178,20.1510,nan,ER,nan
-151.3990,61.2912,87.3900,nan,ER,nan
-151.6684,60.6892,92.4340,nan,ER,nan
-151.0245,61.1006,84.3530,nan,ER,nan
-149.9096,60.5724,43.9840,nan,ER,nan
-150.3491,61.0184,50.0600,nan,ER,nan
-149.8460,61.6550,51.6040,nan,ER,nan
-151.6303,59.2749,47.3030,nan,ER,nan
-147.9570,60.0591,27.8290,nan,ER,nan
-149.9447,61.4209,46.2900,nan,ER,nan
-151.2731,61.0351,78.1410,nan,ER,nan
-149.8461,61.4072,47.0050,nan,ER,nan
-149.6551,60.8977,42.3350,nan,ER,nan
-150.2734,61.3447,55.3560,nan,ER,nan
-150.9187,61.4275,80.4270,nan,ER,nan
-149.4010,61.4391,44.1130,nan,ER,nan
-147.2614,60.4523,27.5200,nan,ER,nan
-150.1315,62.2305,16.4290,nan,ER,nan
-152.7130,59.6881,128.2850,nan,ER,nan
-152.2202,60.0265,102.4800,nan,ER,nan
-151.2400,60.7248,75.6710,nan,ER,nan
-150.0816,61.4859,52.9130,nan,ER,nan
-150.5611,61.6625,70.1870,nan,ER,nan
-147.5292,60.6212,26.8780,nan,ER,nan
-151.8476,60.0290,67.5680,nan,ER,nan
-149.4151,62.0973,51.6840,nan,ER,nan
-147.5327,60.6219,26.3890,nan,ER,nan
-149.3667,61.4496,42.7850,nan,ER,nan
-152.2415,60.5517,133.7570,nan,ER,nan
-147.6126,61.3859,30.9220,nan,ER,nan
-149.3233,61.6245,46.4250,nan,ER,nan
-149.5643,60.7884,39.9920,nan,ER,nan
-151.9393,59.8234,87.9690,nan,ER,nan
-152.9669,59.8403,141.7370,nan,ER,nan
-147.4938,61.6882,36.2420,nan,ER,nan
-150.5626,62.9862,99.0090,nan,ER,nan
-149.1323,60.5648,16.6270,nan,ER,nan
-148.7593,61.8315,20.6890,nan,ER,nan
-147.5002,61.7016,27.7670,nan,ER,nan
-151.4002,61.6425,100.2150,nan,ER,nan
-150.6114,60.4033,50.7380,nan,ER,nan
-150.5427,61.5279,70.9560,nan,ER,nan
-151.9062,61.0468,124.7600,nan,ER,nan
-150.1334,62.3075,13.9740,nan,ER,nan
-152.4720,59.8614,118.3600,nan,ER,nan
-149.3846,60.5176,14.0900,nan,ER,nan
-146.9500,61.3751,32.4150,nan,ER,nan
-152.0981,59.5570,121.3660,nan,ER,nan
-148.9940,60.7980,35.1130,nan,ER,nan
-148.4191,60.8504,17.4730,nan,ER,nan
-150.8827,62.8995,111.5470,nan,ER,nan
-152.6298,59.8896,122.3140,nan,ER,nan
-148.2921,61.4659,22.6750,nan,ER,nan
-152.3184,60.0968,126.6990,nan,ER,nan
-150.5824,63.1379,121.9510,nan,ER,nan
-150.6665,61.3476,58.4430,nan,ER,nan
-152.6857,59.9529,142.7440,nan,ER,nan
-150.9939,60.7759,69.1390,nan,ER,nan
-148.3175,61.6325,13.8810,nan,ER,nan
-147.4061,60.9162,27.3740,nan,ER,nan
-147.1820,61.4239,33.5820,nan,ER,nan
-148.4521,60.5928,25.0280,nan,ER,nan
-152.4384,60.0663,132.3670,nan,ER,nan
-148.8459,62.1859,41.5910,nan,ER,nan
-149.2374,61.7543,42.1900,nan,ER,nan
-146.9474,61.3046,37.6140,nan,ER,nan
-146.8827,60.6637,28.7800,nan,ER,nan
-146.8535,61.2975,33.3130,nan,ER,nan
-149.4575,61.1654,43.8470,nan,ER,nan
-151.2834,60.8784,84.4220,nan,ER,nan
-149.3860,60.5674,18.7780,nan,ER,nan
-150.4404,60.9841,29.9150,nan,ER,nan
-152.6352,60.2523,149.3350,nan,ER,nan
-149.9860,61.4118,48.7690,nan,ER,nan
-147.3537,60.4784,28.8310,nan,ER,nan
-147.0174,60.6858,32.1650,nan,ER,nan
-149.3777,60.5648,18.8860,nan,ER,nan
-149.9369,61.4584,43.4670,nan,ER,nan
-150.7191,61.6389,70.5830,nan,ER,nan
-150.8453,61.4343,82.6650,nan,ER,nan
-150.6763,60.5450,51.1320,nan,ER,nan
-148.6329,62.0343,40.0130,nan,ER,nan
-150.4995,60.1073,51.3250,nan,ER,nan
-146.6550,60.8411,26.9560,nan,ER,nan
-151.9555,61.1400,132.5340,nan,ER,nan
-149.7278,60.6934,49.1880,nan,ER,nan
-146.9089,61.3917,31.3410,nan,ER,nan
-150.5796,61.3036,74.1050,nan,ER,nan
-151.6240,60.7945,103.4080,nan,ER,nan
-152.2230,60.9866,151.2050,nan,ER,nan
-149.5328,60.8454,38.4860,nan,ER,nan
-152.7612,60.0167,148.2620,nan,ER,nan
-149.4989,61.5643,46.6550,nan,ER,nan
-151.8521,59.3730,56.3220,nan,ER,nan
-151.8423,60.3393,102.0450,nan,ER,nan
-147.3364,60.3133,26.8500,nan,ER,nan
-152.0025,60.1378,103.4820,nan,ER,nan
-149.6369,61.3954,42.1780,nan,ER,nan
-149.4346,60.6199,20.8600,nan,ER,nan
-147.1306,60.1817,26.1480,nan,ER,nan
-152.3147,60.2410,116.8450,nan,ER,nan
-147.7512,60.4023,25.8230,nan,ER,nan
-150.8256,62.8067,78.8220,nan,ER,nan
-150.3762,60.6404,47.5960,nan,ER,nan
-151.7317,60.2593,98.9630,nan,ER,nan
-151.7545,60.6258,86.6500,nan,ER,nan
-150.9867,60.6801,69.9680,nan,ER,nan
-152.8744,60.0264,130.4410,nan,ER,nan
-151.1139,60.8052,73.5990,nan,ER,nan
-146.6588,61.4555,24.9960,nan,ER,nan
-149.4291,60.6217,21.7150,nan,ER,nan
-149.4068,60.8327,40.2470,nan,ER,nan
-149.2278,62.1524,44.0460,nan,ER,nan
-150.0946,62.3058,18.7130,nan,ER,nan
-150.2923,61.1398,29.5260,nan,ER,nan
-151.0143,62.8886,111.1520,nan,ER,nan
-150.0106,62.3939,17.7650,nan,ER,nan
-151.1739,60.1755,59.9550,nan,ER,nan
-150.5965,61.4277,64.2940,nan,ER,nan
-148.1895,61.5656,21.5910,nan,ER,nan
-151.6883,60.6693,101.1470,nan,ER,nan
-149.4322,60.6210,20.5720,nan,ER,nan
-147.7128,61.0234,28.7560,nan,ER,nan
-149.4359,60.6213,21.3590,nan,ER,nan
-152.1844,60.0607,105.0440,nan,ER,nan
-149.2138,62.0601,44.2090,nan,ER,nan
-152.6487,59.9760,137.9520,nan,ER,nan
-150.0657,61.1675,50.7480,nan,ER,nan
-151.3490,61.5670,113.1020,nan,ER,nan
-151.0685,60.6840,67.7640,nan,ER,nan
-152.3846,59.9500,117.9030,nan,ER,nan
-151.4347,61.0069,87.6260,nan,ER,nan
-147.6605,60.5448,28.0260,nan,ER,nan
-148.0775,60.9713,14.1960,nan,ER,nan
-146.0210,60.8176,23.3960,nan,ER,nan
-149.8974,60.8739,44.1960,nan,ER,nan
-149.8974,60.8740,44.0110,nan,ER,nan
-151.5724,60.6484,115.7500,nan,ER,nan
-150.5644,60.7450,63.6940,nan,ER,nan
-150.4171,59.7950,56.0450,nan,ER,nan
-151.5033,60.4199,79.6190,nan,ER,nan
-151.7877,61.3278,132.0130,nan,ER,nan
-152.3239,60.2194,130.1310,nan,ER,nan
-149.7775,61.5926,49.6150,nan,ER,nan
-151.9246,60.0911,79.0330,nan,ER,nan
-151.3932,61.5869,108.1270,nan,ER,nan
-152.5546,59.9318,127.7330,nan,ER,nan
-148.1556,61.1696,25.1750,nan,ER,nan
-151.3416,60.4478,73.7880,nan,ER,nan
-152.4129,59.8935,111.0530,nan,ER,nan
-150.8170,61.5357,89.6950,nan,ER,nan
-150.9725,61.6303,16.9920,nan,ER,nan
-150.4278,60.6591,51.1060,nan,ER,nan
-147.6216,60.5968,28.7160,nan,ER,nan
-153.0251,60.1616,166.2230,nan,ER,nan
-149.4654,60.7049,35.5180,nan,ER,nan
-148.8179,60.3180,32.9330,nan,ER,nan
-151.4832,61.2695,98.3490,nan,ER,nan
-147.6629,60.1176,28.9980,nan,ER,nan
-150.8031,60.8619,59.2950,nan,ER,nan
-149.7368,61.7551,45.6070,nan,ER,nan
-150.8148,60.3107,59.3210,nan,ER,nan
-147.8239,60.2981,25.8820,nan,ER,nan
-152.1339,60.0924,106.8960,nan,ER,nan
-150.7756,61.4853,80.3440,nan,ER,nan
-150.6665,62.9046,109.4120,nan,ER,nan
-146.7795,60.9739,22.0130,nan,ER,nan
-151.9038,59.6751,99.4160,nan,ER,nan
-146.8901,60.5963,33.5530,nan,ER,nan
-147.7137,60.5845,26.5830,nan,ER,nan
-147.6783,60.6407,28.5700,nan,ER,nan
-150.4607,59.8483,56.1400,nan,ER,nan
-152.0208,61.0054,138.3190,nan,ER,nan
-149.3606,61.7275,45.1100,nan,ER,nan
-152.1006,60.0816,106.2680,nan,ER,nan
-146.6907,60.8263,27.2490,nan,ER,nan
-149.7994,61.3687,43.3530,nan,ER,nan
-153.1706,60.1036,185.0230,nan,ER,nan
-150.2386,60.6846,48.8960,nan,ER,nan
-148.2172,60.9795,13.2570,nan,ER,nan
-147.5617,60.6372,31.9150,nan,ER,nan
-150.3171,60.3894,43.5420,nan,ER,nan
-150.8505,62.0172,23.0300,nan,ER,nan
-150.6166,61.1340,66.8710,nan,ER,nan
-148.3018,60.6166,31.1130,nan,ER,nan
-150.0797,62.2356,16.3200,nan,ER,nan
-147.5314,60.0527,27.7590,nan,ER,nan
-147.6819,60.6387,28.1500,nan,ER,nan
-149.4243,60.4182,35.8440,nan,ER,nan
-148.1987,60.9852,36.8510,nan,ER,nan
-151.4314,61.5216,101.0600,nan,ER,nan
-147.8411,61.3671,35.1170,nan,ER,nan
-149.3643,60.8457,34.0830,nan,ER,nan
-148.8117,60.3188,32.1270,nan,ER,nan
-151.1778,60.1692,69.0230,nan,ER,nan
-151.4583,60.4307,77.6310,nan,ER,nan
-149.2015,61.3786,41.9920,nan,ER,nan
-152.5431,59.9293,122.1730,nan,ER,nan
-150.6999,61.6415,76.2820,nan,ER,nan
-149.7053,61.6982,50.0220,nan,ER,nan
-150.7930,60.8777,23.8820,nan,ER,nan
-152.5200,60.2490,146.8840,nan,ER,nan
-151.6746,60.6675,93.5880,nan,ER,nan
-151.5928,60.3323,80.2380,nan,ER,nan
-152.1609,60.7791,137.1790,nan,ER,nan
-151.4489,62.3490,112.2620,nan,ER,nan
-151.8200,60.0800,93.4710,nan,ER,nan
-150.7887,60.8794,23.3250,nan,ER,nan
-152.0946,60.2156,103.0280,nan,ER,nan
-147.1101,61.1882,32.0320,nan,ER,nan
-147.4889,61.6768,36.6950,nan,ER,nan
-148.5122,62.0898,38.1100,nan,ER,nan
-150.7903,60.8796,23.8910,nan,ER,nan
-150.5590,61.4220,24.3850,nan,ER,nan
-150.7957,60.8781,24.4160,nan,ER,nan
-150.5600,63.2388,128.5790,nan,ER,nan
-147.6223,60.3599,28.2920,nan,ER,nan
-148.9930,60.6269,21.5680,nan,ER,nan
-150.0255,60.1560,18.6290,nan,ER,nan
-151.8852,60.2907,98.0070,nan,ER,nan
-147.2600,60.4093,27.2330,nan,ER,nan
-152.3490,59.9236,98.1820,nan,ER,nan
-153.0547,60.0114,157.3950,nan,ER,nan
-149.1383,60.9287,36.7980,nan,ER,nan
-151.6591,61.1093,110.9970,nan,ER,nan
-151.2512,61.5745,27.1310,nan,ER,nan
-151.9156,60.2042,110.5460,nan,ER,nan
-151.9845,60.2029,114.9610,nan,ER,nan
-153.3055,59.9811,175.6280,nan,ER,nan
-152.2363,59.9092,117.5130,nan,ER,nan
-149.3792,61.2048,40.8820,nan,ER,nan
-152.0787,60.2279,106.7170,nan,ER,nan
-150.1689,61.3195,52.3520,nan,ER,nan
-149.6387,61.7643,51.2810,nan,ER,nan
-146.5420,61.6390,28.9890,nan,ER,nan
-150.5912,61.8548,68.7250,nan,ER,nan
-152.4844,59.9035,98.5460,nan,ER,nan
-147.6749,60.4014,23.2990,nan,ER,nan
-150.8111,60.6291,61.9140,nan,ER,nan
-147.8153,60.4291,26.0460,nan,ER,nan
-147.7204,61.0254,28.6190,nan,ER,nan
-152.7136,59.9891,129.2090,nan,ER,nan
-151.8102,60.3230,104.6150,nan,ER,nan
-152.6905,59.8436,120.7410,nan,ER,nan
-152.5786,60.0695,129.6200,nan,ER,nan
-147.8014,60.3014,24.4070,nan,ER,nan
-152.1745,60.0723,110.5710,nan,ER,nan
-150.1441,61.2017,49.3840,nan,ER,nan
-152.2330,59.7414,107.0380,nan,ER,nan
-147.0324,60.0774,26.7990,nan,ER,nan
-152.0416,60.9802,138.1080,nan,ER,nan
-147.0192,60.0725,26.1730,nan,ER,nan
-150.9630,61.5498,83.6060,nan,ER,nan
-147.0196,60.0677,24.9330,nan,ER,nan
-152.6596,60.4642,138.6850,nan,ER,nan
-151.1094,60.9830,78.9630,nan,ER,nan
-147.6339,60.3575,27.7770,nan,ER,nan
-148.6182,62.2352,37.8570,nan,ER,nan
-152.5555,59.9309,123.3630,nan,ER,nan
-149.0757,60.5973,16.6710,nan,ER,nan
-152.3123,60.2915,141.1780,nan,ER,nan
-146.9969,60.0703,24.9920,nan,ER,nan
-151.8071,61.3697,139.7460,nan,ER,nan
-148.9656,61.0209,33.6120,nan,ER,nan
-147.8255,60.0818,27.0510,nan,ER,nan
-147.8315,60.0866,26.5430,nan,ER,nan
-150.5884,60.8411,62.4790,nan,ER,nan
-149.1961,61.5885,41.0820,nan,ER,nan
-152.1057,61.0021,146.1320,nan,ER,nan
-147.4653,60.9271,9.6980,nan,ER,nan
-147.7565,60.4087,26.4680,nan,ER,nan
-146.9996,60.0676,26.1050,nan,ER,nan
-151.4940,61.2220,104.9120,nan,ER,nan
-148.9699,61.0188,34.4870,nan,ER,nan
-151.4717,59.9791,87.8900,nan,ER,nan
-153.0090,60.2028,163.9720,nan,ER,nan
-147.7587,60.3795,26.7810,nan,ER,nan
-147.6177,60.8841,31.8940,nan,ER,nan
-150.2018,61.0644,52.2070,nan,ER,nan
-152.1236,60.1610,114.0520,nan,ER,nan
-148.4640,60.6241,27.3550,nan,ER,nan
-149.4202,60.6150,24.7670,nan,ER,nan
-149.4302,60.6217,21.0010,nan,ER,nan
-147.2137,60.6931,29.7100,nan,ER,nan
-150.5191,63.1368,121.5500,nan,ER,nan
-151.6471,60.6151,91.7380,nan,ER,nan
-152.1526,60.7971,139.2090,nan,ER,nan
-147.7236,61.0225,28.7030,nan,ER,nan
-152.5992,59.9498,111.9640,nan,ER,nan
-151.3522,61.1481,91.3270,nan,ER,nan
-151.0558,60.7682,70.5130,nan,ER,nan
-151.0534,60.7726,70.0660,nan,ER,nan
-151.5573,61.3114,110.8490,nan,ER,nan
-149.4850,61.2530,39.6220,nan,ER,nan
-151.4291,61.6600,101.4810,nan,ER,nan
-149.1414,60.6351,26.9650,nan,ER,nan
-146.4710,61.6156,22.0720,nan,ER,nan
-149.9532,61.4966,51.6750,nan,ER,nan
-149.4637,62.1891,19.9640,nan,ER,nan
-151.0663,61.6676,87.6830,nan,ER,nan
-148.4637,62.3919,42.2440,nan,ER,nan
-150.3278,60.6704,51.3720,nan,ER,nan
-152.9456,59.8485,141.1680,nan,ER,nan
-151.6509,61.7887,118.3350,nan,ER,nan
-147.4571,60.0375,36.6900,nan,ER,nan
-151.8399,61.0213,122.2110,nan,ER,nan
-147.0521,61.7858,31.0760,nan,ER,nan
-152.6061,59.5306,116.0870,nan,ER,nan
-150.3763,61.3198,55.3220,nan,ER,nan
-149.3315,61.1735,41.9790,nan,ER,nan
-148.4233,60.1729,27.9480,nan,ER,nan
-147.7610,60.4182,22.3180,nan,ER,nan
-151.9941,61.0363,154.4500,nan,ER,nan
-152.3905,59.9774,114.9110,nan,ER,nan
-150.2962,61.6342,64.5940,nan,ER,nan
-151.8175,60.4200,101.7230,nan,ER,nan
-151.5809,61.7062,115.6540,nan,ER,nan
-150.6735,63.0711,124.8300,nan,ER,nan
-152.1889,60.0433,105.3370,nan,ER,nan
-148.9881,60.6258,20.5560,nan,ER,nan
-149.5471,60.7552,20.7240,nan,ER,nan
-149.5471,61.1561,37.7530,nan,ER,nan
-152.2528,60.1876,123.2090,nan,ER,nan
-150.7367,60.3373,68.6810,nan,ER,nan
-152.4329,60.2216,140.4560,nan,ER,nan
-149.9518,61.1766,45.4780,nan,ER,nan
-150.9744,62.1108,102.9020,nan,ER,nan
-149.3884,61.6509,40.7460,nan,ER,nan
-147.4456,60.3865,26.8640,nan,ER,nan
-150.8288,61.8927,87.5560,nan,ER,nan
-150.1784,59.8955,41.6740,nan,ER,nan
-150.3715,60.9686,54.8080,nan,ER,nan
-149.8398,60.8445,27.6830,nan,ER,nan
-152.9424,60.1441,166.0330,nan,ER,nan
-151.9933,61.4650,147.6310,nan,ER,nan
-152.2424,59.9356,119.4470,nan,ER,nan
-150.5443,60.5963,54.0430,nan,ER,nan
-150.8658,61.4386,83.2570,nan,ER,nan
-149.4891,61.9015,46.4250,nan,ER,nan
-147.1426,60.9585,28.3560,nan,ER,nan
-152.4541,59.8164,119.1470,nan,ER,nan
-149.9636,61.7881,51.6700,nan,ER,nan
-150.0607,62.0498,27.7410,nan,ER,nan
-151.5144,61.6753,113.1620,nan,ER,nan
-149.2275,60.0351,27.2650,nan,ER,nan
-147.6879,61.3157,31.1340,nan,ER,nan
-145.6294,61.0172,37.5720,nan,ER,nan
-149.8502,60.8424,29.1570,nan,ER,nan
-151.1915,61.5583,27.6130,nan,ER,nan
-150.1520,62.2309,16.4950,nan,ER,nan
-146.5985,61.4452,23.2590,nan,ER,nan
-146.8035,61.2923,30.1500,nan,ER,nan
-150.2210,63.1922,113.4720,nan,ER,nan
-147.2743,61.4016,29.3100,nan,ER,nan
-150.9893,61.5319,90.9730,nan,ER,nan
-151.2306,59.8634,79.4780,nan,ER,nan
-151.7550,60.8451,119.3890,nan,ER,nan
-153.0469,59.7722,151.4130,nan,ER,nan
-146.3604,61.6003,27.6470,nan,ER,nan
-152.1530,60.7019,128.0080,nan,ER,nan
-152.5086,59.5116,106.9780,nan,ER,nan
-149.6203,61.7348,48.9680,nan,ER,nan
-152.9913,59.6133,129.4950,nan,ER,nan
-146.9383,61.3519,38.8360,nan,ER,nan
-152.3884,59.6570,104.7560,nan,ER,nan
-151.9040,61.1109,130.1480,nan,ER,nan
-150.8085,63.0078,126.4240,nan,ER,nan
-151.5779,61.5818,120.5950,nan,ER,nan
-147.9595,60.0198,28.8910,nan,ER,nan
-148.4552,62.4134,40.8400,nan,ER,nan
-150.0109,61.5304,52.5460,nan,ER,nan
-151.8839,60.5915,110.0190,nan,ER,nan
-147.7456,60.4062,26.7540,nan,ER,nan
-151.7668,59.9880,89.6430,nan,ER,nan
-151.8644,61.4166,130.8020,nan,ER,nan
-149.7454,61.6084,59.7120,nan,ER,nan
-149.6180,60.2273,37.8300,nan,ER,nan
-152.7287,59.5628,108.8390,nan,ER,nan
-152.6227,60.3038,144.6800,nan,ER,nan
-149.5472,61.8358,50.9670,nan,ER,nan
-148.8929,60.4638,33.6930,nan,ER,nan
-149.4328,60.6216,21.3770,nan,ER,nan
-150.3276,61.2927,22.8510,nan,ER,nan
-149.4294,61.7452,53.5130,nan,ER,nan
-148.6475,59.7895,27.6380,nan,ER,nan
-153.1701,59.7215,147.1990,nan,ER,nan
-152.4493,59.7502,112.2790,nan,ER,nan
-148.4309,59.9614,26.4560,nan,ER,nan
-150.6212,61.6960,73.8030,nan,ER,nan
-150.7442,61.1189,23.2960,nan,ER,nan
-147.7114,61.0242,28.8620,nan,ER,nan
-150.9462,61.5594,84.5770,nan,ER,nan
-153.1165,60.0920,170.8470,nan,ER,nan
-152.1772,59.6957,87.8710,nan,ER,nan
-148.6095,61.8279,11.7690,nan,ER,nan
-148.5893,60.7638,32.0620,nan,ER,nan
-147.4602,60.5112,29.2570,nan,ER,nan
-152.6909,59.5092,116.8500,nan,ER,nan
-152.7207,59.9459,141.1370,nan,ER,nan
-148.4118,60.6026,24.1070,nan,ER,nan
-149.0018,60.6251,21.5220,nan,ER,nan
-152.9731,59.9371,148.8930,nan,ER,nan
-151.7795,59.4179,58.6250,nan,ER,nan
-150.0126,60.9669,44.5590,nan,ER,nan
-152.9317,59.8498,117.3990,nan,ER,nan
-151.0663,60.6305,71.4080,nan,ER,nan
-150.2639,60.3973,45.7690,nan,ER,nan
-149.3938,61.9260,48.7320,nan,ER,nan
-149.9293,61.4314,46.4760,nan,ER,nan
-152.9486,59.8844,153.1230,nan,ER,nan
-147.2309,60.2841,26.9070,nan,ER,nan
-149.2306,60.0749,11.7780,nan,ER,nan
-149.9016,60.8893,40.1410,nan,ER,nan
-151.6652,61.0303,108.2850,nan,ER,nan
-148.7492,62.0144,10.5940,nan,ER,nan
-149.4348,60.6220,22.7090,nan,ER,nan
-151.0438,61.0436,76.6580,nan,ER,nan
-149.6921,61.3362,45.0010,nan,ER,nan
-147.3221,61.3023,29.0230,nan,ER,nan
-147.7431,60.4088,25.4890,nan,ER,nan
-150.6389,61.4257,70.9430,nan,ER,nan
-147.3808,60.4391,27.8210,nan,ER,nan
-150.3166,63.2282,119.6810,nan,ER,nan
-150.2469,62.5843,64.2480,nan,ER,nan
-147.7951,60.6758,28.2530,nan,ER,nan
-150.8781,61.4607,79.4780,nan,ER,nan
-149.3564,61.1856,41.4320,nan,ER,nan
-146.9243,61.2756,31.2130,nan,ER,nan
-151.6362,59.8554,72.2030,nan,ER,nan
-148.3686,61.9289,33.5100,nan,ER,nan
-150.2653,62.2316,18.6890,nan,ER,nan
-152.6175,59.9632,133.7250,nan,ER,nan
-152.9399,60.1955,153.2250,nan,ER,nan
-147.3860,62.1720,42.5100,nan,ER,nan
-146.7126,61.3173,33.5550,nan,ER,nan
-150.6299,61.6189,78.2570,nan,ER,nan
-150.1009,62.2243,21.9130,nan,ER,nan
